timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
25305084,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.203992,-1.0,1,0,0,0,0,0,0
25325102,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.204691,-1.0,1,0,0,0,0,0,0
25354993,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.204691,-1.0,1,0,0,0,0,0,0
25375037,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.204691,-1.0,1,0,0,0,0,0,0
25395345,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.204691,-1.0,1,0,0,0,0,0,0
25425159,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.204691,-1.0,1,0,0,0,0,0,0
25445811,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.204691,-1.0,1,0,0,0,0,0,0
25465479,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.204691,-1.0,1,0,0,0,0,0,0
25485202,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.205389,-1.0,1,0,0,0,0,0,0
25515122,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.206088,-1.0,1,0,0,0,0,0,0
25535210,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.207485,-1.0,1,0,0,0,0,0,0
25555206,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.208184,-1.0,1,0,0,0,0,0,0
25585243,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.208184,-1.0,1,0,0,0,0,0,0
25605611,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.209581,-1.0,1,0,0,0,0,0,0
25625618,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.210978,-1.0,1,0,0,0,0,0,0
25645509,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.211677,-1.0,1,0,0,0,0,0,0
25665324,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.214471,-1.0,1,0,0,0,0,0,0
25695351,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.221457,-1.0,1,0,0,0,0,0,0
25715730,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.224251,-1.0,1,0,0,0,0,0,0
25745379,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.226347,-1.0,1,0,0,0,0,0,0
25765370,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.227046,-1.0,1,0,0,0,0,0,0
25785403,-0.0,0.0,1.09856,0.0,0.852901,-0.0,0.0,0.522073,0.228443,-1.0,1,0,0,0,0,0,0
25815601,-3.30411e-06,0.00121929,1.09856,0.0,0.852901,-0.000319688,0.000519103,0.522073,0.229142,-1.0,1,0,0,0,0,0,0
25835591,-3.60252e-06,0.00121929,1.09856,0.0,0.852901,-0.000319815,0.000519025,0.522073,0.229142,-1.0,1,0,0,0,0,0,0
25855834,-1.14446e-05,0.00365786,1.09856,0.0,0.852899,-0.000959715,0.00155691,0.522072,0.229142,-1.0,1,0,0,0,0,0,0
25875634,-9.38862e-06,0.00365786,1.09856,0.0,0.852899,-0.00095884,0.00155745,0.522072,0.229142,-1.0,1,0,0,0,0,0,0
25905991,-1.20484e-05,0.00487715,1.09856,0.0,0.852898,-0.00127825,0.00207672,0.522072,0.229142,-1.0,1,0,0,0,0,0,0
25925617,-1.77269e-05,0.00609643,1.09856,0.0,0.852897,-0.00159895,0.0025952,0.522071,0.22984,-1.0,1,0,0,0,0,0,0
25955881,-1.65139e-05,0.00609644,1.09856,0.0,0.852897,-0.00159843,0.00259551,0.522071,0.231238,-1.0,1,0,0,0,0,0,0
25975719,-1.9535e-05,0.00731573,1.09856,0.0,0.852895,-0.001918,0.00311469,0.52207,0.231238,-1.0,1,0,0,0,0,0,0
25995759,-2.11606e-05,0.00731572,1.09856,0.0,0.852895,-0.00191869,0.00311426,0.52207,0.232635,-1.0,1,0,0,0,0,0,0
26025670,-2.63039e-05,0.008535,1.09856,0.0,0.852893,-0.00223916,0.00363288,0.522069,0.233333,-1.0,1,0,0,0,0,0,0
26046017,-2.46028e-05,0.00853501,1.09856,0.0,0.852893,-0.00223843,0.00363332,0.522069,0.238224,-1.0,1,0,0,0,0,0,0
26066013,-2.41348e-05,0.00853501,1.09856,0.0,0.852893,-0.00223824,0.00363345,0.522069,0.243114,-1.0,1,0,0,0,0,0,0
26086057,-2.45672e-05,0.00853501,1.09856,0.0,0.852893,-0.00223842,0.00363333,0.522069,0.245908,-1.0,1,0,0,0,0,0,0
26116004,-2.57494e-05,0.00853501,1.09856,0.0,0.852893,-0.00223892,0.00363302,0.522069,0.248004,-1.0,1,0,0,0,0,0,0
26135848,-2.43769e-05,0.00853501,1.09856,0.0,0.852893,-0.00223834,0.00363338,0.522069,0.248703,-1.0,1,0,0,0,0,0,0
26155871,-2.3096e-05,0.00853501,1.09856,0.0,0.852893,-0.00223779,0.00363372,0.522069,0.251497,-1.0,1,0,0,0,0,0,0
26186011,-2.17051e-05,0.00853502,1.09856,0.0,0.852893,-0.0022372,0.00363408,0.522069,0.252196,-1.0,1,0,0,0,0,0,0
26206595,-2.06093e-05,0.00853502,1.09856,0.0,0.852893,-0.00223673,0.00363437,0.522069,0.252894,-1.0,1,0,0,0,0,0,0
26235893,-1.84941e-05,0.00853502,1.09856,0.0,0.852893,-0.00223583,0.00363493,0.522069,0.253593,-1.0,1,0,0,0,0,0,0
26255899,-1.89926e-05,0.00853502,1.09856,0.0,0.852893,-0.00223605,0.00363479,0.522069,0.253593,-1.0,1,0,0,0,0,0,0
26275997,-1.97303e-05,0.00853502,1.09856,0.0,0.852893,-0.00223636,0.0036346,0.522069,0.254291,-1.0,1,0,0,0,0,0,0
26296441,-2.18081e-05,0.00975431,1.09856,0.0,0.85289,-0.00255552,0.00415402,0.522067,0.256387,-1.0,1,0,0,0,0,0,0
26316228,-1.84239e-05,0.00853502,1.09856,0.0,0.852893,-0.0022358,0.00363494,0.522069,0.257086,-1.0,1,0,0,0,0,0,0
26336260,-1.84951e-05,0.00853502,1.09856,0.0,0.852893,-0.00223583,0.00363493,0.522069,0.258483,-1.0,1,0,0,0,0,0,0
26366651,-1.85073e-05,0.00853502,1.09856,0.0,0.852893,-0.00223584,0.00363492,0.522069,0.25988,-1.0,1,0,0,0,0,0,0
26386419,-1.86681e-05,0.00853502,1.09856,0.0,0.852893,-0.00223591,0.00363488,0.522069,0.260579,-1.0,1,0,0,0,0,0,0
26416397,-1.5163e-05,0.00853503,1.09856,0.0,0.852893,-0.00223441,0.0036358,0.522069,0.261277,-1.0,1,0,0,0,0,0,0
26436397,-8.7058e-06,0.00975433,1.09856,0.0,0.85289,-0.00254994,0.00415745,0.522067,0.261976,-1.0,1,0,0,0,0,0,0
26456045,3.56309e-06,0.00853504,1.09856,0.0,0.852893,-0.00222643,0.00364069,0.522068,0.262675,-1.0,1,0,0,0,0,0,0
26476340,1.24352e-05,0.00853503,1.09856,0.0,0.852893,-0.00222265,0.003643,0.522068,0.26477,-1.0,1,0,0,0,0,0,0
26496432,2.23279e-05,0.00975431,1.09856,0.0,0.852891,-0.0025367,0.00416554,0.522067,0.266866,-1.0,1,0,0,0,0,0,0
26526778,3.36e-05,0.00853498,1.09856,0.0,0.852893,-0.00221361,0.0036485,0.522068,0.268263,-1.0,1,0,0,0,0,0,0
26546669,5.78845e-05,0.00975417,1.09856,0.0,0.852891,-0.0025215,0.00417476,0.522067,0.269661,-1.0,1,0,0,0,0,0,0
26576367,6.33384e-05,0.00853481,1.09856,0.0,0.852893,-0.00220088,0.00365619,0.522068,0.273154,-1.0,1,0,0,0,0,0,0
26596084,6.61352e-05,0.00853479,1.09856,0.0,0.852893,-0.00219968,0.00365692,0.522068,0.274551,-1.0,1,0,0,0,0,0,0
26616245,6.95212e-05,0.00853476,1.09856,0.0,0.852893,-0.00219823,0.00365779,0.522068,0.275249,-1.0,1,0,0,0,0,0,0
26646389,9.11172e-05,0.00975391,1.09856,0.0,0.852891,-0.00250726,0.00418333,0.522067,0.275948,-1.0,1,0,0,0,0,0,0
26666413,9.531e-05,0.00975387,1.09856,0.0,0.852891,-0.00250546,0.0041844,0.522067,0.275948,-1.0,1,0,0,0,0,0,0
26686610,9.3624e-05,0.00975389,1.09856,0.0,0.852891,-0.00250619,0.00418397,0.522067,0.276647,-1.0,1,0,0,0,0,0,0
26716648,9.84912e-05,0.00975384,1.09856,0.0,0.852891,-0.0025041,0.00418522,0.522067,0.276647,-1.0,1,0,0,0,0,0,0
26736650,0.000125149,0.0109729,1.09856,0.0,0.852888,-0.00281095,0.00471205,0.522065,0.276647,-1.0,1,0,0,0,0,0,0
26756420,0.000142806,0.0109727,1.09856,0.0,0.852888,-0.00280336,0.00471656,0.522065,0.276647,-1.0,1,0,0,0,0,0,0
26776422,0.000164225,0.0109724,1.09856,0.0,0.852888,-0.00279415,0.00472203,0.522065,0.276647,-1.0,1,0,0,0,0,0,0
26806707,0.000257746,0.0134097,1.09856,0.0,0.852882,-0.00339049,0.00578582,0.522061,0.276647,-1.0,1,0,0,0,0,0,0
26826943,0.00029775,0.0134089,1.09856,0.0,0.852882,-0.00337322,0.00579591,0.522061,0.276647,-1.0,1,0,0,0,0,0,0
26857078,0.000381709,0.0146265,1.09856,0.0,0.852879,-0.00365525,0.00633707,0.522058,0.276647,-1.0,1,0,0,0,0,0,0
26877095,0.000493158,0.017063,1.09856,0.0,0.852871,-0.0042437,0.00740515,0.522052,0.276647,-1.0,1,0,0,0,0,0,0
26896810,0.000608631,0.0182793,1.09856,0.0,0.852866,-0.00451195,0.00795395,0.522049,0.276647,-1.0,1,0,0,0,0,0,0
26917086,0.000702542,0.0182759,1.09856,0.0,0.852867,-0.00447102,0.00797703,0.522049,0.276647,-1.0,1,0,0,0,0,0,0
26937088,0.000897431,0.0207085,1.09856,0.0,0.852857,-0.0050229,0.00906525,0.522041,0.276647,-1.0,1,0,0,0,0,0,0
26966843,0.00115649,0.0243584,1.09856,0.0,0.852841,-0.00586513,0.0106893,0.522028,0.277345,-1.0,1,0,0,0,0,0,0
26986913,0.00124667,0.0255748,1.09856,0.0,0.852835,-0.00614417,0.0112315,0.522024,0.277345,-1.0,1,0,0,0,0,0,0
27017096,0.00149834,0.0280037,1.09856,0.0,0.852822,-0.00667084,0.0123329,0.522013,0.277345,-1.0,1,0,0,0,0,0,0
27037093,0.00173464,0.0304329,1.09856,0.0,0.852809,-0.00720415,0.0134304,0.522001,0.277345,-1.0,1,0,0,0,0,0,0
27056950,0.00179883,0.0304292,1.09856,0.0,0.852809,-0.0071758,0.0134455,0.522001,0.277345,-1.0,1,0,0,0,0,0,0
27086955,0.00183265,0.0304272,1.09856,0.0,0.852809,-0.00716086,0.0134535,0.522001,0.277345,-1.0,1,0,0,0,0,0,0
27106916,0.00199545,0.0328604,1.09856,0.0,0.852794,-0.00772653,0.0145335,0.521989,0.277345,-1.0,1,0,0,0,0,0,0
27126921,0.00206803,0.0340775,1.09856,0.0,0.852786,-0.00801326,0.0150714,0.521982,0.277345,-1.0,1,0,0,0,0,0,0
27157408,0.000857706,0.03537,1.09856,0.0,0.852771,-0.00886667,0.0153066,0.521985,0.277345,-1.0,1,0,0,0,0,0,0
27177256,0.000720012,0.0353731,1.09856,0.0,0.852771,-0.00892618,0.015272,0.521986,0.277345,-1.0,1,0,0,0,0,0,0
27197358,0.00177466,0.0353149,1.09856,0.0,0.852776,-0.00846132,0.0155225,0.521978,0.278044,-1.0,1,0,0,0,0,0,0
27227448,0.00151667,0.0353269,1.09856,0.0,0.852774,-0.00857446,0.0154602,0.52198,0.278044,-1.0,1,0,0,0,0,0,0
27247274,0.00136188,0.0353332,1.09856,0.0,0.852774,-0.0086421,0.0154225,0.521981,0.278044,-1.0,1,0,0,0,0,0,0
27277234,0.00118923,0.0353395,1.09856,0.0,0.852773,-0.00871734,0.0153801,0.521983,0.279441,-1.0,1,0,0,0,0,0,0
27297277,0.00111405,0.0353419,1.09856,0.0,0.852773,-0.00875004,0.0153615,0.521983,0.28014,-1.0,1,0,0,0,0,0,0
27317361,0.00105668,0.0353437,1.09856,0.0,0.852772,-0.00877497,0.0153473,0.521984,0.280838,-1.0,1,0,0,0,0,0,0
27337385,0.000999187,0.0353454,1.09856,0.0,0.852772,-0.00879991,0.015333,0.521984,0.281537,-1.0,1,0,0,0,0,0,0
27347911,0.000999517,0.0365651,1.09856,0.0,0.852763,-0.00911812,0.0158532,0.521978,0.282236,-1.0,1,0,0,0,0,0,0
27377380,0.000943384,0.0377863,1.09856,0.0,0.852753,-0.00946078,0.0163592,0.521972,0.282236,-1.0,1,0,0,0,0,0,0
27397345,0.00103274,0.0402234,1.09856,0.0,0.852733,-0.0100587,0.0174216,0.521959,0.282236,-1.0,1,0,0,0,0,0,0
27417452,0.00112226,0.0414407,1.09856,0.0,0.852724,-0.0103383,0.017964,0.521951,0.282236,-1.0,1,0,0,0,0,0,0
27447632,0.00120876,0.0426581,1.09856,0.0,0.852713,-0.0106191,0.0185056,0.521943,0.283633,-1.0,1,0,0,0,0,0,0
27467629,0.00124473,0.0438769,1.09856,0.0,0.852702,-0.0109219,0.0190346,0.521936,0.28503,-1.0,1,0,0,0,0,0,0
27487753,0.00123673,0.0438771,1.09856,0.0,0.852702,-0.0109253,0.0190327,0.521936,0.286427,-1.0,1,0,0,0,0,0,0
27517732,0.00128511,0.0450955,1.09856,0.0,0.852691,-0.0112227,0.0195647,0.521928,0.289222,-1.0,1,0,0,0,0,0,0
27537477,0.00138863,0.0475321,1.09856,0.0,0.852668,-0.0118144,0.0206306,0.521912,0.290619,-1.0,1,0,0,0,0,0,0
27557905,0.00145694,0.0487499,1.09856,0.0,0.852656,-0.0121031,0.0211676,0.521903,0.292016,-1.0,1,0,0,0,0,0,0
27587781,0.00154532,0.0524068,1.09856,0.0,0.852618,-0.0130197,0.0227496,0.521877,0.296208,-1.0,1,0,0,0,0,0,0
27608279,0.00149778,0.053628,1.09856,0.0,0.852604,-0.0133587,0.0232577,0.521868,0.297605,-1.0,1,0,0,0,0,0,0
27627744,0.00141736,0.0548499,1.09856,0.0,0.85259,-0.0137118,0.0237576,0.52186,0.297605,-1.0,1,0,0,0,0,0,0
27648138,0.00136977,0.0560707,1.09856,0.0,0.852575,-0.0140507,0.0242657,0.521852,0.299002,-1.0,1,0,0,0,0,0,0
27677799,0.00132809,0.0560717,1.09856,0.0,0.852575,-0.0140687,0.0242552,0.521852,0.299002,-1.0,1,0,0,0,0,0,0
27697814,0.00129755,0.0572921,1.09856,0.0,0.85256,-0.0144002,0.0247674,0.521843,0.299002,-1.0,1,0,0,0,0,0,0
27717916,0.00124421,0.0572932,1.09856,0.0,0.85256,-0.0144232,0.024754,0.521844,0.299002,-1.0,1,0,0,0,0,0,0
27738154,0.00120264,0.0572941,1.09856,0.0,0.85256,-0.0144412,0.0247436,0.521844,0.299002,-1.0,1,0,0,0,0,0,0
27768068,0.00110812,0.0585155,1.09856,0.0,0.852544,-0.0148002,0.0252395,0.521836,0.299002,-1.0,1,0,0,0,0,0,0
27788065,0.00103472,0.0585169,1.09856,0.0,0.852543,-0.0148318,0.025221,0.521837,0.299002,-1.0,1,0,0,0,0,0,0
27808198,0.000992924,0.0597371,1.09856,0.0,0.852528,-0.015168,0.0257302,0.521828,0.299002,-1.0,1,0,0,0,0,0,0
27828222,0.000941603,0.0597379,1.09856,0.0,0.852527,-0.0151901,0.0257171,0.521828,0.299002,-1.0,1,0,0,0,0,0,0
27848529,0.000858048,0.0597392,1.09856,0.0,0.852527,-0.015226,0.0256959,0.521829,0.299002,-1.0,1,0,0,0,0,0,0
27878036,0.000796761,0.05974,1.09856,0.0,0.852526,-0.0152524,0.0256802,0.52183,0.299002,-1.0,1,0,0,0,0,0,0
27898188,0.000765117,0.0597404,1.09856,0.0,0.852526,-0.015266,0.0256722,0.521831,0.299002,-1.0,1,0,0,0,0,0,0
27928263,0.000717359,0.059741,1.09856,0.0,0.852526,-0.0152865,0.02566,0.521831,0.299002,-1.0,1,0,0,0,0,0,0
27948568,0.000721174,0.059741,1.09856,0.0,0.852526,-0.0152849,0.0256609,0.521831,0.299002,-1.0,1,0,0,0,0,0,0
27968265,0.000752939,0.0597406,1.09856,0.0,0.852526,-0.0152712,0.0256691,0.521831,0.299002,-1.0,1,0,0,0,0,0,0
27998192,0.000850261,0.0597393,1.09856,0.0,0.852527,-0.0152294,0.0256939,0.521829,0.299002,-1.0,1,0,0,0,0,0,0
28018228,0.00093861,0.0609574,1.09856,0.0,0.852512,-0.0155096,0.0262362,0.521818,0.299002,-1.0,1,0,0,0,0,0,0
28038251,0.000958115,0.0597376,1.09856,0.0,0.852528,-0.015183,0.0257213,0.521828,0.299002,-1.0,1,0,0,0,0,0,0
28068334,0.000979708,0.0597373,1.09856,0.0,0.852528,-0.0151737,0.0257268,0.521828,0.300399,-1.0,1,0,0,0,0,0,0
28088533,0.000957417,0.0597376,1.09856,0.0,0.852528,-0.0151833,0.0257212,0.521828,0.300399,-1.0,1,0,0,0,0,0,0
28108647,0.000878503,0.0597389,1.09856,0.0,0.852527,-0.0152172,0.0257011,0.521829,0.301796,-1.0,1,0,0,0,0,0,0
28128670,0.000811643,0.0597398,1.09856,0.0,0.852526,-0.015246,0.025684,0.52183,0.303194,-1.0,1,0,0,0,0,0,0
28158411,0.000707295,0.0597411,1.09856,0.0,0.852526,-0.0152908,0.0256574,0.521831,0.304591,-1.0,1,0,0,0,0,0,0
28178713,0.000665309,0.0597416,1.09856,0.0,0.852525,-0.0153088,0.0256466,0.521832,0.305289,-1.0,1,0,0,0,0,0,0
28198512,0.000588468,0.0597424,1.09856,0.0,0.852525,-0.0153418,0.0256269,0.521833,0.305988,-1.0,1,0,0,0,0,0,0
28228674,0.000396488,0.0585247,1.09856,0.0,0.852539,-0.0151059,0.0250578,0.521845,0.305988,-1.0,1,0,0,0,0,0,0
28248397,0.000252173,0.0585255,1.09856,0.0,0.852537,-0.0151676,0.0250204,0.521847,0.305988,-1.0,1,0,0,0,0,0,0
28268259,0.000191081,0.0573064,1.09856,0.0,0.852552,-0.0148756,0.0244849,0.521857,0.305988,-1.0,1,0,0,0,0,0,0
28289002,0.000157167,0.0499907,1.09856,0.0,0.852635,-0.012981,0.0213574,0.521908,0.305988,-1.0,1,0,0,0,0,0,0
28318779,0.0001112,0.0475523,1.09856,0.0,0.85266,-0.0123643,0.0203058,0.521924,0.305988,-1.0,1,0,0,0,0,0,0
28339495,0.00010463,0.046333,1.09856,0.0,0.852672,-0.0120489,0.0197843,0.521932,0.305988,-1.0,1,0,0,0,0,0,0
28369039,0.000142505,0.0377978,1.09856,0.0,0.852749,-0.00980526,0.0161551,0.521979,0.305988,-1.0,1,0,0,0,0,0,0
28389040,0.000172738,0.0365783,1.09856,0.0,0.852759,-0.0094741,0.0156431,0.521985,0.305988,-1.0,1,0,0,0,0,0,0
28408784,0.000155128,0.0353591,1.09856,0.0,0.852768,-0.0091634,0.0151186,0.52199,0.305988,-1.0,1,0,0,0,0,0,0
28428821,0.0001204,0.0329207,1.09856,0.0,0.852786,-0.00854177,0.0140698,0.522002,0.305988,-1.0,1,0,0,0,0,0,0
28448718,9.65088e-05,0.0304821,1.09856,0.0,0.852802,-0.0079155,0.0130238,0.522012,0.305988,-1.0,1,0,0,0,0,0,0
28468710,8.71352e-05,0.0292629,1.09856,0.0,0.85281,-0.00760126,0.0125015,0.522017,0.305988,-1.0,1,0,0,0,0,0,0
28488595,8.94554e-05,0.0280436,1.09856,0.0,0.852817,-0.00728202,0.0119821,0.522021,0.305988,-1.0,1,0,0,0,0,0,0
28518961,0.000110551,0.0256049,1.09856,0.0,0.852831,-0.00663649,0.0109478,0.52203,0.305988,-1.0,1,0,0,0,0,0,0
28539597,0.000135397,0.0256048,1.09856,0.0,0.852831,-0.00662586,0.0109542,0.52203,0.305988,-1.0,1,0,0,0,0,0,0
28569002,0.000183514,0.0256045,1.09856,0.0,0.852831,-0.00660527,0.0109666,0.522029,0.305988,-1.0,1,0,0,0,0,0,0
28588794,0.00019188,0.0256044,1.09856,0.0,0.852831,-0.00660169,0.0109688,0.522029,0.305988,-1.0,1,0,0,0,0,0,0
28608799,0.000163615,0.0256046,1.09856,0.0,0.852831,-0.00661379,0.0109615,0.52203,0.305988,-1.0,1,0,0,0,0,0,0
28638804,0.000106763,0.0256049,1.09856,0.0,0.852831,-0.00663811,0.0109468,0.52203,0.305988,-1.0,1,0,0,0,0,0,0
28658926,7.36364e-05,0.025605,1.09856,0.0,0.852831,-0.00665227,0.0109382,0.52203,0.305988,-1.0,1,0,0,0,0,0,0
28679037,3.4662e-05,0.0256051,1.09856,0.0,0.852831,-0.00666891,0.0109281,0.52203,0.306687,-1.0,1,0,0,0,0,0,0
28708932,-2.50999e-05,0.0256051,1.09856,0.0,0.852831,-0.00669439,0.0109125,0.522031,0.306687,-1.0,1,0,0,0,0,0,0
28728945,-5.84434e-05,0.0256051,1.09856,0.0,0.852831,-0.0067086,0.0109037,0.522031,0.306687,-1.0,1,0,0,0,0,0,0
28749182,-8.52066e-05,0.025605,1.09856,0.0,0.85283,-0.00671999,0.0108967,0.522031,0.307385,-1.0,1,0,0,0,0,0,0
28768996,-0.000111082,0.0256049,1.09856,0.0,0.85283,-0.006731,0.0108899,0.522031,0.307385,-1.0,1,0,0,0,0,0,0
28788939,-0.000136416,0.0256048,1.09856,0.0,0.85283,-0.00674177,0.0108833,0.522031,0.307385,-1.0,1,0,0,0,0,0,0
28809157,-0.00015962,0.0256046,1.09856,0.0,0.85283,-0.00675163,0.0108771,0.522031,0.307385,-1.0,1,0,0,0,0,0,0
28839013,-0.00138685,0.023157,1.09856,0.0,0.852839,-0.00663607,0.00951309,0.522045,0.307385,-1.0,1,0,0,0,0,0,0
28859506,-0.00261351,0.023147,1.09856,0.0,0.852835,-0.00715652,0.00918863,0.522051,0.307385,-1.0,1,0,0,0,0,0,0
28879350,-0.00259626,0.0207082,1.09856,0.0,0.852847,-0.00651262,0.00815319,0.522056,0.307385,-1.0,1,0,0,0,0,0,0
28909616,-0.00500313,0.0182527,1.09856,0.0,0.852851,-0.00689805,0.00647781,0.522069,0.307385,-1.0,1,0,0,0,0,0,0
28929323,-0.00499037,0.0170346,1.09856,0.0,0.852856,-0.00657464,0.00596166,0.522071,0.306687,-1.0,1,0,0,0,0,0,0
28949215,-0.00620109,0.0158055,1.09856,0.0,0.852857,-0.00677012,0.00512149,0.522075,0.306687,-1.0,1,0,0,0,0,0,0
28979195,-0.00741274,0.0145753,1.09856,0.0,0.852858,-0.0069657,0.00428061,0.522079,0.307385,-1.0,1,0,0,0,0,0,0
28999192,-0.00862042,0.0133466,1.09856,0.0,0.852859,-0.00715999,0.0034414,0.522081,0.307385,-1.0,1,0,0,0,0,0,0
29029200,-0.00983446,0.0133394,1.09856,0.0,0.852854,-0.0076758,0.00312139,0.522083,0.308084,-1.0,1,0,0,0,0,0,0
29049228,-0.0110449,0.0133356,1.09856,0.0,0.852849,-0.00819098,0.00280381,0.522085,0.31507,-1.0,1,0,0,0,0,0,0
29069209,-0.0110325,0.0121199,1.09856,0.0,0.852855,-0.00786838,0.00228861,0.522084,0.317166,-1.0,1,0,0,0,0,0,0
29089478,-0.0122586,0.01333,1.09856,0.0,0.852844,-0.00870707,0.00248459,0.522087,0.322754,-1.0,1,0,0,0,0,0,0
29109338,-0.0134798,0.0133174,1.09856,0.0,0.852839,-0.00922452,0.00216045,0.522088,0.323453,-1.0,1,0,0,0,0,0,0
29139430,-0.0146961,0.0133094,1.09856,0.0,0.852833,-0.00974109,0.0018395,0.522089,0.324152,-1.0,1,0,0,0,0,0,0
29159330,-0.0146917,0.0133143,1.09856,0.0,0.852833,-0.00974048,0.00184274,0.522089,0.324152,-1.0,1,0,0,0,0,0,0
29189388,-0.01469,0.0133161,1.09856,0.0,0.852833,-0.00974025,0.00184396,0.522089,0.325549,-1.0,1,0,0,0,0,0,0
29209370,-0.0146924,0.0133136,1.09856,0.0,0.852833,-0.00974057,0.00184226,0.522089,0.325549,-1.0,1,0,0,0,0,0,0
29229357,-0.0146961,0.0133094,1.09856,0.0,0.852833,-0.0097411,0.00183948,0.522089,0.326247,-1.0,1,0,0,0,0,0,0
29259367,-0.0147071,0.0132973,1.09856,0.0,0.852833,-0.0097426,0.00183149,0.522089,0.326247,-1.0,1,0,0,0,0,0,0
29279447,-0.0147151,0.0132884,1.09856,0.0,0.852833,-0.00974371,0.00182556,0.522089,0.326946,-1.0,1,0,0,0,0,0,0
29309482,-0.0147122,0.0132916,1.09856,0.0,0.852833,-0.00974331,0.00182772,0.522089,0.326946,-1.0,1,0,0,0,0,0,0
29329415,-0.014707,0.0132973,1.09856,0.0,0.852833,-0.0097426,0.0018315,0.522089,0.327645,-1.0,1,0,0,0,0,0,0
29349461,-0.0147018,0.0133032,1.09856,0.0,0.852833,-0.00974187,0.00183536,0.522089,0.328343,-1.0,1,0,0,0,0,0,0
29369588,-0.0146956,0.01331,1.09856,0.0,0.852833,-0.00974102,0.00183989,0.522089,0.329741,-1.0,1,0,0,0,0,0,0
29400095,-0.0146871,0.0133194,1.09856,0.0,0.852833,-0.00973985,0.0018461,0.522089,0.331138,-1.0,1,0,0,0,0,0,0
29419584,-0.0146919,0.013314,1.09856,0.0,0.852833,-0.00974051,0.00184257,0.522089,0.332535,-1.0,1,0,0,0,0,0,0
29449766,-0.0147148,0.0132888,1.09856,0.0,0.852833,-0.00974367,0.00182582,0.522089,0.342315,-1.0,1,0,0,0,0,0,0
29469759,-0.0147246,0.0132779,1.09856,0.0,0.852833,-0.00974501,0.00181865,0.522089,0.343713,-1.0,1,0,0,0,0,0,0
29489862,-0.0147266,0.0132757,1.09856,0.0,0.852833,-0.00974528,0.00181717,0.522089,0.344411,-1.0,1,0,0,0,0,0,0
29510200,-0.0147279,0.0132742,1.09856,0.0,0.852833,-0.00974547,0.00181618,0.522089,0.345808,-1.0,1,0,0,0,0,0,0
29530204,-0.014729,0.013273,1.09856,0.0,0.852833,-0.00974561,0.00181541,0.522089,0.346507,-1.0,1,0,0,0,0,0,0
29560028,-0.0147358,0.0132655,1.09856,0.0,0.852833,-0.00974654,0.0018104,0.522089,0.346507,-1.0,1,0,0,0,0,0,0
29579915,-0.0147597,0.0144728,1.09856,0.0,0.852827,-0.0100718,0.00231901,0.522091,0.346507,-1.0,1,0,0,0,0,0,0
29599756,-0.0147871,0.0156786,1.09856,0.0,0.852821,-0.0103982,0.00282609,0.522092,0.346507,-1.0,1,0,0,0,0,0,0
29630181,-0.0148233,0.0168786,1.09856,0.0,0.852814,-0.0107269,0.00332833,0.522094,0.347206,-1.0,1,0,0,0,0,0,0
29649973,-0.0148339,0.0168693,1.09856,0.0,0.852814,-0.010729,0.0033216,0.522094,0.347206,-1.0,1,0,0,0,0,0,0
29680081,-0.0148531,0.0180864,1.09856,0.0,0.852807,-0.0110548,0.00383562,0.522095,0.347206,-1.0,1,0,0,0,0,0,0
29700063,-0.0148595,0.0193135,1.09856,0.0,0.8528,-0.0113778,0.00435725,0.522096,0.347206,-1.0,1,0,0,0,0,0,0
