timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
36897493,0.00050777,-0.000451284,0.00467858,0.992817,0.000705714,-0.00756823,-0.119399
36905493,-0.00311201,-0.00146022,-4.22843e-05,0.992818,0.000695199,-0.00757224,-0.119393
36917493,-0.000444373,0.00165985,0.00143258,0.992818,0.000680971,-0.00756982,-0.11939
36929493,0.00199439,0.00142678,0.00394321,0.992821,0.000689725,-0.00755936,-0.119368
36937493,0.00355045,0.000291902,-0.000152625,0.992822,0.000702959,-0.00756021,-0.119365
36949494,0.00118268,0.000584933,-0.000519056,0.992821,0.000724179,-0.00755137,-0.119371
36961493,-0.00551351,-0.00443112,0.00235119,0.992822,0.00070127,-0.00756441,-0.119358
36969493,-0.00468453,-0.00382059,0.00289416,0.992823,0.000678157,-0.00757845,-0.119346
36981493,0.000994993,-0.00223798,0.00111906,0.992824,0.000671766,-0.00759549,-0.11934
36993493,0.000933667,0.00222814,0.00118417,0.992824,0.000682828,-0.00759891,-0.119337
37001493,0.000993959,0.0051165,0.00160156,0.992825,0.000689501,-0.00757992,-0.11933
37013493,0.00138962,0.00135907,0.00198387,0.992828,0.00069752,-0.00756019,-0.119311
37021497,-0.000244503,-5.06213e-05,0.00156701,0.992829,0.000698683,-0.00755791,-0.119305
37033493,-0.00110261,-0.00206793,0.000288382,0.992828,0.000693855,-0.0075682,-0.11931
37045493,-0.00263739,-0.000767263,0.00427131,0.99283,0.000686712,-0.00757486,-0.119297
37053493,-0.00269164,-0.000560594,0.00243648,0.992831,0.000676009,-0.00757488,-0.119284
37065493,0.00032032,0.000295018,-0.000201983,0.992832,0.00067007,-0.00757652,-0.11928
37077493,-0.00298624,-0.000621204,0.00227877,0.992833,0.000656677,-0.00757585,-0.119272
37085493,-0.00427082,-0.000692561,0.0015779,0.992833,0.000640334,-0.00757898,-0.119265
37097493,-0.00143942,-0.00245461,0.00138145,0.992834,0.000623473,-0.00758926,-0.119259
37105493,0.0026833,0.00211509,0.00341189,0.992836,0.000631467,-0.0075842,-0.119244
37117493,0.00368022,0.00552128,0.000850234,0.992838,0.000654225,-0.00755682,-0.11923
37129493,0.00195477,0.0023237,-0.000362634,0.992837,0.000672514,-0.00753766,-0.119234
37137493,0.000195737,8.32036e-05,0.00233475,0.992838,0.000677693,-0.00753664,-0.11923
37149493,-0.000290077,0.00161856,0.00260225,0.99284,0.000677464,-0.00753291,-0.119213
37161493,0.00391348,0.000798135,0.00121531,0.992841,0.000695348,-0.00752639,-0.119205
37169493,0.00145687,-0.000228368,0.00089524,0.992842,0.000705865,-0.00752646,-0.119199
37181493,0.0016838,-0.000876078,0.00401902,0.992844,0.000705465,-0.00753083,-0.119179
37189493,0.000667249,-0.000753913,0.00389721,0.992846,0.000709515,-0.00753486,-0.119163
37201534,0.000487533,0.0018459,-0.000734103,0.992846,0.000714769,-0.00752903,-0.11916
37213493,-0.00191693,-0.000415065,-0.000715671,0.992845,0.000713127,-0.00752427,-0.119169
37221509,-0.00344546,-0.000437465,0.00301261,0.992846,0.000701125,-0.00752211,-0.11916
37233493,0.00108133,0.000572625,0.00258211,0.992849,0.000702012,-0.00751573,-0.119137
37241493,5.15768e-05,0.00147646,0.0013179,0.99285,0.000704114,-0.00751023,-0.119131
37253493,0.0010203,0.0043254,0.00169539,0.992851,0.000706989,-0.00749649,-0.119126
37265493,0.00461564,0.00445529,0.00285076,0.992852,0.000737694,-0.00747083,-0.119114
37273493,0.000355678,-0.000733709,0.0031902,0.992854,0.000745086,-0.00746909,-0.119103
37285493,-0.00774519,-0.00503871,0.00104107,0.992855,0.000710239,-0.00748985,-0.119091
37297493,-0.00393258,-0.00597066,-0.000684036,0.992854,0.00066964,-0.00751416,-0.119096
37305493,-0.000513027,-0.00667125,0.00166714,0.992855,0.000661342,-0.0075403,-0.119091
37317493,0.00536126,0.000720584,0.0020994,0.992857,0.00067746,-0.00755674,-0.119072
37325493,0.00640694,0.00282348,-0.000280355,0.992857,0.000704099,-0.00754812,-0.11907
37337493,-0.000621854,-0.000808396,0.00109389,0.992857,0.000721304,-0.00754709,-0.11907
37349493,-0.00585281,-0.00408457,0.00273456,0.992858,0.000690812,-0.00756643,-0.119056
37357493,-0.00469851,-0.00499365,0.0027539,0.99286,0.000668908,-0.00758221,-0.119045
37369496,-0.004792,-0.00511194,0.000872191,0.992861,0.000641507,-0.00760543,-0.119036
37381493,0.00269841,-8.46607e-06,0.00131261,0.992861,0.000639833,-0.00761817,-0.119029
37389493,0.00618657,0.00494309,0.00240716,0.992863,0.000663626,-0.00760416,-0.119019
37401493,0.00682807,0.00350088,0.00221691,0.992865,0.000708166,-0.00757417,-0.119
37413493,0.00939934,0.00436259,-0.000335035,0.992866,0.000765499,-0.00755883,-0.118995
37421493,0.00344533,0.0037521,0.0014585,0.992867,0.000789031,-0.00754219,-0.118991
37433493,-0.00182252,-0.000958538,0.00407209,0.992869,0.000782451,-0.00753828,-0.118969
37441493,0.000440197,-0.00265833,0.00226388,0.99287,0.000783356,-0.00754782,-0.118958
37457493,-0.00211954,-0.000568271,4.81549e-05,0.99287,0.000759189,-0.00757143,-0.118961
37469493,0.00124115,0.0049963,0.00467998,0.992873,0.00076385,-0.00754608,-0.118938
37477493,0.00421706,0.00369985,0.00187826,0.992874,0.000778467,-0.00753078,-0.118925
37489493,0.00326273,0.00139884,-0.00272546,0.992873,0.000807272,-0.00752039,-0.118936
37497493,0.00224123,0.00116192,0.000673059,0.992873,0.000817228,-0.00751749,-0.118937
37509493,-0.000639742,0.00172311,0.00486436,0.992876,0.000829851,-0.00751184,-0.118912
37521493,0.00187438,0.0017251,0.00061647,0.992878,0.000831458,-0.0075025,-0.1189
37529497,0.00403394,0.00169791,0.00108604,0.992878,0.000845752,-0.00749772,-0.118897
37541493,0.00839508,0.00903066,0.00372606,0.99288,0.000892415,-0.00746858,-0.118878
37549493,0.0060632,0.00964023,0.00334144,0.992882,0.000927683,-0.00743048,-0.118863
37561495,0.00094862,0.0017795,-0.00131995,0.992883,0.000942173,-0.00740179,-0.11886
37573493,-9.43369e-05,-0.00269,-0.00065139,0.992882,0.000946877,-0.0074085,-0.118869
37581503,-0.000357254,-0.00577212,0.00182655,0.992882,0.000942658,-0.00742865,-0.118864
37593493,-0.00379389,-0.00494437,0.00328047,0.992884,0.000930548,-0.00745671,-0.118846
37605493,0.00133559,0.00322292,0.00160246,0.992886,0.000915535,-0.00745573,-0.118832
37614293,0.0124575,0.00970342,4.75991e-05,0.992886,0.000962201,-0.00742519,-0.11883
37626293,0.0100901,0.00391592,0.000342556,0.992887,0.00104398,-0.00739224,-0.11883
37634293,0.000186159,-0.00271835,0.000943882,0.992887,0.00105511,-0.00739538,-0.118827
37646293,-0.00500459,-0.00946824,0.00221164,0.992888,0.00102602,-0.00743946,-0.118815
37658293,-0.00387409,-0.00397082,0.00106428,0.992889,0.000997404,-0.00746942,-0.118807
37666293,-0.00340695,-0.00679142,-0.00012092,0.992889,0.000980505,-0.00748892,-0.118806
37678293,0.0044533,-0.000529653,0.000780831,0.992889,0.000989607,-0.00751273,-0.118806
37686293,0.000817618,0.00545094,0.00429319,0.99289,0.00100046,-0.00749408,-0.118793
37698293,0.00726266,0.00757055,0.00491352,0.992894,0.00102746,-0.00745512,-0.118761
37710293,0.00664783,-0.00193822,0.00219749,0.992897,0.00107759,-0.00743861,-0.118743
37718293,0.00385349,-0.00439725,2.66444e-05,0.992897,0.00109454,-0.00745904,-0.118739
37730293,-0.000549442,-0.00238435,-0.000892574,0.992896,0.00110171,-0.00746973,-0.118745
37742293,-0.00861603,-0.00426548,0.00313099,0.992897,0.00106789,-0.00748676,-0.118736
37750293,-0.00992146,-0.00285336,0.00490732,0.992899,0.00102516,-0.0074962,-0.118719
37762293,0.00394588,0.00862524,0.00387439,0.992903,0.00102169,-0.00746379,-0.118691
37770293,0.0109522,0.00977622,0.00107385,0.992904,0.00106446,-0.00742985,-0.118685
37782293,0.00904409,0.00592943,0.00074013,0.992904,0.00113693,-0.00738914,-0.11868
37794298,-0.00230601,0.00223676,0.000159691,0.992905,0.00114448,-0.00737106,-0.118678
37802293,-0.0055382,-0.00610725,0.000178028,0.992905,0.00112615,-0.00738244,-0.118678
37814293,-0.00226944,-0.0079147,0.00338819,0.992906,0.00108931,-0.00743355,-0.118668
37826293,0.00996398,0.00222258,0.00959586,0.992911,0.001125,-0.00743957,-0.118621
37834293,0.0142282,0.00129326,0.00809637,0.992915,0.00117907,-0.00744329,-0.118585
37846293,0.0115141,0.00951105,-0.00282619,0.992916,0.00126271,-0.00741728,-0.118579
37854294,0.00261297,0.00934551,-0.00537357,0.992914,0.0012887,-0.00738081,-0.118599
37866293,-0.0119633,-0.00557149,0.00177348,0.992913,0.00124517,-0.00737117,-0.118608
37878342,-0.00861021,-0.011687,0.00551772,0.992916,0.00117148,-0.00743716,-0.118576
37886293,-0.00412122,-0.00503516,0.00263123,0.992918,0.00114842,-0.00745931,-0.118562
37898293,0.00439088,-0.00835302,0.00202121,0.992919,0.00115069,-0.00749848,-0.118553
37910293,0.00531974,0.00203216,0.00197386,0.99292,0.00118251,-0.00752496,-0.118538
37918302,0.00438153,0.0127757,-0.000507448,0.992921,0.00120569,-0.0074833,-0.118537
37930297,0.00893304,0.0119165,-0.000226881,0.992921,0.00126255,-0.00741072,-0.118542
37938297,0.00567281,0.00721642,0.0056799,0.992923,0.0012926,-0.00737896,-0.118527
37950299,-2.73205e-05,0.00262718,0.00903092,0.992929,0.00130798,-0.00735594,-0.118471
37962293,-0.00531455,-0.0114789,-0.00355837,0.99293,0.00128384,-0.00738764,-0.118467
37970293,-0.00223453,-0.0149197,-0.00697715,0.992926,0.00126335,-0.00744591,-0.118494
37982293,0.0026154,-0.00922371,0.00442406,0.992925,0.00126754,-0.00751275,-0.118495
37994293,-0.000345564,-0.00491334,0.00688459,0.992931,0.00126444,-0.00754855,-0.118448
38002293,-0.000971383,-0.00595473,-0.000794243,0.992931,0.00126028,-0.00757084,-0.118443
38014296,-0.00569865,-0.00879327,-0.00447972,0.992928,0.00122887,-0.00761756,-0.118469
38022300,-0.00422332,-0.00689599,-0.000724832,0.992927,0.00120739,-0.00764339,-0.118477
38034293,0.00253829,-0.00339528,0.0075969,0.99293,0.00120267,-0.00767043,-0.118448
38046293,0.00834026,0.00904622,0.00321047,0.992934,0.00125107,-0.00764487,-0.118412
38054293,0.00902616,0.0106913,-0.00147675,0.992934,0.00129027,-0.00760603,-0.118415
38066293,0.0121921,0.00548458,0.00265793,0.992935,0.00137039,-0.00756532,-0.118411
38078293,0.00978174,0.00253792,0.00363735,0.992938,0.00143163,-0.00755613,-0.118385
38086293,0.0100562,0.00227037,-0.000132681,0.992938,0.00147546,-0.00755166,-0.118381
38098293,0.0135474,0.0063409,0.00112708,0.992938,0.00154959,-0.00753561,-0.118383
38106293,0.0111126,0.00655563,0.00895708,0.992942,0.00160187,-0.00751295,-0.118354
38118293,0.0137707,-0.002899,0.00950125,0.992949,0.00167128,-0.00752072,-0.118289
38130341,0.0108324,0.00728952,-0.00634695,0.992949,0.00175049,-0.00752214,-0.118293
38138293,0.0102834,0.0186017,-0.00701158,0.992945,0.00179997,-0.00746039,-0.118323
38150293,0.00582014,0.0112086,0.0084218,0.992948,0.00185678,-0.00737283,-0.118306
38162293,5.33791e-05,-0.00124022,0.0117711,0.992957,0.00187345,-0.00735949,-0.118231
38170293,0.000300621,-0.00724841,-0.000600982,0.992959,0.0018691,-0.00738132,-0.118217
38182293,0.0117522,-0.00824839,-0.00802041,0.992953,0.00191678,-0.00744403,-0.118263
38190293,0.0104898,-0.0055219,0.00291974,0.992952,0.00195807,-0.0074729,-0.118265
38202293,0.00972834,-0.00844898,0.0181376,0.992962,0.00201454,-0.00752075,-0.118181
38214293,0.0039447,-0.00321587,0.00898001,0.992971,0.00204703,-0.00756279,-0.118099
38222293,-1.21932e-05,-0.00106989,-0.00202438,0.992971,0.00204811,-0.00756689,-0.118097
38238293,0.00755607,-0.0117773,-0.00455476,0.992965,0.00207719,-0.00764507,-0.118141
38246293,0.00361971,-0.00414791,0.00210693,0.992965,0.0020966,-0.00767598,-0.118139
38258294,0.0016678,0.00666199,0.0128145,0.992972,0.00210974,-0.0076531,-0.118082
38270293,0.00742852,0.00793415,0.00514213,0.992979,0.00214566,-0.00761215,-0.118028
38278293,0.00187145,0.00493566,-0.00395724,0.992978,0.00216501,-0.00758883,-0.118035
38290293,-0.0111001,-0.0121593,-0.00536827,0.992974,0.00211968,-0.00761982,-0.118072
38302293,-0.00889925,-0.0111578,0.00200894,0.992973,0.00204448,-0.00769421,-0.118076
38310293,-0.00304835,0.00127074,0.00530595,0.992975,0.00202391,-0.00769909,-0.118059
38322299,0.00939723,0.00263373,0.00595136,0.992979,0.00205917,-0.00767835,-0.118021
38330296,0.0069322,0.0016349,0.0030281,0.992981,0.00209208,-0.00767548,-0.118005
38342293,0.0107597,0.00765703,-0.000627217,0.992981,0.00213907,-0.00764215,-0.118004
38354293,0.0208144,0.00623283,0.00500619,0.992983,0.00226434,-0.00762484,-0.117987
38362293,0.00699772,0.011387,0.00678715,0.992987,0.00231481,-0.00758841,-0.117958
38378293,0.00235619,-0.00898374,-0.00398955,0.992987,0.00233581,-0.00755781,-0.117956
38386293,-0.00839962,-0.0277832,-0.00494625,0.992984,0.00230145,-0.00765948,-0.117979
38398293,-0.0160136,-0.0148819,-0.00254373,0.992981,0.00219233,-0.00776927,-0.117999
38410293,0.0042612,0.00360633,0.00165334,0.992981,0.00217673,-0.00776785,-0.118001
38418293,0.0136836,0.00341937,0.00972495,0.992984,0.00222392,-0.00775777,-0.11797
38430293,0.0231145,0.00879718,0.0119888,0.992993,0.0023446,-0.00773598,-0.117894
38442293,0.0342948,0.0161964,-0.000465675,0.992996,0.00253611,-0.00768034,-0.117868
38450293,0.0293224,0.0209008,-0.00608971,0.992994,0.00267479,-0.00761604,-0.117885
38462293,0.00844824,0.00284154,-0.00483171,0.992991,0.00277487,-0.00756392,-0.117918
38470293,-0.000781389,-0.00705957,-0.00262106,0.992989,0.00278357,-0.00758481,-0.117931
38482293,-0.0103226,0.000233552,0.0029469,0.99299,0.00273596,-0.00760103,-0.117926
38494306,-0.00832242,0.00253907,0.00981352,0.992995,0.00268167,-0.00758085,-0.117882
38502296,-0.00813138,-0.00392701,0.0128103,0.993001,0.00264997,-0.00758585,-0.117833
38514293,-0.00732252,-0.0154994,0.00700879,0.993008,0.00259025,-0.00765438,-0.117772
38522293,0.00300722,-0.00346811,-0.00214312,0.993008,0.00258826,-0.00768463,-0.117772
38534293,0.0150476,0.0186104,-0.0092868,0.993003,0.00266842,-0.00762272,-0.117817
38546293,0.0245156,0.00614077,0.00375307,0.993001,0.00281665,-0.00756689,-0.117827
38554300,0.0209468,-0.00405092,0.0150881,0.993007,0.00289408,-0.0075851,-0.11778
38566293,0.0246663,0.00452631,0.00971822,0.993016,0.00304184,-0.00759721,-0.117694
38578293,0.018748,-0.0013835,-0.00401624,0.993016,0.00316322,-0.00759655,-0.117696
38586293,0.00662899,-0.00953936,-0.00827259,0.993011,0.00320057,-0.00763569,-0.11773
38598293,-0.00494504,-0.017734,-0.00568134,0.993006,0.00317487,-0.00771852,-0.117768
38610336,0.00302322,-0.00750676,0.00101253,0.993004,0.0031643,-0.00779223,-0.117778
38618293,0.00642644,0.00611417,0.00654129,0.993007,0.00318644,-0.00778134,-0.117759
38630293,0.0116323,0.00494423,0.0114882,0.993014,0.00324929,-0.00773294,-0.117697
38638293,0.00928878,-0.00491446,0.00840331,0.993018,0.00328845,-0.00774592,-0.117659
38650293,-0.00624943,-0.0129475,-0.00341424,0.993019,0.00327583,-0.007805,-0.117653
38662312,-0.0160741,-0.0113241,-0.00927909,0.993012,0.00318473,-0.00786837,-0.117705
38670293,-0.0128355,-0.00241232,-0.00184883,0.99301,0.00312353,-0.00788254,-0.117725
38682293,0.00790324,0.022947,0.0131394,0.993016,0.0031311,-0.00779467,-0.117677
38694330,0.0274629,0.0344251,0.0195732,0.993031,0.00328207,-0.00761584,-0.117564
38702293,0.0307436,0.0214552,0.0116052,0.993038,0.00341196,-0.00752609,-0.117507
38714323,0.02832,0.00320378,-0.00525323,0.993037,0.00359611,-0.00749538,-0.117505
38722293,0.0251667,0.000185073,-0.00721034,0.993034,0.00369988,-0.00750128,-0.117533
38734293,0.0215451,0.00567456,-0.00464428,0.993029,0.0038369,-0.00749631,-0.117568
38742293,0.0165585,0.00647465,-0.000310946,0.993028,0.00391096,-0.00747563,-0.117574
38754293,0.00925837,0.00445771,0.00956223,0.993032,0.00398357,-0.0074561,-0.117539
38766325,-0.00168345,0.00197939,0.0128342,0.993042,0.00400416,-0.00742951,-0.117456
38778293,-0.0183421,-0.0160165,-0.0015726,0.993045,0.00392447,-0.00747639,-0.117436
38786333,-0.0286293,-0.0206415,-0.0111165,0.993039,0.00379949,-0.00755309,-0.117478
38798293,-0.0224935,-0.00774991,-0.00671631,0.993033,0.00364094,-0.00760677,-0.117534
38806341,-0.000712623,0.00542517,0.00585083,0.993035,0.00361696,-0.00758804,-0.117521
38818293,0.0212345,0.0122401,0.0220431,0.993047,0.00370812,-0.00753372,-0.117422
38830293,0.0246423,0.00113009,0.0189696,0.993062,0.00386518,-0.00750777,-0.11729
38838293,0.022174,-0.00891043,0.0068035,0.993066,0.00395322,-0.00754627,-0.117249
38850293,0.017921,-0.00244651,-0.0124437,0.993061,0.00407532,-0.00759034,-0.117286
38862293,0.00757797,0.000185958,-0.0108633,0.993051,0.00414374,-0.00759646,-0.117363
38870293,0.00579966,-0.00424513,-0.000207153,0.993049,0.00417096,-0.00760993,-0.117379
38882293,0.00135834,0.0105995,0.0126243,0.993056,0.00419388,-0.00759137,-0.117324
38890293,0.00028783,0.0249189,0.0137657,0.993063,0.00420513,-0.00750595,-0.117269
38902293,0.00171865,0.0210418,0.00574078,0.993071,0.00423056,-0.0073509,-0.117212
38914295,-0.0109385,-0.00843633,-0.0076395,0.993069,0.00420521,-0.00732917,-0.117231
38922293,-0.0189318,-0.0253831,-0.0112556,0.993063,0.00412517,-0.00740479,-0.117275
38935115,-0.00678286,-0.0142613,-0.00874215,0.993055,0.00403494,-0.00752251,-0.117339
38943117,0.0105532,0.00802126,0.00191007,0.993054,0.00405663,-0.00751275,-0.117346
38959119,0.0256166,0.0196217,0.0246274,0.993071,0.0042376,-0.00738251,-0.117207
38967111,0.0362869,0.0156423,0.0236259,0.993083,0.00438722,-0.00732864,-0.117103
38979110,0.0393606,0.00274248,0.0035005,0.99309,0.00461215,-0.00731021,-0.11704
38991124,0.0370734,0.0204637,-0.0144101,0.993082,0.00484879,-0.00724805,-0.117096
38999111,0.0327779,0.0183893,-0.012288,0.993076,0.00499585,-0.00718262,-0.11715
39011108,0.0447152,0.0248813,0.00543816,0.993075,0.00523701,-0.00706337,-0.117156
39023117,0.0515179,0.0143718,0.0158952,0.993083,0.00555785,-0.00698027,-0.117075
39031116,0.0413082,0.0105023,0.0122556,0.993089,0.00573811,-0.00695468,-0.117018
39043107,0.0194301,0.016551,-0.00050536,0.993091,0.00590592,-0.00687629,-0.116999
39051098,0.00625584,0.0110419,-0.00332068,0.993089,0.00594848,-0.00682659,-0.11701
39063112,-0.00300931,-0.000613117,-0.00424504,0.993087,0.00594574,-0.00681092,-0.117034
39075105,-0.000112505,-0.00593764,-0.00114058,0.993085,0.00592502,-0.00683184,-0.117052
39083104,0.00571718,-0.00616207,0.00266267,0.993085,0.00593899,-0.00686047,-0.117044
39095117,-0.00469427,-0.0218981,0.00559257,0.993088,0.00593424,-0.00695282,-0.117013
39103116,-0.00101804,-0.0289248,0.00385293,0.99309,0.00591068,-0.00706701,-0.116995
39115107,0.0256407,-0.01071,0.00788124,0.993092,0.00599637,-0.00719794,-0.116962
39127111,0.0405737,0.0276758,0.015733,0.993102,0.00624186,-0.00712614,-0.116872
39135111,0.0563448,0.0387994,0.0166195,0.993109,0.00645106,-0.00701419,-0.116809
39147104,0.0606807,0.0252665,0.00942033,0.993116,0.00685404,-0.00685389,-0.116731
39159122,0.0685842,0.0260415,0.00468125,0.993118,0.00724633,-0.00676474,-0.116695
39167117,0.0726362,0.0296876,0.00626276,0.99312,0.0075785,-0.00666929,-0.116667
39179104,0.0469206,0.0284805,0.00834606,0.993123,0.00790926,-0.00653892,-0.116623
39191111,0.0277672,0.0216618,3.31935e-06,0.993126,0.00810662,-0.00640921,-0.116595
39199111,0.0359779,0.0123855,-0.0113167,0.993121,0.00824817,-0.00635776,-0.116628
39211115,0.068386,-0.0181721,-0.0173092,0.993106,0.00855549,-0.00643574,-0.11673
39219105,0.102047,-0.0138399,-0.0136412,0.993095,0.00893002,-0.00654588,-0.116787
39231117,0.0760882,0.00755872,0.00314656,0.993087,0.00948573,-0.00662189,-0.116806
39243108,0.00702792,0.0353433,0.0229462,0.993099,0.00967345,-0.00649438,-0.116699
39251104,-0.0079451,0.0411904,0.0236889,0.993112,0.00967262,-0.00633025,-0.1166
39263111,0.00462534,0.0164258,0.0176906,0.993127,0.00969322,-0.00618688,-0.116479
39275107,0.0152007,-0.00965159,0.00856731,0.993134,0.00976903,-0.00620789,-0.116407
39283109,0.0130252,-0.0264796,0.00249676,0.993135,0.00982084,-0.00630532,-0.116391
39295114,-0.0127858,-0.0563194,-0.00846741,0.99313,0.00977908,-0.00656795,-0.11642
39303118,-0.0333255,-0.0629147,-0.0150083,0.993123,0.00963907,-0.00679925,-0.116478
39319116,-0.055287,-0.0491508,-0.0153599,0.993108,0.00917597,-0.00719734,-0.116624
39331084,-0.0254331,-0.00100719,-0.00296727,0.993103,0.00894419,-0.00730787,-0.116674
39339110,0.00739426,0.0408856,0.0104751,0.993107,0.00895509,-0.00718694,-0.116646
39351111,0.0363326,0.0716659,0.0255184,0.993123,0.00916967,-0.00680258,-0.116517
39359111,0.0289887,0.0521009,0.0262109,0.993136,0.00931756,-0.00658629,-0.116411
39371121,0.00168084,-0.0301667,0.0192131,0.993151,0.00939472,-0.00659448,-0.116275
39383127,-0.0153213,-0.0678927,0.000432145,0.993154,0.0092739,-0.00695011,-0.116235
39391115,-0.0113165,-0.0541125,-0.0149774,0.993148,0.00919178,-0.00719436,-0.116279
39403106,0.00456574,0.00624149,-0.0334834,0.993129,0.00918065,-0.00729045,-0.116438
39415123,0.041629,0.0660835,-0.0387336,0.993102,0.009383,-0.00701975,-0.116663
