timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
39703750,39703114,-0.0511362,0.0376076,-0.024299,0.296906,0.0,0.0,0.0,-1.0
39723620,39723103,-0.0726219,0.0447074,-0.0279829,0.296906,0.0,0.0,0.0,-1.0
39743694,39743117,-0.0628065,0.037219,-0.0267175,0.299002,0.0,0.0,0.0,-1.0
39769077,39767112,-0.055631,0.00964011,-0.0223158,0.299002,0.0,0.0,0.0,-1.0
39788993,39787109,-0.0641782,-0.00358161,-0.0195194,0.299002,0.0,0.0,0.0,-1.0
39809137,39807117,-0.0123696,0.00227137,-0.0221681,0.299002,0.0,0.0,0.0,-1.0
39831673,39831111,-0.0405878,0.0347154,-0.0241085,0.300399,0.0,0.0,0.0,-1.0
39851794,39851116,-0.0814099,0.0322195,-0.0281143,0.301098,0.0,0.0,0.0,-1.0
39871736,39871111,-0.117207,0.0323774,-0.0317178,0.303194,0.0,0.0,0.0,-1.0
39891677,39891104,-0.127166,-0.00615627,-0.0300931,0.304591,0.0,0.0,0.0,-1.0
39915633,39915110,-0.0838108,0.061737,-0.0320236,0.305289,0.0,0.0,0.0,-1.0
39935675,39935128,-0.0556825,0.0250675,-0.0318301,0.307385,0.0,0.0,0.0,-1.0
39955581,39955104,0.0154933,0.0110384,-0.0292587,0.309481,0.0,0.0,0.0,-1.0
39975752,39975111,-0.0319613,0.0279013,-0.0273114,0.311577,0.0,0.0,0.0,-1.0
39999625,39999111,-0.0634878,0.000150165,-0.022338,0.314371,0.0,0.0,0.0,-1.0
40020449,40019893,-0.0793341,0.00126172,-0.0229388,0.317166,0.0,0.0,0.0,-1.0
40040523,40039893,-0.094386,0.0273849,-0.0279499,0.317166,0.0,0.0,0.0,-1.0
40060574,40059893,-0.098431,0.0491209,-0.032751,0.31996,0.0,0.0,0.0,-1.0
40080460,40079893,-0.0843252,0.0483656,-0.0346791,0.320659,0.0,0.0,0.0,-1.0
40104400,40103893,-0.0152317,0.0250949,-0.0268242,0.322056,0.0,0.0,0.0,-1.0
40124404,40123893,-0.0236367,0.00600241,-0.0136876,0.322754,0.0,0.0,0.0,-1.0
40144442,40143900,-0.045042,0.00724091,-0.00225565,0.324152,0.0,0.0,0.0,-1.0
40164763,40163893,-0.0362748,0.0291771,8.53986e-05,0.324152,0.0,0.0,0.0,-1.0
40184452,40183893,-0.0605662,-0.0464062,-0.00112524,0.324152,0.0,0.0,0.0,-1.0
40209586,40207937,-0.0062979,-0.0159684,0.00243028,0.32485,0.0,0.0,0.0,-1.0
40229838,40227932,-0.016065,-0.0121814,0.001217,0.32485,0.0,0.0,0.0,-1.0
40249857,40247893,-0.043359,-0.0168795,0.000394129,0.32485,0.0,0.0,0.0,-1.0
40272437,40271893,0.0348904,0.0426628,0.00230721,0.325549,0.0,0.0,0.0,-1.0
40292397,40291893,-0.0413553,0.0361296,0.00626696,0.325549,0.0,0.0,0.0,-1.0
40312407,40311895,-0.136054,-0.0376168,0.00962066,0.325549,0.0,0.0,0.0,-1.0
40332490,40331893,-0.165246,-0.0128537,0.0103113,0.325549,0.0,0.0,0.0,-1.0
40356409,40355893,-0.0828436,0.0247203,0.016395,0.326946,0.0,0.0,0.0,-1.0
40376421,40375893,0.00728823,-0.00315866,0.021927,0.326946,0.0,0.0,0.0,-1.0
40396441,40395893,0.0109184,0.0151458,0.0231639,0.327645,0.0,0.0,0.0,-1.0
40416467,40415893,-0.00753448,-0.023695,0.0222745,0.327645,0.0,0.0,0.0,-1.0
40440547,40439893,-0.0529785,-0.0480872,0.0194312,0.327645,0.0,0.0,0.0,-1.0
40460529,40459927,-0.0520565,-0.0540688,0.0196114,0.327645,0.0,0.0,0.0,-1.0
40480493,40479902,-0.118393,-0.0272053,0.0201569,0.327645,0.0,0.0,0.0,-1.0
40500505,40499893,-0.0715256,-0.00152656,0.0186086,0.327645,0.0,0.0,0.0,-1.0
40524422,40523893,0.029528,0.0375593,0.0154931,0.327645,0.0,0.0,0.0,-1.0
40544472,40543893,0.0159296,0.0740769,0.015266,0.327645,0.0,0.0,0.0,-1.0
40564570,40563893,0.0211054,0.0220891,0.019379,0.327645,0.0,0.0,0.0,-1.0
40584781,40583894,-0.0812159,0.00678728,0.0222664,0.327645,0.0,0.0,0.0,-1.0
40608450,40607893,-0.127802,-0.0234276,0.0177395,0.327645,0.0,0.0,0.0,-1.0
40628426,40627893,-0.136434,-0.0597621,0.0177098,0.327645,0.0,0.0,0.0,-1.0
40649816,40647893,-0.0873715,-0.0444322,0.022875,0.327645,0.0,0.0,0.0,-1.0
40668622,40667893,-0.0245125,-0.00710439,0.0267914,0.327645,0.0,0.0,0.0,-1.0
40692451,40691893,0.0620461,0.0029406,0.0263939,0.328343,0.0,0.0,0.0,-1.0
40712439,40711893,0.0440268,0.0105988,0.0279345,0.328343,0.0,0.0,0.0,-1.0
40732427,40731896,0.0154479,0.0161617,0.0290098,0.329741,0.0,0.0,0.0,-1.0
40752441,40751893,-0.0509494,0.0266007,0.0286042,0.332535,0.0,0.0,0.0,-1.0
40776491,40775905,-0.0487625,0.0199078,0.0258823,0.335329,0.0,0.0,0.0,-1.0
40796456,40795893,-0.0626825,0.0279963,0.0223445,0.336727,0.0,0.0,0.0,-1.0
40816413,40815893,-0.0560122,-0.0172391,0.0247767,0.337425,0.0,0.0,0.0,-1.0
40836459,40835893,-0.0562174,0.000918617,0.0270889,0.339521,0.0,0.0,0.0,-1.0
40860820,40859893,-0.0272168,-0.00188,0.0258878,0.339521,0.0,0.0,0.0,-1.0
40880845,40879893,-0.0454386,-0.0200655,0.0237142,0.340918,0.0,0.0,0.0,-1.0
40901214,40899893,-0.0246178,-0.0107688,0.020274,0.340918,0.0,0.0,0.0,-1.0
40920793,40919893,-0.0135896,0.0167786,0.0196158,0.340918,0.0,0.0,0.0,-1.0
40944439,40943893,-0.0355801,0.0454355,0.0209872,0.340918,0.0,0.0,0.0,-1.0
40964429,40963893,-0.022475,0.0173441,0.0204507,0.340918,0.0,0.0,0.0,-1.0
40984499,40983893,-0.00246642,0.00205616,0.0221809,0.340918,0.0,0.0,0.0,-1.0
41004420,41003893,-0.00950192,-0.00911746,0.0237942,0.340918,0.0,0.0,0.0,-1.0
41028507,41027893,-0.0465406,-0.0167143,0.0233054,0.340918,0.0,0.0,0.0,-1.0
41048409,41047893,-0.0376313,-0.00608202,0.0246568,0.340918,0.0,0.0,0.0,-1.0
41068397,41067898,-0.0392649,0.0121629,0.0249719,0.340918,0.0,0.0,0.0,-1.0
41088436,41087893,-0.045993,-0.0126879,0.0238661,0.340918,0.0,0.0,0.0,-1.0
41112476,41111893,-0.0162244,-0.0022211,0.0215738,0.340918,0.0,0.0,0.0,-1.0
41132370,41131893,-0.0289518,0.00418343,0.0198904,0.340918,0.0,0.0,0.0,-1.0
41152427,41151894,-0.0534947,0.028028,0.0182176,0.340918,0.0,0.0,0.0,-1.0
41173452,41172693,-0.0148992,-0.00434869,0.0148047,0.340918,0.0,0.0,0.0,-1.0
41197256,41196693,-0.0414573,-0.0287701,0.0129207,0.340918,0.0,0.0,0.0,-1.0
41217218,41216693,-0.0270745,0.00682631,0.0140832,0.340918,0.0,0.0,0.0,-1.0
41237201,41236693,-0.0100999,-0.00680449,0.0158616,0.340918,0.0,0.0,0.0,-1.0
41257369,41256693,-0.0311888,0.00417036,0.01626,0.340918,0.0,0.0,0.0,-1.0
41281273,41280704,-0.0393477,-0.00527982,0.0151988,0.340918,0.0,0.0,0.0,-1.0
41301291,41300693,-0.0327943,-0.00743366,0.0162592,0.340918,0.0,0.0,0.0,-1.0
41321646,41320693,-0.0206895,0.00933381,0.015926,0.340918,0.0,0.0,0.0,-1.0
41341641,41340693,-0.0219269,0.0233908,0.0158238,0.340918,0.0,0.0,0.0,-1.0
41365279,41364693,0.00192541,0.0340016,0.0177965,0.339521,0.0,0.0,0.0,-1.0
41385212,41384694,-0.0550115,0.0181186,0.018767,0.339521,0.0,0.0,0.0,-1.0
41405255,41404693,-0.0895378,-0.00599637,0.0161613,0.337425,0.0,0.0,0.0,-1.0
41425456,41424693,-0.0439128,0.00285692,0.0139039,0.331836,0.0,0.0,0.0,-1.0
41449240,41448702,0.00057682,-0.0116022,0.0136234,0.329741,0.0,0.0,0.0,-1.0
41469226,41468693,-0.0269098,0.00747414,0.0120459,0.329741,0.0,0.0,0.0,-1.0
41489215,41488693,-0.00840539,0.0105984,0.0131577,0.329042,0.0,0.0,0.0,-1.0
41509441,41508693,-0.0259879,-0.00223978,0.013703,0.328343,0.0,0.0,0.0,-1.0
41529231,41528693,-0.055611,0.00547352,0.0115612,0.328343,0.0,0.0,0.0,-1.0
41553188,41552693,-0.038149,0.0028332,0.00914587,0.327645,0.0,0.0,0.0,-1.0
41573172,41572693,-0.0290933,-0.00371695,0.00979791,0.327645,0.0,0.0,0.0,-1.0
41593623,41592693,-0.0431834,-0.00716477,0.0094276,0.326946,0.0,0.0,0.0,-1.0
41617257,41616693,-0.0194107,0.00603945,0.00923043,0.326946,0.0,0.0,0.0,-1.0
41637197,41636695,-0.06235,-0.000367459,0.0106755,0.326946,0.0,0.0,0.0,-1.0
41657255,41656693,-0.0190792,-0.000625582,0.00951094,0.326247,0.0,0.0,0.0,-1.0
41677653,41676693,-0.0329237,-0.00181331,0.00878086,0.326247,0.0,0.0,0.0,-1.0
41697201,41696693,-0.0323157,-0.000207873,0.0105543,0.326247,0.0,0.0,0.0,-1.0
41722055,41720693,-0.031533,-0.00240217,0.0103096,0.326247,0.0,0.0,0.0,-1.0
41742018,41740693,-0.0580515,-0.00113601,0.00869563,0.326247,0.0,0.0,0.0,-1.0
41762340,41760695,-0.0419421,0.00579622,0.00894714,0.325549,0.0,0.0,0.0,-1.0
41785242,41784695,-0.078018,-0.00340227,0.00798693,0.326247,0.0,0.0,0.0,-1.0
41805187,41804697,-0.0179846,0.0117806,0.00723761,0.326247,0.0,0.0,0.0,-1.0
41825188,41824693,-0.0151832,0.0186146,0.00901063,0.326247,0.0,0.0,0.0,-1.0
41845418,41844693,-0.0665891,0.0280186,0.0116842,0.326247,0.0,0.0,0.0,-1.0
41869261,41868702,-0.0692507,0.000856414,0.0106906,0.326247,0.0,0.0,0.0,-1.0
41889197,41888693,-0.0679005,0.000503064,0.00838889,0.325549,0.0,0.0,0.0,-1.0
41909228,41908693,-0.0682026,0.00246143,0.00693165,0.325549,0.0,0.0,0.0,-1.0
41929566,41928693,-0.0791067,0.000328499,0.00830349,0.326247,0.0,0.0,0.0,-1.0
41953280,41952693,-0.0358446,0.0264871,0.00954848,0.326247,0.0,0.0,0.0,-1.0
41973223,41972693,-0.0446755,0.0104346,0.0114766,0.325549,0.0,0.0,0.0,-1.0
41993282,41992693,-0.0869809,0.00538255,0.0142962,0.325549,0.0,0.0,0.0,-1.0
42013380,42012693,-0.0598101,-0.00185349,0.0140335,0.325549,0.0,0.0,0.0,-1.0
42037292,42036693,-0.00381323,0.000102532,0.0146982,0.326247,0.0,0.0,0.0,-1.0
42057208,42056693,0.00476753,-0.010413,0.0163754,0.326247,0.0,0.0,0.0,-1.0
42077223,42076693,-0.0532466,-0.00827516,0.0170451,0.326247,0.0,0.0,0.0,-1.0
42097427,42096697,-0.0346289,0.00754326,0.0157117,0.325549,0.0,0.0,0.0,-1.0
42117219,42116693,-0.0140115,-0.000254982,0.0154416,0.325549,0.0,0.0,0.0,-1.0
42137222,42136693,-0.000313577,-0.00412364,0.0163356,0.325549,0.0,0.0,0.0,-1.0
42162621,42160699,1.19023e-05,-0.000984066,0.0173448,0.326247,0.0,0.0,0.0,-1.0
42182750,42180706,-0.0261833,0.00103996,0.0179532,0.326247,0.0,0.0,0.0,-1.0
42205215,42204693,-0.0726593,-0.0110106,0.0157235,0.325549,0.0,0.0,0.0,-1.0
42225214,42224693,-0.0278551,0.00284604,0.0154652,0.326247,0.0,0.0,0.0,-1.0
42245248,42244727,-0.027311,0.00269667,0.0169056,0.326247,0.0,0.0,0.0,-1.0
42265850,42264693,-0.0631974,0.0050977,0.0168941,0.326946,0.0,0.0,0.0,-1.0
42289246,42288693,-0.0430226,0.0103626,0.0150583,0.326946,0.0,0.0,0.0,-1.0
42309252,42308693,-0.0582366,-0.00655142,0.0155557,0.326946,0.0,0.0,0.0,-1.0
42329158,42328693,-0.00378741,0.00220743,0.0156248,0.326946,0.0,0.0,0.0,-1.0
42349588,42348695,-0.0303709,-0.00327551,0.0150086,0.326946,0.0,0.0,0.0,-1.0
42373223,42372693,-0.10455,-0.0109055,0.0142945,0.326946,0.0,0.0,0.0,-1.0
42394348,42393493,-0.126795,-0.00958267,0.0131824,0.326946,0.0,0.0,0.0,-1.0
42414143,42413493,-0.122785,-0.00295275,0.0151577,0.326946,0.0,0.0,0.0,-1.0
42434088,42433493,-0.0740528,0.00257898,0.0187049,0.326946,0.0,0.0,0.0,-1.0
42454218,42453493,-0.0301727,0.00499312,0.0206532,0.326946,0.0,0.0,0.0,-1.0
42478058,42477493,0.00667731,0.00716726,0.0219734,0.326946,0.0,0.0,0.0,-1.0
42497980,42497493,0.00825725,0.0189654,0.0235614,0.326946,0.0,0.0,0.0,-1.0
42518046,42517493,-0.0504487,0.00867701,0.0233165,0.326946,0.0,0.0,0.0,-1.0
42538184,42537493,-0.103734,0.0107191,0.0244125,0.326946,0.0,0.0,0.0,-1.0
42558060,42557493,-0.0921186,-0.0147705,0.0212405,0.326946,0.0,0.0,0.0,-1.0
42583175,42581539,-0.0359823,-0.0140048,0.0174037,0.326946,0.0,0.0,0.0,-1.0
42603160,42601542,-0.0273712,-0.00413977,0.0192682,0.326946,0.0,0.0,0.0,-1.0
42623536,42621493,-0.0177191,0.000751786,0.0209403,0.326247,0.0,0.0,0.0,-1.0
42646039,42645536,-0.0712084,0.0111229,0.0207067,0.326247,0.0,0.0,0.0,-1.0
42666035,42665529,-0.0514917,0.00765559,0.0190572,0.326247,0.0,0.0,0.0,-1.0
42686037,42685493,-0.0322658,0.00961895,0.0171689,0.326247,0.0,0.0,0.0,-1.0
42706151,42705493,-0.0357725,0.0148043,0.0164564,0.326247,0.0,0.0,0.0,-1.0
42730121,42729493,-0.0503273,-0.0150324,0.0179649,0.326247,0.0,0.0,0.0,-1.0
42750102,42749493,-0.0302953,-0.0042273,0.0184973,0.326247,0.0,0.0,0.0,-1.0
42770111,42769493,-0.0705744,-0.00942672,0.0180323,0.326247,0.0,0.0,0.0,-1.0
42790350,42789493,-0.0439757,0.0119028,0.0179594,0.326247,0.0,0.0,0.0,-1.0
42814002,42813493,-0.0278407,0.000306432,0.0157602,0.325549,0.0,0.0,0.0,-1.0
42834007,42833493,-0.0349181,0.00960844,0.0150672,0.325549,0.0,0.0,0.0,-1.0
42854090,42853493,-0.059344,0.00145459,0.0153573,0.32485,0.0,0.0,0.0,-1.0
42874420,42873493,-0.111283,-0.00268875,0.0149471,0.324152,0.0,0.0,0.0,-1.0
42898052,42897493,-0.122845,0.00156794,0.0137789,0.324152,0.0,0.0,0.0,-1.0
42918047,42917493,-0.114986,0.0130672,0.0157012,0.324152,0.0,0.0,0.0,-1.0
42938054,42937493,0.00875387,-0.00815264,0.0176704,0.324152,0.0,0.0,0.0,-1.0
42958202,42957493,-0.00540085,0.0105871,0.0202758,0.324152,0.0,0.0,0.0,-1.0
42983149,42981493,0.0143799,0.0178158,0.0222935,0.324152,0.0,0.0,0.0,-1.0
43003050,43001494,-0.0231123,-0.00724946,0.0242769,0.324152,0.0,0.0,0.0,-1.0
43023059,43021493,-0.0406349,-0.00731808,0.0197881,0.324152,0.0,0.0,0.0,-1.0
43043413,43041493,-0.0316369,-0.0169728,0.0166548,0.324152,0.0,0.0,0.0,-1.0
43065987,43065493,-0.0379551,-0.0213065,0.0149182,0.324152,0.0,0.0,0.0,-1.0
43086046,43085493,-0.0269365,-0.0180994,0.0133591,0.324152,0.0,0.0,0.0,-1.0
43106143,43105540,-0.0321977,0.00302185,0.0124328,0.324152,0.0,0.0,0.0,-1.0
43126238,43125493,-0.0418674,0.007245,0.0136146,0.324152,0.0,0.0,0.0,-1.0
43150032,43149493,-0.033645,0.0133194,0.0143357,0.324152,0.0,0.0,0.0,-1.0
43170084,43169493,-0.0234956,-0.00366017,0.0141845,0.324152,0.0,0.0,0.0,-1.0
43190034,43189493,-0.0401258,-0.0101117,0.0136653,0.324152,0.0,0.0,0.0,-1.0
43210384,43209496,-0.0481513,-0.00451635,0.0121966,0.324152,0.0,0.0,0.0,-1.0
43234083,43233532,-0.0698739,-0.0111075,0.0110577,0.324152,0.0,0.0,0.0,-1.0
43253969,43253494,-0.0473014,0.00787919,0.011954,0.324152,0.0,0.0,0.0,-1.0
43274097,43273493,-0.0401,0.000276684,0.0137461,0.324152,0.0,0.0,0.0,-1.0
43294166,43293493,-0.0244781,-0.00590295,0.0140053,0.324152,0.0,0.0,0.0,-1.0
43317980,43317493,0.0225429,-0.008263,0.013608,0.324152,0.0,0.0,0.0,-1.0
43337959,43337493,-0.0731691,-0.014189,0.0153768,0.32485,0.0,0.0,0.0,-1.0
43358001,43357493,-0.0791399,-0.00113372,0.0164019,0.32485,0.0,0.0,0.0,-1.0
43378354,43377493,-0.06095,-0.0042883,0.015993,0.32485,0.0,0.0,0.0,-1.0
43402165,43401493,-0.0511499,0.00351928,0.0139668,0.32485,0.0,0.0,0.0,-1.0
43422038,43421493,-0.0407257,-0.0143813,0.0137971,0.32485,0.0,0.0,0.0,-1.0
43442074,43441493,-0.0208718,-0.00711055,0.0148992,0.32485,0.0,0.0,0.0,-1.0
43462154,43461493,-0.0508061,0.00364003,0.0162293,0.32485,0.0,0.0,0.0,-1.0
43486010,43485493,-0.0563168,-0.0081546,0.0150379,0.32485,0.0,0.0,0.0,-1.0
43506793,43506293,0.00923377,0.00314876,0.0141022,0.32485,0.0,0.0,0.0,-1.0
43526843,43526293,-0.0626451,-0.022455,0.0152477,0.32485,0.0,0.0,0.0,-1.0
43546884,43546343,-0.0701476,0.00177144,0.0153072,0.32485,0.0,0.0,0.0,-1.0
43566815,43566293,-0.033988,0.0157591,0.0161138,0.32485,0.0,0.0,0.0,-1.0
43591151,43590293,-0.0336534,0.00983721,0.0163454,0.32485,0.0,0.0,0.0,-1.0
43610898,43610293,-0.0486804,-0.00275182,0.0184699,0.32485,0.0,0.0,0.0,-1.0
43630836,43630294,-0.0554842,-0.0157227,0.019379,0.325549,0.0,0.0,0.0,-1.0
43650806,43650293,-0.0500253,-0.0136953,0.019813,0.325549,0.0,0.0,0.0,-1.0
43674897,43674334,-0.0100693,-0.012895,0.0216959,0.325549,0.0,0.0,0.0,-1.0
43694851,43694305,0.0177944,0.00375059,0.0229543,0.325549,0.0,0.0,0.0,-1.0
43715249,43714293,0.0125379,-0.0102945,0.0220843,0.325549,0.0,0.0,0.0,-1.0
43734829,43734302,0.00365743,-0.0345029,0.0211341,0.326946,0.0,0.0,0.0,-1.0
43758870,43758338,-0.0115419,-0.00695223,0.0180561,0.328343,0.0,0.0,0.0,-1.0
43778801,43778293,-0.0660697,0.010311,0.0165109,0.329741,0.0,0.0,0.0,-1.0
43798892,43798293,-0.0617596,0.010775,0.0143735,0.332535,0.0,0.0,0.0,-1.0
43819142,43818324,-0.0574027,0.0101026,0.0116449,0.333932,0.0,0.0,0.0,-1.0
43842823,43842293,-0.111044,-0.00266748,0.0107067,0.335329,0.0,0.0,0.0,-1.0
43862855,43862293,-0.127457,-0.00406911,0.0119185,0.336028,0.0,0.0,0.0,-1.0
43882932,43882295,-0.097624,0.0163823,0.0126348,0.336727,0.0,0.0,0.0,-1.0
43902795,43902293,-0.0774541,0.0150106,0.0160711,0.336727,0.0,0.0,0.0,-1.0
43926881,43926339,-0.0373752,0.00845168,0.0212167,0.336727,0.0,0.0,0.0,-1.0
43946868,43946293,-0.00399253,-0.0263897,0.0236172,0.336727,0.0,0.0,0.0,-1.0
43966795,43966293,0.0167195,0.00431166,0.0226446,0.336727,0.0,0.0,0.0,-1.0
43987525,43986304,-0.0103907,0.00359313,0.0208582,0.336727,0.0,0.0,0.0,-1.0
44010766,44010293,-0.0745076,0.0041371,0.0188145,0.336727,0.0,0.0,0.0,-1.0
44030784,44030293,-0.138135,-0.0126793,0.0156466,0.336727,0.0,0.0,0.0,-1.0
44050821,44050293,-0.0487489,-0.00185868,0.0140644,0.336727,0.0,0.0,0.0,-1.0
44071183,44070293,-0.013075,0.00251259,0.0139952,0.336727,0.0,0.0,0.0,-1.0
44094960,44094293,-0.00830584,0.00726827,0.0151,0.336727,0.0,0.0,0.0,-1.0
44115070,44114293,-0.0234747,0.00817849,0.0149978,0.336727,0.0,0.0,0.0,-1.0
44135400,44134293,-0.0568985,-0.00211086,0.0151316,0.336727,0.0,0.0,0.0,-1.0
44155262,44154293,-0.0768812,0.000688846,0.0134903,0.336727,0.0,0.0,0.0,-1.0
44178817,44178334,-0.0406225,-0.00856209,0.0105332,0.336727,0.0,0.0,0.0,-1.0
44198807,44198293,-0.0379591,0.00881022,0.00995143,0.336727,0.0,0.0,0.0,-1.0
44218767,44218293,-0.036944,0.000740421,0.0111322,0.336727,0.0,0.0,0.0,-1.0
44238750,44238293,-0.0334763,-0.00884747,0.0120166,0.336727,0.0,0.0,0.0,-1.0
44262815,44262334,-0.0322644,0.00144652,0.0122222,0.336727,0.0,0.0,0.0,-1.0
44282760,44282293,-0.0606169,-0.00346004,0.013192,0.336727,0.0,0.0,0.0,-1.0
44302773,44302293,-0.0650194,0.00519462,0.0139556,0.337425,0.0,0.0,0.0,-1.0
44323208,44322318,-0.0590047,-0.00399582,0.0132225,0.338124,0.0,0.0,0.0,-1.0
44346849,44346332,-0.0251439,-0.00868772,0.0115225,0.339521,0.0,0.0,0.0,-1.0
44366830,44366293,-0.0145625,-0.00787108,0.0113768,0.339521,0.0,0.0,0.0,-1.0
44386790,44386293,-0.0424671,0.00401866,0.0112518,0.339521,0.0,0.0,0.0,-1.0
44406978,44406293,-0.081223,-0.0123453,0.0106239,0.339521,0.0,0.0,0.0,-1.0
44430894,44430343,-0.0583205,0.0148804,0.00924528,0.340918,0.0,0.0,0.0,-1.0
44450856,44450293,-0.057327,0.00361373,0.0104724,0.340918,0.0,0.0,0.0,-1.0
44470809,44470293,-0.044493,0.0139908,0.0122642,0.340918,0.0,0.0,0.0,-1.0
44490807,44490293,-0.0433671,0.00679352,0.0135551,0.340918,0.0,0.0,0.0,-1.0
44510872,44510293,-0.0379037,0.0115618,0.0143225,0.340918,0.0,0.0,0.0,-1.0
44535475,44534293,-0.0533394,-0.00364117,0.0140515,0.340918,0.0,0.0,0.0,-1.0
44555701,44554293,-0.0824338,-0.0110754,0.0131156,0.340918,0.0,0.0,0.0,-1.0
44575724,44574293,-0.0467926,-0.0186368,0.0134382,0.340918,0.0,0.0,0.0,-1.0
44598776,44598293,-0.036435,-0.00756292,0.0132091,0.340918,0.0,0.0,0.0,-1.0
44618803,44618293,-0.0357467,0.0238656,0.0144979,0.340918,0.0,0.0,0.0,-1.0
44638812,44638293,-0.0357327,0.00675076,0.0173282,0.340918,0.0,0.0,0.0,-1.0
44658770,44658293,-0.0383241,-0.0117615,0.020917,0.340918,0.0,0.0,0.0,-1.0
44682920,44682342,-0.0699186,-0.0110799,0.0218779,0.340918,0.0,0.0,0.0,-1.0
44702834,44702293,-0.0554078,0.0110807,0.0214849,0.340918,0.0,0.0,0.0,-1.0
44722789,44722293,-0.0686011,-0.00156434,0.0213261,0.340918,0.0,0.0,0.0,-1.0
44743007,44742297,0.00790766,0.0132259,0.0198949,0.340918,0.0,0.0,0.0,-1.0
44766811,44766332,-0.034918,-0.0144407,0.0204538,0.340918,0.0,0.0,0.0,-1.0
44786834,44786293,-0.0251477,0.000428405,0.022454,0.340918,0.0,0.0,0.0,-1.0
44806823,44806293,-0.0265565,-0.000452029,0.024231,0.340918,0.0,0.0,0.0,-1.0
44827038,44826293,-0.0621722,0.00526711,0.0249234,0.340918,0.0,0.0,0.0,-1.0
44847670,44847117,-0.0349828,0.00748328,0.0249682,0.340918,0.0,0.0,0.0,-1.0
44871660,44871111,-0.0528506,-0.00290476,0.0260222,0.340918,0.0,0.0,0.0,-1.0
44891599,44891111,-0.0194432,-0.00043976,0.0264519,0.340918,0.0,0.0,0.0,-1.0
44911595,44911114,-0.0111685,0.00419094,0.0253013,0.340918,0.0,0.0,0.0,-1.0
44931619,44931107,-0.0349848,-0.0259275,0.0258027,0.340918,0.0,0.0,0.0,-1.0
44955992,44955110,0.0028371,-0.0114624,0.025699,0.340918,0.0,0.0,0.0,-1.0
44976006,44975111,-0.0535122,0.0141847,0.0242244,0.340918,0.0,0.0,0.0,-1.0
44996228,44995105,-0.0152295,0.0212942,0.0229646,0.342315,0.0,0.0,0.0,-1.0
45016490,45015111,-0.0496186,-0.00821315,0.0235336,0.343014,0.0,0.0,0.0,-1.0
45039750,45039112,-0.0470368,-0.0116459,0.0253448,0.343713,0.0,0.0,0.0,-1.0
45059650,45059104,-0.0398472,0.00512944,0.0255745,0.344411,0.0,0.0,0.0,-1.0
45079644,45079115,-0.0416131,0.00269889,0.0237955,0.34511,0.0,0.0,0.0,-1.0
45099632,45099110,-0.000293948,0.00560277,0.0224478,0.34511,0.0,0.0,0.0,-1.0
45123675,45123108,-0.0620786,-0.0122536,0.024161,0.345808,0.0,0.0,0.0,-1.0
45143628,45143117,-0.0510917,-0.00766373,0.025437,0.345808,0.0,0.0,0.0,-1.0
45163571,45163107,-0.0534027,-0.0083313,0.0262972,0.345808,0.0,0.0,0.0,-1.0
45183621,45183111,-0.0357237,-0.00420335,0.0236794,0.345808,0.0,0.0,0.0,-1.0
45207825,45207118,-0.0620565,-0.00716548,0.0233974,0.345808,0.0,0.0,0.0,-1.0
45227600,45227104,0.0145972,-0.00289535,0.0236798,0.345808,0.0,0.0,0.0,-1.0
45247628,45247114,-0.0551751,0.0228379,0.0255361,0.345808,0.0,0.0,0.0,-1.0
45267652,45267104,-0.0743359,-0.000518224,0.0249434,0.345808,0.0,0.0,0.0,-1.0
45291670,45291105,-0.0571912,-0.0198049,0.022336,0.345808,0.0,0.0,0.0,-1.0
45311613,45311113,-0.0459169,-0.0173502,0.0217801,0.345808,0.0,0.0,0.0,-1.0
45331552,45331108,-0.0484472,-0.0128944,0.0229449,0.345808,0.0,0.0,0.0,-1.0
45351606,45351117,-0.0427354,-0.0216218,0.0226106,0.345808,0.0,0.0,0.0,-1.0
45371550,45371104,-0.0232107,-0.0214188,0.0219454,0.345808,0.0,0.0,0.0,-1.0
45396335,45395110,-0.0040404,-0.00415632,0.0196568,0.345808,0.0,0.0,0.0,-1.0
45416528,45415115,0.0191987,0.00623483,0.0150011,0.345808,0.0,0.0,0.0,-1.0
45436561,45435104,-0.0637345,0.00156876,0.0145136,0.345808,0.0,0.0,0.0,-1.0
45459631,45459110,-0.0907461,-0.0329727,0.0147316,0.345808,0.0,0.0,0.0,-1.0
45479597,45479111,-0.0497792,-0.00438378,0.0164092,0.345808,0.0,0.0,0.0,-1.0
45499649,45499104,-0.039314,-0.0109564,0.0174326,0.345808,0.0,0.0,0.0,-1.0
45519673,45519122,-0.0616759,-0.00460281,0.0158868,0.345808,0.0,0.0,0.0,-1.0
45543631,45543111,-0.0853,-0.0127363,0.0167613,0.345808,0.0,0.0,0.0,-1.0
45563986,45563104,-0.102524,-0.0291303,0.0184293,0.345808,0.0,0.0,0.0,-1.0
45583639,45583115,-0.0807198,-0.03888,0.0202516,0.345808,0.0,0.0,0.0,-1.0
45603665,45603114,0.00214159,0.0100653,0.0210211,0.345808,0.0,0.0,0.0,-1.0
45627670,45627104,0.0253748,0.0133256,0.0228852,0.34511,0.0,0.0,0.0,-1.0
