timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
44093323,44093323,0.0,0.0,44093323,0.0,0.0,-1.10578,0.0,0.0,0.0,0.0,0.0,-0.32641,0.0,0.0,0.0,-0.249057,1666.21,1.03491,0.32641,27.1046,0.247312,0,1,0,1,0,0,0,0,0,1,1
44193474,44193474,0.0,0.0,44193474,0.0,0.0,-1.06431,0.0,0.0,0.0,0.0,0.0,-0.158556,0.0,0.0,0.0,-0.247315,1666.21,0.99344,0.158556,27.1847,0.247351,0,1,0,1,0,0,0,0,0,1,1
44293587,44293587,0.0,0.0,44293587,0.0,0.0,-1.09425,0.0,0.0,0.0,0.0,0.0,-0.220696,0.0,0.0,0.0,-0.245666,1666.21,1.02338,0.220696,27.2648,0.247352,0,1,0,1,0,0,0,0,0,1,1
44393628,44393628,0.0,0.0,44393628,0.0,0.0,-1.02842,0.0,0.0,0.0,0.0,0.0,0.00256081,0.0,0.0,0.0,-0.244657,1666.21,0.957549,-0.00256081,27.345,0.247312,0,1,0,1,0,0,0,0,0,1,1
44493673,44493673,0.0,0.0,44493673,0.0,0.0,-1.12284,0.0,0.0,0.0,0.0,0.0,-0.29153,0.0,0.0,0.0,-0.243572,1666.21,1.05197,0.29153,27.4252,0.247297,0,1,0,1,0,0,0,0,0,1,1
44593713,44593713,0.0,0.0,44593713,0.0,0.0,-1.16219,0.0,0.0,0.0,0.0,0.0,-0.342049,0.0,0.0,0.0,-0.2439,1666.21,1.09131,0.342049,27.5056,0.247289,0,1,0,1,0,0,0,0,0,1,1
44703957,44703957,0.0,0.0,44703957,0.0,0.0,-1.31715,0.0,0.0,0.0,0.0,0.0,-0.679957,0.0,0.0,0.0,-0.245988,1666.21,1.24628,0.679957,27.5942,0.247391,0,1,0,1,0,0,0,0,0,1,1
44804061,44804061,0.0,0.0,44804061,0.0,0.0,-1.26435,0.0,0.0,0.0,0.0,0.0,-0.406751,0.0,0.0,0.0,-0.248682,1666.21,1.19348,0.406751,27.6747,0.247363,0,1,0,1,0,0,0,0,0,1,1
44904181,44904181,0.0,0.0,44904181,0.0,0.0,-1.03374,0.0,0.0,0.0,0.0,0.0,0.316957,0.0,0.0,0.0,-0.251792,1666.21,0.962869,-0.316957,27.7553,0.24737,0,1,0,1,0,0,0,0,0,1,1
45004259,45004259,0.0,0.0,45004259,0.0,0.0,-0.917296,0.0,0.0,0.0,0.0,0.0,0.489099,0.0,0.0,0.0,-0.253266,1666.21,0.846421,-0.489099,27.836,0.247337,0,1,0,1,0,0,0,0,0,1,1
45104384,45104384,0.0,0.0,45104384,0.0,0.0,-0.755445,0.0,0.0,0.0,0.0,0.0,0.748487,0.0,0.0,0.0,-0.253915,1666.21,0.68457,-0.748487,27.9168,0.247348,0,1,0,1,0,0,0,0,0,1,1
45204440,45204440,0.0,0.0,45204440,0.0,0.0,-0.711273,0.0,0.0,0.0,0.0,0.0,0.592016,0.0,0.0,0.0,-0.253907,1666.21,0.640398,-0.592016,27.9976,0.247306,0,1,0,1,0,0,0,0,0,1,1
45304512,45304512,0.0,0.0,45304512,0.0,0.0,-0.881836,0.0,0.0,0.0,0.0,0.0,-0.0428363,0.0,0.0,0.0,-0.253718,1666.21,0.810961,0.0428363,28.0785,0.247309,0,1,0,1,0,0,0,0,0,1,1
45414595,45414595,0.0,0.0,45414595,0.0,0.0,-0.867784,0.0,0.0,0.0,0.0,0.0,0.0289234,0.0,0.0,0.0,-0.250523,1666.21,0.796909,-0.0289234,28.1676,0.247323,0,1,0,1,0,0,0,0,0,1,1
45514672,45514672,0.0,0.0,45514672,0.0,0.0,-0.945565,0.0,0.0,0.0,0.0,0.0,-0.184298,0.0,0.0,0.0,-0.247711,1666.21,0.874691,0.184298,28.2487,0.247318,0,1,0,1,0,0,0,0,0,1,1
45614829,45614829,0.0,0.0,45614829,0.0,0.0,-0.943729,0.0,0.0,0.0,0.0,0.0,-0.0884938,0.0,0.0,0.0,-0.244985,1666.21,0.872854,0.0884938,28.3299,0.247359,0,1,0,1,0,0,0,0,0,1,1
45714908,45714908,0.0,0.0,45714908,0.0,0.0,-1.01492,0.0,0.0,0.0,0.0,0.0,-0.263048,0.0,0.0,0.0,-0.248978,1666.21,0.944043,0.263048,28.4112,0.247331,0,1,0,1,0,0,0,0,0,1,1
45815184,45815184,0.0,0.0,45815184,0.0,0.0,-1.08089,0.0,0.0,0.0,0.0,0.0,-0.416023,0.0,0.0,0.0,-0.242812,1666.21,1.01002,0.416023,28.4926,0.247449,0,1,0,1,0,0,0,0,0,1,1
45915486,45915486,0.0,0.0,45915486,0.0,0.0,-1.15874,0.0,0.0,0.0,0.0,0.0,-0.528909,0.0,0.0,0.0,-0.236117,1666.21,1.08787,0.528909,28.5742,0.247527,0,1,0,1,0,0,0,0,0,1,1
46015303,46015303,0.0,0.0,46015303,0.0,0.0,-1.15942,0.0,0.0,0.0,0.0,0.0,-0.412101,0.0,0.0,0.0,-0.234025,1666.21,1.08855,0.412101,28.6555,0.247305,0,1,0,1,0,0,0,0,0,1,1
46115417,46115417,0.0,0.0,46115417,0.0,0.0,-1.28653,0.0,0.0,0.0,0.0,0.0,-0.682701,0.0,0.0,0.0,-0.233218,1666.21,1.21565,0.682701,28.7371,0.247323,0,1,0,1,0,0,0,0,0,1,1
46225622,46225622,0.0,0.0,46225622,0.0,0.0,-1.30654,0.0,0.0,0.0,0.0,0.0,-0.570523,0.0,0.0,0.0,-0.233864,1666.21,1.23567,0.570523,28.827,0.247368,0,1,0,1,0,0,0,0,0,1,1
46325704,46325704,0.0,0.0,46325704,0.0,0.0,-1.26092,0.0,0.0,0.0,0.0,0.0,-0.331025,0.0,0.0,0.0,-0.236308,1666.21,1.19005,0.331025,28.9087,0.247346,0,1,0,1,0,0,0,0,0,1,1
46425805,46425805,0.0,0.0,46425805,0.0,0.0,-1.40089,0.0,0.0,0.0,0.0,0.0,-0.67821,0.0,0.0,0.0,-0.238431,1666.21,1.33001,0.67821,28.9905,0.247361,0,1,0,1,0,0,0,0,0,1,1
46525878,46525878,0.0,0.0,46525878,0.0,0.0,-1.27789,0.0,0.0,0.0,0.0,0.0,-0.182966,0.0,0.0,0.0,-0.238708,1666.21,1.20701,0.182966,29.0724,0.247336,0,1,0,1,0,0,0,0,0,1,1
46626129,46626129,0.0,0.0,46626129,0.0,0.0,-1.19997,0.0,0.0,0.0,0.0,0.0,0.0162012,0.0,0.0,0.0,-0.241208,1666.21,1.1291,-0.0162012,29.1545,0.247396,0,1,0,1,0,0,0,0,0,1,1
46726224,46726224,0.0,0.0,46726224,0.0,0.0,-1.21018,0.0,0.0,0.0,0.0,0.0,-0.00218815,0.0,0.0,0.0,-0.238056,1666.21,1.13931,0.00218815,29.2366,0.247342,0,1,0,1,0,0,0,0,0,1,1
46826422,46826422,0.0,0.0,46826422,0.0,0.0,-1.10966,0.0,0.0,0.0,0.0,0.0,0.242933,0.0,0.0,0.0,-0.233161,1666.21,1.03878,-0.242933,29.3188,0.247346,0,1,0,1,0,0,0,0,0,1,1
46936641,46936641,0.0,0.0,46936641,0.0,0.0,-1.09107,0.0,0.0,0.0,0.0,0.0,0.224977,0.0,0.0,0.0,-0.231179,1666.21,1.0202,-0.224977,29.4094,0.24738,0,1,0,1,0,0,0,0,0,1,1
47036836,47036836,0.0,0.0,47036836,0.0,0.0,-1.07543,0.0,0.0,0.0,0.0,0.0,0.214098,0.0,0.0,0.0,-0.234482,1666.21,1.00456,-0.214098,29.4918,0.247388,0,1,0,1,0,0,0,0,0,1,1
47137179,47137179,0.0,0.0,47137179,0.0,0.0,-1.15428,0.0,0.0,0.0,0.0,0.0,0.00527232,0.0,0.0,0.0,-0.23607,1666.21,1.08341,-0.00527232,29.5744,0.247543,0,1,0,1,0,0,0,0,0,1,1
47237160,47237160,0.0,0.0,47237160,0.0,0.0,-1.25331,0.0,0.0,0.0,0.0,0.0,-0.176854,0.0,0.0,0.0,-0.23862,1666.21,1.18243,0.176854,29.6568,0.247444,0,1,0,1,0,0,0,0,0,1,1
47337246,47337246,0.0,0.0,47337246,0.0,0.0,-1.19978,0.0,0.0,0.0,0.0,0.0,0.172032,0.0,0.0,0.0,-0.239605,1666.21,1.1289,-0.172032,29.7393,0.247407,0,1,0,1,0,0,0,0,0,1,1
47437319,47437319,0.0,0.0,47437319,0.0,0.0,-1.11538,0.0,0.0,0.0,0.0,0.0,0.521094,0.0,0.0,0.0,-0.239826,1666.21,1.0445,-0.521094,29.8219,0.247348,0,1,0,1,0,0,0,0,0,1,1
47537561,47537561,0.0,0.0,47537561,0.0,0.0,-1.06038,0.0,0.0,0.0,0.0,0.0,0.75974,0.0,0.0,0.0,-0.236834,1666.21,0.989506,-0.75974,29.9048,0.2474,0,1,0,1,0,0,0,0,0,1,1
47647693,47647693,0.0,0.0,47647693,0.0,0.0,-1.03428,0.0,0.0,0.0,0.0,0.0,0.809725,0.0,0.0,0.0,-0.231928,1666.21,0.963403,-0.809725,29.9959,0.247364,0,1,0,1,0,0,0,0,0,1,1
47747733,47747733,0.0,0.0,47747733,0.0,0.0,-1.15254,0.0,0.0,0.0,0.0,0.0,0.463753,0.0,0.0,0.0,-0.230458,1666.21,1.08167,-0.463753,30.0788,0.247309,0,1,0,1,0,0,0,0,0,1,1
47847939,47847939,0.0,0.0,47847939,0.0,0.0,-1.1558,0.0,0.0,0.0,0.0,0.0,0.441811,0.0,0.0,0.0,-0.230247,1666.21,1.08493,-0.441811,30.1618,0.247371,0,1,0,1,0,0,0,0,0,1,1
47948006,47948006,0.0,0.0,47948006,0.0,0.0,-1.02103,0.0,0.0,0.0,0.0,0.0,0.755184,0.0,0.0,0.0,-0.231862,1666.21,0.950155,-0.755184,30.2449,0.247329,0,1,0,1,0,0,0,0,0,1,1
48048222,48048222,0.0,0.0,48048222,0.0,0.0,-0.934989,0.0,0.0,0.0,0.0,0.0,0.846147,0.0,0.0,0.0,-0.230311,1666.21,0.864114,-0.846147,30.3281,0.247414,0,1,0,1,0,0,0,0,0,1,1
48148454,48148454,0.0,0.0,48148454,0.0,0.0,-0.891138,0.0,0.0,0.0,0.0,0.0,0.688985,0.0,0.0,0.0,-0.22659,1666.21,0.820263,-0.688985,30.4115,0.247486,0,1,0,1,0,0,0,0,0,1,1
48248433,48248433,0.0,0.0,48248433,0.0,0.0,-0.78398,0.0,0.0,0.0,0.0,0.0,0.695738,0.0,0.0,0.0,-0.228541,1666.21,0.713106,-0.695738,30.4947,0.247358,0,1,0,1,0,0,0,0,0,1,1
48348472,48348472,0.0,0.0,48348472,0.0,0.0,-0.857024,0.0,0.0,0.0,0.0,0.0,0.106955,0.0,0.0,0.0,-0.2335,1666.21,0.78615,-0.106955,30.578,0.247311,0,1,0,1,0,0,0,0,0,1,1
48458538,48458538,0.0,0.0,48458538,0.0,0.0,-0.771535,0.0,0.0,0.0,0.0,0.0,-0.0115658,0.0,0.0,0.0,-0.240628,1666.21,0.70066,0.0115658,30.6698,0.247306,0,1,0,1,0,0,0,0,0,1,1
48558695,48558695,0.0,0.0,48558695,0.0,0.0,-0.733861,0.0,0.0,0.0,0.0,0.0,-0.192431,0.0,0.0,0.0,-0.245757,1666.21,0.662987,0.192431,30.7534,0.247346,0,1,0,1,0,0,0,0,0,1,1
48658809,48658809,0.0,0.0,48658809,0.0,0.0,-0.668604,0.0,0.0,0.0,0.0,0.0,-0.166147,0.0,0.0,0.0,-0.253392,1666.21,0.597729,0.166147,30.8371,0.247319,0,1,0,1,0,0,0,0,0,1,1
48758899,48758899,0.0,0.0,48758899,0.0,0.0,-0.570535,0.0,0.0,0.0,0.0,0.0,0.108306,0.0,0.0,0.0,-0.258335,1666.21,0.499661,-0.108306,30.9208,0.247321,0,1,0,1,0,0,0,0,0,1,1
48859159,48859159,0.0,0.0,48859159,0.0,0.0,-0.514558,0.0,0.0,0.0,0.0,0.0,0.334676,0.0,0.0,0.0,-0.263557,1666.21,0.443684,-0.334676,31.0048,0.247446,0,1,0,1,0,0,0,0,0,1,1
48959232,48959232,0.0,0.0,48959232,0.0,0.0,-0.512456,0.0,0.0,0.0,0.0,0.0,0.374945,0.0,0.0,0.0,-0.260055,1666.21,0.441581,-0.374945,31.0887,0.247393,0,1,0,1,0,0,0,0,0,1,1
49059329,49059329,0.0,0.0,49059329,0.0,0.0,-0.440881,0.0,0.0,0.0,0.0,0.0,0.543133,0.0,0.0,0.0,-0.253102,1666.21,0.370007,-0.543133,31.1727,0.247359,0,1,0,1,0,0,0,0,0,1,1
49169445,49169445,0.0,0.0,49169445,0.0,0.0,-0.415313,0.0,0.0,0.0,0.0,0.0,0.507618,0.0,0.0,0.0,-0.246195,1666.21,0.344438,-0.507618,31.2651,0.247345,0,1,0,1,0,0,0,0,0,1,1
49270025,49270025,0.0,0.0,49270025,0.0,0.0,-0.427927,0.0,0.0,0.0,0.0,0.0,0.360317,0.0,0.0,0.0,-0.240968,1666.21,0.357052,-0.360317,31.3497,0.247681,0,1,0,1,0,0,0,0,0,1,1
49369866,49369866,0.0,0.0,49369866,0.0,0.0,-0.494868,0.0,0.0,0.0,0.0,0.0,-0.143928,0.0,0.0,0.0,-0.237635,1666.21,0.423993,0.143928,31.4337,0.247427,0,1,0,1,0,0,0,0,0,1,1
49469698,49469698,0.0,0.0,49469698,0.0,0.0,-0.554167,0.0,0.0,0.0,0.0,0.0,-0.959597,0.0,0.0,0.0,-0.234902,1666.21,0.483292,0.959597,31.5179,0.247263,0,1,0,1,0,0,0,0,0,1,1
49569786,49569786,0.0,0.0,49569786,0.0,0.0,-0.491999,0.0,0.0,0.0,0.0,0.0,-1.68637,0.0,0.0,0.0,-0.232565,1666.21,0.421125,1.68637,31.6023,0.247301,0,1,0,1,0,0,0,0,0,1,1
49669965,49669965,0.0,0.0,49669965,0.0,0.0,-0.988147,0.0,0.0,0.0,0.0,0.0,-3.46023,0.0,0.0,0.0,-0.229785,1666.21,0.917272,3.46023,31.6868,0.247362,0,1,0,1,0,0,0,0,0,1,1
49770273,49770273,0.0,0.0,49770273,0.0,0.0,-1.15944,0.0,0.0,0.0,0.0,0.0,-3.30175,0.0,0.0,0.0,-0.227286,1666.21,1.08857,3.30175,31.7716,0.247454,0,1,0,1,0,0,0,0,0,1,1
49880442,49880442,0.0,0.0,49880442,0.0,0.0,-1.4269,0.0,0.0,0.0,0.0,0.0,-3.03099,0.0,0.0,0.0,-0.230578,1666.21,1.35603,3.03099,31.8648,0.247355,0,1,0,1,0,0,0,0,0,1,1
49980518,49980518,0.0,0.0,49980518,0.0,0.0,-1.66963,0.0,0.0,0.0,0.0,0.0,-2.60066,0.0,0.0,0.0,-0.231854,1666.21,1.59876,2.60066,31.9495,0.247287,0,1,0,1,0,0,0,0,0,1,1
50080755,50080755,0.0,0.0,50080755,0.0,0.0,-1.9742,0.0,0.0,0.0,0.0,0.0,-2.39278,0.0,0.0,0.0,-0.232032,1666.21,1.90333,2.39278,32.0345,0.247363,0,1,0,1,0,0,0,0,0,1,1
50180854,50180854,0.0,0.0,50180854,0.0,0.0,-2.21301,0.0,0.0,0.0,0.0,0.0,-2.04517,0.0,0.0,0.0,-0.229018,1666.21,2.14214,2.04517,32.1194,0.247311,0,1,0,1,0,0,0,0,0,1,1
50281077,50281077,0.0,0.0,50281077,0.0,0.0,-2.43215,0.0,0.0,0.0,0.0,0.0,-1.70294,0.0,0.0,0.0,-0.22517,1666.21,2.36127,1.70294,32.2045,0.24739,0,1,0,1,0,0,0,0,0,1,1
50381455,50381455,0.0,0.0,50381455,0.0,0.0,-2.54431,0.0,0.0,0.0,0.0,0.0,-1.19121,0.0,0.0,0.0,-0.220311,1666.21,2.47344,1.19121,32.2899,0.247534,0,1,0,1,0,0,0,0,0,1,1
50481393,50481393,0.0,0.0,50481393,0.0,0.0,-2.69479,0.0,0.0,0.0,0.0,0.0,-0.877159,0.0,0.0,0.0,-0.212202,1666.21,2.62392,0.877159,32.3749,0.247371,0,1,0,1,0,0,0,0,0,1,1
50581595,50581595,0.0,0.0,50581595,0.0,0.0,-2.80369,0.0,0.0,0.0,0.0,0.0,-0.575155,0.0,0.0,0.0,-0.204962,1666.21,2.73282,0.575155,32.4603,0.247404,0,1,0,1,0,0,0,0,0,1,1
50691719,50691719,0.0,0.0,50691719,0.0,0.0,-2.87018,0.0,0.0,0.0,0.0,0.0,-0.286724,0.0,0.0,0.0,-0.197276,1666.21,2.7993,0.286724,32.5542,0.247367,0,1,0,1,0,0,0,0,0,1,1
50791737,50791737,0.0,0.0,50791737,0.0,0.0,-2.9508,0.0,0.0,0.0,0.0,0.0,-0.322553,0.0,0.0,0.0,-0.191908,1666.21,2.87993,0.322553,32.6396,0.24731,0,1,0,1,0,0,0,0,0,1,1
50891873,50891873,0.0,0.0,50891873,0.0,0.0,-3.02559,0.0,0.0,0.0,0.0,0.0,-0.342253,0.0,0.0,0.0,-0.186412,1666.21,2.95472,0.342253,32.7251,0.247315,0,1,0,1,0,0,0,0,0,1,1
50992063,50992063,0.0,0.0,50992063,0.0,0.0,-3.11914,0.0,0.0,0.0,0.0,0.0,-0.369708,0.0,0.0,0.0,-0.181309,1666.21,3.04826,0.369708,32.8108,0.247363,0,1,0,1,0,0,0,0,0,1,1
51092270,51092270,0.0,0.0,51092270,0.0,0.0,-3.14099,0.0,0.0,0.0,0.0,0.0,-0.247837,0.0,0.0,0.0,-0.178873,1666.21,3.07012,0.247837,32.8966,0.247404,0,1,0,1,0,0,0,0,0,1,1
51192430,51192430,0.0,0.0,51192430,0.0,0.0,-3.03709,0.0,0.0,0.0,0.0,0.0,0.240968,0.0,0.0,0.0,-0.180253,1666.21,2.96622,-0.240968,32.9825,0.247384,0,1,0,1,0,0,0,0,0,1,1
51292498,51292498,0.0,0.0,51292498,0.0,0.0,-2.89637,0.0,0.0,0.0,0.0,0.0,0.718083,0.0,0.0,0.0,-0.180727,1666.21,2.82549,-0.718083,33.0683,0.247341,0,1,0,1,0,0,0,0,0,1,1
51402617,51402617,0.0,0.0,51402617,0.0,0.0,-2.66354,0.0,0.0,0.0,0.0,0.0,1.32428,0.0,0.0,0.0,-0.179331,1666.21,2.59266,-1.32428,33.1629,0.247348,0,1,0,1,0,0,0,0,0,1,1
51502811,51502811,0.0,0.0,51502811,0.0,0.0,-2.68037,0.0,0.0,0.0,0.0,0.0,1.0468,0.0,0.0,0.0,-0.182181,1666.21,2.60949,-1.0468,33.249,0.24739,0,1,0,1,0,0,0,0,0,1,1
51602907,51602907,0.0,0.0,51602907,0.0,0.0,-2.71466,0.0,0.0,0.0,0.0,0.0,0.760573,0.0,0.0,0.0,-0.183213,1666.21,2.64379,-0.760573,33.3352,0.247354,0,1,0,1,0,0,0,0,0,1,1
51702924,51702924,0.0,0.0,51702924,0.0,0.0,-2.68129,0.0,0.0,0.0,0.0,0.0,0.715818,0.0,0.0,0.0,-0.183656,1666.21,2.61042,-0.715818,33.4213,0.247298,0,1,0,1,0,0,0,0,0,1,1
51803145,51803145,0.0,0.0,51803145,0.0,0.0,-2.54174,0.0,0.0,0.0,0.0,0.0,0.935068,0.0,0.0,0.0,-0.181504,1666.21,2.47087,-0.935068,33.5077,0.247381,0,1,0,1,0,0,0,0,0,1,1
51903236,51903236,0.0,0.0,51903236,0.0,0.0,-2.51064,0.0,0.0,0.0,0.0,0.0,0.885565,0.0,0.0,0.0,-0.180223,1666.21,2.43976,-0.885565,33.5941,0.247343,0,1,0,1,0,0,0,0,0,1,1
52003300,52003300,0.0,0.0,52003300,0.0,0.0,-2.35747,0.0,0.0,0.0,0.0,0.0,1.14495,0.0,0.0,0.0,-0.180155,1666.21,2.28659,-1.14495,33.6806,0.24731,0,1,0,1,0,0,0,0,0,1,1
52113559,52113559,0.0,0.0,52113559,0.0,0.0,-2.19596,0.0,0.0,0.0,0.0,0.0,1.40265,0.0,0.0,0.0,-0.177451,1666.21,2.12509,-1.40265,33.776,0.247393,0,1,0,1,0,0,0,0,0,1,1
52213649,52213649,0.0,0.0,52213649,0.0,0.0,-2.09632,0.0,0.0,0.0,0.0,0.0,1.35808,0.0,0.0,0.0,-0.174901,1666.21,2.02545,-1.35808,33.8626,0.24735,0,1,0,1,0,0,0,0,0,1,1
52313711,52313711,0.0,0.0,52313711,0.0,0.0,-2.01554,0.0,0.0,0.0,0.0,0.0,1.21878,0.0,0.0,0.0,-0.171733,1666.21,1.94466,-1.21878,33.9493,0.247318,0,1,0,1,0,0,0,0,0,1,1
52414029,52414029,0.0,0.0,52414029,0.0,0.0,-1.87471,0.0,0.0,0.0,0.0,0.0,1.2506,0.0,0.0,0.0,-0.168001,1666.21,1.80384,-1.2506,34.0364,0.24741,0,1,0,1,0,0,0,0,0,1,1
52514119,52514119,0.0,0.0,52514119,0.0,0.0,-1.75598,0.0,0.0,0.0,0.0,0.0,1.17853,0.0,0.0,0.0,-0.163242,1666.21,1.6851,-1.17853,34.1233,0.247331,0,1,0,1,0,0,0,0,0,1,1
52614504,52614504,0.0,0.0,52614504,0.0,0.0,-1.58637,0.0,0.0,0.0,0.0,0.0,1.249,0.0,0.0,0.0,-0.159824,1666.21,1.51549,-1.249,34.2105,0.247499,0,1,0,1,0,0,0,0,0,1,1
52714487,52714487,0.0,0.0,52714487,0.0,0.0,-1.38617,0.0,0.0,0.0,0.0,0.0,1.33008,0.0,0.0,0.0,-0.157829,1666.21,1.31529,-1.33008,34.2975,0.247361,0,1,0,1,0,0,0,0,0,1,1
52814606,52814606,0.0,0.0,52814606,0.0,0.0,-1.36663,0.0,0.0,0.0,0.0,0.0,0.981464,0.0,0.0,0.0,-0.157921,1666.21,1.29576,-0.981464,34.3847,0.24737,0,1,0,1,0,0,0,0,0,1,1
52925073,52925073,0.0,0.0,52925073,0.0,0.0,-1.34739,0.0,0.0,0.0,0.0,0.0,0.662064,0.0,0.0,0.0,-0.158639,1666.21,1.27651,-0.662064,34.4811,0.247604,0,1,0,1,0,0,0,0,0,1,1
53025006,53025006,0.0,0.0,53025006,0.0,0.0,-1.28759,0.0,0.0,0.0,0.0,0.0,0.547514,0.0,0.0,0.0,-0.15902,1666.21,1.21671,-0.547514,34.5683,0.247416,0,1,0,1,0,0,0,0,0,1,1
53125141,53125141,0.0,0.0,53125141,0.0,0.0,-1.27311,0.0,0.0,0.0,0.0,0.0,0.345927,0.0,0.0,0.0,-0.157223,1666.21,1.20224,-0.345927,34.6558,0.247421,0,1,0,1,0,0,0,0,0,1,1
53225153,53225153,0.0,0.0,53225153,0.0,0.0,-1.19814,0.0,0.0,0.0,0.0,0.0,0.308079,0.0,0.0,0.0,-0.154125,1666.21,1.12727,-0.308079,34.7432,0.24736,0,1,0,1,0,0,0,0,0,1,1
53325311,53325311,0.0,0.0,53325311,0.0,0.0,-1.12803,0.0,0.0,0.0,0.0,0.0,0.265435,0.0,0.0,0.0,-0.152116,1666.21,1.05716,-0.265435,34.8309,0.247395,0,1,0,1,0,0,0,0,0,1,1
53425354,53425354,0.0,0.0,53425354,0.0,0.0,-1.02626,0.0,0.0,0.0,0.0,0.0,0.315598,0.0,0.0,0.0,-0.15037,1666.21,0.955388,-0.315598,34.9186,0.247323,0,1,0,1,0,0,0,0,0,1,1
53525631,53525631,0.0,0.0,53525631,0.0,0.0,-0.884685,0.0,0.0,0.0,0.0,0.0,0.442359,0.0,0.0,0.0,-0.151518,1666.21,0.813811,-0.442359,35.0065,0.247408,0,1,0,1,0,0,0,0,0,1,1
53635659,53635659,0.0,0.0,53635659,0.0,0.0,-0.842339,0.0,0.0,0.0,0.0,0.0,0.279862,0.0,0.0,0.0,-0.158583,1666.21,0.771465,-0.279862,35.1032,0.247325,0,1,0,1,0,0,0,0,0,1,1
53735699,53735699,0.0,0.0,53735699,0.0,0.0,-0.791321,0.0,0.0,0.0,0.0,0.0,0.216509,0.0,0.0,0.0,-0.171632,1666.21,0.720447,-0.216509,35.1911,0.247298,0,1,0,1,0,0,0,0,0,1,1
53835937,53835937,0.0,0.0,53835937,0.0,0.0,-0.870591,0.0,0.0,0.0,0.0,0.0,-0.140194,0.0,0.0,0.0,-0.189219,1666.21,0.799716,0.140194,35.2793,0.247407,0,1,0,1,0,0,0,0,0,1,1
53935985,53935985,0.0,0.0,53935985,0.0,0.0,-0.910668,0.0,0.0,0.0,0.0,0.0,-0.251296,0.0,0.0,0.0,-0.210012,1666.21,0.839793,0.251296,35.3674,0.24734,0,1,0,1,0,0,0,0,0,1,1
54036034,54036034,0.0,0.0,54036034,0.0,0.0,-0.902076,0.0,0.0,0.0,0.0,0.0,-0.184437,0.0,0.0,0.0,-0.232018,1666.21,0.831201,0.184437,35.4556,0.247293,0,1,0,1,0,0,0,0,0,1,1
54136240,54136240,0.0,0.0,54136240,0.0,0.0,-0.859869,0.0,0.0,0.0,0.0,0.0,-0.0482222,0.0,0.0,0.0,-0.25871,1666.21,0.788994,0.0482222,35.544,0.247365,0,1,0,1,0,0,0,0,0,1,1
54236444,54236444,0.0,0.0,54236444,0.0,0.0,-0.920154,0.0,0.0,0.0,0.0,0.0,-0.0941578,0.0,0.0,0.0,-0.292208,1666.21,0.849279,0.0941578,35.6326,0.247394,0,1,0,1,0,0,0,0,0,1,1
54346505,54346505,0.0,0.0,54346505,0.0,0.0,-1.04482,0.0,0.0,0.0,0.0,0.0,-0.299578,0.0,0.0,0.0,-0.336282,1666.21,0.973946,0.299578,35.7299,0.247329,0,1,0,1,0,0,0,0,0,1,1
54446689,54446689,0.0,0.0,54446689,0.0,0.0,-1.33001,0.0,0.0,0.0,0.0,0.0,-0.855056,0.0,0.0,0.0,-0.373119,1666.21,1.25913,0.855056,35.8186,0.247369,0,1,0,1,0,0,0,0,0,1,1
54546857,54546857,0.0,0.0,54546857,0.0,0.0,-1.49758,0.0,0.0,0.0,0.0,0.0,-0.992448,0.0,0.0,0.0,-0.416707,1666.21,1.4267,0.992448,35.9073,0.247369,0,1,0,1,0,0,0,0,0,1,1
54646897,54646897,0.0,0.0,54646897,0.0,0.0,-1.34935,0.0,0.0,0.0,0.0,0.0,-0.25719,0.0,0.0,0.0,-0.458661,1666.21,1.27848,0.25719,35.9961,0.247311,0,1,0,1,0,0,0,0,0,1,1
54746940,54746940,0.0,0.0,54746940,0.0,0.0,-1.24445,0.0,0.0,0.0,0.0,0.0,0.132532,0.0,0.0,0.0,-0.498415,1666.21,1.17358,-0.132532,36.0849,0.247277,0,1,0,1,0,0,0,0,0,1,1
54847495,54847495,0.0,0.0,54847495,0.0,0.0,-1.20382,0.0,0.0,0.0,0.0,0.0,0.232038,0.0,0.0,0.0,-0.539569,1666.21,1.13295,-0.232038,36.1742,0.24758,0,1,0,1,0,0,0,0,0,1,1
54947432,54947432,0.0,0.0,54947432,0.0,0.0,-1.30445,0.0,0.0,0.0,0.0,0.0,-0.0716905,0.0,0.0,0.0,-0.566917,1666.21,1.23357,0.0716905,36.2631,0.247399,0,1,0,1,0,0,0,0,0,1,1
55047609,55047609,0.0,0.0,55047609,0.0,0.0,-1.29434,0.0,0.0,0.0,0.0,0.0,-0.0196831,0.0,0.0,0.0,-0.587276,1666.21,1.22346,0.0196831,36.3524,0.247401,0,1,0,1,0,0,0,0,0,1,1
55157666,55157666,0.0,0.0,55157666,0.0,0.0,-1.37724,0.0,0.0,0.0,0.0,0.0,-0.268414,0.0,0.0,0.0,-0.612113,1666.21,1.30637,0.268414,36.4505,0.24733,0,1,0,1,0,0,0,0,0,1,1
