timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
256197764,0.0815594,-0.169487,-0.117709,0.490089,0.994062,0.0355772,-0.0868148,-0.0551158,0.333234,-1.0,1,0,0,0,0,0,0
256217675,0.0814646,-0.170715,-0.107922,0.490089,0.994271,0.0359194,-0.0872476,-0.0502274,0.331138,-1.0,1,0,0,0,0,0,0
256237938,0.0812873,-0.173165,-0.0980797,0.4859,0.994407,0.0361961,-0.0882833,-0.0452868,0.329741,-1.0,1,0,0,0,0,0,0
256268239,0.081214,-0.175566,-0.0832688,0.490089,0.994614,0.0367585,-0.0892052,-0.0378719,0.329042,-1.0,1,0,0,0,0,0,0
256288104,0.0810934,-0.176805,-0.0734139,0.494277,0.994737,0.0371127,-0.0896371,-0.032949,0.329042,-1.0,1,0,0,0,0,0,0
256308381,0.0795651,-0.176883,-0.0633435,0.498466,0.994916,0.036802,-0.0894665,-0.0280066,0.329741,-1.0,1,0,0,0,0,0,0
256328379,0.0782106,-0.178063,-0.0533727,0.498466,0.995016,0.0365559,-0.0898535,-0.0230823,0.329741,-1.0,1,0,0,0,0,0,0
256348224,0.0754383,-0.179262,-0.043523,0.498466,0.995115,0.0356036,-0.0902433,-0.0182824,0.331138,-1.0,1,0,0,0,0,0,0
256368541,0.072729,-0.180425,-0.0333563,0.498466,0.995191,0.0347021,-0.0906222,-0.0133237,0.331138,-1.0,1,0,0,0,0,0,0
256388609,0.0699833,-0.182781,-0.0233501,0.498466,0.995187,0.0337713,-0.0916082,-0.00842635,0.331138,-1.0,1,0,0,0,0,0,0
256408205,0.0668379,-0.192393,-0.0135846,0.502655,0.99482,0.0326055,-0.0962184,-0.00354789,0.331138,-1.0,1,0,0,0,0,0,0
256428417,0.0650363,-0.19727,-0.00325185,0.511032,0.994617,0.0321943,-0.0984756,0.0015845,0.331836,-1.0,1,0,0,0,0,0,0
256448488,0.0632502,-0.202132,0.00700509,0.511032,0.994382,0.0318115,-0.100733,0.00667316,0.332535,-1.0,1,0,0,0,0,0,0
256478080,0.060254,-0.203342,0.0221194,0.511032,0.99429,0.031087,-0.101112,0.0140545,0.336028,-1.0,1,0,0,0,0,0,0
256498037,0.0576104,-0.203249,0.0323216,0.511032,0.994251,0.0302877,-0.100931,0.0189916,0.341617,-1.0,1,0,0,0,0,0,0
256518357,0.05731,-0.204522,0.0425807,0.506844,0.99408,0.0306673,-0.101411,0.0240929,0.342315,-1.0,1,0,0,0,0,0,0
256538182,0.0560126,-0.203276,0.0525066,0.498466,0.994032,0.0305109,-0.100657,0.0289448,0.343014,-1.0,1,0,0,0,0,0,0
256558137,0.0522321,-0.203072,0.0623699,0.494277,0.993944,0.0291253,-0.100468,0.0336543,0.344411,-1.0,1,0,0,0,0,0,0
256578158,0.0498533,-0.200516,0.072141,0.4859,0.993932,0.0283912,-0.0990998,0.0383635,0.345808,-1.0,1,0,0,0,0,0,0
256598385,0.0437693,-0.19892,0.0819299,0.4859,0.993896,0.025822,-0.0982971,0.0429124,0.347206,-1.0,1,0,0,0,0,0,0
256618139,0.0413886,-0.197552,0.0914016,0.477522,0.993781,0.0250747,-0.0975507,0.047491,0.349301,-1.0,1,0,0,0,0,0,0
256638160,0.0390418,-0.196177,0.100878,0.473333,0.993642,0.0243377,-0.0968087,0.052075,0.352595,-1.0,1,0,0,0,0,0,0
256658605,0.0389971,-0.196186,0.110426,0.464956,0.993382,0.0247776,-0.096697,0.0568157,0.352595,-1.0,1,0,0,0,0,0,0
256688349,0.035782,-0.193469,0.124007,0.452389,0.993146,0.0237559,-0.0952793,0.0633887,0.366866,-1.0,1,0,0,0,0,0,0
256708398,0.0310688,-0.193123,0.132784,0.435634,0.992929,0.0218228,-0.095162,0.0675205,0.366866,-1.0,1,0,0,0,0,0,0
256728606,0.0299912,-0.193023,0.141502,0.427257,0.992642,0.0216991,-0.0950546,0.0717964,0.366866,-1.0,1,0,0,0,0,0,0
256749136,0.0278747,-0.192821,0.150224,0.423068,0.992353,0.0210559,-0.0949393,0.0760234,0.366866,-1.0,1,0,0,0,0,0,0
256768766,0.0280751,-0.192792,0.158503,0.423068,0.992029,0.0215471,-0.094829,0.0801402,0.366866,-1.0,1,0,0,0,0,0,0
256788802,0.0198503,-0.192234,0.1663,0.368614,0.991817,0.0178153,-0.0948122,0.0836161,0.366866,-1.0,1,0,0,0,0,0,0
256809031,0.0202436,-0.192193,0.173324,0.326726,0.991516,0.0183414,-0.0947118,0.0871172,0.370759,-1.0,1,0,0,0,0,0,0
256828905,0.0182357,-0.192011,0.179464,0.289027,0.991271,0.0176288,-0.0946552,0.0900657,0.382435,-1.0,1,0,0,0,0,0,0
256848881,0.0187154,-0.191966,0.185154,0.284838,0.991008,0.0181337,-0.0945598,0.0929081,0.38503,-1.0,1,0,0,0,0,0,0
256869121,0.0166428,-0.191803,0.190831,0.27646,0.990767,0.0173677,-0.0945268,0.0956229,0.38503,-1.0,1,0,0,0,0,0,0
256898773,0.0144618,-0.192866,0.199026,0.27646,0.990335,0.016727,-0.0950896,0.0995773,0.38503,-1.0,1,0,0,0,0,0,0
256918837,0.00745811,-0.191274,0.204659,0.280649,0.99018,0.0134471,-0.0946122,0.102038,0.38503,-1.0,1,0,0,0,0,0,0
256938820,0.000438756,-0.190913,0.21027,0.280649,0.989949,0.0102193,-0.0947622,0.104484,0.38503,-1.0,1,0,0,0,0,0,0
256959207,0.000747463,-0.190912,0.215967,0.280649,0.989646,0.0106419,-0.0947156,0.107318,0.387625,-1.0,1,0,0,0,0,0,0
256978807,-0.00372545,-0.190693,0.221244,0.268083,0.989391,0.00866705,-0.0948248,0.109719,0.39022,-1.0,1,0,0,0,0,0,0
256999069,-0.0076466,-0.178361,0.225994,0.234572,0.989705,0.00625851,-0.0889232,0.11197,0.392814,-1.0,1,0,0,0,0,0,0
257019043,-0.00713673,-0.177167,0.229973,0.180118,0.989531,0.00661919,-0.0882905,0.113969,0.395409,-1.0,1,0,0,0,0,0,0
257038873,-0.00655554,-0.175974,0.233506,0.175929,0.989378,0.00699326,-0.0876549,0.115751,0.405788,-1.0,1,0,0,0,0,0,0
257059266,-0.00585525,-0.173568,0.236196,0.129853,0.989323,0.00731601,-0.0864145,0.117128,0.408383,-1.0,1,0,0,0,0,0,0
257078920,-0.00509238,-0.172377,0.238007,0.0921534,0.989265,0.00770102,-0.0857737,0.118064,0.410978,-1.0,1,0,0,0,0,0,0
257099199,-0.00424709,-0.171184,0.23894,0.0418879,0.989257,0.00808822,-0.0851304,0.118569,0.416168,-1.0,1,0,0,0,0,0,0
257129076,-0.00297425,-0.168782,0.239106,0.0,0.989342,0.00858195,-0.0838657,0.118719,0.417465,-1.0,1,0,0,0,0,0,0
257149190,-0.00236542,-0.168791,0.239106,0.0,0.989339,0.00888369,-0.0838343,0.118745,0.418763,-1.0,1,0,0,0,0,0,0
257169339,-0.00187224,-0.168797,0.239106,0.0,0.989337,0.00912802,-0.083808,0.118765,0.418763,-1.0,1,0,0,0,0,0,0
257189183,-0.00142847,-0.167587,0.239106,0.0,0.989385,0.00927559,-0.0831831,0.118791,0.418763,-1.0,1,0,0,0,0,0,0
257209586,-0.00110518,-0.16759,0.239106,0.0,0.989384,0.00943566,-0.083165,0.118804,0.418763,-1.0,1,0,0,0,0,0,0
257229531,-0.000725476,-0.166377,0.239106,0.0,0.989432,0.00955143,-0.0825427,0.118826,0.418763,-1.0,1,0,0,0,0,0,0
257249813,-0.000330819,-0.165164,0.239106,0.0,0.98948,0.00967456,-0.0819191,0.118848,0.418763,-1.0,1,0,0,0,0,0,0
257269663,-8.43401e-05,-0.165164,0.239106,0.0,0.989479,0.00979653,-0.0819046,0.118858,0.418763,-1.0,1,0,0,0,0,0,0
257289616,0.000119118,-0.16395,0.239106,0.0,0.989527,0.00982501,-0.0812916,0.118873,0.418763,-1.0,1,0,0,0,0,0,0
257309833,0.000287355,-0.162735,0.239106,0.0,0.989576,0.00983606,-0.0806806,0.118885,0.418763,-1.0,1,0,0,0,0,0,0
257339297,0.000497061,-0.160306,0.239106,0.0,0.989672,0.00979544,-0.0794661,0.118905,0.418763,-1.0,1,0,0,0,0,0,0
257359280,0.000647823,-0.159091,0.239106,0.0,0.989719,0.00979783,-0.0788558,0.118917,0.418763,-1.0,1,0,0,0,0,0,0
257379589,0.000784051,-0.156661,0.239106,0.0,0.989814,0.00972085,-0.0776454,0.118933,0.418763,-1.0,1,0,0,0,0,0,0
257399411,0.000920249,-0.155446,0.239106,0.0,0.98986,0.00971603,-0.0770359,0.118944,0.418763,-1.0,1,0,0,0,0,0,0
257419419,0.00102136,-0.154231,0.239106,0.0,0.989906,0.00969386,-0.0764285,0.118953,0.418763,-1.0,1,0,0,0,0,0,0
257439517,0.00109616,-0.151802,0.239106,0.0,0.989998,0.00958647,-0.0752215,0.118966,0.418763,-1.0,1,0,0,0,0,0,0
257459739,-0.00615918,-0.149428,0.239106,0.0,0.990115,0.0058536,-0.0744774,0.118707,0.418763,-1.0,1,0,0,0,0,0,0
257479574,-0.00858925,-0.145805,0.239106,0.0,0.990253,0.00443454,-0.0728281,0.11864,0.418763,-1.0,1,0,0,0,0,0,0
257499626,-0.0134534,-0.14463,0.239106,0.0,0.990303,0.00195595,-0.0725346,0.118471,0.418763,-1.0,1,0,0,0,0,0,0
257519815,-0.0134481,-0.142203,0.239106,0.0,0.990388,0.00181369,-0.0713329,0.11849,0.418763,-1.0,1,0,0,0,0,0,0
257549735,-0.014685,-0.138571,0.239106,0.0,0.990514,0.000984184,-0.0696076,0.118474,0.418763,-1.0,1,0,0,0,0,0,0
257569868,-0.0293328,-0.135043,0.239106,0.0,0.990611,-0.0064818,-0.0687266,0.118001,0.418763,-1.0,1,0,0,0,0,0,0
257590181,-0.0415582,-0.127855,0.239106,0.0,0.990778,-0.0129694,-0.0658873,0.117681,0.418763,-1.0,1,0,0,0,0,0,0
257610220,-0.042797,-0.124224,0.239106,0.0,0.990879,-0.0138016,-0.0641621,0.117692,0.418763,-1.0,1,0,0,0,0,0,0
257629927,-0.0501096,-0.123068,0.239106,0.0,0.990856,-0.0174941,-0.0640196,0.117476,0.418763,-1.0,1,0,0,0,0,0,0
257650167,-0.0587017,-0.113425,0.239106,0.0,0.991037,-0.0223329,-0.0597478,0.117374,0.417465,-1.0,1,0,0,0,0,0,0
257670076,-0.0647707,-0.113483,0.239106,0.0,0.990963,-0.0253365,-0.0601326,0.117191,0.416168,-1.0,1,0,0,0,0,0,0
257699781,-0.0793793,-0.111186,0.239106,0.0,0.99081,-0.0327133,-0.0598493,0.116801,0.413573,-1.0,1,0,0,0,0,0,0
257719764,-0.0928425,-0.102792,0.239106,0.0,0.990767,-0.0398919,-0.0564792,0.116616,0.413573,-1.0,1,0,0,0,0,0,0
257740116,-0.106253,-0.100471,0.239106,0.0,0.990528,-0.0466754,-0.056111,0.116302,0.410978,-1.0,1,0,0,0,0,0,0
257759820,-0.116012,-0.0969171,0.239106,0.0,0.990364,-0.0517243,-0.0549192,0.11614,0.409681,-1.0,1,0,0,0,0,0,0
257779849,-0.116027,-0.0944945,0.239106,0.0,0.990412,-0.0518793,-0.0537212,0.116216,0.396707,-1.0,1,0,0,0,0,0,0
257799917,-0.118464,-0.0945114,0.239106,0.0,0.990348,-0.0530849,-0.0538712,0.11615,0.38503,-1.0,1,0,0,0,0,0,0
257820250,-0.125782,-0.09455,0.239106,0.0,0.990146,-0.0567061,-0.0543149,0.115951,0.382435,-1.0,1,0,0,0,0,0,0
257840075,-0.128267,-0.0932993,0.239106,0.0,0.990099,-0.0580124,-0.0538402,0.115926,0.37984,-1.0,1,0,0,0,0,0,0
257860111,-0.128318,-0.0932281,0.239106,0.0,0.990099,-0.0580423,-0.053808,0.115927,0.37984,-1.0,1,0,0,0,0,0,0
257880641,-0.138128,-0.0907834,0.239106,0.0,0.989848,-0.0630468,-0.0531669,0.115752,0.378543,-1.0,1,0,0,0,0,0,0
257910437,-0.138174,-0.0919166,0.239106,0.0,0.989826,-0.0630004,-0.05373,0.115709,0.377245,-1.0,1,0,0,0,0,0,0
257930394,-0.138185,-0.0919001,0.239106,0.0,0.989826,-0.0630068,-0.0537225,0.11571,0.375948,-1.0,1,0,0,0,0,0,0
257950739,-0.139399,-0.0931153,0.239106,0.0,0.989765,-0.0635335,-0.0543936,0.115632,0.373353,-1.0,1,0,0,0,0,0,0
257970708,-0.141857,-0.091888,0.239106,0.0,0.989709,-0.064825,-0.0539289,0.115611,0.372056,-1.0,1,0,0,0,0,0,0
257990671,-0.141886,-0.0918431,0.239106,0.0,0.989709,-0.0648421,-0.0539083,0.115612,0.369461,-1.0,1,0,0,0,0,0,0
258010645,-0.152916,-0.0821379,0.239106,0.0,0.989501,-0.0708917,-0.0497477,0.115706,0.368164,-1.0,1,0,0,0,0,0,0
258030824,-0.160258,-0.0772819,0.239106,0.0,0.989306,-0.0748201,-0.047772,0.115727,0.365569,-1.0,1,0,0,0,0,0,0
258050618,-0.171257,-0.0676193,0.239106,0.0,0.989004,-0.080848,-0.0436334,0.115893,0.360379,-1.0,1,0,0,0,0,0,0
258070689,-0.173726,-0.0603425,0.239106,0.0,0.988981,-0.0825111,-0.0401807,0.116166,0.349301,-1.0,1,0,0,0,0,0,0
258090790,-0.173757,-0.0578547,0.239106,0.0,0.989003,-0.0826774,-0.0389531,0.116277,0.347206,-1.0,1,0,0,0,0,0,0
258110817,-0.177462,-0.0517032,0.239106,0.0,0.988899,-0.0848821,-0.0361287,0.116485,0.346507,-1.0,1,0,0,0,0,0,0
258140523,-0.175026,-0.043339,0.237256,-0.0747998,0.989164,-0.0842121,-0.0317747,0.115989,0.339521,-1.0,1,0,0,0,0,0,0
258160523,-0.175018,-0.0350804,0.234927,-0.116355,0.989336,-0.0847342,-0.0275926,0.115205,0.326247,-1.0,1,0,0,0,0,0,0
258180879,-0.177445,-0.0269839,0.231381,-0.191155,0.989456,-0.0864548,-0.0235758,0.113781,0.32485,-1.0,1,0,0,0,0,0,0
258200621,-0.18473,-0.0204735,0.225896,-0.315822,0.989447,-0.0904922,-0.0205229,0.111284,0.32485,-1.0,1,0,0,0,0,0,0
258220596,-0.187021,-0.0217816,0.217181,-0.452955,0.989818,-0.0916434,-0.0208982,0.106886,0.331138,-1.0,1,0,0,0,0,0,0
258240782,-0.190866,-0.00913429,0.204915,-0.648265,0.990264,-0.0943225,-0.0142683,0.101379,0.339521,-1.0,1,0,0,0,0,0,0
258260886,-0.201845,-0.007948,0.190627,-0.731376,0.990426,-0.0999169,-0.0135241,0.0942855,0.340918,-1.0,1,0,0,0,0,0,0
258280620,-0.211467,-0.0107092,0.174388,-0.843576,0.990673,-0.104671,-0.0144948,0.0860332,0.341617,-1.0,1,0,0,0,0,0,0
258300631,-0.214942,-0.0139091,0.153978,-1.04304,0.991319,-0.106412,-0.0151437,0.0757237,0.342315,-1.0,1,0,0,0,0,0,0
258320872,-0.217149,-0.0172046,0.131353,-1.11784,0.991993,-0.107562,-0.0156445,0.0643103,0.342315,-1.0,1,0,0,0,0,0,0
258351097,-0.219102,-0.0226643,0.0930234,-1.309,0.992924,-0.108683,-0.0163349,0.0449756,0.343014,-1.0,1,0,0,0,0,0,0
258371142,-0.22116,-0.0262431,0.0653371,-1.4212,0.993324,-0.10986,-0.0166382,0.0310133,0.343713,-1.0,1,0,0,0,0,0,0
258391444,-0.232819,-0.0311408,0.036106,-1.4586,0.992983,-0.115834,-0.0175583,0.0161196,0.343014,-1.0,1,0,0,0,0,0,0
258411534,-0.243385,-0.0347609,0.00624855,-1.50015,0.992456,-0.12132,-0.0176302,0.000990956,0.343014,-1.0,1,0,0,0,0,0,0
258431246,-0.253804,-0.0392649,-0.0237631,-1.54586,0.991668,-0.12676,-0.0179685,-0.0142678,0.342315,-1.0,1,0,0,0,0,0,0
258451223,-0.264143,-0.0440749,-0.0553999,-1.58326,0.99059,-0.13221,-0.018189,-0.0303492,0.340918,-1.0,1,0,0,0,0,0,0
258471565,-0.276755,-0.0498486,-0.0892959,-1.69546,0.988993,-0.138858,-0.0185043,-0.0476269,0.338124,-1.0,1,0,0,0,0,0,0
258492004,-0.276162,-0.0531142,-0.124235,-1.73286,0.987996,-0.138962,-0.017709,-0.0651128,0.338124,-1.0,1,0,0,0,0,0,0
258511306,-0.280554,-0.0561136,-0.158611,-1.77857,0.986366,-0.141524,-0.016618,-0.0823232,0.337425,-1.0,1,0,0,0,0,0,0
258531490,-0.294471,-0.0552767,-0.194989,-1.82013,0.983712,-0.148613,-0.0129313,-0.100285,0.336727,-1.0,1,0,0,0,0,0,0
258560935,-0.308015,-0.0572399,-0.249381,-1.86168,0.979545,-0.155663,-0.00898768,-0.127201,0.324152,-1.0,1,0,0,0,0,0,0
258581010,-0.317427,-0.0606066,-0.287448,-1.90324,0.976116,-0.160632,-0.00698261,-0.146104,0.322056,-1.0,1,0,0,0,0,0,0
258601209,-0.331539,-0.0653413,-0.326176,-1.91571,0.97181,-0.167966,-0.00501157,-0.165373,0.322056,-1.0,1,0,0,0,0,0,0
258621199,-0.332481,-0.0672778,-0.364545,-1.91986,0.968319,-0.168655,-0.00264142,-0.184138,0.31996,-1.0,1,0,0,0,0,0,0
258641081,-0.346741,-0.066674,-0.402713,-1.92817,0.963422,-0.17549,0.00231338,-0.202524,0.320659,-1.0,1,0,0,0,0,0,0
258661093,-0.361758,-0.0728159,-0.441454,-1.93648,0.95775,-0.183253,0.00442246,-0.221614,0.326946,-1.0,1,0,0,0,0,0,0
258681219,-0.367888,-0.0699652,-0.480909,-1.95311,0.952737,-0.185726,0.0101358,-0.240196,0.333932,-1.0,1,0,0,0,0,0,0
258701207,-0.368154,-0.0698632,-0.519926,-1.95311,0.94785,-0.185606,0.0138397,-0.258726,0.333932,-1.0,1,0,0,0,0,0,0
258721212,-0.374648,-0.0747371,-0.560255,-2.03206,0.941625,-0.188995,0.0161773,-0.278138,0.335329,-1.0,1,0,0,0,0,0,0
258741296,-0.375342,-0.077535,-0.601145,-2.04037,0.93555,-0.189346,0.0188259,-0.297557,0.333932,-1.0,1,0,0,0,0,0,0
258771745,-0.382213,-0.0809328,-0.663726,-2.06115,0.924962,-0.192375,0.0242828,-0.326877,0.333234,-1.0,1,0,0,0,0,0,0
258791412,-0.396038,-0.0866324,-0.704211,-2.06531,0.916505,-0.199127,0.0279311,-0.345815,0.333932,-1.0,1,0,0,0,0,0,0
258811613,-0.400514,-0.0854766,-0.746077,-2.06946,0.908683,-0.200331,0.0334382,-0.364752,0.339521,-1.0,1,0,0,0,0,0,0
258831737,-0.405826,-0.0857568,-0.787767,-2.07362,0.900334,-0.202034,0.0384982,-0.383535,0.347206,-1.0,1,0,0,0,0,0,0
258851810,-0.406777,-0.0886227,-0.8296,-2.0944,0.891847,-0.202162,0.0416183,-0.402501,0.356487,-1.0,1,0,0,0,0,0,0
258871934,-0.410995,-0.0868464,-0.871601,-2.0944,0.882883,-0.202747,0.0475334,-0.420895,0.368164,-1.0,1,0,0,0,0,0,0
258892050,-0.412966,-0.0817277,-0.91386,-2.0944,0.87392,-0.201474,0.0544951,-0.438979,0.372056,-1.0,1,0,0,0,0,0,0
258921675,-0.398147,-0.0776556,-0.975925,-2.0944,0.861593,-0.192388,0.0590354,-0.466002,0.392814,-1.0,1,0,0,0,0,0,0
258941672,-0.396062,-0.0767185,-1.0178,-2.0944,0.851906,-0.190002,0.0629489,-0.483934,0.405788,-1.0,1,0,0,0,0,0,0
258961815,-0.394031,-0.0755182,-1.05981,-2.0944,0.841826,-0.18749,0.0669253,-0.501695,0.429142,-1.0,1,0,0,0,0,0,0
258981947,-0.392733,-0.0759319,-1.10216,-2.0944,0.831108,-0.185596,0.0703694,-0.519483,0.440818,-1.0,1,0,0,0,0,0,0
259002632,-0.392565,-0.0768438,-1.1452,-2.0944,0.819688,-0.184209,0.0739247,-0.537321,0.451198,-1.0,1,0,0,0,0,0,0
259021694,-0.39036,-0.0755448,-1.1854,-2.0944,0.809014,-0.181443,0.0775328,-0.553682,0.453792,-1.0,1,0,0,0,0,0,0
259041969,-0.383407,-0.0734971,-1.22787,-2.0944,0.79784,-0.176411,0.0802077,-0.570873,0.453792,-1.0,1,0,0,0,0,0,0
259072205,-0.370979,-0.0680033,-1.29098,-2.0944,0.780875,-0.167337,0.0841966,-0.595939,0.452495,-1.0,1,0,0,0,0,0,0
259092108,-0.370147,-0.0670172,-1.33286,-2.0944,0.768365,-0.164921,0.0878093,-0.612132,0.452495,-1.0,1,0,0,0,0,0,0
259112400,-0.37114,-0.0683,-1.37538,-2.0944,0.755007,-0.163788,0.0911178,-0.62836,0.452495,-1.0,1,0,0,0,0,0,0
259132413,-0.370312,-0.0673148,-1.41729,-2.0944,0.741811,-0.161223,0.0946331,-0.644024,0.451198,-1.0,1,0,0,0,0,0,0
259152199,-0.36836,-0.0658308,-1.45855,-2.0944,0.728634,-0.158044,0.0978413,-0.659198,0.4499,-1.0,1,0,0,0,0,0,0
259172202,-0.363516,-0.0612884,-1.50044,-2.0944,0.715374,-0.152716,0.101139,-0.674306,0.4499,-1.0,1,0,0,0,0,0,0
259192419,-0.352285,-0.0575026,-1.54297,-2.0944,0.70198,-0.145301,0.101833,-0.68974,0.448603,-1.0,1,0,0,0,0,0,0
259212093,-0.348089,-0.0551055,-1.58412,-2.0944,0.68811,-0.140896,0.104157,-0.704134,0.448603,-1.0,1,0,0,0,0,0,0
259232087,-0.345741,-0.0547332,-1.626,-2.0944,0.673404,-0.137761,0.106367,-0.718495,0.435629,-1.0,1,0,0,0,0,0,0
259252377,-0.346122,-0.0539225,-1.66852,-2.0944,0.658012,-0.1353,0.10968,-0.732588,0.435629,-1.0,1,0,0,0,0,0,0
259282137,-0.34819,-0.0561256,-1.73082,-2.0944,0.634576,-0.133297,0.113912,-0.752708,0.431737,-1.0,1,0,0,0,0,0,0
259302106,-0.3482,-0.0560565,-1.77264,-2.0944,0.618706,-0.130864,0.1167,-0.765806,0.429142,-1.0,1,0,0,0,0,0,0
259322210,-0.348177,-0.0562045,-1.81478,-2.0944,0.602421,-0.128426,0.119377,-0.778682,0.423952,-1.0,1,0,0,0,0,0,0
259342365,-0.348184,-0.0561605,-1.85683,-2.0944,0.585923,-0.125873,0.122066,-0.79117,0.413573,-1.0,1,0,0,0,0,0,0
259362115,-0.348245,-0.0557656,-1.89833,-2.0944,0.569407,-0.123173,0.12479,-0.803139,0.408383,-1.0,1,0,0,0,0,0,0
259382170,-0.346125,-0.0538979,-1.94035,-2.0944,0.552682,-0.119182,0.12701,-0.814989,0.398004,-1.0,1,0,0,0,0,0,0
259402428,-0.342349,-0.0533175,-1.98279,-2.0944,0.53553,-0.115211,0.128107,-0.826755,0.395409,-1.0,1,0,0,0,0,0,0
259422824,-0.340818,-0.0537916,-2.02551,-2.0944,0.517799,-0.11225,0.129772,-0.838119,0.394112,-1.0,1,0,0,0,0,0,0
259442186,-0.337557,-0.0514916,-2.06606,-2.0944,0.50106,-0.107809,0.131222,-0.848585,0.394112,-1.0,1,0,0,0,0,0,0
259462224,-0.337176,-0.0523295,-2.10802,-2.0944,0.483102,-0.105298,0.133086,-0.85896,0.395409,-1.0,1,0,0,0,0,0,0
259492537,-0.332038,-0.0528094,-2.17148,-2.0944,0.455829,-0.100061,0.134003,-0.874215,0.392814,-1.0,1,0,0,0,0,0,0
259512433,-0.330981,-0.0518466,-2.21318,-2.0944,0.437628,-0.0965903,0.135808,-0.883577,0.388922,-1.0,1,0,0,0,0,0,0
259532435,-0.3284,-0.0513277,-2.25508,-2.0944,0.419187,-0.092953,0.13676,-0.892714,0.38503,-1.0,1,0,0,0,0,0,0
259552784,-0.3242,-0.0518929,-2.29754,-2.0944,0.400282,-0.0894417,0.136694,-0.901715,0.382435,-1.0,1,0,0,0,0,0,0
259572487,-0.311612,-0.0536132,-2.33896,-2.0944,0.38193,-0.0849697,0.132453,-0.910695,0.382435,-1.0,1,0,0,0,0,0,0
259592495,-0.297261,-0.0497125,-2.38087,-2.0944,0.363634,-0.0777832,0.128332,-0.919375,0.37984,-1.0,1,0,0,0,0,0,0
259612818,-0.285734,-0.0525038,-2.42329,-2.0944,0.344281,-0.0743509,0.124119,-0.927651,0.37984,-1.0,1,0,0,0,0,0,0
259632858,-0.285389,-0.0532549,-2.4654,-2.0944,0.324631,-0.072015,0.125371,-0.934725,0.37984,-1.0,1,0,0,0,0,0,0
259652862,-0.267636,-0.0503006,-2.5073,-2.0944,0.305784,-0.0652746,0.118953,-0.942383,0.37984,-1.0,1,0,0,0,0,0,0
259672892,-0.243126,-0.0536421,-2.54925,-2.0944,0.286491,-0.0608402,0.108173,-0.950011,0.37984,-1.0,1,0,0,0,0,0,0
259702727,-0.200222,-0.0583266,-2.61174,-2.0944,0.257604,-0.054159,0.0888193,-0.960634,0.37984,-1.0,1,0,0,0,0,0,0
259722467,-0.168853,-0.059328,-2.65266,-2.07362,0.238642,-0.0490764,0.0746299,-0.966991,0.37984,-1.0,1,0,0,0,0,0,0
259742473,-0.152085,-0.0518816,-2.68778,-1.67884,0.22232,-0.0422847,0.0681786,-0.971667,0.347904,-1.0,1,0,0,0,0,0,0
259762817,-0.138937,-0.0450823,-2.71661,-1.33809,0.208803,-0.0366143,0.0630924,-0.975233,0.323453,-1.0,1,0,0,0,0,0,0
259782834,-0.132869,-0.0399884,-2.73805,-1.00149,0.198622,-0.0328454,0.0610282,-0.977623,0.317166,-1.0,1,0,0,0,0,0,0
259802792,-0.112678,-0.0308926,-2.75358,-0.71891,0.19161,-0.0259865,0.0522732,-0.979734,0.305289,-1.0,1,0,0,0,0,0,0
259822821,-0.0969711,-0.0235573,-2.76389,-0.515288,0.186934,-0.0206533,0.045393,-0.981106,0.299002,-1.0,1,0,0,0,0,0,0
259853029,-0.0770191,-0.0181876,-2.77521,-0.30751,0.181681,-0.0159481,0.0361989,-0.982562,0.296906,-1.0,1,0,0,0,0,0,0
259873017,-0.0700809,-0.0160264,-2.77914,-0.153755,0.179842,-0.0141911,0.0330151,-0.983039,0.296208,-1.0,1,0,0,0,0,0,0
259893089,-0.0630822,-0.0142799,-2.78026,-0.0332444,0.179367,-0.0126865,0.0297395,-0.983251,0.296208,-1.0,1,0,0,0,0,0,0
259913412,-0.0418368,-0.0186357,-2.78026,0.0,0.179444,-0.0129223,0.0189017,-0.983502,0.287824,-1.0,1,0,0,0,0,0,0
259933170,-0.0214999,-0.0290497,-2.78026,0.0,0.1795,-0.0162184,0.00796408,-0.983592,0.287824,-1.0,1,0,0,0,0,0,0
259953119,-0.0105268,-0.0349948,-2.7801,0.00837758,0.179644,-0.0181573,0.00203164,-0.983562,0.287824,-1.0,1,0,0,0,0,0,0
259973293,0.00272874,-0.0412009,-2.77993,0.00837758,0.179837,-0.0200178,-0.00504652,-0.98348,0.293413,-1.0,1,0,0,0,0,0,0
259993171,0.00218911,-0.0424492,-2.77976,0.00837758,0.179912,-0.0206797,-0.0048951,-0.983453,0.29481,-1.0,1,0,0,0,0,0,0
260013190,0.00164336,-0.0424738,-2.77951,0.0167552,0.180028,-0.0207403,-0.00463152,-0.983432,0.301098,-1.0,1,0,0,0,0,0,0
260033156,0.00143711,-0.0522013,-2.77935,0.00837758,0.180091,-0.0255414,-0.00540764,-0.983303,0.307385,-1.0,1,0,0,0,0,0,0
260053285,0.0131456,-0.0532038,-2.77922,0.00418879,0.1803,-0.0249788,-0.0112558,-0.98323,0.313673,-1.0,1,0,0,0,0,0,0
