timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,airspeed_valid,quat_reset_counter
34455894,-0.0229539,-0.200317,-9.78458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992599,0.00187173,-0.00683927,-0.12123,0.0,0.0,0.0,0.0,-0.00376383,-0.00450011,0.00250332,0.0,0,0
34479931,-0.153201,-0.0607452,-9.77275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992603,0.00185252,-0.00687019,-0.121198,0.0,0.0,0.0,0.0,0.000448263,-0.00388424,0.00447662,0.0,0,0
34499893,-0.156468,0.00468083,-9.8085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992606,0.00185855,-0.00688036,-0.121172,0.0,0.0,0.0,0.0,0.00203099,0.000631437,0.00231077,0.0,0,0
34519893,-0.15406,0.0100458,-9.79785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992607,0.00187151,-0.00688051,-0.121166,0.0,0.0,0.0,0.0,0.004058,0.000705426,0.000272669,0.0,0,0
34539893,-0.122184,0.0143414,-9.79918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992609,0.00186062,-0.00689794,-0.121147,0.0,0.0,0.0,0.0,-0.00255039,-0.00160082,0.000590886,0.0,0,0
34563931,-0.0529619,-0.160935,-9.78424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992611,0.00185067,-0.00690776,-0.121133,0.0,0.0,0.0,0.0,-0.00194107,-0.00422751,0.00162338,0.0,0,0
34583909,-0.104482,-0.0973848,-9.78606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992612,0.00181965,-0.00693775,-0.121115,0.0,0.0,0.0,0.0,-0.00339747,-0.00460781,0.00379638,0.0,0,0
34603894,-0.131429,-0.0517604,-9.83297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992615,0.00179083,-0.00696028,-0.121093,0.0,0.0,0.0,0.0,-0.000279147,-0.000187007,0.00233663,0.0,0,0
34623893,-0.152053,-0.0304548,-9.8267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992616,0.00182533,-0.00694146,-0.121085,0.0,0.0,0.0,0.0,0.0081302,0.00445906,0.00136675,0.0,0,0
34647892,-0.042304,-0.117396,-9.8038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992618,0.00182808,-0.00694405,-0.121067,0.0,0.0,0.0,0.0,-0.00423972,-0.00319384,0.00046095,0.0,0,0
34667893,-0.0875499,-0.0498154,-9.81119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992622,0.00181438,-0.00696949,-0.121039,0.0,0.0,0.0,0.0,0.00184685,-5.21741e-05,0.00675966,0.0,0,0
34687893,-0.0910355,-0.053439,-9.79014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992624,0.0018286,-0.00695802,-0.121023,0.0,0.0,0.0,0.0,0.00191127,0.000452972,-0.000694826,0.0,0,0
34707893,-0.146411,-0.0499243,-9.78675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992627,0.00183644,-0.00696355,-0.120999,0.0,0.0,0.0,0.0,0.000148788,0.00011941,0.00244971,0.0,0,0
34731893,-0.0648127,-0.0347405,-9.8575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992627,0.00180224,-0.00698426,-0.120999,0.0,0.0,0.0,0.0,-0.000496017,-0.00106294,0.00101656,0.0,0,0
34751893,-0.12857,-0.106959,-9.74691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99263,0.00184685,-0.00696743,-0.12097,0.0,0.0,0.0,0.0,0.00538404,0.00503601,0.00184362,0.0,0,0
34771893,-0.0980517,-0.0847444,-9.77871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992632,0.00184209,-0.00697524,-0.120954,0.0,0.0,0.0,0.0,-0.00365017,-0.00418986,0.00346427,0.0,0,0
34791893,-0.142918,-0.0983441,-9.83682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992634,0.00180563,-0.00701164,-0.120939,0.0,0.0,0.0,0.0,-0.0018532,-0.00366345,0.00100315,0.0,0,0
34815897,-0.0935462,-0.0280306,-9.78678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992636,0.00178008,-0.00701544,-0.120917,0.0,0.0,0.0,0.0,-0.00119097,-0.000891819,0.00213742,0.0,0,0
34835893,-0.153055,-0.10503,-9.81466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992637,0.00180293,-0.00701523,-0.120912,0.0,0.0,0.0,0.0,0.00350888,0.00127148,0.0012781,0.0,0,0
34855893,-0.0606111,-0.0755226,-9.82262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99264,0.00181789,-0.00702796,-0.120882,0.0,0.0,0.0,0.0,0.00191197,-0.000499608,0.00256499,0.0,0,0
34875893,-0.1043,-0.0470657,-9.79216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992641,0.00183232,-0.00701786,-0.12088,0.0,0.0,0.0,0.0,-0.00129261,-0.00142327,-0.000378341,0.0,0,0
34899931,-0.0992525,-0.133999,-9.8084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992645,0.00181976,-0.00702375,-0.120848,0.0,0.0,0.0,0.0,0.000425445,-0.000523313,0.00448159,0.0,0,0
34920693,-0.119499,-0.0334272,-9.79132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992647,0.00181921,-0.00700856,-0.120829,0.0,0.0,0.0,0.0,-0.00122323,-0.000138608,0.000404158,0.0,0,0
34940693,-0.0678886,-0.0263024,-9.81766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992648,0.00178997,-0.00700728,-0.120824,0.0,0.0,0.0,0.0,-0.00311527,0.00134021,-0.00109941,0.0,0,0
34960693,-0.108736,-0.194088,-9.80308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99265,0.00176603,-0.00702119,-0.120807,0.0,0.0,0.0,0.0,-0.00169988,-0.00421498,0.00430617,0.0,0,0
34980693,-0.103841,0.00736756,-9.76945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992652,0.00171734,-0.00705596,-0.120788,0.0,0.0,0.0,0.0,-0.00583477,-0.00445301,0.00181202,0.0,0,0
35004693,-0.140498,-0.130007,-9.7319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992654,0.00171086,-0.00704406,-0.120771,0.0,0.0,0.0,0.0,0.000992433,0.00298802,0.00105518,0.0,0,0
35024693,-0.0532673,-0.0929871,-9.85296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992655,0.0017084,-0.007056,-0.120766,0.0,0.0,0.0,0.0,-0.00169639,-0.00538693,0.00213547,0.0,0,0
35044693,-0.216901,0.0186683,-9.81619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992657,0.00168844,-0.00708482,-0.120741,0.0,0.0,0.0,0.0,8.63252e-05,0.000961923,0.00055207,0.0,0,0
35064693,0.0146206,-0.174354,-9.80106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992657,0.00169139,-0.00704877,-0.120742,0.0,0.0,0.0,0.0,-0.00208495,0.00211453,0.000406903,0.0,0,0
35088693,-0.173785,-0.0226681,-9.77952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992661,0.00167061,-0.0070772,-0.120712,0.0,0.0,0.0,0.0,-0.00061246,-0.00293655,0.00143238,0.0,0,0
35108693,-0.124253,-0.00557717,-9.86877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992663,0.00165885,-0.00708922,-0.120699,0.0,0.0,0.0,0.0,-0.000171429,0.000994547,0.000841957,0.0,0,0
35128693,-0.0335435,-0.177866,-9.77273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992665,0.00164636,-0.0071074,-0.120674,0.0,0.0,0.0,0.0,-0.0017692,-0.00369972,0.00300796,0.0,0,0
35148693,-0.213949,0.0138645,-9.83539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992665,0.00161107,-0.00711568,-0.120675,0.0,0.0,0.0,0.0,-0.000253992,0.00189094,-2.06548e-05,0.0,0,0
35172696,-0.0214704,-0.150739,-9.86293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992666,0.00164933,-0.00710417,-0.120665,0.0,0.0,0.0,0.0,0.0016577,-0.00278727,-4.3379e-06,0.0,0,0
35192693,-0.110798,-0.0307412,-9.80863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992669,0.00161562,-0.00713487,-0.120645,0.0,0.0,0.0,0.0,-0.00386762,-0.00541243,0.00288594,0.0,0,0
35212704,-0.15608,-0.0357289,-9.81402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99267,0.00160597,-0.00714651,-0.120633,0.0,0.0,0.0,0.0,0.000829179,0.0017158,0.00168758,0.0,0,0
35232693,-0.0385519,-0.104971,-9.82116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992673,0.00159157,-0.00715859,-0.120606,0.0,0.0,0.0,0.0,-0.00221666,-0.00233638,0.00180289,0.0,0,0
35256693,-0.203134,-0.0732452,-9.8303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992674,0.00155375,-0.00717438,-0.120604,0.0,0.0,0.0,0.0,-0.000138207,0.00127449,0.00195995,0.0,0,0
35276693,-0.0499648,-0.110001,-9.79679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992676,0.0015706,-0.00716255,-0.120586,0.0,0.0,0.0,0.0,0.000863422,0.000665174,0.00188932,0.0,0,0
35296693,-0.0988481,-0.0562364,-9.8314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992678,0.00154668,-0.00718011,-0.12057,0.0,0.0,0.0,0.0,-0.00207654,-0.00153673,0.00115274,0.0,0,0
35316693,-0.12727,-0.115918,-9.83302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992681,0.00154532,-0.00716294,-0.120548,0.0,0.0,0.0,0.0,-0.000200667,0.00242196,0.00200908,0.0,0,0
35340693,-0.0831556,-0.0453425,-9.77131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992683,0.00154671,-0.00716482,-0.120529,0.0,0.0,0.0,0.0,-0.0029219,-0.00177022,-0.00235443,0.0,0,0
35364693,-0.133987,-0.05169,-9.84228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992685,0.00153551,-0.00715897,-0.120511,0.0,0.0,0.0,0.0,0.0052202,0.00344747,0.00591268,0.0,0,0
35384696,-0.067292,-0.0379976,-9.81077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992686,0.00156596,-0.00714486,-0.1205,0.0,0.0,0.0,0.0,0.00232766,0.000140178,-0.00125948,0.0,0,0
35404694,-0.121213,-0.127527,-9.7887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992688,0.00153743,-0.00715938,-0.120485,0.0,0.0,0.0,0.0,-0.00476436,-0.00298239,0.000724018,0.0,0,0
35428693,-0.143902,-0.0304491,-9.80297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99269,0.00150564,-0.0071801,-0.120472,0.0,0.0,0.0,0.0,0.000140351,-6.4052e-05,0.00216618,0.0,0,0
35448693,-0.0612476,-0.107399,-9.85431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992691,0.00151559,-0.00716528,-0.120465,0.0,0.0,0.0,0.0,0.000893716,0.00309094,-0.00235406,0.0,0,0
35468693,-0.0655289,-0.180821,-9.77627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992693,0.00151617,-0.00716295,-0.120441,0.0,0.0,0.0,0.0,-0.0032235,-0.00325642,0.00490927,0.0,0,0
35488693,-0.155472,0.0360801,-9.80375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992695,0.00151544,-0.00717637,-0.120426,0.0,0.0,0.0,0.0,0.00212565,-9.03217e-05,0.0016516,0.0,0,0
35508699,-0.0482588,-0.125845,-9.82044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992697,0.00151896,-0.00716883,-0.120416,0.0,0.0,0.0,0.0,-0.000987964,0.00258959,-0.000822731,0.0,0,0
35532693,-0.1861,-0.0570786,-9.78223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927,0.00151374,-0.00716315,-0.120387,0.0,0.0,0.0,0.0,0.000754205,0.00059983,0.00344354,0.0,0,0
35552693,-0.0940315,-0.115845,-9.84937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992702,0.00150734,-0.00716675,-0.12037,0.0,0.0,0.0,0.0,0.0004208,0.00106562,0.000624943,0.0,0,0
35572693,-0.0454291,-0.119692,-9.76874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992705,0.0015139,-0.00716999,-0.120348,0.0,0.0,0.0,0.0,-0.00214196,-0.00258517,0.00244818,0.0,0,0
35596693,-0.190161,-0.0409891,-9.81559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992705,0.00148349,-0.00720576,-0.120341,0.0,0.0,0.0,0.0,0.000789487,-0.00161237,0.00104617,0.0,0,0
35616693,-0.0745859,-0.0681714,-9.82706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992708,0.00149433,-0.0071924,-0.120323,0.0,0.0,0.0,0.0,0.000406376,0.00192526,9.41863e-06,0.0,0,0
35636693,-0.0879437,-0.0543768,-9.8041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99271,0.00150631,-0.00718076,-0.120303,0.0,0.0,0.0,0.0,-0.000177769,-0.000184571,0.00315497,0.0,0,0
35656693,-0.1009,-0.0839429,-9.82847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992711,0.00145119,-0.00722175,-0.120297,0.0,0.0,0.0,0.0,-0.00482335,-0.00426603,0.00110476,0.0,0,0
35680693,-0.122292,-0.0513882,-9.82128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992713,0.00142496,-0.00723857,-0.120278,0.0,0.0,0.0,0.0,-0.00194113,-0.000888806,-0.00016555,0.0,0,0
35700693,-0.116473,-0.135384,-9.82205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992715,0.0014387,-0.00724534,-0.120256,0.0,0.0,0.0,0.0,0.00180312,-0.00139074,0.00339568,0.0,0,0
35720693,-0.0448545,-0.030181,-9.84299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992716,0.00142142,-0.00725359,-0.120254,0.0,0.0,0.0,0.0,-0.0022296,-0.000673434,0.00135392,0.0,0,0
35740693,-0.127585,-0.0309685,-9.79569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992719,0.00140195,-0.00726177,-0.120223,0.0,0.0,0.0,0.0,-0.00282702,0.000684972,0.000172134,0.0,0,0
35764693,-0.0373028,-0.0913517,-9.82378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99272,0.00139774,-0.00725431,-0.120217,0.0,0.0,0.0,0.0,-0.000140524,-0.000313761,0.00332979,0.0,0,0
35784693,-0.104102,-0.0438702,-9.82228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992723,0.00136589,-0.00728264,-0.120196,0.0,0.0,0.0,0.0,-0.00353077,-0.00329251,-0.00108763,0.0,0,0
35804693,-0.117413,-0.136977,-9.79512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992725,0.00133474,-0.0073139,-0.120178,0.0,0.0,0.0,0.0,-0.00171311,-0.00227826,0.00518077,0.0,0,0
35824693,-0.0826797,-0.0393694,-9.83058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992726,0.00134636,-0.00730078,-0.120164,0.0,0.0,0.0,0.0,0.0030716,0.00188939,-0.001215,0.0,0,0
35848693,-0.0618754,-0.176062,-9.75515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992727,0.00134768,-0.00727547,-0.120157,0.0,0.0,0.0,0.0,-0.0043422,-0.00122991,0.00322756,0.0,0,0
35868693,-0.11785,-0.0440706,-9.84349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992728,0.00128435,-0.00730899,-0.120148,0.0,0.0,0.0,0.0,-0.00397419,-0.00317463,0.00164766,0.0,0,0
35888693,-0.162961,-0.0761876,-9.81277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992729,0.00127239,-0.0073201,-0.120137,0.0,0.0,0.0,0.0,0.00117693,0.00130009,-0.00034178,0.0,0,0
35908693,-0.0293956,-0.138539,-9.81652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992731,0.00128776,-0.00732441,-0.120128,0.0,0.0,0.0,0.0,-0.00128787,-0.00261854,0.0020266,0.0,0,0
35928693,-0.160284,-0.0461786,-9.80684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992732,0.00124857,-0.00735295,-0.120112,0.0,0.0,0.0,0.0,-0.00264125,-0.00122672,0.00163206,0.0,0,0
35952693,-0.0305887,-0.141195,-9.82488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992734,0.00127017,-0.00734144,-0.120096,0.0,0.0,0.0,0.0,-0.000121844,-0.00134581,0.00163827,0.0,0,0
35972695,-0.103198,-0.0354836,-9.82863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992736,0.00121361,-0.00737371,-0.120086,0.0,0.0,0.0,0.0,-0.00741224,-0.00474413,0.00227048,0.0,0,0
35992739,-0.15971,-0.0909729,-9.79947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992738,0.00119096,-0.00738678,-0.120068,0.0,0.0,0.0,0.0,0.0022419,0.000206733,-1.30059e-05,0.0,0,0
36016693,-0.108397,-0.0871093,-9.80386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99274,0.00119972,-0.0073858,-0.120048,0.0,0.0,0.0,0.0,-0.00101813,-0.00260461,0.00269321,0.0,0,0
36036693,-0.188179,-0.0804837,-9.8077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99274,0.00118196,-0.00740045,-0.120045,0.0,0.0,0.0,0.0,-0.000758847,0.00071912,0.000324492,0.0,0,0
36056693,0.00336574,-0.113916,-9.85634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992743,0.00118908,-0.00738621,-0.120024,0.0,0.0,0.0,0.0,-4.5725e-05,0.00275262,0.000549375,0.0,0,0
36076693,-0.151978,-0.0984998,-9.80661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992744,0.00117956,-0.0074032,-0.120014,0.0,0.0,0.0,0.0,-0.000989899,-0.00529865,0.00267463,0.0,0,0
36100693,-0.0288442,-0.0555565,-9.81297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992745,0.00115185,-0.00741619,-0.120001,0.0,0.0,0.0,0.0,-0.00204543,4.5945e-05,0.00239557,0.0,0,0
36120693,-0.128234,-0.102213,-9.82518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992748,0.00113446,-0.00740326,-0.119981,0.0,0.0,0.0,0.0,-0.00257917,-0.000972993,-0.000322521,0.0,0,0
36140693,-0.205453,-0.0864356,-9.80913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99275,0.00111603,-0.00740712,-0.119967,0.0,0.0,0.0,0.0,-0.000217209,0.00188644,0.00290152,0.0,0,0
36160693,-0.00474904,-0.107611,-9.81956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992751,0.00111076,-0.00741306,-0.119958,0.0,0.0,0.0,0.0,0.000644908,-0.00124241,0.00154555,0.0,0,0
36184693,-0.167071,-0.101817,-9.80843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992753,0.001088,-0.00742201,-0.119938,0.0,0.0,0.0,0.0,-0.0028603,0.00312102,0.00163036,0.0,0,0
36204693,-0.0679445,-0.0625254,-9.82553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992755,0.00109732,-0.0074079,-0.119924,0.0,0.0,0.0,0.0,0.00324862,-0.00093663,0.0024096,0.0,0,0
36224693,-0.108832,-0.039275,-9.8029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992757,0.00109348,-0.00743107,-0.119906,0.0,0.0,0.0,0.0,-0.00305377,-0.00346039,-0.000224864,0.0,0,0
36244693,-0.142623,-0.128579,-9.77469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992758,0.00110812,-0.00743871,-0.119897,0.0,0.0,0.0,0.0,0.00248739,-0.00018417,0.00276459,0.0,0,0
36268693,-0.0812279,-0.0790482,-9.8274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992761,0.00108982,-0.00744767,-0.119874,0.0,0.0,0.0,0.0,-0.00152828,-0.000520165,-0.000745918,0.0,0,0
36288693,-0.123354,-0.14854,-9.83975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992761,0.00107874,-0.0074537,-0.119867,0.0,0.0,0.0,0.0,-0.00409927,-0.00198934,0.00273593,0.0,0,0
36308693,-0.165321,-0.0141736,-9.76978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992764,0.00106409,-0.0074567,-0.119844,0.0,0.0,0.0,0.0,0.00380438,-0.000477499,0.0014323,0.0,0,0
36328693,-0.081425,-0.099026,-9.87308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992763,0.00106727,-0.00746824,-0.119851,0.0,0.0,0.0,0.0,-0.00138317,-2.33925e-05,-0.000355869,0.0,0,0
36352693,-0.195032,-0.0417064,-9.79276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992767,0.0010454,-0.00747569,-0.119821,0.0,0.0,0.0,0.0,-0.00182776,-4.64049e-05,-0.000729488,0.0,0,0
36376693,-0.0755008,-0.0790837,-9.81344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99277,0.00104689,-0.00746072,-0.1198,0.0,0.0,0.0,0.0,0.0024097,0.00222209,0.0037349,0.0,0,0
36396693,-0.123796,-0.112982,-9.82166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992771,0.0010522,-0.00743226,-0.119787,0.0,0.0,0.0,0.0,-0.00251186,0.00163966,0.00111736,0.0,0,0
36416693,-0.105492,-0.0760506,-9.76102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992774,0.00102649,-0.00745583,-0.119762,0.0,0.0,0.0,0.0,-0.00295864,-0.00569361,0.00307476,0.0,0,0
36436693,-0.120441,0.0117362,-9.83249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992776,0.000999358,-0.00745757,-0.11975,0.0,0.0,0.0,0.0,-0.00126771,0.00171229,-0.000826962,0.0,0,0
36461493,-0.0452874,-0.0652467,-9.7762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992778,0.000991585,-0.00744094,-0.119733,0.0,0.0,0.0,0.0,-0.00430349,-0.0019817,0.00243372,0.0,0,0
