timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
35785598,35785598,18,255,0,0,0,1493,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35794497,35794497,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35805356,35805356,18,255,0,0,0,1494,1493,994,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35814034,35814034,18,255,0,0,0,1494,1493,994,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35821396,35821396,18,255,0,0,0,1494,1493,994,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35832088,35832088,18,255,0,0,0,1494,1493,994,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35841452,35841452,18,255,0,0,0,1494,1493,994,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35848236,35848236,18,255,0,0,0,1494,1493,994,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35857383,35857383,18,255,0,0,0,1494,1493,994,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35867421,35867421,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35877636,35877636,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35885257,35885257,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35894445,35894445,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35903769,35903769,18,255,0,0,0,1494,1493,994,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35914429,35914429,18,255,0,0,0,1494,1493,994,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35920571,35920571,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35929277,35929277,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35941229,35941229,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35949318,35949318,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35958078,35958078,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35965548,35965548,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35974386,35974386,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35983933,35983933,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
35994654,35994654,18,255,0,0,0,1494,1493,994,1494,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36001339,36001339,18,255,0,0,0,1494,1493,994,1494,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36014750,36014750,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36021652,36021652,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36029287,36029287,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36038782,36038782,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36047295,36047295,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36057388,36057388,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36064247,36064247,18,255,0,0,0,1494,1493,994,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36074779,36074779,18,255,0,0,0,1494,1493,994,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36085250,36085250,18,255,0,0,0,1494,1493,994,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36091518,36091518,18,255,0,0,0,1494,1493,994,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36101610,36101610,18,255,0,0,0,1494,1493,995,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36109655,36109655,18,255,0,0,0,1494,1493,1003,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36121291,36121291,18,255,0,0,0,1494,1493,1011,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36129692,36129692,18,255,0,0,0,1494,1493,1011,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36137813,36137813,18,255,0,0,0,1494,1493,1012,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36145414,36145414,18,255,0,0,0,1494,1493,1012,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36155178,36155178,18,255,0,0,0,1494,1493,1013,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36165369,36165369,18,255,0,0,0,1494,1493,1014,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36174630,36174630,18,255,0,0,0,1494,1493,1014,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36181271,36181271,18,255,0,0,0,1494,1493,1017,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36191184,36191184,18,255,0,0,0,1494,1493,1018,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36201406,36201406,18,255,0,0,0,1494,1493,1026,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36208106,36208106,18,255,0,0,0,1494,1493,1035,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36217670,36217670,18,255,0,0,0,1494,1493,1043,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36229435,36229435,18,255,0,0,0,1494,1493,1043,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36237375,36237375,18,255,0,0,0,1494,1493,1045,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36244295,36244295,18,255,0,0,0,1494,1493,1047,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36254650,36254650,18,255,0,0,0,1494,1493,1047,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36265282,36265282,18,255,0,0,0,1494,1493,1047,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36271495,36271495,18,255,0,0,0,1494,1493,1047,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36280504,36280504,18,255,0,0,0,1494,1493,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36291583,36291583,18,255,0,0,0,1494,1493,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36298096,36298096,18,255,0,0,0,1494,1492,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36307648,36307648,18,255,0,0,0,1494,1492,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36317821,36317821,18,255,0,0,0,1494,1492,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36325560,36325560,18,255,0,0,0,1494,1492,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36334806,36334806,18,255,0,0,0,1494,1492,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36345388,36345388,18,255,0,0,0,1494,1492,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36355476,36355476,18,255,0,0,0,1494,1493,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36361353,36361353,18,255,0,0,0,1494,1493,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36371031,36371031,18,255,0,0,0,1494,1493,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36381653,36381653,18,255,0,0,0,1494,1492,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36389283,36389283,18,255,0,0,0,1494,1493,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36397302,36397302,18,255,0,0,0,1494,1493,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36409535,36409535,18,255,0,0,0,1494,1492,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36414880,36414880,18,255,0,0,0,1494,1492,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36425288,36425288,18,255,0,0,0,1494,1492,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36434899,36434899,18,255,0,0,0,1494,1493,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36445179,36445179,18,255,0,0,0,1494,1493,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36455542,36455542,18,255,0,0,0,1494,1493,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36461433,36461433,18,255,0,0,0,1494,1493,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36470614,36470614,18,255,0,0,0,1494,1493,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36478120,36478120,18,255,0,0,0,1494,1493,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36490396,36490396,18,255,0,0,0,1494,1492,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36498108,36498108,18,255,0,0,0,1494,1492,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36506102,36506102,18,255,0,0,0,1494,1492,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36515399,36515399,18,255,0,0,0,1494,1492,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36525163,36525163,18,255,0,0,0,1494,1492,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36535043,36535043,18,255,0,0,0,1494,1493,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36542077,36542077,18,255,0,0,0,1494,1493,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36552286,36552286,18,255,0,0,0,1492,1493,1048,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36561121,36561121,18,255,0,0,0,1492,1493,1049,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36568104,36568104,18,255,0,0,0,1492,1493,1049,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36578113,36578113,18,255,0,0,0,1491,1493,1050,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36587251,36587251,18,255,0,0,0,1490,1493,1050,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36595509,36595509,18,255,0,0,0,1490,1493,1052,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36606215,36606215,18,255,0,0,0,1490,1493,1055,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36615297,36615297,18,255,0,0,0,1490,1493,1056,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36622106,36622106,18,255,0,0,0,1490,1493,1064,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36635412,36635412,18,255,0,0,0,1490,1493,1064,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36641446,36641446,18,255,0,0,0,1490,1493,1067,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36650137,36650137,18,255,0,0,0,1490,1493,1075,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36658640,36658640,18,255,0,0,0,1490,1493,1077,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36668604,36668604,18,255,0,0,0,1490,1493,1084,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36678857,36678857,18,255,0,0,0,1489,1493,1084,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36686345,36686345,18,255,0,0,0,1489,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36695595,36695595,18,255,0,0,0,1489,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36706357,36706357,18,255,0,0,0,1489,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36716040,36716040,18,255,0,0,0,1489,1493,1087,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36722079,36722079,18,255,0,0,0,1489,1493,1087,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36730151,36730151,18,255,0,0,0,1490,1493,1087,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36742245,36742245,18,255,0,0,0,1490,1493,1087,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36750346,36750346,18,255,0,0,0,1489,1493,1087,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36758213,36758213,18,255,0,0,0,1489,1493,1087,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36766065,36766065,18,255,0,0,0,1489,1493,1087,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36775397,36775397,18,255,0,0,0,1489,1493,1087,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36785408,36785408,18,255,0,0,0,1489,1493,1087,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36795601,36795601,18,255,0,0,0,1490,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36802067,36802067,18,255,0,0,0,1490,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36812220,36812220,18,255,0,0,0,1490,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36822050,36822050,18,255,0,0,0,1492,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36830504,36830504,18,255,0,0,0,1492,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36838205,36838205,18,255,0,0,0,1492,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36850100,36850100,18,255,0,0,0,1492,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36858668,36858668,18,255,0,0,0,1492,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36866748,36866748,18,255,0,0,0,1492,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36875689,36875689,18,255,0,0,0,1492,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36885449,36885449,18,255,0,0,0,1492,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36895567,36895567,18,255,0,0,0,1492,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36903844,36903844,18,255,0,0,0,1492,1494,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36910928,36910928,18,255,0,0,0,1492,1494,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36922058,36922058,18,255,0,0,0,1493,1494,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36930167,36930167,18,255,0,0,0,1493,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36938244,36938244,18,255,0,0,0,1493,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36946199,36946199,18,255,0,0,0,1493,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36955609,36955609,18,255,0,0,0,1493,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36966786,36966786,18,255,0,0,0,1493,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36975479,36975479,18,255,0,0,0,1493,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36985436,36985436,18,255,0,0,0,1493,1493,1085,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
36991424,36991424,18,255,0,0,0,1493,1493,1087,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37002082,37002082,18,255,0,0,0,1493,1493,1088,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37009382,37009382,18,255,0,0,0,1493,1493,1089,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37018136,37018136,18,255,0,0,0,1493,1493,1089,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37030145,37030145,18,255,0,0,0,1493,1493,1092,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37038674,37038674,18,255,0,0,0,1493,1493,1093,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37045389,37045389,18,255,0,0,0,1493,1493,1095,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37054160,37054160,18,255,0,0,0,1493,1493,1097,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37066232,37066232,18,255,0,0,0,1493,1493,1097,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37074071,37074071,18,255,0,0,0,1493,1493,1105,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37082086,37082086,18,255,0,0,0,1493,1493,1105,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37090157,37090157,18,255,0,0,0,1493,1493,1115,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37099157,37099157,18,255,0,0,0,1493,1493,1117,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37110157,37110157,18,255,0,0,0,1494,1493,1117,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37118075,37118075,18,255,0,0,0,1494,1493,1119,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37127143,37127143,18,255,0,0,0,1494,1493,1120,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37136071,37136071,18,255,0,0,0,1494,1493,1120,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37144201,37144201,18,255,0,0,0,1494,1493,1122,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37154142,37154142,18,255,0,0,0,1494,1493,1122,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37162485,37162485,18,255,0,0,0,1493,1493,1125,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37173241,37173241,18,255,0,0,0,1494,1493,1126,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37182383,37182383,18,255,0,0,0,1494,1493,1126,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37190627,37190627,18,255,0,0,0,1494,1493,1127,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37199502,37199502,18,255,0,0,0,1494,1493,1128,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37209445,37209445,18,255,0,0,0,1494,1493,1128,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37216289,37216289,18,255,0,0,0,1494,1492,1128,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37226660,37226660,18,255,0,0,0,1494,1493,1128,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37236233,37236233,18,255,0,0,0,1494,1493,1130,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37246971,37246971,18,255,0,0,0,1494,1492,1130,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37254149,37254149,18,255,0,0,0,1494,1493,1130,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37262073,37262073,18,255,0,0,0,1494,1493,1130,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37270152,37270152,18,255,0,0,0,1494,1492,1130,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37279956,37279956,18,255,0,0,0,1494,1493,1130,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37290164,37290164,18,255,0,0,0,1494,1493,1130,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37298472,37298472,18,255,0,0,0,1494,1493,1130,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37306674,37306674,18,255,0,0,0,1494,1493,1130,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37316010,37316010,18,255,0,0,0,1494,1492,1130,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37326755,37326755,18,255,0,0,0,1494,1492,1132,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37334055,37334055,18,255,0,0,0,1494,1492,1133,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37342084,37342084,18,255,0,0,0,1494,1492,1135,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37353194,37353194,18,255,0,0,0,1494,1492,1142,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37362081,37362081,18,255,0,0,0,1494,1492,1151,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37370145,37370145,18,255,0,0,0,1494,1492,1151,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37378870,37378870,18,255,0,0,0,1494,1492,1152,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
37390139,37390139,18,255,0,0,0,1494,1492,1152,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
