timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
156895676,156895371,-0.0317317,0.0015389,0.0253636,0.346507,0.0,0.0,0.0,-1.0
156915936,156915391,-0.0280081,0.0155384,0.0251981,0.353892,0.0,0.0,0.0,-1.0
156939609,156939194,-0.0210926,0.0188489,0.0235985,0.366866,0.0,0.0,0.0,-1.0
156959528,156959147,-0.0256358,-0.000329239,0.0220864,0.378543,0.0,0.0,0.0,-1.0
156979285,156978927,-0.0359341,-0.00501747,0.0207378,0.37984,0.0,0.0,0.0,-1.0
156999929,156999378,-0.0308485,0.0159323,0.0209192,0.391517,0.0,0.0,0.0,-1.0
157023696,157023388,-0.0304326,0.0215107,0.0219066,0.403194,0.0,0.0,0.0,-1.0
157043220,157042837,-0.0563418,-0.00334799,0.0227723,0.405788,0.0,0.0,0.0,-1.0
157063261,157062868,-0.031899,0.0291319,0.0238243,0.413573,0.0,0.0,0.0,-1.0
157083949,157083384,-0.0411217,0.0154379,0.0235321,0.416168,0.0,0.0,0.0,-1.0
157103404,157102944,-0.0353879,0.0227878,0.0219394,0.416168,0.0,0.0,0.0,-1.0
157127375,157126862,-0.035451,0.015211,0.0229396,0.417465,0.0,0.0,0.0,-1.0
157147388,157146878,-0.030963,0.0190205,0.0219747,0.417465,0.0,0.0,0.0,-1.0
157167397,157166900,-0.0313783,0.0245717,0.0206894,0.416168,0.0,0.0,0.0,-1.0
157191253,157190857,-0.0263832,0.0220623,0.0192857,0.410978,0.0,0.0,0.0,-1.0
157211273,157210869,-0.026544,0.0185971,0.0181228,0.401896,0.0,0.0,0.0,-1.0
157232014,157231619,-0.0195206,0.00207808,0.0189715,0.37984,0.0,0.0,0.0,-1.0
157251993,157251446,-0.0208479,0.0164197,0.0189118,0.37984,0.0,0.0,0.0,-1.0
157271365,157270905,-0.0189434,-0.00270898,0.0159023,0.37984,0.0,0.0,0.0,-1.0
157295345,157294905,-0.0220983,0.00602299,0.0120971,0.378543,0.0,0.0,0.0,-1.0
157315725,157315414,-0.0199967,-0.00578034,0.0108318,0.37984,0.0,0.0,0.0,-1.0
157336788,157336263,-0.0255018,0.00251725,0.0109772,0.37984,0.0,0.0,0.0,-1.0
157355342,157354884,-0.0225567,-0.00426361,0.0105228,0.37984,0.0,0.0,0.0,-1.0
157384184,157383711,-0.0315219,0.00375809,0.00940503,0.382435,0.0,0.0,0.0,-1.0
157403703,157403399,-0.0375798,-0.00874057,0.00757434,0.38503,0.0,0.0,0.0,-1.0
157423935,157423555,-0.0339589,0.00131642,0.0047997,0.39022,0.0,0.0,0.0,-1.0
157443256,157442857,-0.0413435,0.0112886,0.00343802,0.392814,0.0,0.0,0.0,-1.0
157467781,157467472,-0.0431841,0.00161039,0.00205088,0.392814,0.0,0.0,0.0,-1.0
157487747,157487449,-0.0460258,0.00501048,0.000237846,0.392814,0.0,0.0,0.0,-1.0
157508534,157508234,-0.0447262,0.00658813,-0.00162271,0.391517,0.0,0.0,0.0,-1.0
157527382,157526875,-0.0508669,0.00192907,-0.00270203,0.387625,0.0,0.0,0.0,-1.0
157551250,157550852,-0.0570616,-0.00299737,-0.00682367,0.382435,0.0,0.0,0.0,-1.0
157575985,157575599,-0.0531751,-0.00244988,-0.0120866,0.382435,0.0,0.0,0.0,-1.0
157596453,157596089,-0.0533049,0.013343,-0.0135613,0.37984,0.0,0.0,0.0,-1.0
157616286,157615610,-0.0516499,-0.00123559,-0.013981,0.37984,0.0,0.0,0.0,-1.0
157639372,157638926,-0.0437369,0.000161832,-0.0126888,0.37984,0.0,0.0,0.0,-1.0
157659919,157659545,-0.0492456,0.0107583,-0.00917916,0.37984,0.0,0.0,0.0,-1.0
157679922,157679568,-0.0420747,0.010518,-0.00914904,0.378543,0.0,0.0,0.0,-1.0
157700815,157700232,-0.0431776,-0.000967689,-0.00997162,0.377245,0.0,0.0,0.0,-1.0
157719247,157718859,-0.0422822,0.0184886,-0.0077705,0.374651,0.0,0.0,0.0,-1.0
157743351,157742917,-0.0400206,0.0085539,-0.00478645,0.374651,0.0,0.0,0.0,-1.0
157763349,157762909,-0.0393759,-0.0100116,-0.00158795,0.372056,0.0,0.0,0.0,-1.0
157783341,157782876,-0.0448256,-0.00867066,-0.000212629,0.373353,0.0,0.0,0.0,-1.0
157803273,157802883,-0.0442972,0.000216127,-0.00136667,0.375948,0.0,0.0,0.0,-1.0
157828395,157828008,-0.0498656,0.00361114,-0.000500198,0.375948,0.0,0.0,0.0,-1.0
157847353,157846886,-0.0559757,-0.00160285,0.00311264,0.37984,0.0,0.0,0.0,-1.0
157867365,157866877,-0.0574444,0.0116764,0.00616429,0.37984,0.0,0.0,0.0,-1.0
157891285,157890916,-0.0616562,0.0213731,0.0078452,0.382435,0.0,0.0,0.0,-1.0
157911747,157911408,-0.0552966,0.0147936,0.00919679,0.382435,0.0,0.0,0.0,-1.0
157931254,157930875,-0.0576682,0.0138672,0.0106733,0.382435,0.0,0.0,0.0,-1.0
157951502,157950926,-0.054456,0.0101585,0.0111861,0.37984,0.0,0.0,0.0,-1.0
157971201,157970838,-0.0436621,-0.0145928,0.0104136,0.37984,0.0,0.0,0.0,-1.0
157995255,157994894,-0.0475601,-0.0075371,0.0110342,0.37984,0.0,0.0,0.0,-1.0
158015257,158014864,-0.0442894,-0.00412351,0.0126764,0.37984,0.0,0.0,0.0,-1.0
158036462,158035934,-0.0452537,-0.00751019,0.014657,0.382435,0.0,0.0,0.0,-1.0
158055257,158054861,-0.0428117,0.000731856,0.0145569,0.382435,0.0,0.0,0.0,-1.0
158079275,158078878,-0.0397999,0.00117453,0.0164994,0.38503,0.0,0.0,0.0,-1.0
158099540,158099166,-0.042034,-0.00115934,0.018419,0.38503,0.0,0.0,0.0,-1.0
158119339,158118898,-0.0447995,0.0152775,0.0168512,0.382435,0.0,0.0,0.0,-1.0
158143426,158142980,-0.039195,0.00828113,0.0135767,0.366866,0.0,0.0,0.0,-1.0
158163261,158162879,-0.0394484,0.00397195,0.0130576,0.35519,0.0,0.0,0.0,-1.0
158183283,158182893,-0.0406084,0.00736582,0.0134099,0.353892,0.0,0.0,0.0,-1.0
158204738,158204173,-0.0357071,-0.0120126,0.0140754,0.353892,0.0,0.0,0.0,-1.0
158223246,158222852,-0.0500738,0.0041751,0.0155183,0.353892,0.0,0.0,0.0,-1.0
158243518,158243147,-0.0477463,-0.0179369,0.0155632,0.356487,0.0,0.0,0.0,-1.0
158271941,158271563,-0.0475703,-0.00585734,0.0159254,0.369461,0.0,0.0,0.0,-1.0
158292520,158292220,-0.0425274,-0.0177693,0.0164454,0.372056,0.0,0.0,0.0,-1.0
158311977,158311415,-0.0385608,-0.00844797,0.0178235,0.374651,0.0,0.0,0.0,-1.0
158335281,158334891,-0.0359521,-0.00604207,0.0185914,0.375948,0.0,0.0,0.0,-1.0
158355279,158354888,-0.0392048,-0.00123087,0.0178078,0.375948,0.0,0.0,0.0,-1.0
158376708,158376328,-0.0372138,-0.0184818,0.0173211,0.374651,0.0,0.0,0.0,-1.0
158395273,158394870,-0.0398899,0.00190886,0.0200282,0.369461,0.0,0.0,0.0,-1.0
158419373,158418927,-0.0445603,-0.00247755,0.0195089,0.359082,0.0,0.0,0.0,-1.0
158443335,158442903,-0.0426836,0.00495124,0.0189624,0.356487,0.0,0.0,0.0,-1.0
158463269,158462872,-0.0464968,-0.00684216,0.0208657,0.356487,0.0,0.0,0.0,-1.0
158483281,158482881,-0.0427634,0.00472986,0.0231709,0.356487,0.0,0.0,0.0,-1.0
158507790,158507186,-0.0427184,0.00987891,0.0257541,0.356487,0.0,0.0,0.0,-1.0
158527763,158527455,-0.0396752,0.0109096,0.0266515,0.357784,0.0,0.0,0.0,-1.0
158547778,158547473,-0.0461168,-0.00209861,0.0244982,0.361677,0.0,0.0,0.0,-1.0
158568050,158567476,-0.0380606,0.00260412,0.0223522,0.372056,0.0,0.0,0.0,-1.0
158587376,158586898,-0.0404613,-0.00674562,0.0218238,0.373353,0.0,0.0,0.0,-1.0
158611262,158610868,-0.0354175,-0.0066013,0.0230613,0.378543,0.0,0.0,0.0,-1.0
158631250,158630855,-0.0454343,-0.00235249,0.0217832,0.37984,0.0,0.0,0.0,-1.0
158651281,158650868,-0.0414496,-0.0172569,0.0188954,0.37984,0.0,0.0,0.0,-1.0
158675596,158675209,-0.0409003,-0.0211792,0.0175536,0.37984,0.0,0.0,0.0,-1.0
158695261,158694870,-0.0426233,0.00154535,0.0182936,0.37984,0.0,0.0,0.0,-1.0
158715282,158714884,-0.0433509,-0.00925709,0.0178628,0.37984,0.0,0.0,0.0,-1.0
158736366,158735660,-0.0394566,-0.0121109,0.0170175,0.37984,0.0,0.0,0.0,-1.0
158759690,158759377,-0.0422218,-0.00357661,0.0173213,0.37984,0.0,0.0,0.0,-1.0
158779369,158778918,-0.0482645,0.0030642,0.017118,0.37984,0.0,0.0,0.0,-1.0
158799332,158798879,-0.0479607,-0.00626396,0.0154311,0.37984,0.0,0.0,0.0,-1.0
158819713,158819162,-0.0421736,0.0104344,0.0149458,0.37984,0.0,0.0,0.0,-1.0
158840164,158839685,-0.047272,-0.00546694,0.0162911,0.37984,0.0,0.0,0.0,-1.0
158860855,158860466,-0.029759,-0.0100275,0.0156424,0.37984,0.0,0.0,0.0,-1.0
158884888,158884486,-0.0331623,-0.00974278,0.0148757,0.37984,0.0,0.0,0.0,-1.0
158905377,158905064,-0.0344753,0.00325237,0.0143327,0.37984,0.0,0.0,0.0,-1.0
158925001,158924540,-0.0324191,-0.00875043,0.0116952,0.37984,0.0,0.0,0.0,-1.0
158945813,158945197,-0.0349193,-0.00122202,0.00954273,0.37984,0.0,0.0,0.0,-1.0
158964871,158964480,-0.0312283,0.00199493,0.00762005,0.37984,0.0,0.0,0.0,-1.0
158988882,158988485,-0.0331411,-0.00649814,0.00651146,0.37984,0.0,0.0,0.0,-1.0
159008889,159008491,-0.0395249,-0.0073085,0.00538105,0.37984,0.0,0.0,0.0,-1.0
159028851,159028444,-0.0343272,3.37683e-06,0.00301595,0.375948,0.0,0.0,0.0,-1.0
159052836,159052446,-0.0352944,0.00954996,0.0024833,0.370759,0.0,0.0,0.0,-1.0
159072962,159072489,-0.0459797,-0.00322634,0.00458067,0.369461,0.0,0.0,0.0,-1.0
159093372,159093057,-0.0464167,0.0296035,0.00577928,0.366866,0.0,0.0,0.0,-1.0
159114407,159113849,-0.0437065,0.0169238,0.00603253,0.364271,0.0,0.0,0.0,-1.0
159132878,159132491,-0.0449847,0.00319828,0.00676198,0.361677,0.0,0.0,0.0,-1.0
159156879,159156491,-0.0546721,0.00175157,0.00651135,0.35519,0.0,0.0,0.0,-1.0
159176867,159176473,-0.0686862,0.0261622,0.00696006,0.35,0.0,0.0,0.0,-1.0
159196862,159196468,-0.0654182,0.000412976,0.00820756,0.34511,0.0,0.0,0.0,-1.0
159220918,159220511,-0.0694123,-0.0124844,0.00762248,0.344411,0.0,0.0,0.0,-1.0
159240991,159240515,-0.074706,-0.00644015,0.00891568,0.343713,0.0,0.0,0.0,-1.0
159261339,159261005,-0.0653152,-0.0171069,0.0125656,0.343713,0.0,0.0,0.0,-1.0
159281800,159281214,-0.066113,-0.0324493,0.0169615,0.342315,0.0,0.0,0.0,-1.0
159300858,159300465,-0.0601143,-0.0180947,0.0211154,0.342315,0.0,0.0,0.0,-1.0
159325203,159324694,-0.0519234,-0.0263698,0.0246841,0.340918,0.0,0.0,0.0,-1.0
159344885,159344498,-0.0474656,-0.0223745,0.0257693,0.333234,0.0,0.0,0.0,-1.0
159364880,159364493,-0.048655,-0.0334911,0.0282642,0.331836,0.0,0.0,0.0,-1.0
159388858,159388445,-0.0455908,-0.0186232,0.0282507,0.32485,0.0,0.0,0.0,-1.0
159408960,159408518,-0.0444289,-0.00179267,0.028592,0.319261,0.0,0.0,0.0,-1.0
159429670,159429277,-0.045276,0.0203459,0.0290901,0.319261,0.0,0.0,0.0,-1.0
159450101,159449544,-0.0424645,0.0122447,0.0298122,0.319261,0.0,0.0,0.0,-1.0
159473312,159472982,-0.0355138,0.0176757,0.0295679,0.319261,0.0,0.0,0.0,-1.0
159492838,159492479,-0.0374385,0.0067269,0.0287937,0.319261,0.0,0.0,0.0,-1.0
159512885,159512527,-0.0383602,-0.000882926,0.0261428,0.31996,0.0,0.0,0.0,-1.0
159532822,159532457,-0.0407719,0.000308831,0.0255129,0.31996,0.0,0.0,0.0,-1.0
159556836,159556461,-0.0428226,-0.0150903,0.0245662,0.31996,0.0,0.0,0.0,-1.0
159576797,159576441,-0.0394272,-0.0162064,0.025732,0.322056,0.0,0.0,0.0,-1.0
159597548,159597082,-0.0425893,-0.0338586,0.0259234,0.328343,0.0,0.0,0.0,-1.0
159618532,159617907,-0.0410354,-0.0451653,0.0271051,0.329741,0.0,0.0,0.0,-1.0
159637174,159636718,-0.0482699,-0.0467622,0.0283712,0.336028,0.0,0.0,0.0,-1.0
159660982,159660494,-0.0440529,-0.0419895,0.0308994,0.338124,0.0,0.0,0.0,-1.0
159680847,159680461,-0.0454368,-0.0248402,0.0334995,0.338124,0.0,0.0,0.0,-1.0
159700827,159700443,-0.0499237,-0.012283,0.0344828,0.339521,0.0,0.0,0.0,-1.0
159724898,159724499,-0.0409874,-0.0104035,0.0327833,0.340918,0.0,0.0,0.0,-1.0
159744827,159744438,-0.0384451,0.00708447,0.0295344,0.343014,0.0,0.0,0.0,-1.0
159765356,159765042,-0.0343447,0.0267826,0.0289349,0.343713,0.0,0.0,0.0,-1.0
159785768,159785175,-0.0445124,0.00809924,0.0315215,0.34511,0.0,0.0,0.0,-1.0
159804991,159804523,-0.0418252,0.00226463,0.0305746,0.345808,0.0,0.0,0.0,-1.0
159828834,159828444,-0.0417531,-0.00763847,0.028328,0.346507,0.0,0.0,0.0,-1.0
159849086,159848699,-0.0425061,0.00216424,0.027668,0.347206,0.0,0.0,0.0,-1.0
159868887,159868491,-0.044698,-0.0178352,0.0287686,0.347904,0.0,0.0,0.0,-1.0
159892858,159892460,-0.0409606,-0.0176583,0.0296749,0.35,0.0,0.0,0.0,-1.0
159912869,159912481,-0.047978,-0.0197381,0.0311818,0.362974,0.0,0.0,0.0,-1.0
159933522,159933122,-0.0466523,-0.0110978,0.0326399,0.373353,0.0,0.0,0.0,-1.0
159954359,159953797,-0.0463877,-0.0126807,0.0334198,0.375948,0.0,0.0,0.0,-1.0
159972817,159972432,-0.0474706,-0.013017,0.0313487,0.37984,0.0,0.0,0.0,-1.0
159996828,159996444,-0.0476308,-0.00609295,0.0283081,0.382435,0.0,0.0,0.0,-1.0
160016969,160016513,-0.0456793,0.00600251,0.0284159,0.38503,0.0,0.0,0.0,-1.0
160036834,160036424,-0.0475523,-0.0100082,0.0290106,0.38503,0.0,0.0,0.0,-1.0
160060836,160060425,-0.0487665,-0.0120063,0.0298816,0.382435,0.0,0.0,0.0,-1.0
160080887,160080495,-0.0367957,-0.0198221,0.0301891,0.382435,0.0,0.0,0.0,-1.0
160100869,160100465,-0.0333407,-0.0298435,0.0301646,0.37984,0.0,0.0,0.0,-1.0
160121644,160121060,-0.0351194,-0.00465217,0.0293092,0.37984,0.0,0.0,0.0,-1.0
160145353,160145029,-0.0370249,-0.00728188,0.0243113,0.378543,0.0,0.0,0.0,-1.0
160164887,160164480,-0.0509647,-0.00341168,0.0218064,0.377245,0.0,0.0,0.0,-1.0
160185670,160185307,-0.0410548,-0.00369434,0.0235871,0.373353,0.0,0.0,0.0,-1.0
160204888,160204495,-0.0452981,-0.0126569,0.0251122,0.357784,0.0,0.0,0.0,-1.0
160228882,160228488,-0.0449566,-0.00593564,0.0252793,0.356487,0.0,0.0,0.0,-1.0
160252849,160252445,-0.0356001,0.00681066,0.0243389,0.352595,0.0,0.0,0.0,-1.0
160272969,160272497,-0.0453622,-0.00444561,0.0255465,0.346507,0.0,0.0,0.0,-1.0
160293149,160292461,-0.0387881,-0.00730674,0.0245405,0.34511,0.0,0.0,0.0,-1.0
160317007,160316523,-0.0515624,-0.0101377,0.021596,0.343014,0.0,0.0,0.0,-1.0
160337486,160337062,-0.0418919,-0.0114933,0.0202113,0.341617,0.0,0.0,0.0,-1.0
160357510,160357095,-0.0501888,-0.0196865,0.020507,0.340918,0.0,0.0,0.0,-1.0
160377150,160376488,-0.0513556,-0.015843,0.0228803,0.339521,0.0,0.0,0.0,-1.0
160400976,160400540,-0.0481877,-0.0135076,0.0263575,0.339521,0.0,0.0,0.0,-1.0
160420805,160420448,-0.0505793,-0.0215195,0.0268612,0.340918,0.0,0.0,0.0,-1.0
160441549,160441151,-0.052051,-0.0373679,0.0264991,0.342315,0.0,0.0,0.0,-1.0
160461158,160460530,-0.0479376,-0.0262106,0.0254971,0.342315,0.0,0.0,0.0,-1.0
160480853,160480491,-0.047498,-0.0119488,0.0242926,0.342315,0.0,0.0,0.0,-1.0
160504812,160504441,-0.0526615,-0.0151721,0.0207976,0.342315,0.0,0.0,0.0,-1.0
160524872,160524493,-0.0499876,-0.0161054,0.0185111,0.343014,0.0,0.0,0.0,-1.0
160545182,160544540,-0.0510814,-0.015831,0.0182178,0.343713,0.0,0.0,0.0,-1.0
160568867,160568510,-0.0451302,-0.0163454,0.0206529,0.343713,0.0,0.0,0.0,-1.0
160588870,160588484,-0.0503726,-0.00634361,0.0243138,0.343713,0.0,0.0,0.0,-1.0
160609594,160609201,-0.0548279,0.00890012,0.0273124,0.343713,0.0,0.0,0.0,-1.0
160630533,160629908,-0.0484426,0.00232863,0.027483,0.344411,0.0,0.0,0.0,-1.0
160649294,160648978,-0.0509079,-0.011574,0.0255114,0.34511,0.0,0.0,0.0,-1.0
160673333,160673009,-0.0429492,-0.0131619,0.024019,0.347904,0.0,0.0,0.0,-1.0
160697531,160697076,-0.0408566,-0.015569,0.0244116,0.348603,0.0,0.0,0.0,-1.0
160716872,160716471,-0.0490461,-0.00524514,0.023011,0.362974,0.0,0.0,0.0,-1.0
160736984,160736508,-0.0410903,-0.0102883,0.0227391,0.365569,0.0,0.0,0.0,-1.0
160761062,160760548,-0.0425026,-0.00535293,0.0197542,0.369461,0.0,0.0,0.0,-1.0
160780848,160780443,-0.040534,-0.0385055,0.0169443,0.37984,0.0,0.0,0.0,-1.0
160800881,160800498,-0.0369556,-0.019209,0.0192005,0.37984,0.0,0.0,0.0,-1.0
160821874,160821233,-0.0332285,-0.0179462,0.0187569,0.401896,0.0,0.0,0.0,-1.0
160841354,160841045,-0.0289592,-0.0333188,0.016578,0.410978,0.0,0.0,0.0,-1.0
160865310,160864996,-0.0332583,-0.0240128,0.0173839,0.418763,0.0,0.0,0.0,-1.0
160884863,160884478,-0.0447103,-0.00164164,0.0205918,0.418763,0.0,0.0,0.0,-1.0
160904990,160904520,-0.0488568,4.8236e-05,0.0223186,0.418763,0.0,0.0,0.0,-1.0
160929005,160928522,-0.0613357,0.00659798,0.0235524,0.418763,0.0,0.0,0.0,-1.0
160948878,160948485,-0.0621216,0.0192799,0.0285079,0.418763,0.0,0.0,0.0,-1.0
160969132,160968726,-0.0672102,0.0124207,0.0306815,0.416168,0.0,0.0,0.0,-1.0
160990016,160989273,-0.0607956,0.00502515,0.0293791,0.41487,0.0,0.0,0.0,-1.0
161009868,161009496,-0.0690735,0.0243154,0.030164,0.410978,0.0,0.0,0.0,-1.0
161033624,161033227,-0.0696405,-0.0075601,0.0285715,0.408383,0.0,0.0,0.0,-1.0
161052971,161052520,-0.0612898,0.00456795,0.0291483,0.407086,0.0,0.0,0.0,-1.0
161072973,161072538,-0.0697124,0.0134834,0.0294227,0.407086,0.0,0.0,0.0,-1.0
161096860,161096474,-0.0546478,-0.0114563,0.0292993,0.405788,0.0,0.0,0.0,-1.0
161124858,161124454,-0.0511164,-0.0241383,0.0338121,0.405788,0.0,0.0,0.0,-1.0
161145589,161145195,-0.0395364,-0.0136858,0.0366077,0.404491,0.0,0.0,0.0,-1.0
161165595,161165003,-0.0440187,0.00900968,0.0375197,0.394112,0.0,0.0,0.0,-1.0
161184844,161184445,-0.0461714,-0.0183859,0.0350732,0.382435,0.0,0.0,0.0,-1.0
161208910,161208514,-0.0396419,0.00601489,0.0265088,0.37984,0.0,0.0,0.0,-1.0
161228859,161228471,-0.0456679,-0.00831089,0.0196901,0.378543,0.0,0.0,0.0,-1.0
161249566,161249213,-0.0493569,0.009236,0.0172289,0.364271,0.0,0.0,0.0,-1.0
161269343,161268753,-0.0532219,-0.0132593,0.0167305,0.361677,0.0,0.0,0.0,-1.0
161292969,161292503,-0.0523259,0.00621863,0.0179854,0.351297,0.0,0.0,0.0,-1.0
161313935,161313528,-0.0564492,-0.00166043,0.0195947,0.347904,0.0,0.0,0.0,-1.0
161332980,161332529,-0.0594189,0.0133497,0.0193417,0.346507,0.0,0.0,0.0,-1.0
161352880,161352482,-0.0615866,-0.00504989,0.0192978,0.34511,0.0,0.0,0.0,-1.0
161376800,161376435,-0.0597754,-0.0222859,0.0189365,0.344411,0.0,0.0,0.0,-1.0
161396860,161396490,-0.0548977,-0.00272222,0.0203899,0.344411,0.0,0.0,0.0,-1.0
161418161,161417837,-0.0543417,-0.00889947,0.0217331,0.344411,0.0,0.0,0.0,-1.0
161437846,161437171,-0.0503564,-0.0217035,0.0202578,0.343713,0.0,0.0,0.0,-1.0
161457383,161456993,-0.0467704,-0.00550934,0.0183088,0.343713,0.0,0.0,0.0,-1.0
161481358,161481046,-0.0455247,-0.00578926,0.0173392,0.343713,0.0,0.0,0.0,-1.0
161500799,161500446,-0.0453439,-0.0174711,0.0154172,0.343713,0.0,0.0,0.0,-1.0
161520819,161520466,-0.0481834,-0.0194235,0.0147268,0.343713,0.0,0.0,0.0,-1.0
161544993,161544542,-0.0404052,-0.0213975,0.0176494,0.343713,0.0,0.0,0.0,-1.0
161564843,161564442,-0.0377269,-0.00799387,0.0172495,0.342315,0.0,0.0,0.0,-1.0
161584873,161584477,-0.0390599,-0.00257195,0.0158646,0.342315,0.0,0.0,0.0,-1.0
161604876,161604477,-0.0444436,-0.0253438,0.0158492,0.341617,0.0,0.0,0.0,-1.0
161628864,161628451,-0.039791,-0.0263607,0.015649,0.340918,0.0,0.0,0.0,-1.0
161648985,161648515,-0.0434601,-0.0367185,0.0126171,0.340918,0.0,0.0,0.0,-1.0
161669598,161669216,-0.0436618,-0.0300879,0.0104853,0.340918,0.0,0.0,0.0,-1.0
161689876,161689248,-0.0424828,-0.0180717,0.0124605,0.340918,0.0,0.0,0.0,-1.0
161713599,161713206,-0.0449342,-0.0277232,0.0156066,0.340918,0.0,0.0,0.0,-1.0
161738170,161737851,-0.0497682,-0.0308214,0.0173434,0.340918,0.0,0.0,0.0,-1.0
161756968,161756499,-0.0487107,-0.0329822,0.0177101,0.340918,0.0,0.0,0.0,-1.0
161777239,161776578,-0.0409008,-0.0282096,0.0161541,0.341617,0.0,0.0,0.0,-1.0
161801016,161800542,-0.0426312,-0.0307333,0.014913,0.343014,0.0,0.0,0.0,-1.0
161821002,161820521,-0.0394605,-0.0147887,0.0172733,0.343713,0.0,0.0,0.0,-1.0
161840976,161840502,-0.0431235,0.00070004,0.0180988,0.343713,0.0,0.0,0.0,-1.0
161861604,161861053,-0.0407296,-0.000226859,0.0174837,0.344411,0.0,0.0,0.0,-1.0
161882358,161881817,-0.0291212,-0.00920512,0.0169728,0.34511,0.0,0.0,0.0,-1.0
161905662,161905268,-0.0267732,-0.00858522,0.019943,0.34511,0.0,0.0,0.0,-1.0
161924847,161924453,-0.0375648,-0.0221579,0.0238052,0.34511,0.0,0.0,0.0,-1.0
161945144,161944499,-0.0291232,-0.0290395,0.0280093,0.34511,0.0,0.0,0.0,-1.0
161969269,161968800,-0.0356559,-0.0349872,0.0348432,0.34511,0.0,0.0,0.0,-1.0
161989046,161988577,-0.0399431,-0.0190286,0.0377674,0.34511,0.0,0.0,0.0,-1.0
162009005,162008520,-0.0414912,-0.0158429,0.0396219,0.34511,0.0,0.0,0.0,-1.0
162029110,162028467,-0.0450368,-0.0225989,0.0396357,0.34511,0.0,0.0,0.0,-1.0
162053012,162052507,-0.0481885,-0.0295376,0.037835,0.34511,0.0,0.0,0.0,-1.0
162072884,162072484,-0.05066,-0.0417704,0.0377635,0.34511,0.0,0.0,0.0,-1.0
162093400,162093086,-0.0519629,-0.0255526,0.0394705,0.34511,0.0,0.0,0.0,-1.0
162114433,162113787,-0.0480901,-0.028221,0.0418225,0.34511,0.0,0.0,0.0,-1.0
162132846,162132455,-0.0503688,-0.0340163,0.0437763,0.34511,0.0,0.0,0.0,-1.0
162161550,162161187,-0.0442103,-0.0280975,0.0472327,0.34511,0.0,0.0,0.0,-1.0
162180881,162180487,-0.0433452,-0.0399206,0.0480902,0.34511,0.0,0.0,0.0,-1.0
162201141,162200741,-0.0407865,-0.035606,0.0492635,0.34511,0.0,0.0,0.0,-1.0
162220857,162220447,-0.0414165,-0.0228757,0.0506956,0.34511,0.0,0.0,0.0,-1.0
162244874,162244474,-0.0430348,-0.0264361,0.0502654,0.34511,0.0,0.0,0.0,-1.0
162264862,162264464,-0.0382415,-0.0382853,0.0501608,0.344411,0.0,0.0,0.0,-1.0
162285623,162285244,-0.0381253,-0.0336504,0.0506131,0.344411,0.0,0.0,0.0,-1.0
162306113,162305556,-0.035147,-0.0218664,0.0517875,0.344411,0.0,0.0,0.0,-1.0
162328968,162328502,-0.0274123,-0.00946219,0.0509263,0.344411,0.0,0.0,0.0,-1.0
162352960,162352525,-0.0286442,-0.00191569,0.0487214,0.344411,0.0,0.0,0.0,-1.0
162372974,162372521,-0.0243744,-0.0219791,0.0466212,0.344411,0.0,0.0,0.0,-1.0
162393776,162393313,-0.028596,-0.0187883,0.0442835,0.344411,0.0,0.0,0.0,-1.0
162412817,162412462,-0.0218829,-0.00513828,0.0452706,0.344411,0.0,0.0,0.0,-1.0
162436800,162436439,-0.0246293,-0.00843154,0.0487043,0.344411,0.0,0.0,0.0,-1.0
162460852,162460457,-0.0354443,-0.0118369,0.0480361,0.344411,0.0,0.0,0.0,-1.0
162480975,162480545,-0.0411349,-0.0226227,0.0446612,0.344411,0.0,0.0,0.0,-1.0
162500846,162500466,-0.0484351,-0.0178291,0.0421017,0.344411,0.0,0.0,0.0,-1.0
162524898,162524526,-0.0477192,-0.0239907,0.0390821,0.343713,0.0,0.0,0.0,-1.0
162544834,162544478,-0.0505938,-0.0279851,0.0381348,0.343713,0.0,0.0,0.0,-1.0
162565579,162565189,-0.0359161,-0.0600211,0.0366924,0.343713,0.0,0.0,0.0,-1.0
162585640,162585045,-0.0339458,-0.0407477,0.0352469,0.343713,0.0,0.0,0.0,-1.0
162609358,162609033,-0.0335858,-0.0304078,0.0288291,0.343014,0.0,0.0,0.0,-1.0
162628842,162628460,-0.0361414,-0.0191938,0.0275401,0.342315,0.0,0.0,0.0,-1.0
162649017,162648550,-0.0447127,-0.029728,0.0285666,0.342315,0.0,0.0,0.0,-1.0
162668980,162668504,-0.045359,-0.0395388,0.0291457,0.342315,0.0,0.0,0.0,-1.0
162693010,162692525,-0.0437321,-0.0322863,0.0319548,0.342315,0.0,0.0,0.0,-1.0
162712862,162712471,-0.0464522,-0.0331971,0.0336699,0.342315,0.0,0.0,0.0,-1.0
162732848,162732466,-0.0292515,-0.0273753,0.032219,0.342315,0.0,0.0,0.0,-1.0
162753574,162752992,-0.0290203,-0.0371361,0.03047,0.342315,0.0,0.0,0.0,-1.0
162777769,162777301,-0.0238913,-0.0384901,0.0254919,0.342315,0.0,0.0,0.0,-1.0
162797318,162796763,-0.0246832,-0.0420928,0.0232868,0.342315,0.0,0.0,0.0,-1.0
162816828,162816446,-0.0210269,-0.0373126,0.0237368,0.342315,0.0,0.0,0.0,-1.0
