timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2]
223898343,0.0,0.0,0.0,7.58101,1.89054,1.19226,0.0428141,-0.296449,-0.0334046,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.353,101.463,4.07361,0.00252388,0.00252379,0.0025053,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00207356,0.0832834,0.419295
223922881,0.0,0.0,0.0,7.67615,2.07994,0.900237,0.165872,-0.276554,-0.0118099,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.367,101.48,4.0746,0.00252397,0.0025239,0.00250535,0.0902999,0.0,0.0,0.0,0.0,0.0,0.001771,0.0846632,0.427868
223942372,0.0,0.0,0.0,7.63821,2.12333,0.100116,0.165872,-0.276554,-0.0118099,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.36,101.471,4.07401,0.00252397,0.0025239,0.00250535,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00158013,0.0848081,0.43954
223962318,0.0,0.0,0.0,7.63821,2.12333,0.100116,0.0420153,0.0839843,-0.0750285,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.36,101.471,4.07401,0.00252404,0.00252398,0.00250543,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00223857,0.065238,0.397599
223982335,0.0,0.0,0.0,7.46486,2.20828,0.598699,-0.065727,0.134831,-0.0331638,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.352,101.463,4.07358,0.0025239,0.00252383,0.00250552,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00313685,0.0955371,0.437122
224006346,0.0,0.0,0.0,7.46486,2.20828,0.598699,-0.0463217,-0.0110394,-0.042345,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.352,101.463,4.07358,0.00252387,0.00252371,0.00250579,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00292546,0.106057,0.45034
224026323,0.0,0.0,0.0,7.46486,2.20828,0.598699,-0.130778,0.150595,-0.0487533,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.352,101.463,4.07358,0.00252385,0.00252358,0.00250597,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0045641,0.153606,0.491175
224046321,0.0,0.0,0.0,7.41869,2.32146,1.20005,-0.0550804,-0.114791,-0.0516538,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.364,101.478,4.07456,0.0025238,0.00252338,0.00250612,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00413072,0.171556,0.565828
224068759,0.0,0.0,0.0,7.43922,2.31413,-0.100283,0.0259398,-0.0070591,-0.0459722,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.358,101.471,4.07412,0.00252387,0.00252325,0.00250633,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0041909,0.170178,0.579431
224089522,0.0,0.0,0.0,7.42253,2.37037,1.49574,-0.0252813,0.0464448,-0.0635799,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.351,101.463,4.0737,0.00252389,0.00252311,0.00250647,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00514042,0.191645,0.627072
224110948,0.0,0.0,0.0,7.42253,2.37037,1.49574,-0.0832779,-0.217926,-0.0263762,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.351,101.463,4.0737,0.00252387,0.00252299,0.00250654,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00517495,0.175772,0.583489
224130415,0.0,0.0,0.0,7.42253,2.37037,1.49574,-0.0832779,-0.217926,-0.0263762,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.351,101.463,4.0737,0.00252387,0.00252299,0.00250654,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00518008,0.168655,0.565896
224150694,0.0,0.0,0.0,7.49401,2.48119,0.103575,0.0106265,-0.0880168,-0.0612277,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.359,101.473,4.07436,0.00252408,0.00252309,0.00250664,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00506011,0.172526,0.600142
224174372,0.0,0.0,0.0,7.52546,2.55739,0.612775,-0.0188463,-0.0341204,-0.0267748,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.359,101.474,4.0744,0.00252401,0.00252299,0.00250664,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00536327,0.182585,0.636575
224194368,0.0,0.0,0.0,7.49122,2.59601,0.115827,-0.0634969,-0.332373,-0.0348889,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.352,101.465,4.07381,0.00252388,0.00252288,0.00250658,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00557736,0.18292,0.650325
224214321,0.0,0.0,0.0,7.49122,2.59601,0.115827,-0.000110805,-0.0571521,-0.0692717,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.352,101.465,4.07381,0.00252393,0.00252297,0.00250652,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00556749,0.179532,0.634447
224234354,0.0,0.0,0.0,7.49122,2.59601,0.115827,-0.0201343,-0.1701,-0.066928,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.352,101.465,4.07381,0.00252375,0.00252296,0.00250635,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00548096,0.168522,0.603971
224258472,0.0,0.0,0.0,7.68143,2.70143,0.537255,-0.0210465,-0.145431,-0.011784,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.362,101.477,4.07463,0.00252377,0.00252301,0.00250632,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00551971,0.185918,0.652876
224278350,0.0,0.0,0.0,7.7532,2.79633,-0.244713,0.0275674,-0.0706529,-0.0732403,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.364,101.48,4.07482,0.00252358,0.00252289,0.00250625,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00556344,0.191316,0.67651
224298356,0.0,0.0,0.0,7.71986,2.83453,1.45264,0.042818,-0.411271,-0.0504698,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.356,101.471,4.07422,0.00252341,0.00252282,0.00250616,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00566763,0.189663,0.685024
224318388,0.0,0.0,0.0,7.71986,2.83453,1.45264,0.040957,-0.140072,-0.0500679,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.356,101.471,4.07422,0.0025235,0.00252299,0.0025061,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00569297,0.195415,0.678071
224342371,0.0,0.0,0.0,7.71986,2.83453,1.45264,0.0632029,-0.0777566,-0.0587327,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.356,101.471,4.07422,0.00252337,0.00252289,0.00250608,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00564005,0.195677,0.669491
224362382,0.0,0.0,0.0,7.93258,2.97489,0.961096,0.045395,-0.205661,-0.0436921,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.364,101.481,4.07488,0.00252322,0.00252278,0.00250604,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00566886,0.188025,0.661419
224384588,0.0,0.0,0.0,7.89596,3.01056,-0.135613,-0.0479323,-0.0921698,-0.0636478,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.356,101.472,4.07428,0.00252328,0.00252286,0.00250602,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00669822,0.211893,0.713492
224403437,0.0,0.0,0.0,7.92391,3.0261,1.26541,-0.0479323,-0.0921698,-0.0636478,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.352,101.467,4.074,0.00252328,0.00252286,0.00250602,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00670473,0.204894,0.711182
224426369,0.0,0.0,0.0,7.92391,3.0261,1.26541,-0.0128196,-0.132306,-0.0149643,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.352,101.467,4.074,0.00252317,0.00252281,0.00250597,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0075545,0.223471,0.727371
224446831,0.0,0.0,0.0,7.92391,3.0261,1.26541,-0.0387923,-0.0562285,-0.0834313,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.352,101.467,4.074,0.00252306,0.00252274,0.00250595,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00833294,0.235669,0.749922
224466804,0.0,0.0,0.0,8.1464,3.119,1.66854,0.0139528,-0.0636626,-0.0565831,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.363,101.481,4.07498,0.00252293,0.00252264,0.00250593,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00882494,0.237875,0.759816
224487690,0.0,0.0,0.0,8.18331,3.09765,0.163691,-0.0778448,-0.150449,-0.0337857,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.357,101.474,4.07452,0.00252282,0.00252257,0.00250589,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0103033,0.269593,0.823481
224507670,0.0,0.0,0.0,8.22948,3.14596,0.669223,0.0787824,-0.11244,-0.00720048,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.348,101.464,4.07393,0.00252266,0.00252245,0.00250583,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0105146,0.265883,0.810623
224531610,0.0,0.0,0.0,8.22948,3.14596,0.669223,-0.00783682,-0.116964,-0.0317674,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.348,101.464,4.07393,0.00252256,0.0025224,0.00250577,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0113793,0.28113,0.829305
224551818,0.0,0.0,0.0,8.22948,3.14596,0.669223,-0.0238544,-0.190552,-0.0506791,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.348,101.464,4.07393,0.00252244,0.00252233,0.00250571,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0112132,0.274587,0.817481
224571185,0.0,0.0,0.0,8.22948,3.14596,0.669223,-0.0238544,-0.190552,-0.0506791,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.348,101.464,4.07393,0.00252244,0.00252233,0.00250571,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0111794,0.267466,0.802294
224591116,0.0,0.0,0.0,8.43336,3.33739,0.595338,-0.0233775,-0.154474,-0.0194535,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.366,101.485,4.07522,0.00252255,0.00252249,0.00250566,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0108817,0.250621,0.774345
224615197,0.0,0.0,0.0,8.43356,3.33024,0.890455,-0.0312779,-0.0925237,-0.0494666,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.357,101.475,4.07461,0.00252261,0.0025226,0.00250561,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0116531,0.261869,0.802214
224635191,0.0,0.0,0.0,8.43922,3.40865,-0.00357485,0.135146,-0.0290789,-0.0518573,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.349,101.466,4.07401,0.00252245,0.00252248,0.00250554,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0109871,0.236062,0.749535
224655227,0.0,0.0,0.0,8.43922,3.40865,-0.00357485,0.0178561,-0.0990284,-0.0198777,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.349,101.466,4.07401,0.00252231,0.0025224,0.00250548,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0115208,0.247104,0.755401
224675127,0.0,0.0,0.0,8.60686,3.46545,1.01,-0.0639663,-0.1346,-0.0391849,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.352,101.47,4.07435,0.00252221,0.00252232,0.00250543,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0126347,0.269231,0.80426
224699144,0.0,0.0,0.0,8.59854,3.52854,0.807873,-0.0143856,-0.309964,-0.0149049,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.349,101.466,4.07408,0.00252208,0.00252223,0.00250536,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0122355,0.251163,0.780556
224719136,0.0,0.0,0.0,8.59854,3.52854,0.807873,-0.00619304,-0.0452534,-0.0564977,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.349,101.466,4.07408,0.00252213,0.00252233,0.00250531,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0123474,0.251595,0.773157
224739152,0.0,0.0,0.0,8.64167,3.56646,0.808931,-0.0657677,-0.0358716,-0.0249965,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.349,101.467,4.07414,0.00252199,0.00252222,0.00250525,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0125287,0.252927,0.788392
224759629,0.0,0.0,0.0,8.64167,3.56646,0.808931,-0.014119,-0.0951822,-0.0381071,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.349,101.467,4.07414,0.00252187,0.00252217,0.00250517,0.0902999,0.0,0.0,0.0,0.0,0.0,0.012896,0.262787,0.795511
224783607,0.0,0.0,0.0,8.80028,3.70532,1.01959,0.0825663,-0.0466413,-0.017622,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.355,101.474,4.07464,0.00252179,0.00252214,0.0025051,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0122928,0.246117,0.76252
224804367,0.0,0.0,0.0,8.77467,3.74979,0.814376,0.0914801,-0.233182,-0.044884,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.349,101.468,4.0742,0.0025217,0.0025221,0.00250503,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0117628,0.237313,0.766812
224823151,0.0,0.0,0.0,8.77467,3.74979,0.814376,0.0914801,-0.233182,-0.044884,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.349,101.468,4.0742,0.0025217,0.0025221,0.00250503,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0116637,0.230504,0.744651
224843101,0.0,0.0,0.0,8.73457,3.77843,1.20471,0.0395979,-0.174038,0.018768,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.342,101.459,4.07361,0.00252178,0.00252222,0.00250499,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0111505,0.217268,0.73355
224867146,0.0,0.0,0.0,8.73457,3.77843,1.20471,0.0244717,-0.0705736,-0.00210577,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.342,101.459,4.07361,0.00252188,0.00252236,0.00250495,0.0902999,0.0,0.0,0.0,0.0,0.0,0.011038,0.217335,0.709015
224887156,0.0,0.0,0.0,8.86264,3.93289,1.90291,0.0445126,-0.16724,-0.00440568,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.351,101.469,4.07428,0.00252181,0.00252231,0.0025049,0.0902999,0.0,0.0,0.0,0.0,0.0,0.010448,0.20487,0.703752
224907099,0.0,0.0,0.0,8.86264,3.93289,1.90291,0.148197,-0.395802,-0.0319911,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.351,101.469,4.07428,0.00252189,0.00252242,0.00250485,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00981264,0.194135,0.668573
224927084,0.0,0.0,0.0,8.94203,4.02449,1.09611,0.00370032,-0.0817497,0.00526881,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.353,101.472,4.07446,0.00252201,0.00252256,0.00250481,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00994891,0.199612,0.684053
224951211,0.0,0.0,0.0,8.89865,4.04888,1.2826,0.078723,-0.355739,0.067999,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.346,101.463,4.07387,0.00252191,0.00252244,0.00250477,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00929836,0.189229,0.681736
224971566,0.0,0.0,0.0,8.89865,4.04888,1.2826,-0.0136237,-0.0166621,-0.0214215,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.346,101.463,4.07387,0.00252201,0.00252253,0.00250475,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00900283,0.184495,0.653731
224991105,0.0,0.0,0.0,8.96589,4.17304,1.37966,0.123335,-0.237587,-0.00843096,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.353,101.471,4.07437,0.00252194,0.00252245,0.00250474,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00846384,0.182317,0.680655
225011115,0.0,0.0,0.0,8.95409,4.17241,1.06663,-0.0520081,-0.0613237,-0.00900042,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.347,101.464,4.07393,0.00252205,0.00252256,0.00250475,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00863507,0.197868,0.727535
225035617,0.0,0.0,0.0,8.96854,4.17781,0.760691,-0.0246772,-0.0949799,-0.0156871,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.34,101.457,4.0735,0.00252197,0.00252246,0.00250475,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00888836,0.204262,0.732039
225057534,0.0,0.0,0.0,8.96854,4.17781,0.760691,-0.0292547,-0.14438,-0.021179,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.34,101.457,4.0735,0.00252189,0.00252234,0.00250474,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00983175,0.230667,0.759296
225079767,0.0,0.0,0.0,8.96854,4.17781,0.760691,0.110244,-0.28168,0.0140824,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.34,101.457,4.0735,0.00252181,0.00252221,0.00250474,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00935407,0.215564,0.711445
225100063,0.0,0.0,0.0,9.1154,4.28129,1.46476,0.00416094,-0.16462,-0.00105798,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.349,101.468,4.07416,0.00252191,0.00252228,0.00250475,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00882322,0.204155,0.706521
225126029,0.0,0.0,0.0,9.1808,4.36104,-0.126905,0.0292994,-0.0766593,0.00741601,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.35,101.468,4.07419,0.00252202,0.00252237,0.00250477,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00883537,0.20244,0.708126
225149991,0.0,0.0,0.0,9.11401,4.37657,1.56627,-0.0520232,0.037004,-0.0387511,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.344,101.461,4.07375,0.00252193,0.00252225,0.00250477,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00845373,0.19984,0.736078
225171770,0.0,0.0,0.0,9.11401,4.37657,1.56627,-0.0155429,0.154555,0.0104194,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.344,101.461,4.07375,0.00252183,0.00252214,0.00250476,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00794857,0.184581,0.677715
225193973,0.0,0.0,0.0,9.11581,4.47975,1.35902,-0.0340652,0.0555565,-0.0322351,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.348,101.466,4.0741,0.00252195,0.00252223,0.00250475,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00753362,0.182802,0.700163
225217970,0.0,0.0,0.0,9.11844,4.50698,-0.0392592,0.0245109,-0.0576388,-0.0253072,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.342,101.459,4.07366,0.00252191,0.00252211,0.00250467,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00742199,0.17981,0.708953
225235120,0.0,0.0,0.0,9.11844,4.50698,-0.0392592,0.0245109,-0.0576388,-0.0253072,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.342,101.459,4.07366,0.00252191,0.00252211,0.00250467,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00720859,0.171813,0.676126
225259912,0.0,0.0,0.0,9.10248,4.50852,0.962201,0.107509,-0.271625,-0.0286807,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.336,101.452,4.07324,0.00252208,0.0025219,0.00250446,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00734503,0.176307,0.683234
225279160,0.0,0.0,0.0,9.10248,4.50852,0.962201,0.107509,-0.271625,-0.0286807,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.336,101.452,4.07324,0.00252208,0.0025219,0.00250446,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00728688,0.168344,0.649267
225299164,0.0,0.0,0.0,9.22953,4.63875,0.875229,0.0225484,-0.0815184,0.00644284,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.345,101.462,4.0739,0.00252257,0.00252204,0.00250438,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00732571,0.17021,0.668274
225319215,0.0,0.0,0.0,9.22953,4.63875,0.875229,-0.0878284,0.122223,-0.0890235,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.345,101.462,4.0739,0.00252299,0.00252199,0.00250431,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00686617,0.165039,0.631825
225343172,0.0,0.0,0.0,9.15859,4.70992,0.874305,0.0511374,-0.338071,-0.0234023,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.348,101.465,4.07408,0.00252342,0.00252193,0.00250429,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00660111,0.165134,0.650809
225363677,0.0,0.0,0.0,9.12734,4.73447,0.276642,0.117024,-0.43503,0.0624595,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.342,101.459,4.07365,0.00252428,0.00252207,0.00250431,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00634688,0.16472,0.667689
225383610,0.0,0.0,0.0,9.12734,4.73447,0.276642,0.0728464,-0.361767,-0.00176865,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.342,101.459,4.07365,0.00252524,0.00252222,0.00250438,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0059552,0.146567,0.596612
225403654,0.0,0.0,0.0,9.17824,4.8521,0.593882,-0.00458705,0.00432566,-0.052907,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.349,101.466,4.07415,0.00252622,0.00252238,0.00250448,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00574923,0.148564,0.616963
225427946,0.0,0.0,0.0,9.13202,4.85766,1.28606,0.0225931,-0.178387,0.00916284,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.342,101.457,4.07356,0.0025271,0.00252233,0.00250462,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00564485,0.152542,0.643492
225447664,0.0,0.0,0.0,9.13202,4.85766,1.28606,0.0225931,-0.178387,0.00916284,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.342,101.457,4.07356,0.0025271,0.00252233,0.00250462,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0054706,0.143194,0.605104
225467111,0.0,0.0,0.0,9.14461,4.91747,1.67808,0.151169,0.0390582,0.0787935,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.343,101.459,4.0736,0.00252787,0.00252246,0.00250474,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00558723,0.158741,0.677232
225487142,0.0,0.0,0.0,9.14461,4.91747,1.67808,0.0200414,0.0976522,-0.0164045,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.343,101.459,4.0736,0.0025285,0.00252256,0.00250483,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00487147,0.13437,0.57576
225511428,0.0,0.0,0.0,9.13987,5.03849,1.7703,0.0114243,-0.294462,0.0254115,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.348,101.464,4.07394,0.00252858,0.00252242,0.00250489,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00498217,0.144316,0.617594
225531496,0.0,0.0,0.0,9.13987,5.03849,1.7703,0.0860424,-0.173115,0.0117994,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.348,101.464,4.07394,0.00252904,0.00252249,0.00250496,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0047843,0.124712,0.535965
225551459,0.0,0.0,0.0,9.14911,5.08788,0.569372,0.197611,-0.116808,-0.0346526,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.349,101.465,4.07397,0.00252955,0.00252257,0.00250504,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00479594,0.131352,0.569116
225571145,0.0,0.0,0.0,9.11674,5.09738,1.16537,0.116778,-0.230833,0.0345309,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.344,101.458,4.07353,0.00252998,0.00252266,0.00250511,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00482805,0.138618,0.603124
225595225,0.0,0.0,0.0,9.11674,5.09738,1.16537,0.0872693,-0.209024,-0.0217375,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.344,101.458,4.07353,0.00253032,0.00252276,0.00250516,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00455315,0.119038,0.521809
225617534,0.0,0.0,0.0,9.15693,5.16792,0.970218,0.116443,-0.00394246,0.00994384,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.349,101.464,4.07388,0.00253053,0.00252282,0.00250519,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00353051,0.0870638,0.478869
225640253,0.0,0.0,0.0,9.18229,5.24961,0.0816748,0.116443,-0.00394246,0.00994384,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.345,101.459,4.07359,0.00253053,0.00252282,0.00250519,0.0902999,0.0,0.0,0.0,0.0,0.0,0.0036572,0.0974424,0.518434
225660351,0.0,0.0,0.0,9.15073,5.25316,0.488506,0.332441,-0.0397336,0.01869,-1.87536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.34,101.453,4.07317,0.00253031,0.00252272,0.00250518,0.0902999,0.0,0.0,0.0,0.0,0.0,0.00372432,0.107532,0.558342
