timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
168641334,0,0.0,0.0,168641511,0.0,0.0,1.84624,0.0,0.0,0.0,-1.71309,-0.72666,0.357161,0.0,0.0,0.0,-2.30798,0.0,0.274764,-0.357161,1.7747,0.267911,0,1,0,1,0,0,0,0,0,1,0
168744516,0,0.0,0.0,168744599,0.0,0.0,1.88471,0.0,0.0,0.0,-1.69732,-0.442422,0.369933,0.0,0.0,0.0,-2.40315,0.0,0.236298,-0.369933,1.77056,0.267362,0,1,0,1,0,0,0,0,0,1,0
168844487,0,0.0,0.0,168844570,0.0,0.0,1.91943,0.0,0.0,0.0,-1.65678,-0.173845,0.35961,0.0,0.0,0.0,-2.49033,0.0,0.201574,-0.35961,1.76386,0.266557,0,1,0,1,0,0,0,0,0,1,0
168944491,0,0.0,0.0,168944574,0.0,0.0,1.95607,0.0,0.0,0.0,-1.60799,0.0145062,0.291498,0.0,0.0,0.0,-2.56992,0.0,0.164931,-0.291498,1.77051,0.267862,0,1,0,1,0,0,0,0,0,1,0
169049291,0,0.0,0.0,169049379,0.0,0.0,1.97276,0.0,0.0,0.0,-1.51546,0.138079,0.195656,0.0,0.0,0.0,-2.6572,0.0,0.148243,-0.195656,1.77301,0.26869,0,1,0,1,0,0,0,0,0,1,0
169149283,0,0.0,0.0,169149360,0.0,0.0,1.97798,0.0,0.0,0.0,-1.39768,0.220536,0.0868211,0.0,0.0,0.0,-2.74016,0.0,0.143027,-0.0868211,1.77027,0.268381,0,1,0,1,0,0,0,0,0,1,0
169252513,0,0.0,0.0,169252590,0.0,0.0,1.97268,0.0,0.0,0.0,-1.29475,0.313703,0.0162381,0.0,0.0,0.0,-2.82668,0.0,0.14832,-0.0162381,1.76609,0.267803,0,1,0,1,0,0,0,0,0,1,0
169352493,0,0.0,0.0,169352570,0.0,0.0,1.95671,0.0,0.0,0.0,-1.23932,0.396632,0.022836,0.0,0.0,0.0,-2.91331,0.0,0.164294,-0.022836,1.76208,0.267251,0,1,0,1,0,0,0,0,0,1,0
169453259,0,0.0,0.0,169453336,0.0,0.0,1.94165,0.0,0.0,0.0,-1.1579,0.502128,0.0610996,0.0,0.0,0.0,-2.99678,0.0,0.17935,-0.0610996,1.76146,0.268019,0,1,0,1,0,0,0,0,0,1,0
169556529,0,0.0,0.0,169556606,0.0,0.0,1.92743,0.0,0.0,0.0,-1.07574,0.632946,0.14511,0.0,0.0,0.0,-3.08013,0.0,0.193579,-0.14511,1.75635,0.267724,0,1,0,1,0,0,0,0,0,1,0
169656500,0,0.0,0.0,169656577,0.0,0.0,1.92752,0.0,0.0,0.0,-0.976718,0.760968,0.233332,0.0,0.0,0.0,3.12181,0.0,0.19348,-0.233332,1.75107,0.267157,0,1,0,1,0,0,0,0,0,1,0
169756486,0,0.0,0.0,169756563,0.0,0.0,1.93477,0.0,0.0,0.0,-0.869981,0.914838,0.327436,0.0,0.0,0.0,3.0505,0.0,0.186235,-0.327436,1.74169,0.266036,0,1,0,1,0,0,0,0,0,1,0
169861071,0,0.0,0.0,169861147,0.0,0.0,1.94321,0.0,0.0,0.0,-0.770642,1.07185,0.424002,0.0,0.0,0.0,2.97328,0.0,0.177798,-0.424002,1.74251,0.267071,0,1,0,1,0,0,0,0,0,1,0
169960521,0,0.0,0.0,169960597,0.0,0.0,1.96139,0.0,0.0,0.0,-0.665736,1.2185,0.494576,0.0,0.0,0.0,2.89168,0.0,0.159616,-0.494576,1.73677,0.266493,0,1,0,1,0,0,0,0,0,1,0
170064547,0,0.0,0.0,170064704,0.0,0.0,1.99125,0.0,0.0,0.0,-0.535935,1.36284,0.542286,0.0,0.0,0.0,2.811,0.0,0.129758,-0.542286,1.73281,0.265953,0,1,0,1,0,0,0,0,0,1,0
170164525,0,0.0,0.0,170164601,0.0,0.0,2.02761,0.0,0.0,0.0,-0.385884,1.50653,0.570063,0.0,0.0,0.0,2.73467,0.0,0.0933912,-0.570063,1.7361,0.266762,0,1,0,1,0,0,0,0,0,1,0
170264801,0,0.0,0.0,170264962,0.0,0.0,2.06321,0.0,0.0,0.0,-0.260103,1.69009,0.528327,0.0,0.0,0.0,2.67061,0.0,0.0577948,-0.528327,1.73351,0.266477,0,1,0,1,0,0,0,0,0,1,0
170368500,0,0.0,0.0,170368584,0.0,0.0,2.08868,0.0,0.0,0.0,-0.1523,1.83558,0.401518,0.0,0.0,0.0,2.60663,0.0,0.0323255,-0.401518,1.73405,0.26678,0,1,0,1,0,0,0,0,0,1,0
170468475,0,0.0,0.0,170468558,0.0,0.0,2.09844,0.0,0.0,0.0,-0.0744197,1.93376,0.225127,0.0,0.0,0.0,2.53464,0.0,0.0225625,-0.225127,1.7316,0.266517,0,1,0,1,0,0,0,0,0,1,0
170569235,0,0.0,0.0,170569318,0.0,0.0,2.08959,0.0,0.0,0.0,-0.0172078,2.00028,0.00886841,0.0,0.0,0.0,2.46854,0.0,0.0314167,-0.00886841,1.73078,0.266556,0,1,0,1,0,0,0,0,0,1,0
170672532,0,0.0,0.0,170672671,0.0,0.0,2.06171,0.0,0.0,0.0,0.0484109,2.08738,-0.128449,0.0,0.0,0.0,2.40435,0.0,0.0592945,0.128449,1.72853,0.26631,0,1,0,1,0,0,0,0,0,1,0
170772478,0,0.0,0.0,170772561,0.0,0.0,2.02482,0.0,0.0,0.0,0.083718,2.14337,-0.173155,0.0,0.0,0.0,2.34234,0.0,0.096185,0.173155,1.7365,0.267907,0,1,0,1,0,0,0,0,0,1,0
170877951,0,0.0,0.0,170878049,0.0,0.0,1.98795,0.0,0.0,0.0,0.142823,2.17064,-0.165182,0.0,0.0,0.0,2.27069,0.0,0.133058,0.165182,1.72451,0.265844,0,1,0,1,0,0,0,0,0,1,0
170980484,0,0.0,0.0,170980568,0.0,0.0,1.95714,0.0,0.0,0.0,0.237501,2.21368,-0.0682988,0.0,0.0,0.0,2.19721,0.0,0.163867,0.0682988,1.73543,0.267951,0,1,0,1,0,0,0,0,0,1,0
171081816,0,0.0,0.0,171081900,0.0,0.0,1.93742,0.0,0.0,0.0,0.359493,2.25139,0.0463679,0.0,0.0,0.0,2.14168,0.0,0.183584,-0.0463679,1.72644,0.2664,0,1,0,1,0,0,0,0,0,1,0
171184517,0,0.0,0.0,171184601,0.0,0.0,1.93442,0.0,0.0,0.0,0.451101,2.26758,0.15226,0.0,0.0,0.0,2.08265,0.0,0.18658,-0.15226,1.73309,0.267692,0,1,0,1,0,0,0,0,0,1,0
171284517,0,0.0,0.0,171284606,0.0,0.0,1.94422,0.0,0.0,0.0,0.492271,2.2787,0.24171,0.0,0.0,0.0,2.02094,0.0,0.176787,-0.24171,1.73265,0.267688,0,1,0,1,0,0,0,0,0,1,0
171385229,0,0.0,0.0,171385311,0.0,0.0,1.95541,0.0,0.0,0.0,0.535124,2.27447,0.315749,0.0,0.0,0.0,1.95982,0.0,0.165594,-0.315749,1.73073,0.267405,0,1,0,1,0,0,0,0,0,1,0
171488513,0,0.0,0.0,171488686,0.0,0.0,1.98261,0.0,0.0,0.0,0.572378,2.2991,0.371636,0.0,0.0,0.0,1.89761,0.0,0.138391,-0.371636,1.73193,0.267702,0,1,0,1,0,0,0,0,0,1,0
171588484,0,0.0,0.0,171588566,0.0,0.0,2.00732,0.0,0.0,0.0,0.603095,2.32242,0.392976,0.0,0.0,0.0,1.84411,0.0,0.113682,-0.392976,1.72718,0.266884,0,1,0,1,0,0,0,0,0,1,0
171688565,0,0.0,0.0,171688699,0.0,0.0,2.02019,0.0,0.0,0.0,0.603606,2.36353,0.407618,0.0,0.0,0.0,1.79467,0.0,0.100811,-0.407618,1.73393,0.268182,0,1,0,1,0,0,0,0,0,1,0
171793086,0,0.0,0.0,171793168,0.0,0.0,2.0247,0.0,0.0,0.0,0.549973,2.40517,0.423058,0.0,0.0,0.0,1.74615,0.0,0.0963054,-0.423058,1.72661,0.266884,0,1,0,1,0,0,0,0,0,1,0
171892567,0,0.0,0.0,171892729,0.0,0.0,2.03329,0.0,0.0,0.0,0.515375,2.42537,0.428489,0.0,0.0,0.0,1.7047,0.0,0.0877109,-0.428489,1.73645,0.268744,0,1,0,1,0,0,0,0,0,1,0
171997925,0,0.0,0.0,171998013,0.0,0.0,2.0411,0.0,0.0,0.0,0.493315,2.46772,0.428135,0.0,0.0,0.0,1.66608,0.0,0.0799088,-0.428135,1.7261,0.266853,0,1,0,1,0,0,0,0,0,1,0
172097890,0,0.0,0.0,172097987,0.0,0.0,2.03933,0.0,0.0,0.0,0.494479,2.49717,0.366737,0.0,0.0,0.0,1.63154,0.0,0.0816777,-0.366737,1.72453,0.266581,0,1,0,1,0,0,0,0,0,1,0
172198028,0,0.0,0.0,172198114,0.0,0.0,2.03227,0.0,0.0,0.0,0.487286,2.54535,0.300608,0.0,0.0,0.0,1.60123,0.0,0.0887315,-0.300608,1.72729,0.267094,0,1,0,1,0,0,0,0,0,1,0
172300485,0,0.0,0.0,172300566,0.0,0.0,2.013,0.0,0.0,0.0,0.480049,2.57824,0.205982,0.0,0.0,0.0,1.57038,0.0,0.108005,-0.205982,1.7343,0.268391,0,1,0,1,0,0,0,0,0,1,0
172400489,0,0.0,0.0,172400575,0.0,0.0,1.97468,0.0,0.0,0.0,0.485929,2.58826,0.113807,0.0,0.0,0.0,1.54279,0.0,0.146329,-0.113807,1.73287,0.268111,0,1,0,1,0,0,0,0,0,1,0
172500500,0,0.0,0.0,172500581,0.0,0.0,1.92569,0.0,0.0,0.0,0.497584,2.59809,0.0254269,0.0,0.0,0.0,1.51802,0.0,0.195319,-0.0254269,1.72847,0.267272,0,1,0,1,0,0,0,0,0,1,0
172605162,0,0.0,0.0,172605243,0.0,0.0,1.85026,0.0,0.0,0.0,0.474273,2.58676,-0.0696046,0.0,0.0,0.0,1.48854,0.0,0.27074,0.0696046,1.73467,0.268371,0,1,0,1,0,0,0,0,0,1,0
172704475,0,0.0,0.0,172704556,0.0,0.0,1.78124,0.0,0.0,0.0,0.463858,2.55246,-0.122508,0.0,0.0,0.0,1.46049,0.0,0.339766,0.122508,1.7274,0.266984,0,1,0,1,0,0,0,0,0,1,0
172808494,0,0.0,0.0,172808575,0.0,0.0,1.70809,0.0,0.0,0.0,0.458279,2.50652,-0.109276,0.0,0.0,0.0,1.42622,0.0,0.412913,0.109276,1.73763,0.268812,0,1,0,1,0,0,0,0,0,1,0
172908531,0,0.0,0.0,172908699,0.0,0.0,1.62827,0.0,0.0,0.0,0.452597,2.44496,-0.0410593,0.0,0.0,0.0,1.39074,0.0,0.492737,0.0410593,1.73477,0.268209,0,1,0,1,0,0,0,0,0,1,1
173009620,0,0.0,0.0,173009746,0.0,0.0,1.53534,0.0,0.0,0.0,0.454385,2.37361,0.0263934,0.0,0.0,0.0,1.35093,0.0,0.585668,-0.0263934,1.72811,0.266882,0,1,0,1,0,0,0,0,0,1,1
173112506,0,0.0,0.0,173112593,0.0,0.0,1.48904,0.0,0.0,0.0,0.454784,2.3213,0.149116,0.0,0.0,0.0,1.31314,0.0,0.631962,-0.149116,1.73839,0.268699,0,1,0,1,0,0,0,0,0,1,1
173212619,0,0.0,0.0,173212789,0.0,0.0,1.46106,0.0,0.0,0.0,0.442016,2.29517,0.305718,0.0,0.0,0.0,1.27607,0.0,0.659944,-0.305718,1.73401,0.267815,0,1,0,1,0,0,0,0,0,1,1
173313273,0,0.0,0.0,173313354,0.0,0.0,1.44583,0.0,0.0,0.0,0.427793,2.2817,0.438964,0.0,0.0,0.0,1.23984,0.0,0.67517,-0.438964,1.73731,0.268341,0,1,0,1,0,0,0,0,0,1,1
173416500,0,0.0,0.0,173416581,0.0,0.0,1.45564,0.0,0.0,0.0,0.418003,2.27463,0.553451,0.0,0.0,0.0,1.20021,0.0,0.665362,-0.553451,1.7359,0.268015,0,1,0,1,0,0,0,0,0,1,1
173516524,0,0.0,0.0,173516686,0.0,0.0,1.47903,0.0,0.0,0.0,0.413727,2.26975,0.648847,0.0,0.0,0.0,1.16451,0.0,0.641973,-0.648847,1.73299,0.267423,0,1,0,1,0,0,0,0,0,1,1
173621233,0,0.0,0.0,173621316,0.0,0.0,1.51781,0.0,0.0,0.0,0.417285,2.26729,0.735224,0.0,0.0,0.0,1.12543,0.0,0.603199,-0.735224,1.73764,0.268223,0,1,0,1,0,0,0,0,0,1,1
173721042,0,0.0,0.0,173721125,0.0,0.0,1.56341,0.0,0.0,0.0,0.427139,2.25232,0.708574,0.0,0.0,0.0,1.0853,0.0,0.557593,-0.708574,1.73601,0.267874,0,1,0,1,0,0,0,0,0,1,1
173820544,0,0.0,0.0,173820720,0.0,0.0,1.60345,0.0,0.0,0.0,0.426685,2.2114,0.573337,0.0,0.0,0.0,1.03713,0.0,0.517554,-0.573337,1.733,0.267283,0,1,0,1,0,0,0,0,0,1,1
173924559,0,0.0,0.0,173924730,0.0,0.0,1.62833,0.0,0.0,0.0,0.478779,2.10527,0.394915,0.0,0.0,0.0,0.99044,0.0,0.492674,-0.394915,1.73444,0.26751,0,1,0,1,0,0,0,0,0,1,1
174025094,0,0.0,0.0,174025177,0.0,0.0,1.63688,0.0,0.0,0.0,0.53296,2.00072,0.245163,0.0,0.0,0.0,0.950628,0.0,0.484123,-0.245163,1.73301,0.267212,0,1,0,1,0,0,0,0,0,1,1
174124536,0,0.0,0.0,174124670,0.0,0.0,1.62984,0.0,0.0,0.0,0.605089,1.87265,0.0912796,0.0,0.0,0.0,0.907202,0.0,0.491164,-0.0912796,1.72852,0.266351,0,1,0,1,0,0,0,0,0,1,1
174228513,0,0.0,0.0,174228605,0.0,0.0,1.60185,0.0,0.0,0.0,0.682745,1.70743,-0.0719945,0.0,0.0,0.0,0.860316,0.0,0.519159,0.0719945,1.72563,0.265777,0,1,0,1,0,0,0,0,0,1,1
174329920,0,0.0,0.0,174330002,0.0,0.0,1.5605,0.0,0.0,0.0,0.771315,1.51508,-0.161389,0.0,0.0,0.0,0.816633,0.0,0.560503,0.161389,1.72871,0.266281,0,1,0,1,0,0,0,0,0,1,1
174432513,0,0.0,0.0,174432595,0.0,0.0,1.51503,0.0,0.0,0.0,0.881313,1.32468,-0.206142,0.0,0.0,0.0,0.763694,0.0,0.605973,0.206142,1.72723,0.265953,0,1,0,1,0,0,0,0,0,1,1
174532786,0,0.0,0.0,174532973,0.0,0.0,1.46607,0.0,0.0,0.0,0.973074,1.09549,-0.245096,0.0,0.0,0.0,0.713078,0.0,0.654932,0.245096,1.72441,0.265382,0,1,0,1,0,0,0,0,0,1,1
174633224,0,0.0,0.0,174633306,0.0,0.0,1.41632,0.0,0.0,0.0,1.06658,0.867473,-0.266664,0.0,0.0,0.0,0.662509,0.0,0.704684,0.266664,1.72922,0.266206,0,1,0,1,0,0,0,0,0,1,1
174737202,0,0.0,0.0,174737342,0.0,0.0,1.36652,0.0,0.0,0.0,1.14712,0.695714,-0.284745,0.0,0.0,0.0,0.608383,0.0,0.754487,0.284745,1.72782,0.265904,0,1,0,1,0,0,0,0,0,1,1
174836541,0,0.0,0.0,174836709,0.0,0.0,1.32299,0.0,0.0,0.0,1.22038,0.601505,-0.286348,0.0,0.0,0.0,0.554167,0.0,0.798012,0.286348,1.72353,0.265089,0,1,0,1,0,0,0,0,0,1,1
174936591,0,0.0,0.0,174936768,0.0,0.0,1.28155,0.0,0.0,0.0,1.2668,0.533976,-0.298079,0.0,0.0,0.0,0.499693,0.0,0.839459,0.298079,1.72073,0.264555,0,1,0,1,0,0,0,0,0,1,1
175041732,0,0.0,0.0,175041819,0.0,0.0,1.23991,0.0,0.0,0.0,1.31035,0.495675,-0.273918,0.0,0.0,0.0,0.443413,0.0,0.881092,0.273918,1.72379,0.265081,0,1,0,1,0,0,0,0,0,1,1
175141311,0,0.0,0.0,175141386,0.0,0.0,1.19943,0.0,0.0,0.0,1.34335,0.437557,-0.263439,0.0,0.0,0.0,0.390107,0.0,0.921576,0.263439,1.72251,0.264824,0,1,0,1,0,0,0,0,0,1,1
175244486,0,0.0,0.0,175244562,0.0,0.0,1.16445,0.0,0.0,0.0,1.39508,0.385523,-0.219677,0.0,0.0,0.0,0.333019,0.0,0.95655,0.219677,1.73257,0.266629,0,1,0,1,0,0,0,0,0,1,1
175344506,0,0.0,0.0,175344582,0.0,0.0,1.12645,0.0,0.0,0.0,1.41273,0.289533,-0.185617,0.0,0.0,0.0,0.275172,0.0,0.994553,0.185617,1.72966,0.266066,0,1,0,1,0,0,0,0,0,1,1
175445014,0,0.0,0.0,175445099,0.0,0.0,1.08734,0.0,0.0,0.0,1.45771,0.162308,-0.140199,0.0,0.0,0.0,0.21825,0.0,1.03366,0.140199,1.72156,0.264562,0,1,0,1,0,0,0,0,0,1,1
175548526,0,0.0,0.0,175548607,0.0,0.0,1.05016,0.0,0.0,0.0,1.4897,0.0106753,-0.103623,0.0,0.0,0.0,0.16074,0.0,1.07084,0.103623,1.73335,0.266679,0,1,0,1,0,0,0,0,0,1,1
175648546,0,0.0,0.0,175648708,0.0,0.0,1.02581,0.0,0.0,0.0,1.52436,-0.114178,-0.0530741,0.0,0.0,0.0,0.105773,0.0,1.0952,0.0530741,1.7291,0.26588,0,1,0,1,0,0,0,0,0,1,1
175749554,0,0.0,0.0,175749630,0.0,0.0,0.998893,0.0,0.0,0.0,1.57063,-0.216989,0.0153712,0.0,0.0,0.0,0.0444354,0.0,1.12211,-0.0153712,1.72118,0.264418,0,1,0,1,0,0,0,0,0,1,1
175852544,0,0.0,0.0,175852671,0.0,0.0,0.983923,0.0,0.0,0.0,1.62235,-0.327679,0.0875054,0.0,0.0,0.0,-0.0201857,0.0,1.13708,-0.0875054,1.73135,0.266241,0,1,0,1,0,0,0,0,0,1,1
175952522,0,0.0,0.0,175952597,0.0,0.0,0.970345,0.0,0.0,0.0,1.67662,-0.450617,0.13886,0.0,0.0,0.0,-0.0770438,0.0,1.15066,-0.13886,1.7272,0.265466,0,1,0,1,0,0,0,0,0,1,1
176057866,0,0.0,0.0,176057942,0.0,0.0,0.97005,0.0,0.0,0.0,1.72829,-0.571149,0.212597,0.0,0.0,0.0,-0.135972,0.0,1.15095,-0.212597,1.73057,0.266053,0,1,0,1,0,0,0,0,0,1,1
176160498,0,0.0,0.0,176160573,0.0,0.0,0.977128,0.0,0.0,0.0,1.76817,-0.677742,0.299276,0.0,0.0,0.0,-0.194229,0.0,1.14388,-0.299276,1.72943,0.265824,0,1,0,1,0,0,0,0,0,1,1
176260459,0,0.0,0.0,176260535,0.0,0.0,0.994239,0.0,0.0,0.0,1.77427,-0.802173,0.367175,0.0,0.0,0.0,-0.251235,0.0,1.12677,-0.367175,1.72693,0.265353,0,1,0,1,0,0,0,0,0,1,1
176364580,0,0.0,0.0,176364740,0.0,0.0,1.02257,0.0,0.0,0.0,1.79657,-0.932719,0.453813,0.0,0.0,0.0,-0.30743,0.0,1.09843,-0.453813,1.73737,0.267232,0,1,0,1,0,0,0,0,0,1,1
176465637,0,0.0,0.0,176465754,0.0,0.0,1.0514,0.0,0.0,0.0,1.80203,-1.08087,0.53007,0.0,0.0,0.0,-0.361488,0.0,1.06961,-0.53007,1.7293,0.265738,0,1,0,1,0,0,0,0,0,1,1
176564582,0,0.0,0.0,176564738,0.0,0.0,1.07876,0.0,0.0,0.0,1.81642,-1.20871,0.557834,0.0,0.0,0.0,-0.411393,0.0,1.04224,-0.557834,1.72838,0.265553,0,1,0,1,0,0,0,0,0,1,1
176668487,0,0.0,0.0,176668580,0.0,0.0,1.11525,0.0,0.0,0.0,1.84099,-1.31892,0.605951,0.0,0.0,0.0,-0.464589,0.0,1.00575,-0.605951,1.73905,0.267478,0,1,0,1,0,0,0,0,0,1,1
176769804,0,0.0,0.0,176769887,0.0,0.0,1.1571,0.0,0.0,0.0,1.87297,-1.4179,0.644348,0.0,0.0,0.0,-0.51769,0.0,0.963902,-0.644348,1.72953,0.265721,0,1,0,1,0,0,0,0,0,1,1
176869608,0,0.0,0.0,176869732,0.0,0.0,1.19712,0.0,0.0,0.0,1.88717,-1.52522,0.651683,0.0,0.0,0.0,-0.57193,0.0,0.923887,-0.651683,1.72874,0.265554,0,1,0,1,0,0,0,0,0,1,1
176972502,0,0.0,0.0,176972584,0.0,0.0,1.23965,0.0,0.0,0.0,1.86326,-1.66444,0.618605,0.0,0.0,0.0,-0.625067,0.0,0.881356,-0.618605,1.73949,0.267481,0,1,0,1,0,0,0,0,0,1,1
177073793,0,0.0,0.0,177073881,0.0,0.0,1.2758,0.0,0.0,0.0,1.78539,-1.81492,0.581345,0.0,0.0,0.0,-0.675218,0.0,0.845202,-0.581345,1.73028,0.265769,0,1,0,1,0,0,0,0,0,1,1
177176554,0,0.0,0.0,177176715,0.0,0.0,1.31875,0.0,0.0,0.0,1.70773,-1.9825,0.551861,0.0,0.0,0.0,-0.727856,0.0,0.80225,-0.551861,1.74275,0.267991,0,1,0,1,0,0,0,0,0,1,1
177276500,0,0.0,0.0,177276582,0.0,0.0,1.35617,0.0,0.0,0.0,1.611,-2.16295,0.511275,0.0,0.0,0.0,-0.782271,0.0,0.764834,-0.511275,1.73898,0.267252,0,1,0,1,0,0,0,0,0,1,1
177376558,0,0.0,0.0,177376720,0.0,0.0,1.38718,0.0,0.0,0.0,1.46805,-2.34415,0.473801,0.0,0.0,0.0,-0.837049,0.0,0.733829,-0.473801,1.74859,0.26894,0,1,0,1,0,0,0,0,0,1,1
177481115,0,0.0,0.0,177481198,0.0,0.0,1.40863,0.0,0.0,0.0,1.3227,-2.52363,0.450867,0.0,0.0,0.0,-0.891287,0.0,0.712373,-0.450867,1.74242,0.267713,0,1,0,1,0,0,0,0,0,1,1
177580547,0,0.0,0.0,177580714,0.0,0.0,1.42079,0.0,0.0,0.0,1.14517,-2.64368,0.414636,0.0,0.0,0.0,-0.943912,0.0,0.700219,-0.414636,1.74041,0.267261,0,1,0,1,0,0,0,0,0,1,1
177681599,0,0.0,0.0,177681682,0.0,0.0,1.42753,0.0,0.0,0.0,0.992114,-2.76554,0.426229,0.0,0.0,0.0,-0.997723,0.0,0.693476,-0.426229,1.74481,0.267941,0,1,0,1,0,0,0,0,0,1,1
177784521,0,0.0,0.0,177784604,0.0,0.0,1.4367,0.0,0.0,0.0,0.826126,-2.88529,0.444567,0.0,0.0,0.0,-1.05765,0.0,0.6843,-0.444567,1.73979,0.266933,0,1,0,1,0,0,0,0,0,1,1
177885873,0,0.0,0.0,177885960,0.0,0.0,1.44103,0.0,0.0,0.0,0.625553,-2.99625,0.480136,0.0,0.0,0.0,-1.11882,0.0,0.679978,-0.480136,1.74279,0.267341,0,1,0,1,0,0,0,0,0,1,1
177988513,0,0.0,0.0,177988601,0.0,0.0,1.45235,0.0,0.0,0.0,0.408862,-3.09086,0.513952,0.0,0.0,0.0,-1.1832,0.0,0.668651,-0.513952,1.74426,0.267469,0,1,0,1,0,0,0,0,0,1,1
178089613,0,0.0,0.0,178089736,0.0,0.0,1.47069,0.0,0.0,0.0,0.151449,-3.1809,0.566487,0.0,0.0,0.0,-1.2498,0.0,0.650315,-0.566487,1.74736,0.267872,0,1,0,1,0,0,0,0,0,1,1
178188580,0,0.0,0.0,178188753,0.0,0.0,1.50457,0.0,0.0,0.0,-0.11802,-3.23574,0.623721,0.0,0.0,0.0,-1.31964,0.0,0.616439,-0.623721,1.75752,0.269564,0,1,0,1,0,0,0,0,0,1,1
178293286,0,0.0,0.0,178293367,0.0,0.0,1.54751,0.0,0.0,0.0,-0.43908,-3.27719,0.70428,0.0,0.0,0.0,-1.38984,0.0,0.573498,-0.70428,1.75909,0.269677,0,1,0,1,0,0,0,0,0,1,1
178393051,0,0.0,0.0,178393131,0.0,0.0,1.60668,0.0,0.0,0.0,-0.767415,-3.27622,0.778696,0.0,0.0,0.0,-1.459,0.0,0.514319,-0.778696,1.75905,0.269496,0,1,0,1,0,0,0,0,0,1,1
178493817,0,0.0,0.0,178493901,0.0,0.0,1.67119,0.0,0.0,0.0,-1.11057,-3.24288,0.849878,0.0,0.0,0.0,-1.5235,0.0,0.449811,-0.849878,1.75015,0.267697,0,1,0,1,0,0,0,0,0,1,1
178597090,0,0.0,0.0,178597172,0.0,0.0,1.74268,0.0,0.0,0.0,-1.43953,-3.20339,0.89244,0.0,0.0,0.0,-1.58777,0.0,0.378328,-0.89244,1.76368,0.269941,0,1,0,1,0,0,0,0,0,1,1
178697241,0,0.0,0.0,178697380,0.0,0.0,1.81925,0.0,0.0,0.0,-1.65501,-3.15325,0.834217,0.0,0.0,0.0,-1.64408,0.0,0.301756,-0.834217,1.76516,0.270009,0,1,0,1,0,0,0,0,0,1,0
178801755,0,0.0,0.0,178801838,0.0,0.0,1.88491,0.0,0.0,0.0,-1.74651,-3.13272,0.700641,0.0,0.0,0.0,-1.70103,0.0,0.236099,-0.700641,1.75301,0.267646,0,1,0,1,0,0,0,0,0,1,0
178900757,0,0.0,0.0,178900908,0.0,0.0,1.93079,0.0,0.0,0.0,-1.74845,-3.13153,0.547787,0.0,0.0,0.0,-1.7573,0.0,0.190215,-0.547787,1.76172,0.269032,0,1,0,1,0,0,0,0,0,1,0
179000699,0,0.0,0.0,179000781,0.0,0.0,1.9615,0.0,0.0,0.0,-1.74213,-3.13025,0.41354,0.0,0.0,0.0,-1.81241,0.0,0.159508,-0.41354,1.76324,0.269092,0,1,0,1,0,0,0,0,0,1,0
179105762,0,0.0,0.0,179105844,0.0,0.0,1.98179,0.0,0.0,0.0,-1.78994,-3.11853,0.261225,0.0,0.0,0.0,-1.86735,0.0,0.13921,-0.261225,1.76819,0.269723,0,1,0,1,0,0,0,0,0,1,0
179204523,0,0.0,0.0,179204606,0.0,0.0,1.99594,0.0,0.0,0.0,-1.8693,-3.10483,0.102255,0.0,0.0,0.0,-1.92061,0.0,0.125062,-0.102255,1.76496,0.268931,0,1,0,1,0,0,0,0,0,1,0
179304504,0,0.0,0.0,179304601,0.0,0.0,1.99801,0.0,0.0,0.0,-1.9865,-3.08938,-0.0282248,0.0,0.0,0.0,-1.97638,0.0,0.122995,0.0282248,1.76675,0.268984,0,1,0,1,0,0,0,0,0,1,0
179409329,0,0.0,0.0,179409498,0.0,0.0,1.99028,0.0,0.0,0.0,-2.13296,-3.072,-0.0733671,0.0,0.0,0.0,-2.03594,0.0,0.130728,0.0733671,1.76692,0.268746,0,1,0,1,0,0,0,0,0,1,0
179509080,0,0.0,0.0,179509164,0.0,0.0,1.97655,0.0,0.0,0.0,-2.28154,-3.03046,-0.0799584,0.0,0.0,0.0,-2.09042,0.0,0.144458,0.0799584,1.7689,0.268801,0,1,0,1,0,0,0,0,0,1,0
179612486,0,0.0,0.0,179612570,0.0,0.0,1.96887,0.0,0.0,0.0,-2.44246,-2.98221,-0.0749232,0.0,0.0,0.0,-2.14279,0.0,0.152134,0.0749232,1.76409,0.267703,0,1,0,1,0,0,0,0,0,1,0
179712532,0,0.0,0.0,179712696,0.0,0.0,1.96418,0.0,0.0,0.0,-2.5883,-2.91925,-0.0739024,0.0,0.0,0.0,-2.19058,0.0,0.156825,0.0739024,1.76097,0.266892,0,1,0,1,0,0,0,0,0,1,0
179812585,0,0.0,0.0,179812749,0.0,0.0,1.9661,0.0,0.0,0.0,-2.71516,-2.86887,-0.0738838,0.0,0.0,0.0,-2.24123,0.0,0.154902,0.0738838,1.77317,0.268732,0,1,0,1,0,0,0,0,0,1,0
