timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,airspeed_valid,quat_reset_counter
143091960,-1.86457,0.00331158,-10.1468,-1.13617,-0.173996,0.487749,-1.17674,1.40367,1.4881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15225,0.0974285,0.067979,-0.981176,0.539419,0.00117731,0.0195968,0.841809,-0.400279,-0.427519,0.288606,2.90289,0,3
143112796,0.235389,0.435309,-9.42098,-1.14734,-0.203832,0.484843,-1.1402,1.38223,1.50012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.148838,0.0939034,0.0712639,-0.98181,0.539419,0.00117731,0.0195968,0.841809,-0.299145,-0.440792,0.287162,2.9124,0,3
143131655,1.21661,0.975737,-9.7071,-1.16515,-0.214376,0.477723,-1.11132,1.36976,1.51296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.145668,0.0898763,0.0738662,-0.98247,0.539419,0.00117731,0.0195968,0.841809,-0.205942,-0.445935,0.273677,2.76162,0,3
143156257,-1.35945,1.30253,-11.8506,-1.18679,-0.236521,0.467088,-1.06349,1.34217,1.52675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.141972,0.0848864,0.0755446,-0.983327,0.539419,0.00117731,0.0195968,0.841809,-0.08816,-0.448645,0.267186,2.90276,0,3
143175672,5.74997,1.27785,-8.58849,-1.17771,-0.256953,0.469819,-1.03417,1.33089,1.53747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.138833,0.0807935,0.0761051,-0.984076,0.539419,0.00117731,0.0195968,0.841809,-0.0136374,-0.480199,0.277991,2.97921,0,3
143195657,-1.33857,0.517757,-12.5325,-1.20681,-0.272144,0.455102,-0.99719,1.31205,1.54511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.135629,0.0763577,0.0760903,-0.984878,0.539419,0.00117731,0.0195968,0.841809,0.0436785,-0.439726,0.286932,3.01048,0,3
143216440,3.35345,-0.00788702,-8.50009,-1.208,-0.291378,0.454344,-0.960356,1.29418,1.55238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132449,0.0725538,0.0754862,-0.985645,0.539419,0.00117731,0.0195968,0.841809,0.0937586,-0.40997,0.288755,3.00152,0,3
143240459,0.0408313,-1.3938,-11.5794,-1.23014,-0.306761,0.439475,-0.918319,1.27587,1.56032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.128804,0.0683312,0.0740703,-0.986536,0.539419,0.00117731,0.0195968,0.841809,0.154309,-0.332138,0.28269,3.08676,0,3
143259726,2.20234,2.0748,-9.22049,-1.22559,-0.316302,0.442726,-0.888018,1.26686,1.56932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125927,0.0655761,0.0721423,-0.987237,0.539419,0.00117731,0.0195968,0.841809,0.22399,-0.304812,0.269727,2.94302,0,3
143279691,-1.03874,-2.63691,-10.9677,-1.24351,-0.329993,0.433586,-0.851174,1.25097,1.57376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.123136,0.0627862,0.0698107,-0.987938,0.539419,0.00117731,0.0195968,0.841809,0.24944,-0.249762,0.267909,3.01843,0,3
143299728,2.05565,2.48915,-8.74014,-1.24191,-0.333232,0.433931,-0.813774,1.23512,1.57849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.120267,0.0607349,0.0672419,-0.988598,0.539419,0.00117731,0.0195968,0.841809,0.276161,-0.220768,0.270945,2.93169,0,3
143323731,1.37864,-2.68175,-9.76374,-1.25582,-0.353523,0.428468,-0.770832,1.21928,1.58782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116968,0.0585138,0.0639353,-0.989347,0.539419,0.00117731,0.0195968,0.841809,0.273366,-0.152419,0.272175,2.84718,0,3
143344510,0.14702,2.75328,-10.1733,-1.26406,-0.341075,0.42531,-0.733014,1.20447,1.59562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114277,0.0575486,0.0615333,-0.98987,0.539419,0.00117731,0.0195968,0.841809,0.254371,-0.0957608,0.267606,2.83153,0,3
143363701,1.97807,-0.619043,-9.72426,-1.26929,-0.361156,0.423024,-0.701946,1.19774,1.60549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.111611,0.0567233,0.0589279,-0.99038,0.539419,0.00117731,0.0195968,0.841809,0.245347,-0.0648299,0.268613,2.85326,0,3
143384994,-0.259114,3.94666,-9.95263,-1.28085,-0.350509,0.421116,-0.66487,1.18462,1.61304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108965,0.0563305,0.0566255,-0.990832,0.539419,0.00117731,0.0195968,0.841809,0.236433,-0.030136,0.266818,2.65951,0,3
143408262,1.97744,4.33959,-9.71965,-1.28592,-0.355462,0.415727,-0.616406,1.16476,1.62133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105841,0.0562481,0.0539747,-0.991323,0.539419,0.00117731,0.0195968,0.841809,0.203886,-0.00576967,0.258832,2.78449,0,3
143428995,0.931709,-0.826328,-10.835,-1.3001,-0.365749,0.406801,-0.584597,1.15825,1.63074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103231,0.0565111,0.0520307,-0.991687,0.539419,0.00117731,0.0195968,0.841809,0.168338,0.0473929,0.265885,2.71744,0,3
143447645,1.15022,1.99181,-9.63486,-1.30528,-0.368991,0.395986,-0.552879,1.15231,1.64005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100496,0.0577198,0.0502091,-0.991992,0.539419,0.00117731,0.0195968,0.841809,0.153448,0.114889,0.271791,2.60765,0,3
143467699,-0.978592,-0.586483,-10.4597,-1.32424,-0.364368,0.373266,-0.515856,1.14056,1.6472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0978423,0.0596219,0.0487113,-0.992219,0.539419,0.00117731,0.0195968,0.841809,0.121625,0.205326,0.273625,2.66981,0,3
143491692,1.11188,1.10235,-11.2689,-1.32994,-0.370784,0.336644,-0.473715,1.12976,1.65685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0946126,0.0627785,0.0466543,-0.992437,0.539419,0.00117731,0.0195968,0.841809,0.119578,0.267061,0.2778,2.41009,0,3
143511687,0.200358,2.80099,-11.6559,-1.34886,-0.357596,0.299564,-0.436521,1.11843,1.66328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0919595,0.0657221,0.0453178,-0.992558,0.539419,0.00117731,0.0195968,0.841809,0.105279,0.301033,0.278251,2.42214,0,3
143531743,2.54079,-0.910448,-11.1314,-1.35883,-0.368304,0.258232,-0.399137,1.10694,1.66759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0892817,0.0688695,0.0437791,-0.992658,0.539419,0.00117731,0.0195968,0.841809,0.0889552,0.314629,0.27822,2.41819,0,3
143552415,2.80046,-1.84866,-11.5362,-1.36883,-0.368615,0.212008,-0.362001,1.09608,1.67101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0865148,0.072124,0.0425845,-0.992724,0.539419,0.00117731,0.0195968,0.841809,0.0660459,0.311275,0.278856,2.3058,0,3
143576473,0.240342,2.83675,-12.0637,-1.39888,-0.349877,0.150012,-0.319806,1.0869,1.67561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0832296,0.0755252,0.0414681,-0.992799,0.539419,0.00117731,0.0195968,0.841809,0.0572858,0.287625,0.279116,2.40454,0,3
143596829,2.15754,-0.561773,-11.488,-1.40954,-0.354855,0.101592,-0.286962,1.08287,1.68179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08055,0.0780171,0.0403642,-0.992872,0.539419,0.00117731,0.0195968,0.841809,0.0594941,0.239488,0.273138,2.31706,0,3
143615653,3.00282,0.478759,-11.2499,-1.41874,-0.352893,0.0538711,-0.25398,1.07929,1.68718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07797,0.0799726,0.0393678,-0.992963,0.539419,0.00117731,0.0195968,0.841809,0.0579967,0.17096,0.264237,2.2378,0,3
143635683,0.172391,-0.920795,-12.0211,-1.43701,-0.34941,6.22382e-05,-0.215975,1.06935,1.68935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0753652,0.0811764,0.0381847,-0.993113,0.539419,0.00117731,0.0195968,0.841809,0.0832451,0.109146,0.261108,2.32524,0,3
143660231,-0.436764,1.49415,-12.6485,-1.47,-0.334429,-0.0685368,-0.167311,1.05398,1.69252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0722562,0.0817322,0.0369368,-0.993345,0.539419,0.00117731,0.0195968,0.841809,0.0898352,0.0608935,0.263263,2.2563,0,3
143679695,0.439135,0.967324,-12.2203,-1.48326,-0.334084,-0.120549,-0.133374,1.05096,1.69524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0695759,0.0820717,0.0357459,-0.993552,0.539419,0.00117731,0.0195968,0.841809,0.0930966,0.0246101,0.269679,2.15494,0,3
143699775,2.86074,0.199629,-11.0954,-1.49798,-0.327461,-0.171905,-0.0948614,1.04176,1.69514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0667861,0.0822575,0.0349279,-0.993757,0.539419,0.00117731,0.0195968,0.841809,0.053448,-0.00303573,0.279082,2.09038,0,3
143719697,3.10952,-0.0364531,-11.181,-1.51166,-0.319617,-0.225456,-0.0564344,1.03301,1.69271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0639929,0.0825891,0.0346563,-0.993923,0.539419,0.00117731,0.0195968,0.841809,-0.00490681,-0.00238408,0.273683,2.07855,0,3
143743658,0.550094,0.87944,-12.9036,-1.53249,-0.31371,-0.29692,-0.011446,1.02449,1.68768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0607243,0.083395,0.0350648,-0.994047,0.539419,0.00117731,0.0195968,0.841809,-0.0703788,0.0667916,0.260892,1.92187,0,3
143763671,-1.05806,-0.430216,-13.8066,-1.55463,-0.308406,-0.358886,0.0273788,1.01593,1.68155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0581199,0.0841007,0.0356451,-0.994122,0.539419,0.00117731,0.0195968,0.841809,-0.0852335,0.0817689,0.247351,2.04525,0,3
143784212,-1.49254,0.152067,-13.0974,-1.5799,-0.302461,-0.41293,0.0660377,1.00847,1.67477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0556124,0.0842769,0.036146,-0.994232,0.539419,0.00117731,0.0195968,0.841809,-0.073534,0.025706,0.238373,2.10169,0,3
143803725,1.86329,0.826525,-12.0455,-1.58708,-0.295409,-0.463063,0.102064,1.00583,1.66847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0531001,0.0839284,0.0366105,-0.994382,0.539419,0.00117731,0.0195968,0.841809,-0.0597628,-0.0643667,0.231971,2.05384,0,3
143828194,1.11914,2.46999,-11.2244,-1.60375,-0.283691,-0.515621,0.150624,0.993172,1.6535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0500316,0.0831882,0.0370038,-0.994589,0.539419,0.00117731,0.0195968,0.841809,-0.0382888,-0.0951083,0.233327,2.00067,0,3
143847694,-0.172657,0.647113,-12.4183,-1.62898,-0.274829,-0.56457,0.1875,0.99027,1.6455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047478,0.0825511,0.0368164,-0.994774,0.539419,0.00117731,0.0195968,0.841809,2.4652e-05,-0.0622544,0.240336,2.00182,0,3
143867754,0.93584,0.548131,-12.3119,-1.65009,-0.270672,-0.608352,0.227186,0.982561,1.63401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0450256,0.0822359,0.0362825,-0.994934,0.539419,0.00117731,0.0195968,0.841809,0.0262869,-0.0141935,0.239532,2.03205,0,3
143887659,1.95407,-1.11706,-11.5348,-1.66255,-0.271578,-0.649601,0.266803,0.975308,1.62188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0426552,0.0825179,0.0352684,-0.995052,0.539419,0.00117731,0.0195968,0.841809,0.0757178,0.0220711,0.231838,1.99283,0,3
143911692,0.507887,2.4157,-11.3975,-1.68487,-0.251016,-0.69213,0.313669,0.968382,1.60703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0399246,0.083443,0.0337687,-0.99514,0.539419,0.00117731,0.0195968,0.841809,0.117684,0.0709008,0.226085,1.95244,0,3
143932189,0.684719,0.152786,-11.5399,-1.70702,-0.25187,-0.726025,0.353534,0.961225,1.59286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0378384,0.0843276,0.0319634,-0.995206,0.539419,0.00117731,0.0195968,0.841809,0.149475,0.105101,0.216237,1.93346,0,3
143951663,2.00537,-0.550836,-10.7069,-1.71777,-0.25221,-0.75787,0.391858,0.958946,1.58144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0358411,0.0857167,0.0301532,-0.995218,0.539419,0.00117731,0.0195968,0.841809,0.154944,0.129373,0.202798,1.85006,0,3
143971686,0.630863,2.55258,-11.091,-1.73628,-0.237127,-0.790064,0.432052,0.952079,1.56696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033923,0.087306,0.0285694,-0.995194,0.539419,0.00117731,0.0195968,0.841809,0.14829,0.160732,0.196431,1.85584,0,3
143995664,1.48701,-0.403239,-10.3171,-1.75805,-0.237816,-0.824692,0.479863,0.946737,1.55047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0317451,0.0893076,0.0267992,-0.995137,0.539419,0.00117731,0.0195968,0.841809,0.113493,0.168904,0.185463,1.93853,0,3
144015697,0.011766,1.98554,-10.164,-1.775,-0.219237,-0.848843,0.520394,0.940325,1.53706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0298908,0.0907963,0.0257867,-0.995087,0.539419,0.00117731,0.0195968,0.841809,0.0917583,0.136743,0.183208,1.9969,0,3
144036412,0.662751,0.17468,-11.2697,-1.79388,-0.213897,-0.872337,0.560965,0.933495,1.52331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0280329,0.0916006,0.0250638,-0.995086,0.539419,0.00117731,0.0195968,0.841809,0.0441272,0.0931564,0.187353,1.91913,0,3
144055687,1.59336,1.1721,-9.4493,-1.80661,-0.207209,-0.888005,0.600741,0.931195,1.51172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026106,0.0921808,0.0248493,-0.99509,0.539419,0.00117731,0.0195968,0.841809,0.000338899,0.0380255,0.18221,1.88143,0,3
144080405,0.488185,-2.77296,-10.6131,-1.83777,-0.19857,-0.913705,0.650316,0.920583,1.49578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0238214,0.0925769,0.0252645,-0.9951,0.539419,0.00117731,0.0195968,0.841809,-0.0635594,0.0383143,0.180966,2.06496,0,3
144099704,3.05276,2.00388,-9.26436,-1.84601,-0.178137,-0.923279,0.690755,0.918454,1.48499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0218346,0.0931844,0.0261575,-0.995066,0.539419,0.00117731,0.0195968,0.841809,-0.100939,0.0278868,0.182796,2.03374,0,3
144120189,-0.943072,-0.114749,-11.2571,-1.88082,-0.171592,-0.9398,0.732118,0.91214,1.47432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0199659,0.0935469,0.0269127,-0.995051,0.539419,0.00117731,0.0195968,0.841809,-0.0988997,0.0591554,0.180555,2.21574,0,3
144139684,2.96307,0.253028,-8.4359,-1.88736,-0.162156,-0.940439,0.773055,0.909945,1.46257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0181115,0.0942247,0.0276923,-0.995001,0.539419,0.00117731,0.0195968,0.841809,-0.0959202,0.035611,0.173719,2.05612,0,3
144163707,2.02139,0.00110095,-8.12557,-1.91797,-0.151084,-0.947066,0.822449,0.903587,1.44616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015885,0.0947148,0.0284361,-0.994972,0.539419,0.00117731,0.0195968,0.841809,-0.0794247,0.0401494,0.173077,2.14494,0,3
144183681,-2.63527,-0.462224,-10.8959,-1.94285,-0.136427,-0.950609,0.863553,0.896999,1.43036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0139397,0.0950237,0.029015,-0.994954,0.539419,0.00117731,0.0195968,0.841809,-0.0735028,0.0235528,0.179333,2.40824,0,3
144203651,3.51107,1.67122,-7.12828,-1.95317,-0.124488,-0.938537,0.904711,0.890653,1.41458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0119439,0.0947621,0.0297265,-0.994984,0.539419,0.00117731,0.0195968,0.841809,-0.0832332,-0.0528611,0.181471,2.39721,0,3
144223679,-0.709844,-0.172803,-10.2465,-1.98952,-0.116082,-0.935107,0.945888,0.884507,1.39892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0098976,0.0935998,0.0307772,-0.995085,0.539419,0.00117731,0.0195968,0.841809,-0.128027,-0.0950815,0.183705,2.45632,0,3
144247671,-1.79606,-0.867006,-9.58386,-2.01824,-0.106918,-0.914477,0.995502,0.878461,1.38214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00748081,0.0920207,0.0321526,-0.99521,0.539419,0.00117731,0.0195968,0.841809,-0.131065,-0.141228,0.177204,2.47715,0,3
144267654,-1.2132,0.801488,-9.69735,-2.03239,-0.09278,-0.892694,1.03623,0.871621,1.36678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00549411,0.0906712,0.0331845,-0.995313,0.539419,0.00117731,0.0195968,0.841809,-0.117268,-0.168945,0.17537,2.60713,0,3
144288455,3.60545,0.958072,-6.7143,-2.04513,-0.0884895,-0.865867,1.07729,0.865685,1.3521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00358588,0.0886989,0.0335951,-0.995485,0.539419,0.00117731,0.0195968,0.841809,-0.0518067,-0.208728,0.171223,2.58705,0,3
144308756,1.66896,-0.393307,-8.3573,-2.07383,-0.084698,-0.845463,1.11944,0.863615,1.3401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00180859,0.0861839,0.0333885,-0.995718,0.539419,0.00117731,0.0195968,0.841809,0.00326456,-0.236349,0.163336,2.46194,0,3
144332235,2.55649,-0.0747837,-7.16056,-2.09546,-0.0790186,-0.803092,1.16912,0.85825,1.3246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000183305,0.0829341,0.0324984,-0.996025,0.539419,0.00117731,0.0195968,0.841809,0.066258,-0.288057,0.154301,2.31573,0,3
144351731,1.24122,-1.64594,-9.011,-2.11777,-0.0757289,-0.770244,1.2114,0.856204,1.31343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00179492,0.0798664,0.0311743,-0.996316,0.539419,0.00117731,0.0195968,0.841809,0.116076,-0.305119,0.153136,2.32645,0,3
144371691,-0.466267,0.477793,-9.08534,-2.13732,-0.0657443,-0.731427,1.2518,0.849743,1.30115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00335439,0.076941,0.0294277,-0.996596,0.539419,0.00117731,0.0195968,0.841809,0.172492,-0.304461,0.153426,2.20515,0,3
144391673,0.893116,2.73852,-8.65077,-2.14678,-0.058505,-0.690631,1.29218,0.843494,1.29041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00482514,0.0741,0.027151,-0.99687,0.539419,0.00117731,0.0195968,0.841809,0.224441,-0.296585,0.148044,2.0866,0,3
144416056,0.495925,0.405803,-8.03207,-2.16666,-0.053545,-0.641672,1.34177,0.838428,1.27918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00650953,0.0710415,0.0238555,-0.997167,0.539419,0.00117731,0.0195968,0.841809,0.266483,-0.250269,0.146929,1.97554,0,3
144435667,0.377538,2.04572,-8.22077,-2.17783,-0.046449,-0.603863,1.38186,0.832344,1.27115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00786894,0.0693715,0.0207354,-0.997344,0.539419,0.00117731,0.0195968,0.841809,0.304003,-0.171867,0.147248,1.81599,0,3
144455653,0.192062,1.23837,-8.02626,-2.18808,-0.0416769,-0.563456,1.42153,0.825679,1.26656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00917131,0.0682961,0.0175515,-0.997469,0.539419,0.00117731,0.0195968,0.841809,0.306842,-0.108483,0.145858,1.68216,0,3
144475686,1.51016,0.253733,-8.29731,-2.19423,-0.0332215,-0.523836,1.4604,0.818552,1.26185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103436,0.0677318,0.0145468,-0.997544,0.539419,0.00117731,0.0195968,0.841809,0.287947,-0.0609101,0.138131,1.64616,0,3
144499700,-0.442162,1.51346,-8.35366,-2.20429,-0.0199306,-0.481769,1.50857,0.812504,1.25714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114591,0.067597,0.0115577,-0.99758,0.539419,0.00117731,0.0195968,0.841809,0.241925,-0.00850604,0.110066,1.65353,0,3
144519674,-0.0995336,0.338867,-8.15226,-2.20927,-0.014579,-0.444,1.54686,0.805605,1.25335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121338,0.0679011,0.00930219,-0.997575,0.539419,0.00117731,0.0195968,0.841809,0.218175,0.0292821,0.0837735,1.5583,0,3
144539709,0.777733,-0.508401,-7.71183,-2.21413,-0.004946,-0.406313,1.58414,0.798274,1.24839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126856,0.0685392,0.00730327,-0.997541,0.539419,0.00117731,0.0195968,0.841809,0.194322,0.0582979,0.0675627,1.51783,0,3
144560988,2.06189,-0.281984,-7.14067,-2.2184,0.00823015,-0.370853,1.62124,0.791007,1.24413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132522,0.0693076,0.00587661,-0.99749,0.539419,0.00117731,0.0195968,0.841809,0.138975,0.0785244,0.063926,1.47405,0,3
144583702,-0.909456,0.107847,-8.65602,-2.2325,0.022833,-0.331852,1.66719,0.783947,1.24053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137971,0.0705987,0.00459279,-0.997399,0.539419,0.00117731,0.0195968,0.841809,0.0995878,0.106721,0.0497915,1.50213,0,3
144604162,-1.06069,-0.179074,-7.68062,-2.23919,0.0330622,-0.294647,1.70466,0.777238,1.2382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140135,0.0719857,0.00352407,-0.997301,0.539419,0.00117731,0.0195968,0.841809,0.10639,0.134569,0.0296286,1.63847,0,3
144624592,1.2625,-0.351421,-6.99619,-2.24545,0.0439598,-0.256621,1.74545,0.773704,1.23796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139908,0.0733936,0.00233322,-0.997202,0.539419,0.00117731,0.0195968,0.841809,0.120413,0.140212,0.00709883,1.67733,0,3
144643642,2.72479,0.199324,-5.84235,-2.25657,0.0558533,-0.21842,1.78652,0.770203,1.23867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138894,0.0746504,0.000789598,-0.997113,0.539419,0.00117731,0.0195968,0.841809,0.15717,0.125216,-0.00314134,1.79122,0,3
144667752,-1.43571,0.644155,-8.87142,-2.27513,0.0698223,-0.180841,1.83127,0.762212,1.23855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013927,0.0760225,-0.00143501,-0.997008,0.539419,0.00117731,0.0195968,0.841809,0.185462,0.106557,0.0100961,1.86822,0,3
144687654,-0.136936,-0.607222,-8.0864,-2.28504,0.0812381,-0.143637,1.86617,0.753609,1.23899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141224,0.0770086,-0.00298559,-0.996926,0.539419,0.00117731,0.0195968,0.841809,0.151618,0.0911126,0.025057,1.87039,0,3
144707638,0.901288,-0.727117,-7.01459,-2.29356,0.094265,-0.108247,1.90186,0.745542,1.24047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014427,0.0777483,-0.00390232,-0.996861,0.539419,0.00117731,0.0195968,0.841809,0.0879986,0.0752897,0.0323799,1.88424,0,3
144727704,1.47576,-1.18631,-6.88994,-2.30573,0.108938,-0.0697266,1.93747,0.737455,1.24325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148054,0.0780076,-0.00382991,-0.996836,0.539419,0.00117731,0.0195968,0.841809,-0.0150858,0.0304682,0.0332523,1.84371,0,3
144751681,0.182462,1.59771,-8.70787,-2.32283,0.131544,-0.0255245,1.98228,0.729104,1.24864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015361,0.07752,-0.00225213,-0.99687,0.539419,0.00117731,0.0195968,0.841809,-0.142435,-0.0491575,0.0320544,1.76005,0,3
144771703,0.294905,0.494852,-7.83794,-2.33365,0.142519,0.0176579,2.01674,0.720408,1.25205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157884,0.0764666,-0.000336763,-0.996947,0.539419,0.00117731,0.0195968,0.841809,-0.20228,-0.105983,0.0231979,1.58504,0,3
144792225,0.365636,-0.700124,-7.56696,-2.34376,0.151891,0.0630784,2.05048,0.711,1.25814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161676,0.0751419,0.00198018,-0.99704,0.539419,0.00117731,0.0195968,0.841809,-0.242309,-0.129564,0.0158823,1.56175,0,3
144811719,1.60432,-1.25814,-7.37766,-2.354,0.161245,0.108516,2.09086,0.705627,1.26594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165502,0.0735712,0.00455314,-0.997142,0.539419,0.00117731,0.0195968,0.841809,-0.26139,-0.152305,0.0160027,1.57268,0,3
144835717,0.0375469,0.0910195,-8.44626,-2.37013,0.170243,0.164422,2.13441,0.696073,1.27621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170697,0.0717653,0.0078974,-0.997244,0.539419,0.00117731,0.0195968,0.841809,-0.282772,-0.148954,0.0177488,1.48116,0,3
144855647,0.835394,-0.92084,-7.19887,-2.3765,0.176238,0.212566,2.16781,0.686259,1.28715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175023,0.0707298,0.0110778,-0.99728,0.539419,0.00117731,0.0195968,0.841809,-0.324865,-0.100527,0.0189503,1.54765,0,3
144877055,3.66355,0.662616,-5.98912,-2.38369,0.185286,0.25738,2.20032,0.675941,1.29969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179769,0.0706276,0.0145366,-0.997235,0.539419,0.00117731,0.0195968,0.841809,-0.345396,0.00196242,0.0231479,1.68652,0,3
144895656,3.02816,0.756612,-7.85961,-2.39804,0.185681,0.286825,2.23988,0.669679,1.3122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185455,0.0714597,0.0186098,-0.997097,0.539419,0.00117731,0.0195968,0.841809,-0.414151,0.114197,0.0289226,1.89884,0,3
144919645,3.13089,1.21961,-6.03913,-2.41579,0.187079,0.324648,2.28244,0.659333,1.32852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191818,0.073741,0.0244245,-0.996794,0.539419,0.00117731,0.0195968,0.841809,-0.492209,0.189366,0.0233502,1.96741,0,3
144939710,0.969484,-1.02432,-8.61032,-2.43616,0.182119,0.335627,2.31553,0.649703,1.34189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196481,0.0762519,0.0296638,-0.996454,0.539419,0.00117731,0.0195968,0.841809,-0.530547,0.283874,0.0148495,2.00836,0,3
