timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
132207615,132207615,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132215901,132215901,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132228165,132228165,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132236007,132236007,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132243670,132243670,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132251668,132251668,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132263523,132263523,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132273158,132273158,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132279859,132279859,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132287559,132287559,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132296341,132296341,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132307796,132307796,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132315943,132315943,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132324227,132324227,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132336193,132336193,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132344087,132344087,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132350041,132350041,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132360300,132360300,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132371532,132371532,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132379618,132379618,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132389099,132389099,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132395500,132395500,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132404423,132404423,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132415779,132415779,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132423469,132423469,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132431963,132431963,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132443742,132443742,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132449101,132449101,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132459513,132459513,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132467929,132467929,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132476229,132476229,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132485646,132485646,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132496235,132496235,18,255,0,0,0,1494,1493,994,1494,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132503769,132503769,18,255,0,0,0,1494,1493,994,1494,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132512323,132512323,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132524264,132524264,18,255,0,0,0,1494,1493,994,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132531636,132531636,18,255,0,0,0,1494,1493,997,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132540559,132540559,18,255,0,0,0,1494,1493,1012,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132548336,132548336,18,255,0,0,0,1494,1493,1012,1494,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132557985,132557985,18,255,0,0,0,1494,1493,1013,1494,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132567569,132567569,18,255,0,0,0,1494,1493,1013,1494,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132575584,132575584,18,255,0,0,0,1494,1493,1014,1494,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132584813,132584813,18,255,0,0,0,1494,1493,1015,1494,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132596274,132596274,18,255,0,0,0,1494,1493,1017,1494,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132605305,132605305,18,255,0,0,0,1494,1493,1025,1494,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132611766,132611766,18,255,0,0,0,1494,1493,1034,1494,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132621348,132621348,18,255,0,0,0,1494,1493,1043,1494,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132631628,132631628,18,255,0,0,0,1494,1493,1043,1494,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132639956,132639956,18,255,0,0,0,1494,1493,1046,1494,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132648072,132648072,18,255,0,0,0,1494,1493,1047,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132660261,132660261,18,255,0,0,0,1494,1493,1047,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132667950,132667950,18,255,0,0,0,1494,1493,1047,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132675525,132675525,18,255,0,0,0,1494,1493,1048,1494,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132684813,132684813,18,255,0,0,0,1494,1493,1048,1494,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132696231,132696231,18,255,0,0,0,1494,1494,1050,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132704043,132704043,18,255,0,0,0,1494,1493,1058,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132711495,132711495,18,255,0,0,0,1494,1493,1060,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132719931,132719931,18,255,0,0,0,1494,1493,1060,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132731568,132731568,18,255,0,0,0,1494,1493,1060,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132739587,132739587,18,255,0,0,0,1494,1493,1078,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132748286,132748286,18,255,0,0,0,1494,1493,1078,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132756079,132756079,18,255,0,0,0,1494,1493,1080,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132765962,132765962,18,255,0,0,0,1494,1493,1089,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132775677,132775677,18,255,0,0,0,1494,1493,1089,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132784168,132784168,18,255,0,0,0,1494,1493,1098,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132793313,132793313,18,255,0,0,0,1494,1493,1099,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132801088,132801088,18,255,0,0,0,1494,1493,1115,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132811751,132811751,18,255,0,0,0,1494,1493,1115,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132819705,132819705,18,255,0,0,0,1494,1493,1118,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132828306,132828306,18,255,0,0,0,1494,1493,1120,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132837074,132837074,18,255,0,0,0,1494,1492,1120,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132846339,132846339,18,255,0,0,0,1494,1492,1120,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132855497,132855497,18,255,0,0,0,1494,1492,1121,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132864586,132864586,18,255,0,0,0,1494,1493,1122,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132875555,132875555,18,255,0,0,0,1494,1493,1122,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132881079,132881079,18,255,0,0,0,1494,1493,1125,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132892245,132892245,18,255,0,0,0,1494,1493,1127,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132899552,132899552,18,255,0,0,0,1494,1493,1128,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132911523,132911523,18,255,0,0,0,1494,1493,1128,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132919967,132919967,18,255,0,0,0,1494,1493,1130,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132927605,132927605,18,255,0,0,0,1494,1493,1132,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132937013,132937013,18,255,0,0,0,1494,1493,1132,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132945793,132945793,18,255,0,0,0,1494,1493,1132,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132956169,132956169,18,255,0,0,0,1494,1493,1135,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132963542,132963542,18,255,0,0,0,1494,1493,1137,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132971755,132971755,18,255,0,0,0,1494,1493,1137,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132983567,132983567,18,255,0,0,0,1494,1493,1146,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
132991722,132991722,18,255,0,0,0,1494,1493,1147,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133000236,133000236,18,255,0,0,0,1494,1493,1155,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133009034,133009034,18,255,0,0,0,1494,1493,1155,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133020181,133020181,18,255,0,0,0,1494,1493,1157,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133027921,133027921,18,255,0,0,0,1494,1493,1157,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133035668,133035668,18,255,0,0,0,1494,1493,1157,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133043955,133043955,18,255,0,0,0,1494,1493,1173,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133054347,133054347,18,255,0,0,0,1494,1493,1182,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133064299,133064299,18,255,0,0,0,1494,1493,1191,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133070440,133070440,18,255,0,0,0,1494,1493,1191,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133078489,133078489,18,255,0,0,0,1494,1493,1193,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133089074,133089074,18,255,0,0,0,1494,1493,1196,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133100083,133100083,18,255,0,0,0,1494,1493,1204,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133107614,133107614,18,255,0,0,0,1494,1493,1204,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133115746,133115746,18,255,0,0,0,1494,1493,1205,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133127616,133127616,18,255,0,0,0,1494,1493,1205,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133133770,133133770,18,255,0,0,0,1494,1493,1205,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133143803,133143803,18,255,0,0,0,1494,1493,1205,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133151529,133151529,18,255,0,0,0,1494,1493,1205,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133160964,133160964,18,255,0,0,0,1494,1493,1207,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133171693,133171693,18,255,0,0,0,1494,1493,1208,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133180192,133180192,18,255,0,0,0,1494,1493,1208,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133188043,133188043,18,255,0,0,0,1494,1493,1208,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133198131,133198131,18,255,0,0,0,1494,1493,1209,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133207567,133207567,18,255,0,0,0,1494,1493,1209,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133215473,133215473,18,255,0,0,0,1494,1493,1211,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133225134,133225134,18,255,0,0,0,1494,1493,1219,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133232332,133232332,18,255,0,0,0,1494,1493,1221,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133242316,133242316,18,255,0,0,0,1494,1493,1221,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133253256,133253256,18,255,0,0,0,1494,1493,1221,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133259604,133259604,18,255,0,0,0,1494,1493,1228,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133271965,133271965,18,255,0,0,0,1494,1493,1228,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133279780,133279780,18,255,0,0,0,1494,1493,1229,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133288410,133288410,18,255,0,0,0,1494,1493,1230,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133295953,133295953,18,255,0,0,0,1494,1493,1232,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133307737,133307737,18,255,0,0,0,1494,1493,1234,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133316274,133316274,18,255,0,0,0,1494,1493,1242,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133324517,133324517,18,255,0,0,0,1494,1493,1242,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133331503,133331503,18,255,0,0,0,1494,1493,1251,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133340302,133340302,18,255,0,0,0,1494,1493,1252,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133351487,133351487,18,255,0,0,0,1494,1493,1261,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133359420,133359420,18,255,0,0,0,1494,1493,1261,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133368229,133368229,18,255,0,0,0,1494,1493,1262,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133379474,133379474,18,255,0,0,0,1494,1493,1263,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133388419,133388419,18,255,0,0,0,1494,1493,1263,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133395666,133395666,18,255,0,0,0,1494,1493,1263,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133404603,133404603,18,255,0,0,0,1494,1493,1265,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133415514,133415514,18,255,0,0,0,1494,1493,1267,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133423645,133423645,18,255,0,0,0,1494,1493,1275,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133432533,133432533,18,255,0,0,0,1494,1493,1275,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133439736,133439736,18,255,0,0,0,1494,1493,1275,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133448381,133448381,18,255,0,0,0,1494,1493,1275,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133459502,133459502,18,255,0,0,0,1494,1493,1275,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133466352,133466352,18,255,0,0,0,1494,1493,1279,1496,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133476341,133476341,18,255,0,0,0,1494,1493,1280,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133487571,133487571,18,255,0,0,0,1494,1493,1282,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133493576,133493576,18,255,0,0,0,1494,1493,1282,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133503795,133503795,18,255,0,0,0,1494,1493,1291,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133511906,133511906,18,255,0,0,0,1494,1493,1291,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133520744,133520744,18,255,0,0,0,1494,1493,1292,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133531919,133531919,18,255,0,0,0,1494,1493,1293,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133540850,133540850,18,255,0,0,0,1494,1493,1293,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133548161,133548161,18,255,0,0,0,1494,1493,1293,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133556779,133556779,18,255,0,0,0,1494,1493,1295,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133568383,133568383,18,255,0,0,0,1494,1493,1295,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133575460,133575460,18,255,0,0,0,1494,1493,1296,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133583535,133583535,18,255,0,0,0,1494,1493,1296,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133592999,133592999,18,255,0,0,0,1494,1493,1297,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133603481,133603481,18,255,0,0,0,1494,1493,1297,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133612466,133612466,18,255,0,0,0,1494,1493,1297,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133620240,133620240,18,255,0,0,0,1494,1493,1297,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133631742,133631742,18,255,0,0,0,1494,1493,1297,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133640284,133640284,18,255,0,0,0,1494,1493,1297,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133647759,133647759,18,255,0,0,0,1494,1493,1297,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133655558,133655558,18,255,0,0,0,1494,1493,1297,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133664060,133664060,18,255,0,0,0,1494,1493,1297,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133674316,133674316,18,255,0,0,0,1494,1493,1297,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133683490,133683490,18,255,0,0,0,1494,1493,1297,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133693120,133693120,18,255,0,0,0,1494,1493,1297,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133700711,133700711,18,255,0,0,0,1494,1493,1297,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133711576,133711576,18,255,0,0,0,1494,1493,1297,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133719504,133719504,18,255,0,0,0,1494,1493,1298,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133729002,133729002,18,255,0,0,0,1494,1493,1298,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133739577,133739577,18,255,0,0,0,1494,1493,1298,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
133747528,133747528,18,255,0,0,0,1494,1493,1298,1495,982,982,982,982,874,874,874,874,874,874,874,874,998,998,0,0,9
