timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
146778103,-0.214267,0.0367357,0.0618738,0.0910722,-0.014433,0.0118791,-0.995669
146789388,-0.0673285,0.120135,0.0694128,0.0914616,-0.0138484,0.012494,-0.995634
146798090,0.00917832,0.0873209,0.0632278,0.0916928,-0.0136969,0.0125737,-0.995614
146809369,0.102852,0.0334734,0.0541898,0.0920503,-0.012966,0.0122497,-0.995595
146818575,0.134066,0.266057,0.0681721,0.0922671,-0.0122991,0.0118974,-0.995587
146829326,0.16326,0.149819,0.0455286,0.0924928,-0.0116164,0.0109816,-0.995585
146841855,0.203849,0.112563,0.0305799,0.0926968,-0.0106287,0.00986847,-0.995589
146849523,0.235559,0.238437,0.0379336,0.09282,-0.00996181,0.00897043,-0.995593
146862054,0.295786,0.107118,0.0177156,0.0929596,-0.00901369,0.00740488,-0.995602
146873324,0.269857,0.0922066,0.0221079,0.0931649,-0.00771556,0.00597995,-0.995603
146882005,0.282752,0.246474,0.0541107,0.0933134,-0.00690915,0.00489863,-0.995601
146893305,0.244996,0.138534,0.0347531,0.0935079,-0.00575884,0.00356723,-0.995596
146902007,0.163255,0.284445,0.0459017,0.0936768,-0.00477335,0.00288808,-0.995587
146913320,0.138082,0.172772,0.0371908,0.0938864,-0.00386167,0.00196735,-0.995574
146926038,0.0616126,0.0508968,0.0150518,0.0940829,-0.00287988,0.00162425,-0.995559
146933545,-0.0248505,0.284272,0.0412309,0.0942145,-0.00201623,0.00174881,-0.995548
146946648,-0.067563,0.143793,0.0201142,0.0942545,-0.00159323,0.00212623,-0.995545
146957382,-0.128684,0.0181036,-0.00654784,0.0942497,-0.00120657,0.00293635,-0.995544
146965273,-0.176926,0.140232,0.00737374,0.0942611,-0.000959239,0.00352228,-0.995541
146977365,-0.110721,-0.00837113,-0.00138964,0.0942266,-0.00110702,0.00427048,-0.995541
146985291,-0.142365,0.034146,0.00954324,0.0942646,-0.000968266,0.00491329,-0.995535
146998482,-0.144928,0.0737682,0.0227899,0.0942648,-0.00120017,0.00564749,-0.99553
147010062,-0.0891639,-0.0163992,0.0100702,0.0942494,-0.00159902,0.00632889,-0.995527
147018164,-0.186284,-0.0124062,0.00211969,0.0942761,-0.00177259,0.00695884,-0.99552
147030618,-0.178229,-0.00678655,0.000713665,0.0942435,-0.00220541,0.007756,-0.995517
147041382,-0.14068,-0.0644976,-0.0336097,0.094105,-0.00272322,0.00871932,-0.99552
147050643,-0.202361,-0.0505765,-0.022202,0.0940184,-0.00295679,0.00948997,-0.995521
147061322,-0.11735,-0.00689265,-0.0297921,0.0937388,-0.00339571,0.010402,-0.995537
147070054,-0.170357,-0.0459416,-0.0554748,0.0935261,-0.00369506,0.0111151,-0.995548
147081323,-0.141987,0.0165378,-0.035462,0.0932424,-0.00380925,0.011759,-0.995567
147093293,-0.0474288,0.104676,-0.0314064,0.0929698,-0.00368636,0.012172,-0.995588
147102192,-0.0616561,-0.00174508,-0.0416013,0.0928412,-0.00363831,0.0124038,-0.995597
147113358,0.0292494,0.0625134,-0.0164653,0.0926912,-0.0031495,0.0123414,-0.995614
147125332,0.126333,0.129777,-0.00927916,0.092586,-0.00256097,0.0120934,-0.995628
147133320,0.0926116,0.0663327,0.00810014,0.092615,-0.0021786,0.0118472,-0.995629
147145300,0.187823,0.0964811,0.0399195,0.0927212,-0.00151301,0.0109615,-0.995631
147153598,0.159851,0.073941,0.0161821,0.0927923,-0.00120546,0.0104149,-0.99563
147165320,0.148941,0.0581933,0.0297686,0.0930253,-0.000635693,0.00927272,-0.99562
147177592,0.21036,0.108194,0.0501238,0.0932567,-7.33527e-05,0.0078563,-0.995611
147186049,0.291391,-0.00364909,0.0232331,0.0933794,0.000127574,0.00684283,-0.995607
147197386,0.255857,0.030596,0.0267845,0.0936485,0.000729463,0.00538759,-0.995591
147209309,0.2126,0.0843191,0.0494012,0.0939596,0.00134401,0.00388278,-0.995568
147217652,0.309333,0.0194535,0.0578841,0.0941472,0.00155937,0.00281458,-0.995553
147229266,0.288215,-0.025751,0.0416322,0.0944534,0.00194343,0.00156846,-0.995526
147237334,0.122177,0.118864,0.0648383,0.0947035,0.00234082,0.000981513,-0.995502
147249367,0.139457,0.111505,0.0752011,0.0950236,0.00251314,-2.74596e-05,-0.995472
147261309,0.117523,0.0514438,0.0677802,0.0953278,0.00258804,-0.000735585,-0.995442
147270068,0.0700115,-0.0297819,0.0392588,0.0955149,0.00266959,-0.000925686,-0.995424
147281311,-0.056909,0.044881,0.0389705,0.0957977,0.00275494,-0.000929535,-0.995397
147293343,-0.097907,0.0795039,0.0439848,0.0960324,0.00267462,-0.000658652,-0.995375
147301322,-0.100018,0.00890597,0.0336228,0.0961251,0.00232592,-0.000497335,-0.995367
147314099,-0.111475,-0.0596248,0.023728,0.0962488,0.00204857,0.000146082,-0.995355
147321898,-0.155401,-0.0231021,0.00895413,0.0963268,0.00207572,0.00074583,-0.995347
147334616,-0.154583,0.0152269,0.0122992,0.09644,0.00189572,0.00147762,-0.995336
147345317,-0.164581,0.129325,0.0142529,0.0965206,0.00185668,0.00222556,-0.995327
147354611,-0.0962575,0.0625523,0.0153497,0.0965453,0.00160441,0.00256526,-0.995324
147365341,-0.117543,0.125944,0.0320232,0.0966155,0.00170583,0.00314016,-0.995315
147377519,-0.0908355,0.0540599,0.035886,0.0967161,0.00178287,0.00370335,-0.995304
147385322,-0.0799509,-0.0810391,0.0311746,0.0967994,0.00190249,0.00406705,-0.995294
147397371,-0.0393377,-0.158886,0.0294506,0.0969871,0.00200266,0.00454245,-0.995273
147405365,-0.0775445,0.172559,0.0513542,0.097179,0.00247954,0.00498205,-0.995251
147417357,-0.0426099,0.103198,0.0638689,0.0975006,0.00259559,0.00541833,-0.995217
147429361,-0.0477066,0.0424157,0.0819918,0.0979253,0.00266755,0.00582961,-0.995173
147437675,-0.0699634,0.185781,0.0876597,0.0982351,0.00273523,0.00614222,-0.995141
147449382,-0.045422,0.168777,0.103107,0.0987624,0.00277187,0.00646209,-0.995086
147461842,-0.0237598,0.203223,0.116182,0.0993481,0.00280543,0.00679986,-0.995026
147474157,-0.037874,0.0607534,0.130887,0.099999,0.0026269,0.00722008,-0.994958
147485318,-0.0658787,0.00232842,0.135538,0.100696,0.00246051,0.00767775,-0.994885
147493581,-0.0273349,0.042158,0.143372,0.101176,0.00239343,0.00791948,-0.994834
147505286,-0.054369,0.08548,0.165548,0.101969,0.00236765,0.00834372,-0.99475
147518143,-0.0851724,0.0119988,0.147889,0.102749,0.00220928,0.00876481,-0.994666
147529325,-0.0830458,0.018095,0.143185,0.103555,0.00205548,0.0090399,-0.994581
147541340,-0.0626789,-0.0189437,0.140733,0.10438,0.0018112,0.00915752,-0.994494
147549574,-0.057847,0.0382493,0.171053,0.10498,0.00167861,0.00913455,-0.994431
147561385,-0.00813963,-0.0364436,0.147688,0.105836,0.0013997,0.00898176,-0.994342
147573339,-0.00198274,-0.0210303,0.157233,0.106713,0.00121572,0.00876388,-0.994251
147581361,-0.0192719,0.0315994,0.165726,0.107303,0.00118775,0.00857192,-0.994189
147593315,0.0391916,0.00417333,0.147594,0.108127,0.00108513,0.00814024,-0.994103
147601290,0.037071,0.0706407,0.162163,0.108694,0.00113044,0.00778042,-0.994044
147613326,0.0845324,0.00354381,0.140985,0.109467,0.00110805,0.00706219,-0.993965
147627639,0.159233,-0.0161407,0.149772,0.110268,0.00118131,0.0060546,-0.993883
147638626,0.264621,-0.0387299,0.162502,0.111065,0.00132975,0.00478279,-0.993801
147649585,0.256503,0.0480448,0.177632,0.111881,0.00167051,0.00343271,-0.993714
147657330,0.293038,-0.00325035,0.164645,0.112399,0.00191498,0.00241495,-0.993658
147669308,0.318151,0.0814808,0.183777,0.11322,0.00251595,0.00078198,-0.993567
147683603,0.271006,0.109986,0.161397,0.113984,0.00315654,-0.000859305,-0.993477
147693332,0.191435,0.180073,0.152346,0.114717,0.00378425,-0.00235791,-0.993388
147706370,0.24928,0.0519335,0.129111,0.115415,0.00415918,-0.00399488,-0.993301
147713309,0.203861,0.152486,0.152117,0.11593,0.00453372,-0.0050023,-0.993235
147725907,0.213453,0.133032,0.134198,0.11664,0.00499711,-0.00649015,-0.993141
147737343,0.217688,0.0577717,0.144926,0.117374,0.00540283,-0.0078641,-0.993042
147745486,0.148915,0.225359,0.146335,0.117862,0.00586136,-0.00862288,-0.992975
147757380,0.206902,0.12429,0.136695,0.118546,0.00628802,-0.00983821,-0.99288
147769312,0.244089,-0.0892531,0.141043,0.11923,0.00646786,-0.0110939,-0.992784
147777333,0.196462,0.140875,0.132844,0.119673,0.00691318,-0.011838,-0.992719
147789321,0.249341,0.0181056,0.145573,0.120333,0.00712907,-0.0132431,-0.99262
147797680,0.189195,0.227599,0.152528,0.120792,0.00742676,-0.0141156,-0.99255
147810063,0.270825,0.115933,0.149849,0.121479,0.00755643,-0.015753,-0.99244
147821305,0.338658,-0.0921691,0.152438,0.12222,0.00754977,-0.0175817,-0.992319
147830477,0.30112,0.215751,0.166445,0.122765,0.0079355,-0.0187623,-0.992227
147841344,0.305756,0.114076,0.160867,0.123562,0.00814126,-0.0206915,-0.992088
147853331,0.344957,0.0674367,0.158421,0.124356,0.00854585,-0.0227042,-0.991941
147861306,0.316522,0.279146,0.16562,0.124881,0.00903026,-0.0240757,-0.991838
147873329,0.349811,0.207134,0.157338,0.12561,0.00964245,-0.0263988,-0.991682
147881366,0.408869,0.188738,0.185465,0.126113,0.00998235,-0.0282085,-0.991565
147893503,0.508335,0.121856,0.176523,0.126832,0.0105607,-0.0312175,-0.991377
147905319,0.536673,0.0714678,0.185208,0.127595,0.0110062,-0.0345382,-0.991164
147913537,0.665712,-0.0218983,0.19162,0.128109,0.011163,-0.037057,-0.991005
147925307,0.674612,-0.0640755,0.207032,0.128968,0.0113382,-0.0407965,-0.990744
147937923,0.668105,-0.00930295,0.223365,0.12989,0.0114321,-0.0447385,-0.990453
147952179,0.646698,-0.0313535,0.237746,0.130867,0.0112214,-0.0487167,-0.990139
147965288,0.612679,-0.173203,0.210994,0.132167,0.0105986,-0.0541626,-0.98969
147973304,0.696115,-0.123252,0.240404,0.132875,0.0103721,-0.0570483,-0.989435
147985310,0.671461,-0.130863,0.229707,0.133881,0.00988145,-0.0611943,-0.989057
147994002,0.668369,-0.152784,0.215022,0.13453,0.00952931,-0.0637814,-0.988809
148005332,0.59503,-0.152842,0.204445,0.135491,0.00897418,-0.06737,-0.988445
148017370,0.498742,-0.182759,0.204463,0.136433,0.00821688,-0.0705936,-0.988097
148026060,0.404405,-0.280152,0.198091,0.137063,0.00761766,-0.0724671,-0.987879
148037389,0.318436,-0.256992,0.180868,0.137948,0.00672768,-0.0750247,-0.987571
148049581,0.194646,-0.207781,0.177058,0.138788,0.00593672,-0.0769431,-0.987311
148057565,0.227014,-0.0956124,0.184031,0.139327,0.00556459,-0.0779788,-0.987156
148069980,0.175841,-0.0822765,0.166527,0.140065,0.00479696,-0.0790073,-0.986974
148077919,0.0724805,-0.197693,0.140107,0.140516,0.00408851,-0.0793561,-0.986885
148092462,-0.0483184,-0.205056,0.133603,0.141172,0.0031692,-0.0795155,-0.986781
148105324,-0.167904,-0.0400539,0.116648,0.141917,0.0020011,-0.0787372,-0.98674
148115596,-0.273328,-0.155223,0.112759,0.142275,0.00138808,-0.0779703,-0.98675
148125290,-0.395848,-0.0671112,0.109814,0.142738,0.000799648,-0.0762206,-0.986821
148133872,-0.362778,0.0150074,0.0915621,0.14299,0.00048329,-0.0747246,-0.986899
148145321,-0.43038,0.0183595,0.0846182,0.143435,0.000173158,-0.0720809,-0.987031
148157373,-0.563906,-0.00230184,0.0907722,0.143946,6.07381e-05,-0.0690315,-0.987175
148165577,-0.559146,0.126353,0.122056,0.144307,0.000150057,-0.0667873,-0.987277
148177366,-0.640958,0.128115,0.127336,0.144884,-1.95351e-05,-0.063016,-0.98744
148189308,-0.691492,0.0896828,0.124372,0.145523,-0.000263899,-0.0588765,-0.987602
148197345,-0.758976,0.0602293,0.127929,0.145982,-0.000362045,-0.0559695,-0.987703
148209318,-0.764839,0.118045,0.131405,0.146634,-0.000543233,-0.0514559,-0.987852
148217888,-0.776854,0.00295792,0.109932,0.147032,-0.00092487,-0.0483745,-0.987948
148229320,-0.810659,-0.0131214,0.112143,0.147654,-0.00127974,-0.0436409,-0.988075
148241363,-0.805365,0.0499982,0.114666,0.148225,-0.00167001,-0.0388048,-0.988191
148249593,-0.804432,0.0565294,0.109728,0.148564,-0.00212091,-0.0355854,-0.98826
148261282,-0.807356,-0.0310461,0.108773,0.149111,-0.00276277,-0.0308855,-0.988334
148273300,-0.749653,-0.0193561,0.114245,0.149681,-0.00335498,-0.0263666,-0.988377
148281339,-0.730495,0.0456776,0.117109,0.150065,-0.00385089,-0.0235566,-0.988388
148293344,-0.686454,-0.0533457,0.107591,0.150649,-0.00457963,-0.0195631,-0.988383
148301669,-0.649836,0.0477901,0.120007,0.15108,-0.004751,-0.0169554,-0.988365
148313351,-0.612324,0.0712549,0.120808,0.151641,-0.00529958,-0.0132773,-0.988332
148325854,-0.512455,0.001567,0.112495,0.152201,-0.0057472,-0.00995507,-0.988283
148333623,-0.541313,0.0440267,0.121674,0.152625,-0.00583377,-0.00779552,-0.988236
148345836,-0.470732,0.0969381,0.131833,0.153264,-0.00592511,-0.00509297,-0.988154
148358094,-0.357788,0.132644,0.132524,0.153918,-0.00587014,-0.00272344,-0.988063
148369274,-0.305025,0.142329,0.127004,0.154605,-0.00568084,-0.000636823,-0.98796
148381339,-0.268615,0.0818287,0.123213,0.155304,-0.0054132,0.000970654,-0.987851
148389748,-0.178124,0.144284,0.132529,0.155792,-0.00499495,0.0017911,-0.987776
148401606,-0.153599,0.193201,0.134248,0.156511,-0.00450979,0.00285632,-0.987662
148413376,-0.110053,0.128724,0.133755,0.157245,-0.00412627,0.00353123,-0.987545
148421352,-0.0114859,0.0197952,0.129982,0.15776,-0.00376539,0.00374597,-0.987463
148433335,0.00943546,0.0111723,0.126514,0.158523,-0.00322279,0.00389854,-0.987342
148442591,0.0326173,0.158666,0.142854,0.159023,-0.00286218,0.00382623,-0.987263
148453817,0.104268,0.0565712,0.135266,0.159771,-0.00251625,0.0034724,-0.987145
148465320,0.148519,-0.0223412,0.128256,0.160528,-0.00222349,0.00294922,-0.987025
148474663,0.0757618,0.028765,0.125298,0.161042,-0.0019355,0.00266213,-0.986942
148485301,0.0918285,0.0695702,0.136751,0.161814,-0.00166885,0.00190296,-0.986818
148497345,0.0917142,0.089975,0.13677,0.162568,-0.00135825,0.00115319,-0.986696
148505325,0.113047,0.0897277,0.113648,0.163016,-0.00117583,0.00074135,-0.986623
148517517,0.0773994,0.0952384,0.107752,0.163705,-0.000643712,0.000242961,-0.986509
148525302,0.0573894,0.0951589,0.111435,0.164161,-0.000121975,-8.7148e-05,-0.986434
148537377,0.0414722,0.141842,0.113724,0.164806,0.000798875,-0.000375617,-0.986326
148549339,0.05324,0.258857,0.107364,0.165419,0.0020207,-0.000539975,-0.986221
148557621,0.0682053,0.226949,0.0841111,0.165788,0.00273546,-0.000628957,-0.986157
148569314,0.023624,0.264884,0.0863759,0.166369,0.00419011,-0.000614698,-0.986055
148582056,0.00583057,0.28262,0.0993255,0.16698,0.0058718,-0.000586952,-0.985943
148593311,0.0485594,0.261974,0.109701,0.16766,0.00782966,-0.000630706,-0.985814
148606624,0.0497731,0.287334,0.124493,0.168418,0.0101144,-0.000640005,-0.985664
148618052,0.0365641,0.301282,0.129643,0.169217,0.0126473,-0.000589057,-0.985497
148629834,0.0604044,0.363268,0.138521,0.170059,0.0155013,-0.000571047,-0.985312
148637384,0.126959,0.564638,0.151906,0.170648,0.0177288,-0.000552681,-0.985172
148650045,0.0832497,0.658369,0.163094,0.171581,0.021046,-0.000339591,-0.984945
148661388,0.0629815,0.713078,0.169877,0.172556,0.0245767,-1.82102e-05,-0.984693
148669519,-0.0118371,0.544806,0.158927,0.173224,0.0268514,0.0002597,-0.984516
148681360,2.39182e-05,0.581817,0.170725,0.174272,0.0307363,0.000640003,-0.984218
148693310,0.00103521,0.658879,0.17089,0.175329,0.0348477,0.00111219,-0.983892
148701283,0.0328753,0.762008,0.185242,0.176035,0.0377518,0.00141966,-0.983659
148713622,0.0567605,0.756572,0.191908,0.177085,0.0419772,0.00187428,-0.983298
148721313,0.0561097,0.775488,0.174808,0.177754,0.0446986,0.00217814,-0.983057
148733356,0.0700856,0.733009,0.171971,0.17876,0.0487908,0.00257926,-0.982679
148745368,0.121991,0.702318,0.159912,0.179718,0.052835,0.00275654,-0.982294
148753558,0.069662,0.534146,0.154105,0.180347,0.055223,0.00288961,-0.982047
148765331,0.0956004,0.459534,0.154004,0.181262,0.0586926,0.00287095,-0.981678
148778050,0.113596,0.38216,0.145523,0.182125,0.0617676,0.0025657,-0.98133
148789824,0.171074,0.304038,0.1417,0.182947,0.0643196,0.0018658,-0.981015
148801556,0.232418,0.292328,0.134238,0.183676,0.0662763,0.000749754,-0.98075
148810053,0.284286,-0.0440498,0.120066,0.184091,0.0668586,-0.00037162,-0.980633
148821554,0.38621,-0.15284,0.120962,0.184663,0.0672743,-0.00253839,-0.980493
148833850,0.459075,-0.302466,0.124458,0.18518,0.0667606,-0.00535231,-0.98042
148845315,0.572237,-0.446643,0.128324,0.185642,0.0653454,-0.00896284,-0.980401
148857347,0.692535,-0.595491,0.129231,0.18604,0.0631045,-0.013362,-0.980423
148865636,0.761435,-0.728255,0.120767,0.186284,0.0612539,-0.0166622,-0.980443
148877516,0.875847,-0.843576,0.127501,0.186665,0.0578773,-0.0223908,-0.980462
148889682,0.983224,-0.903616,0.132699,0.187049,0.0541605,-0.0287272,-0.980436
148897423,0.960877,-0.77533,0.160974,0.187338,0.051632,-0.0332356,-0.980374
148909988,1.08862,-0.858143,0.167455,0.187702,0.0474845,-0.0405395,-0.98024
148918951,1.14446,-0.943787,0.145645,0.187903,0.0447262,-0.0456282,-0.980107
148931588,1.17252,-0.898677,0.142258,0.188232,0.0408649,-0.0534253,-0.979819
148941837,1.19571,-0.830548,0.152079,0.188548,0.0372096,-0.0614366,-0.979434
148950037,1.21217,-0.753438,0.160484,0.188744,0.0348713,-0.0668681,-0.979126
148963632,1.24228,-0.736905,0.160856,0.189067,0.0316762,-0.0749817,-0.978585
148973345,1.21885,-0.673104,0.148429,0.189423,0.0289801,-0.0828682,-0.977963
148985317,1.1562,-0.581684,0.145267,0.189783,0.0267442,-0.0905544,-0.977275
148997770,1.11359,-0.488411,0.149068,0.190114,0.0248524,-0.0978387,-0.976559
149005573,1.08204,-0.527977,0.127276,0.190279,0.023645,-0.102459,-0.976082
149017356,0.929017,-0.420314,0.123968,0.19063,0.0222708,-0.108677,-0.975374
149029816,0.738156,-0.278386,0.131057,0.191001,0.0210207,-0.113968,-0.974724
149041345,0.540936,-0.285716,0.117086,0.191338,0.0196582,-0.118132,-0.974191
149053789,0.337701,-0.33775,0.105791,0.19171,0.0183861,-0.120989,-0.973792
149061549,0.184418,-0.207568,0.112074,0.192006,0.0176067,-0.122019,-0.97362
149073303,-0.110238,-0.220582,0.10182,0.192432,0.0161603,-0.122237,-0.973533
149085321,-0.407453,-0.137811,0.108782,0.192936,0.0148337,-0.120736,-0.973642
149093352,-0.593836,-0.10928,0.0893198,0.193237,0.0138045,-0.118674,-0.973851
149105345,-0.930063,-0.0508826,0.0847189,0.193772,0.0123474,-0.11405,-0.974317
149113361,-1.06073,-0.0438772,0.0783081,0.194079,0.011268,-0.110136,-0.974719
149125278,-1.32843,0.0130718,0.0644443,0.194541,0.00984736,-0.102778,-0.975445
149138097,-1.58069,0.131426,0.0611833,0.194966,0.00837178,-0.0940074,-0.976259
149145595,-1.71242,0.0303475,0.0385462,0.195185,0.00722259,-0.0874912,-0.97683
149158063,-1.85035,0.128003,0.039641,0.195558,0.00586604,-0.0767761,-0.977665
149169873,-1.98712,0.219331,0.0421786,0.195904,0.00455797,-0.0650423,-0.978453
149181290,-2.11262,0.222841,0.0439929,0.196296,0.00341866,-0.052566,-0.979129
149193337,-2.17076,0.265623,0.0586132,0.196726,0.00259401,-0.0395944,-0.979655
149201590,-2.17333,0.368819,0.0620243,0.197001,0.00208853,-0.0307726,-0.979918
149213373,-2.20618,0.343021,0.0672259,0.197456,0.00150365,-0.0175323,-0.980154
149225644,-2.15886,0.39786,0.0809868,0.197907,0.0011479,-0.00443131,-0.98021
149237499,-2.07648,0.419972,0.0860706,0.198354,0.000714009,0.00839561,-0.980094
149249334,-2.03675,0.370349,0.0886812,0.198834,0.000291043,0.0207427,-0.979814
149258304,-1.89508,0.386819,0.104056,0.199197,0.000261745,0.0285401,-0.979544
149269314,-1.7753,0.424739,0.109308,0.199752,0.00022977,0.0397728,-0.979039
149281310,-1.64003,0.328248,0.109243,0.200333,0.000325009,0.0501084,-0.978446
149289286,-1.49016,0.405916,0.129218,0.200726,0.000771215,0.0564902,-0.978017
149301325,-1.2985,0.424514,0.131597,0.201292,0.00123912,0.065086,-0.977366
149309351,-1.19218,0.307751,0.116845,0.20166,0.00170178,0.0701616,-0.976938
149322089,-0.937547,0.361448,0.128571,0.20225,0.0027062,0.0765142,-0.976337
149333343,-0.675015,0.389745,0.143524,0.202849,0.00382802,0.0812283,-0.975828
149341591,-0.433325,0.235037,0.114366,0.203241,0.004437,0.0833486,-0.975565
149353290,-0.165134,0.182335,0.119704,0.203873,0.00564705,0.0850828,-0.975277
149365336,0.181187,0.11732,0.123209,0.204531,0.00693569,0.0848018,-0.975155
149374031,0.424063,0.205711,0.146717,0.205007,0.00780111,0.0835311,-0.975158
149385311,0.771967,0.053026,0.134851,0.205699,0.00888572,0.0798905,-0.975308
149394694,0.923641,-0.0418094,0.126645,0.206173,0.00969547,0.0764791,-0.975474
149405296,1.22896,-0.0755173,0.134561,0.206877,0.0109703,0.0695544,-0.97583
149418183,1.53798,-0.0640435,0.139814,0.207571,0.0123856,0.060923,-0.976242
149425544,1.72796,-0.127404,0.13096,0.208019,0.0131516,0.0541696,-0.976535
149437888,1.99699,-0.244169,0.115989,0.20865,0.0145887,0.0427889,-0.976945
149450603,2.18285,-0.282523,0.110636,0.209224,0.0160905,0.030203,-0.977269
149461279,2.31959,-0.297348,0.111299,0.209716,0.0175479,0.0164438,-0.977466
149473296,2.48127,-0.327593,0.121108,0.210129,0.0189057,0.001804,-0.977489
149481653,2.51935,-0.292798,0.117014,0.210364,0.0196279,-0.00825146,-0.977391
149493553,2.55165,-0.407621,0.112656,0.210687,0.020645,-0.0237431,-0.977047
149505272,2.57366,-0.423907,0.113946,0.210971,0.0216265,-0.0392848,-0.976463
149513975,2.5631,-0.379484,0.120167,0.211116,0.0220591,-0.049693,-0.975948
149525313,2.54573,-0.483051,0.11262,0.211261,0.0225963,-0.0652277,-0.974989
149534185,2.49986,-0.388042,0.112669,0.211355,0.0231228,-0.0753318,-0.974228
149545317,2.42508,-0.350636,0.111735,0.2114,0.02359,-0.0902808,-0.972935
149558660,2.31812,-0.428848,0.0975462,0.211393,0.0241127,-0.10468,-0.97148
