timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],states[25],states[26],states[27],states[28],states[29],states[30],states[31],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],covariances[24],covariances[25],covariances[26],covariances[27],pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,gps_check_fail_flags,control_mode_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags
213504333,-0.492079,-0.100822,0.048477,0.863332,5.24594,-1.41001,0.127606,10.787,-2.7933,3.31291,7.63577e-05,1.93075e-05,-0.00010942,-0.000687746,0.000117048,0.000938646,0.0229003,0.00163241,0.911326,-0.372962,0.316781,-0.0299047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94974e-07,0.000446282,0.0150368,4.41676e-05,1.06149e-05,1.30668e-05,1.19236e-05,0.115352,0.135233,0.0126154,1.48266,1.58774,0.085687,6.4367e-11,6.24681e-11,1.2824e-10,1.63699e-08,1.38976e-08,1.24471e-08,7.36841e-05,1.20847e-06,0.000159404,5.45393e-05,2.69114e-05,0.00015956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68012,0.0,0.0108271,0.0632124,0.0,0.0,0,739,0,0,677,0,0,0
213556066,-0.492672,-0.0998546,0.0457408,0.863256,5.35253,-1.42541,0.12984,10.9759,-2.80886,3.30084,7.5546e-05,1.86682e-05,-0.000109682,-0.000689666,0.000116871,0.000938427,0.0228742,0.00164401,0.912301,-0.373039,0.31697,-0.0307171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07359e-07,0.000445518,0.0151323,4.43131e-05,1.05712e-05,1.30333e-05,1.19863e-05,0.115394,0.13538,0.0126387,1.48789,1.59397,0.0860765,6.42317e-11,6.23456e-11,1.28343e-10,1.63699e-08,1.38981e-08,1.24482e-08,7.35204e-05,1.20904e-06,0.000159309,5.43898e-05,2.68886e-05,0.000159474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933309,0.0,0.0110603,0.0721164,0.0,0.0,0,739,0,0,677,0,0,0
213610597,-0.493318,-0.100514,0.0436664,0.862918,5.48235,-1.46416,0.142145,11.1932,-2.84508,3.27401,7.40096e-05,1.79611e-05,-0.000110308,-0.000692321,0.000116853,0.000938095,0.0228191,0.00166482,0.914198,-0.373189,0.317361,-0.0322195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03117e-07,0.000445333,0.0152076,4.44229e-05,1.03581e-05,1.28391e-05,1.20432e-05,0.114131,0.134172,0.0125701,1.48089,1.58716,0.085629,6.37232e-11,6.18526e-11,1.28465e-10,1.63686e-08,1.38984e-08,1.24497e-08,7.31553e-05,1.20987e-06,0.000159081,5.40599e-05,2.68313e-05,0.000159273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699863,0.0,0.0112788,0.0493892,0.0,0.0,0,739,0,0,677,0,0,0
213663899,-0.493651,-0.0993868,0.0404371,0.863016,5.53951,-1.47794,0.146971,11.3264,-2.86224,3.25552,7.44176e-05,1.79839e-05,-0.000110347,-0.000692034,0.00011656,0.0009382,0.0228952,0.00167035,0.914479,-0.373183,0.317432,-0.0324353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8297e-07,0.000453143,0.0152281,4.4625e-05,1.03396e-05,1.28349e-05,1.21206e-05,0.114577,0.134808,0.0126371,1.494,1.60235,0.0866298,6.36067e-11,6.17507e-11,1.28575e-10,1.63687e-08,1.3899e-08,1.24508e-08,7.2993e-05,1.21054e-06,0.000158996,5.3912e-05,2.68091e-05,0.000159196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306206,0.0,0.0113693,0.107462,0.0,0.0,0,739,0,0,677,0,0,0
213715955,-0.493646,-0.0976997,0.0374699,0.863345,5.58467,-1.47922,0.149459,11.3291,-2.84628,3.24682,7.39819e-05,1.77253e-05,-0.000110633,-0.000692935,0.000116641,0.00093821,0.023006,0.00168511,0.91563,-0.373187,0.317666,-0.0333212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64648e-07,0.000444827,0.0151025,4.47312e-05,1.02662e-05,1.27399e-05,1.21442e-05,0.1135,0.133513,0.0124831,1.47721,1.58326,0.0851846,6.33724e-11,6.15546e-11,1.28618e-10,1.63681e-08,1.38989e-08,1.24513e-08,7.27122e-05,1.21102e-06,0.000158866,5.36539e-05,2.67769e-05,0.000159076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0436,0.0,0.0113708,0.106558,0.0,0.0,0,739,0,0,677,0,0,0
213767914,-0.4933,-0.0955853,0.0328156,0.863969,5.6044,-1.48508,0.152236,11.4044,-2.83866,3.23317,7.44108e-05,1.76205e-05,-0.000110657,-0.000692749,0.000116164,0.000938253,0.0229842,0.00169064,0.91598,-0.373268,0.31779,-0.0335636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73182e-07,0.000432051,0.0148115,4.49261e-05,1.02211e-05,1.27051e-05,1.21641e-05,0.113514,0.133596,0.0124911,1.48235,1.58944,0.0855733,6.3208e-11,6.14067e-11,1.28678e-10,1.63678e-08,1.38991e-08,1.2452e-08,7.25562e-05,1.21152e-06,0.000158797,5.35118e-05,2.67567e-05,0.000159014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457559,0.0,0.011492,0.0752956,0.0,0.0,0,739,0,0,677,0,0,0
213819913,-0.493065,-0.092721,0.0274595,0.864602,5.61694,-1.4709,0.153217,11.3978,-2.7824,3.22586,7.49524e-05,1.73491e-05,-0.000110501,-0.000693198,0.000116205,0.000938512,0.0234468,0.00170269,0.916465,-0.372968,0.317743,-0.0340917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45107e-07,0.000440349,0.0150232,4.50977e-05,1.01711e-05,1.2637e-05,1.22104e-05,0.112874,0.132812,0.0123927,1.47336,1.57926,0.0847433,6.30354e-11,6.12743e-11,1.28782e-10,1.63677e-08,1.38995e-08,1.24531e-08,7.22815e-05,1.2122e-06,0.000158683,5.32592e-05,2.67264e-05,0.000158908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45381,0.0,0.0114842,0.0145121,0.0,0.0,0,739,0,0,677,0,0,0
213873950,-0.493381,-0.0900699,0.0248956,0.864779,5.64069,-1.46277,0.146578,11.4957,-2.79183,3.21772,7.5878e-05,1.74782e-05,-0.000110625,-0.000691599,0.000114879,0.000938312,0.0229237,0.00170444,0.917043,-0.373494,0.318139,-0.0342544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27838e-07,0.000460355,0.0152091,4.5288e-05,1.00029e-05,1.24902e-05,1.2272e-05,0.11243,0.132786,0.0124471,1.4829,1.59186,0.0857236,6.25665e-11,6.08118e-11,1.28857e-10,1.63663e-08,1.38995e-08,1.24542e-08,7.20731e-05,1.21286e-06,0.000158603,5.30729e-05,2.66928e-05,0.000158843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668624,0.0,0.0115836,0.00422528,0.0,0.0,0,739,0,0,677,0,0,0
213923922,-0.493109,-0.0893566,0.0239638,0.865035,5.63172,-1.44737,0.141116,11.4003,-2.75497,3.21431,7.63791e-05,1.76618e-05,-0.000110567,-0.000691178,0.000115247,0.000938622,0.0233881,0.00171461,0.917533,-0.37318,0.318102,-0.0347142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28483e-07,0.000451265,0.0151136,4.53875e-05,1.00233e-05,1.24707e-05,1.23157e-05,0.11181,0.131879,0.0123019,1.46787,1.57416,0.0843136,6.25196e-11,6.08107e-11,1.28916e-10,1.63665e-08,1.38997e-08,1.24548e-08,7.18336e-05,1.21334e-06,0.000158506,5.28505e-05,2.66715e-05,0.000158748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34934,0.0,0.0114869,0.0633798,0.0,0.0,0,739,0,0,677,0,0,0
213976572,-0.491942,-0.0939417,0.028922,0.865062,5.68515,-1.45928,0.144283,11.5888,-2.79676,3.21539,7.6637e-05,1.77566e-05,-0.000110545,-0.000690968,0.000115417,0.000938769,0.0236256,0.00171984,0.917778,-0.373021,0.318082,-0.0349471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47251e-07,0.000434275,0.0148911,4.5615e-05,1.01239e-05,1.2567e-05,1.23669e-05,0.112986,0.133227,0.0124158,1.48777,1.59654,0.0857273,6.26528e-11,6.09669e-11,1.29104e-10,1.63681e-08,1.39012e-08,1.24565e-08,7.17145e-05,1.21421e-06,0.000158458,5.27395e-05,2.66608e-05,0.000158701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4196,0.0,0.0115856,0.0332474,0.0,0.0,0,739,0,0,677,0,0,0
214028718,-0.490805,-0.100553,0.0354978,0.864719,5.68249,-1.43718,0.145374,11.5361,-2.7406,3.20239,7.71424e-05,1.75778e-05,-0.000110518,-0.000691025,0.000115219,0.000938907,0.0238665,0.00173155,0.918423,-0.37292,0.318174,-0.0354848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72497e-07,0.000448432,0.015335,4.56726e-05,1.00893e-05,1.25121e-05,1.23981e-05,0.112038,0.132073,0.0122829,1.47344,1.58024,0.0844963,6.24698e-11,6.08233e-11,1.2919e-10,1.63679e-08,1.39014e-08,1.24574e-08,7.14464e-05,1.2148e-06,0.000158345,5.24935e-05,2.66312e-05,0.000158594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08938,0.0,0.0116234,0.0121561,0.0,0.0,0,739,0,0,677,0,0,0
214081180,-0.489231,-0.109063,0.0497485,0.863877,5.74932,-1.47963,0.144792,11.6626,-2.83352,3.17347,7.69096e-05,1.82911e-05,-0.000110861,-0.00069011,0.00011592,0.000939021,0.0241426,0.0017368,0.918869,-0.372727,0.318182,-0.0358133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28393e-07,0.000482131,0.0161392,4.58194e-05,1.01403e-05,1.25375e-05,1.24389e-05,0.112327,0.132554,0.0123287,1.4838,1.5923,0.0852886,6.23205e-11,6.06894e-11,1.29253e-10,1.63677e-08,1.39017e-08,1.24581e-08,7.1294e-05,1.21536e-06,0.000158264,5.23552e-05,2.66104e-05,0.000158521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43368,0.0,0.0117069,0.149218,0.0,0.0,0,739,0,0,677,0,0,0
214137322,-0.486085,-0.122209,0.0747778,0.862088,5.80846,-1.51986,0.156641,11.6947,-2.86646,3.16495,7.68285e-05,1.86263e-05,-0.000111107,-0.000689567,0.000116182,0.000939414,0.0243091,0.00174835,0.920127,-0.37264,0.318361,-0.0368985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2582e-07,0.000522419,0.0171995,4.58241e-05,1.02668e-05,1.25275e-05,1.24602e-05,0.111878,0.131961,0.0122616,1.47779,1.58517,0.0846966,6.21679e-11,6.0567e-11,1.29359e-10,1.63678e-08,1.39021e-08,1.24592e-08,7.10115e-05,1.21609e-06,0.000158016,5.20997e-05,2.65714e-05,0.000158284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61693,0.0,0.0116328,0.0684169,0.0,0.0,0,739,0,0,677,0,0,0
214188581,-0.48358,-0.131834,0.0931388,0.860288,5.85454,-1.55221,0.162888,11.7132,-2.89723,3.14352,7.76419e-05,1.91805e-05,-0.00011136,-0.000687436,0.000114983,0.000940455,0.0237225,0.00175399,0.920309,-0.37319,0.318871,-0.0368115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40224e-07,0.00054154,0.0176632,4.58149e-05,1.03258e-05,1.24701e-05,1.24708e-05,0.111583,0.131737,0.0122831,1.48181,1.58984,0.0850818,6.18602e-11,6.02458e-11,1.29397e-10,1.63669e-08,1.39021e-08,1.24598e-08,7.07792e-05,1.21659e-06,0.000157502,5.19013e-05,2.65164e-05,0.000157791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570369,0.0,0.0117324,0.0760676,0.0,0.0,0,739,0,0,677,0,0,0
214240603,-0.481167,-0.138835,0.106568,0.85898,5.80627,-1.57295,0.168355,11.4701,-2.85051,3.11165,8.00337e-05,2.03015e-05,-0.000111408,-0.000683331,0.00011359,0.000942604,0.0233468,0.00176395,0.918561,-0.373683,0.319402,-0.0348108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29938e-07,0.000547905,0.0178546,4.57624e-05,1.0347e-05,1.23594e-05,1.24677e-05,0.110406,0.130259,0.0121611,1.46681,1.57229,0.0838724,6.14925e-11,5.98769e-11,1.29407e-10,1.63657e-08,1.39015e-08,1.246e-08,7.04074e-05,1.21711e-06,0.000156701,5.15808e-05,2.64393e-05,0.000157013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856332,0.0,0.0115568,0.0230099,0.0,0.0,0,739,0,0,677,0,0,0
214292727,-0.480034,-0.142351,0.112483,0.858284,5.91168,-1.62871,0.191484,11.7015,-2.93745,3.11251,8.00242e-05,2.04447e-05,-0.00011168,-0.000682486,0.000112434,0.000943457,0.0225688,0.00176626,0.919143,-0.374314,0.319909,-0.0352051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80813e-07,0.000521298,0.0173133,4.59258e-05,1.04191e-05,1.24028e-05,1.2497e-05,0.111467,0.131628,0.0123291,1.49223,1.60125,0.0859176,6.13923e-11,5.97506e-11,1.2944e-10,1.63655e-08,1.39017e-08,1.24603e-08,7.03306e-05,1.21754e-06,0.000156269,5.15236e-05,2.64074e-05,0.000156592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922611,0.0,0.0115568,0.0230099,0.0,0.0,0,739,0,0,677,0,0,0
214345789,-0.479818,-0.141534,0.110345,0.858817,5.94353,-1.68833,0.227818,11.4825,-2.94242,3.1051,8.1179e-05,2.15861e-05,-0.000111974,-0.000679195,0.000111792,0.000945466,0.0223619,0.00178233,0.919878,-0.374576,0.320471,-0.0356376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25088e-07,0.000493531,0.0166257,4.60484e-05,1.02783e-05,1.22494e-05,1.25214e-05,0.109773,0.129462,0.0121373,1.46565,1.57007,0.0836895,6.11001e-11,5.9472e-11,1.29553e-10,1.63651e-08,1.39018e-08,1.24615e-08,6.98274e-05,1.21836e-06,0.000155258,5.10871e-05,2.63115e-05,0.000155607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1098,0.0,0.0115693,0.0223559,0.0,0.0,0,739,0,0,677,0,0,0
214396682,-0.480553,-0.138112,0.103924,0.859764,6.05347,-1.76747,0.260502,11.6287,-3.02066,3.09739,8.13879e-05,2.20027e-05,-0.000112284,-0.000677831,0.000110907,0.000946469,0.0218646,0.00178938,0.920766,-0.375002,0.320937,-0.0363205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87295e-07,0.000488192,0.0166999,4.63556e-05,1.02143e-05,1.2243e-05,1.25807e-05,0.110285,0.130086,0.0122261,1.47885,1.5848,0.0846756,6.10298e-11,5.93986e-11,1.29659e-10,1.63655e-08,1.39025e-08,1.24625e-08,6.96405e-05,1.21903e-06,0.000154835,5.09272e-05,2.62714e-05,0.000155195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34717,0.0,0.0116691,0.0614044,0.0,0.0,0,739,0,0,677,0,0,0
214448710,-0.480941,-0.133986,0.0971583,0.86099,6.05732,-1.75822,0.270019,11.5002,-2.96219,3.07737,8.28957e-05,2.2331e-05,-0.000112233,-0.000676095,0.000110043,0.000947558,0.0218822,0.00180075,0.92015,-0.375122,0.321185,-0.0355782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55877e-07,0.000511296,0.016884,4.65491e-05,1.0111e-05,1.21571e-05,1.26131e-05,0.109459,0.129035,0.0121219,1.46523,1.56883,0.0835049,6.08907e-11,5.928e-11,1.29743e-10,1.63655e-08,1.39027e-08,1.24633e-08,6.93479e-05,1.21962e-06,0.000154417,5.06684e-05,2.62236e-05,0.00015479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53675,0.0,0.0115385,0.0493539,0.0,0.0,0,739,0,0,677,0,0,0
214502788,-0.481895,-0.130191,0.0905892,0.861755,6.16914,-1.8313,0.301031,11.7044,-3.06808,3.08332,8.30411e-05,2.27812e-05,-0.000112606,-0.000674511,0.000109064,0.000948615,0.0212413,0.00180737,0.921123,-0.375669,0.321746,-0.0362642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35878e-07,0.000519472,0.0168652,4.68397e-05,9.99845e-06,1.20989e-05,1.26817e-05,0.109914,0.129674,0.0122465,1.48232,1.58815,0.0848814,6.07339e-11,5.91044e-11,1.29893e-10,1.63658e-08,1.39037e-08,1.24648e-08,6.91185e-05,1.22049e-06,0.000153888,5.04755e-05,2.61666e-05,0.000154284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513938,0.0,0.0116681,0.00993819,0.0,0.0,0,739,0,0,677,0,0,0
214552696,-0.482117,-0.127348,0.0868844,0.862437,6.20335,-1.85169,0.313793,11.6495,-3.04197,3.05804,8.35821e-05,2.29609e-05,-0.000112599,-0.000674088,0.000109234,0.000948822,0.0217554,0.00181863,0.92165,-0.375319,0.321678,-0.0367861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29004e-07,0.000526573,0.0168776,4.7016e-05,9.9985e-06,1.20792e-05,1.2729e-05,0.109423,0.128944,0.0121573,1.46966,1.57323,0.0837035,6.08333e-11,5.92477e-11,1.30085e-10,1.63673e-08,1.3905e-08,1.24666e-08,6.88937e-05,1.22117e-06,0.000153781,5.02675e-05,2.61457e-05,0.000154177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06344,0.0,0.011739,0.0776535,0.0,0.0,0,739,0,0,677,0,0,0
214604746,-0.482589,-0.125343,0.0840914,0.862743,6.2877,-1.93227,0.3346,11.817,-3.1696,3.04528,8.31061e-05,2.36077e-05,-0.000113125,-0.000672846,0.000109022,0.000949443,0.0214487,0.00182515,0.923159,-0.37556,0.322049,-0.0380569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23794e-07,0.000519389,0.0166372,4.72791e-05,9.91626e-06,1.20225e-05,1.27849e-05,0.109461,0.129058,0.0122339,1.47877,1.5836,0.084473,6.07885e-11,5.91895e-11,1.30349e-10,1.63687e-08,1.3907e-08,1.24692e-08,6.86818e-05,1.22199e-06,0.000153376,5.00871e-05,2.6096e-05,0.000153794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555855,0.0,0.0118836,0.106262,0.0,0.0,0,739,0,0,677,0,0,0
214656606,-0.482594,-0.12403,0.0810558,0.863221,6.26668,-1.93754,0.343423,11.6692,-3.12774,3.03347,8.44232e-05,2.41021e-05,-0.00011309,-0.000670988,0.000108483,0.000950239,0.0216321,0.00183482,0.923088,-0.375502,0.322184,-0.0378654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9824e-07,0.000502433,0.016202,4.74197e-05,9.85523e-06,1.19548e-05,1.28275e-05,0.108514,0.127838,0.0121208,1.46241,1.56466,0.0831101,6.07374e-11,5.91651e-11,1.30518e-10,1.63695e-08,1.3908e-08,1.24709e-08,6.84131e-05,1.22263e-06,0.000153113,4.98461e-05,2.60567e-05,0.000153543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600612,0.0,0.011732,0.0250091,0.0,0.0,0,739,0,0,677,0,0,0
214709251,-0.482974,-0.122922,0.0776154,0.863482,6.33692,-2.00096,0.370719,11.8564,-3.23181,3.03041,8.48981e-05,2.46711e-05,-0.000113463,-0.000668997,0.000107364,0.000951191,0.0210627,0.00184071,0.923702,-0.37601,0.322696,-0.0381751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79794e-07,0.000484176,0.0157808,4.76773e-05,9.77808e-06,1.19134e-05,1.28892e-05,0.108942,0.128435,0.0122361,1.47936,1.58399,0.0844877,6.05859e-11,5.90034e-11,1.30666e-10,1.63699e-08,1.3909e-08,1.24725e-08,6.82122e-05,1.2235e-06,0.00015278,4.96742e-05,2.60108e-05,0.00015323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56584,0.0,0.0117944,0.063983,0.0,0.0,0,739,0,0,677,0,0,0
214761206,-0.483275,-0.120705,0.0739064,0.863952,6.38583,-2.04448,0.385406,11.9078,-3.29853,3.00086,8.45007e-05,2.51361e-05,-0.000113866,-0.000668398,0.000107761,0.000951499,0.0213563,0.00185307,0.925283,-0.375803,0.322815,-0.0396216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82133e-07,0.000486283,0.0160478,4.7905e-05,9.72089e-06,1.18531e-05,1.29349e-05,0.108353,0.127656,0.0121433,1.47074,1.57388,0.0837267,6.04019e-11,5.88476e-11,1.30695e-10,1.63695e-08,1.39088e-08,1.2473e-08,6.79509e-05,1.22408e-06,0.00015255,4.94394e-05,2.59736e-05,0.000153011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20507,0.0,0.0118461,0.140986,0.0,0.0,0,739,0,0,677,0,0,0
214812807,-0.484401,-0.118909,0.0698441,0.863908,6.43114,-2.14286,0.418638,12.0256,-3.47596,3.01716,8.36944e-05,2.63196e-05,-0.000114533,-0.000666323,0.000108432,0.000952275,0.021187,0.00185668,0.926698,-0.375907,0.323133,-0.0407469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83497e-07,0.00050416,0.0159787,4.80757e-05,9.60143e-06,1.17708e-05,1.30053e-05,0.108066,0.127372,0.0121467,1.47468,1.57851,0.0841083,6.01127e-11,5.8554e-11,1.30702e-10,1.63687e-08,1.39085e-08,1.24733e-08,6.77597e-05,1.22455e-06,0.000152295,4.92749e-05,2.59321e-05,0.000152776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943416,0.0,0.0120381,0.027002,0.0,0.0,0,739,0,0,677,0,0,0
214864694,-0.485314,-0.117088,0.0642903,0.864076,6.36618,-2.17483,0.416118,11.8425,-3.5329,2.98754,8.46525e-05,2.79266e-05,-0.000114944,-0.000662651,0.000108487,0.000953366,0.0214499,0.00186323,0.927129,-0.375729,0.323267,-0.0409689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72223e-07,0.000501538,0.0159363,4.81951e-05,9.45366e-06,1.16465e-05,1.30635e-05,0.106773,0.125831,0.0119993,1.4572,1.55864,0.0827587,5.97969e-11,5.82586e-11,1.30717e-10,1.63678e-08,1.39082e-08,1.24738e-08,6.74667e-05,1.22502e-06,0.000152026,4.90157e-05,2.5883e-05,0.000152526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969777,0.0,0.0118819,0.090217,0.0,0.0,0,739,0,0,677,0,0,0
214918889,-0.486223,-0.115569,0.058056,0.864211,6.3273,-2.19869,0.441584,11.8998,-3.62032,2.97598,8.64617e-05,2.91601e-05,-0.000115137,-0.000658788,0.000107226,0.000954383,0.0211916,0.00186307,0.926776,-0.375989,0.323536,-0.0403856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78292e-07,0.000490869,0.0158574,4.84352e-05,9.37743e-06,1.16197e-05,1.31608e-05,0.107115,0.126337,0.0121054,1.47388,1.57787,0.0841266,5.97443e-11,5.821e-11,1.30954e-10,1.6369e-08,1.391e-08,1.24763e-08,6.7288e-05,1.22599e-06,0.000151856,4.886e-05,2.58469e-05,0.000152374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55589,0.0,0.0118836,0.098966,0.0,0.0,0,739,0,0,677,0,0,0
214969321,-0.48728,-0.114488,0.0522815,0.864128,6.32793,-2.19978,0.461988,11.8653,-3.61939,2.96792,8.67444e-05,2.93892e-05,-0.000115272,-0.000658045,0.000107326,0.000954701,0.0215195,0.00187395,0.927573,-0.375783,0.323603,-0.0410652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.10811e-07,0.000491225,0.0159913,4.86027e-05,9.31975e-06,1.15721e-05,1.32677e-05,0.106247,0.125235,0.011983,1.46019,1.56214,0.0829901,5.96184e-11,5.81192e-11,1.3103e-10,1.63692e-08,1.39103e-08,1.24772e-08,6.70412e-05,1.22654e-06,0.000151701,4.86369e-05,2.58148e-05,0.000152227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424411,0.0,0.0118147,0.0978413,0.0,0.0,0,739,0,0,677,0,0,0
215020778,-0.488037,-0.112919,0.0479381,0.864159,6.32292,-2.19384,0.484414,11.9314,-3.66921,2.99064,8.75242e-05,2.98676e-05,-0.000115296,-0.000656382,0.000107028,0.00095516,0.021535,0.00187598,0.927725,-0.375796,0.323705,-0.0410946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32432e-07,0.000491594,0.0160822,4.87751e-05,9.29756e-06,1.15629e-05,1.33622e-05,0.106381,0.125452,0.0120228,1.46776,1.5708,0.0835717,5.96444e-11,5.81611e-11,1.3122e-10,1.63704e-08,1.39117e-08,1.24791e-08,6.69011e-05,1.22725e-06,0.000151608,4.85117e-05,2.57933e-05,0.000152142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547881,0.0,0.0119694,0.0395534,0.0,0.0,0,739,0,0,677,0,0,0
215073054,-0.488482,-0.110078,0.0447019,0.864448,6.27792,-2.20898,0.489347,11.8367,-3.69706,2.94846,8.80514e-05,3.08113e-05,-0.000115543,-0.000654591,0.00010749,0.000955631,0.0221846,0.00188545,0.928196,-0.375313,0.323594,-0.0415229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48628e-07,0.000476241,0.0158126,4.89251e-05,9.25076e-06,1.14878e-05,1.34135e-05,0.105519,0.12433,0.0118987,1.45402,1.55505,0.0824372,5.95237e-11,5.80767e-11,1.31297e-10,1.63706e-08,1.3912e-08,1.248e-08,6.66584e-05,1.22784e-06,0.000151463,4.82922e-05,2.57625e-05,0.000152003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92236,0.0,0.0118782,0.146242,0.0,0.0,0,739,0,0,677,0,0,0
