timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
134301021,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.287824,-1.0,1,0,0,0,0,0,0
134321064,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.289222,-1.0,1,0,0,0,0,0,0
134341651,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.295509,-1.0,1,0,0,0,0,0,0
134362418,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.297605,-1.0,1,0,0,0,0,0,0
134381260,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.299002,-1.0,1,0,0,0,0,0,0
134405041,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.301796,-1.0,1,0,0,0,0,0,0
134425180,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.302495,-1.0,1,0,0,0,0,0,0
134445089,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.304591,-1.0,1,0,0,0,0,0,0
134469110,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.305988,-1.0,1,0,0,0,0,0,0
134489095,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.308084,-1.0,1,0,0,0,0,0,0
134510102,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.31018,-1.0,1,0,0,0,0,0,0
134529882,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.317166,-1.0,1,0,0,0,0,0,0
134553669,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.318563,-1.0,1,0,0,0,0,0,0
134573052,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.319261,-1.0,1,0,0,0,0,0,0
134593070,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.322056,-1.0,1,0,0,0,0,0,0
134613131,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.324152,-1.0,1,0,0,0,0,0,0
134637039,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.326946,-1.0,1,0,0,0,0,0,0
134656978,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.332535,-1.0,1,0,0,0,0,0,0
134677781,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.340918,-1.0,1,0,0,0,0,0,0
134698654,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.346507,-1.0,1,0,0,0,0,0,0
134717641,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.346507,-1.0,1,0,0,0,0,0,0
134741006,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.347904,-1.0,1,0,0,0,0,0,0
134761067,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.349301,-1.0,1,0,0,0,0,0,0
134781004,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.352595,-1.0,1,0,0,0,0,0,0
134805343,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.364271,-1.0,1,0,0,0,0,0,0
134825040,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.368164,-1.0,1,0,0,0,0,0,0
134845587,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.369461,-1.0,1,0,0,0,0,0,0
134866001,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.375948,-1.0,1,0,0,0,0,0,0
134889665,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.375948,-1.0,1,0,0,0,0,0,0
134909040,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.37984,-1.0,1,0,0,0,0,0,0
134933040,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.382435,-1.0,1,0,0,0,0,0,0
134953283,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.38503,-1.0,1,0,0,0,0,0,0
134977163,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.38503,-1.0,1,0,0,0,0,0,0
134997063,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.387625,-1.0,1,0,0,0,0,0,0
135017101,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.387625,-1.0,1,0,0,0,0,0,0
135038098,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.39022,-1.0,1,0,0,0,0,0,0
135058129,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.391517,-1.0,1,0,0,0,0,0,0
135077142,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.394112,-1.0,1,0,0,0,0,0,0
135102286,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.405788,-1.0,1,0,0,0,0,0,0
135122651,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.408383,-1.0,1,0,0,0,0,0,0
135141053,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.418763,-1.0,1,0,0,0,0,0,0
135165084,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.421357,-1.0,1,0,0,0,0,0,0
135185013,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.421357,-1.0,1,0,0,0,0,0,0
135205213,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.421357,-1.0,1,0,0,0,0,0,0
135229094,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.421357,-1.0,1,0,0,0,0,0,0
135249580,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.421357,-1.0,1,0,0,0,0,0,0
135269004,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.421357,-1.0,1,0,0,0,0,0,0
135289342,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.423952,-1.0,1,0,0,0,0,0,0
135313095,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.423952,-1.0,1,0,0,0,0,0,0
135333036,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.421357,-1.0,1,0,0,0,0,0,0
135353548,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.421357,-1.0,1,0,0,0,0,0,0
135374370,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.421357,-1.0,1,0,0,0,0,0,0
135394035,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.418763,-1.0,1,0,0,0,0,0,0
135421515,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.395409,-1.0,1,0,0,0,0,0,0
135442294,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.38503,-1.0,1,0,0,0,0,0,0
135461105,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.37984,-1.0,1,0,0,0,0,0,0
135481053,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.372056,-1.0,1,0,0,0,0,0,0
135505093,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.369461,-1.0,1,0,0,0,0,0,0
135533005,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.366866,-1.0,1,0,0,0,0,0,0
135553651,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.366866,-1.0,1,0,0,0,0,0,0
135573000,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.366866,-1.0,1,0,0,0,0,0,0
135593011,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.356487,-1.0,1,0,0,0,0,0,0
135616928,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.324152,-1.0,1,0,0,0,0,0,0
135637027,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.31018,-1.0,1,0,0,0,0,0,0
135657643,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.296906,-1.0,1,0,0,0,0,0,0
135677052,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.29481,-1.0,1,0,0,0,0,0,0
135701089,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.293413,-1.0,1,0,0,0,0,0,0
135722394,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.293413,-1.0,1,0,0,0,0,0,0
135741082,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.29481,-1.0,1,0,0,0,0,0,0
135761065,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.296208,-1.0,1,0,0,0,0,0,0
135785109,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.296906,-1.0,1,0,0,0,0,0,0
135805078,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.296906,-1.0,1,0,0,0,0,0,0
135825186,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.297605,-1.0,1,0,0,0,0,0,0
135845892,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.299002,-1.0,1,0,0,0,0,0,0
135869478,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.300399,-1.0,1,0,0,0,0,0,0
135890006,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.312974,-1.0,1,0,0,0,0,0,0
135909135,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.318563,-1.0,1,0,0,0,0,0,0
135929048,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.320659,-1.0,1,0,0,0,0,0,0
135953031,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.326946,-1.0,1,0,0,0,0,0,0
135981077,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.352595,-1.0,1,0,0,0,0,0,0
136001566,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.365569,-1.0,1,0,0,0,0,0,0
136021056,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.387625,-1.0,1,0,0,0,0,0,0
136041191,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.405788,-1.0,1,0,0,0,0,0,0
136065095,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.447305,-1.0,1,0,0,0,0,0,0
136085040,-0.0,0.0,1.57023,0.0,0.707306,-0.0,0.0,0.706908,0.468064,-1.0,1,0,0,0,0,0,0
136105526,-0.0,0.0,1.57021,-0.00207777,0.707315,-0.0,0.0,0.706899,0.470659,-1.0,1,0,0,0,0,0,0
136125833,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.474551,-1.0,1,0,0,0,0,0,0
136149689,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.478443,-1.0,1,0,0,0,0,0,0
136169660,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.491417,-1.0,1,0,0,0,0,0,0
136189095,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.501796,-1.0,1,0,0,0,0,0,0
136209801,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.522555,-1.0,1,0,0,0,0,0,0
136233600,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.535529,-1.0,1,0,0,0,0,0,0
136257616,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.538124,-1.0,1,0,0,0,0,0,0
136277057,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.505689,-1.0,1,0,0,0,0,0,0
136297461,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.492715,-1.0,1,0,0,0,0,0,0
136321087,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.470659,-1.0,1,0,0,0,0,0,0
136341210,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.446008,-1.0,1,0,0,0,0,0,0
136361099,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.410978,-1.0,1,0,0,0,0,0,0
136381766,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.374651,-1.0,1,0,0,0,0,0,0
136401400,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.343014,-1.0,1,0,0,0,0,0,0
136426319,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.31018,-1.0,1,0,0,0,0,0,0
136444998,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.295509,-1.0,1,0,0,0,0,0,0
136465163,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.282236,-1.0,1,0,0,0,0,0,0
136489087,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.257086,-1.0,1,0,0,0,0,0,0
136509006,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.2501,-1.0,1,0,0,0,0,0,0
136529013,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.248004,-1.0,1,0,0,0,0,0,0
136549794,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.240319,-1.0,1,0,0,0,0,0,0
136570606,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.232635,-1.0,1,0,0,0,0,0,0
136589056,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.231238,-1.0,1,0,0,0,0,0,0
136613055,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.228443,-1.0,1,0,0,0,0,0,0
136633243,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.227745,-1.0,1,0,0,0,0,0,0
136657108,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.226347,-1.0,1,0,0,0,0,0,0
136677066,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.225649,-1.0,1,0,0,0,0,0,0
136697001,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.225649,-1.0,1,0,0,0,0,0,0
136717781,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.225649,-1.0,1,0,0,0,0,0,0
136738558,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.225649,-1.0,1,0,0,0,0,0,0
136761672,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.226347,-1.0,1,0,0,0,0,0,0
136781038,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.227745,-1.0,1,0,0,0,0,0,0
136801215,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.235429,-1.0,1,0,0,0,0,0,0
136825129,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.248004,-1.0,1,0,0,0,0,0,0
136845071,0.000126722,0.00975351,1.57017,0.0,0.707319,-0.00340248,0.00349424,0.706878,0.25988,-1.0,1,0,0,0,0,0,0
136865079,0.00020354,0.0158495,1.57017,0.0,0.707306,-0.00552985,0.00567727,0.706863,0.266168,-1.0,1,0,0,0,0,0,0
136885683,0.000387121,0.0304798,1.57017,0.0,0.707247,-0.0106356,0.010916,0.706802,0.271757,-1.0,1,0,0,0,0,0,0
136906654,0.000535162,0.0426719,1.57017,0.0,0.70717,-0.0148917,0.0152794,0.706721,0.273852,-1.0,1,0,0,0,0,0,0
136930079,0.000680607,0.0548639,1.57017,0.0,0.707068,-0.0191482,0.0196414,0.706614,0.276647,-1.0,1,0,0,0,0,0,0
136949049,0.000844645,0.0694945,1.57017,0.0,0.706911,-0.0242589,0.0248711,0.706449,0.278044,-1.0,1,0,0,0,0,0,0
136969663,0.000910476,0.07681,1.57017,0.0,0.706818,-0.0268195,0.0274798,0.706352,0.279441,-1.0,1,0,0,0,0,0,0
136993154,0.000958626,0.0853451,1.57017,0.0,0.706698,-0.0298167,0.0305128,0.706228,0.280838,-1.0,1,0,0,0,0,0,0
137013014,-0.0846043,-0.0378491,1.57017,0.0,0.707134,-0.0165424,-0.0432616,0.705561,0.281537,-1.0,1,0,0,0,0,0,0
137033066,-0.0935798,-0.0416876,1.57017,0.0,0.707089,-0.0183595,-0.0477821,0.70527,0.282236,-1.0,1,0,0,0,0,0,0
137053639,-0.0961375,-0.0419338,1.57017,0.0,0.707067,-0.0191767,-0.0487708,0.705202,0.282934,-1.0,1,0,0,0,0,0,0
137074101,-0.110205,-0.046276,1.57017,0.0,0.706965,-0.0226158,-0.055261,0.704723,0.290619,-1.0,1,0,0,0,0,0,0
137093036,-0.11204,-0.045015,1.57017,0.0,0.70693,-0.0237099,-0.055463,0.704707,0.292016,-1.0,1,0,0,0,0,0,0
137121512,-0.115244,-0.0435047,1.57017,0.0,0.706872,-0.0253759,-0.0560595,0.70466,0.29481,-1.0,1,0,0,0,0,0,0
137141097,-0.118167,-0.0426285,1.57017,0.0,0.706822,-0.0267182,-0.0567802,0.704602,0.296208,-1.0,1,0,0,0,0,0,0
137161107,-0.118801,-0.0408195,1.57017,0.0,0.706789,-0.0275813,-0.056366,0.704636,0.299002,-1.0,1,0,0,0,0,0,0
137185087,-0.119523,-0.0386467,1.57017,0.0,0.706749,-0.0286036,-0.0558541,0.704676,0.301796,-1.0,1,0,0,0,0,0,0
137205096,-0.12008,-0.0368691,1.57017,0.0,0.706715,-0.0294285,-0.0554239,0.70471,0.308782,-1.0,1,0,0,0,0,0,0
137225080,-0.120631,-0.0350168,1.57017,0.0,0.706679,-0.0302772,-0.0549649,0.704746,0.315768,-1.0,1,0,0,0,0,0,0
137247579,-0.121168,-0.0331033,1.57017,0.0,0.706641,-0.0311425,-0.0544793,0.704784,0.316467,-1.0,1,0,0,0,0,0,0
137269083,-0.121817,-0.0306166,1.57017,0.0,0.706592,-0.0322498,-0.0538312,0.704834,0.319261,-1.0,1,0,0,0,0,0,0
137289504,-0.122338,-0.0284523,1.57017,0.0,0.706548,-0.0331981,-0.0532516,0.704878,0.320659,-1.0,1,0,0,0,0,0,0
137309080,-0.122831,-0.0262307,1.57017,0.0,0.706502,-0.0341566,-0.052642,0.704923,0.321357,-1.0,1,0,0,0,0,0,0
137329923,-0.12329,-0.0239687,1.57017,0.0,0.706455,-0.0351173,-0.052006,0.704971,0.323453,-1.0,1,0,0,0,0,0,0
137353839,-0.123789,-0.0212297,1.57017,0.0,0.706397,-0.0362603,-0.0512156,0.705028,0.324152,-1.0,1,0,0,0,0,0,0
137372993,-0.12416,-0.0189285,1.57017,0.0,0.706348,-0.0372035,-0.0505346,0.705078,0.32485,-1.0,1,0,0,0,0,0,0
137393036,-0.11481,-0.0153904,1.57017,0.0,0.706453,-0.0351501,-0.0459894,0.705389,0.32485,-1.0,1,0,0,0,0,0,0
137413068,-0.105374,-0.0122291,1.57017,0.0,0.70656,-0.0329327,-0.0415446,0.705664,0.323453,-1.0,1,0,0,0,0,0,0
137437311,-0.104387,-0.00995973,1.57017,0.0,0.706539,-0.0333852,-0.0403952,0.705731,0.322754,-1.0,1,0,0,0,0,0,0
137457106,-0.0972432,-0.0076589,1.57017,0.0,0.706618,-0.0316738,-0.0370616,0.705914,0.321357,-1.0,1,0,0,0,0,0,0
137477889,-0.0888357,-0.00554724,1.57017,0.0,0.706714,-0.0294488,-0.0333479,0.706099,0.320659,-1.0,1,0,0,0,0,0,0
137493108,-0.0876788,-0.00440371,1.57017,0.0,0.706714,-0.0294438,-0.0325354,0.706137,0.320659,-1.0,1,0,0,0,0,0,0
137521529,-0.0804344,-0.00250364,1.57017,0.0,0.70679,-0.0275549,-0.029306,0.706278,0.320659,-1.0,1,0,0,0,0,0,0
137542633,-0.0780204,-0.00149729,1.57017,0.0,0.70681,-0.0270572,-0.0280979,0.706327,0.320659,-1.0,1,0,0,0,0,0,0
137562625,-0.0780321,-0.000635723,1.57017,0.0,0.706798,-0.0273656,-0.0277976,0.706339,0.320659,-1.0,1,0,0,0,0,0,0
137584068,-0.0621834,0.000245694,1.57017,0.0,0.706983,-0.0220753,-0.0218879,0.706547,0.321357,-1.0,1,0,0,0,0,0,0
137603969,-0.0573,0.000880702,1.57017,0.0,0.707028,-0.0205733,-0.0199382,0.706605,0.322754,-1.0,1,0,0,0,0,0,0
137623576,-0.0499729,0.001346,1.57017,0.0,0.707094,-0.0181473,-0.0171848,0.706677,0.328343,-1.0,1,0,0,0,0,0,0
137647457,-0.042639,0.00175799,1.57017,0.0,0.707153,-0.0156999,-0.0144477,0.706739,0.336028,-1.0,1,0,0,0,0,0,0
137668045,-0.034091,0.00183299,1.57017,0.0,0.707213,-0.0127039,-0.0114005,0.706794,0.343014,-1.0,1,0,0,0,0,0,0
137688224,-0.0279816,0.00186634,1.57017,0.0,0.707249,-0.0105553,-0.00922957,0.706826,0.343713,-1.0,1,0,0,0,0,0,0
137709636,-0.0255241,0.00203513,1.57017,0.0,0.70726,-0.00974596,-0.00830139,0.706837,0.343713,-1.0,1,0,0,0,0,0,0
137731172,-0.0169968,0.00158021,1.57017,0.0,0.707297,-0.00656957,-0.00544848,0.706865,0.34511,-1.0,1,0,0,0,0,0,0
137750697,-0.0121268,0.00126775,1.57017,0.0,0.707311,-0.00473686,-0.00383777,0.706876,0.34511,-1.0,1,0,0,0,0,0,0
137770865,-0.00484432,0.000565083,1.57017,0.0,0.707325,-0.00191298,-0.00151234,0.706885,0.345808,-1.0,1,0,0,0,0,0,0
137790681,-0.00120923,0.000156314,1.57017,0.0,0.707327,-0.000482909,-0.000372112,0.706886,0.346507,-1.0,1,0,0,0,0,0,0
137814907,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.346507,-1.0,1,0,0,0,0,0,0
137838664,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.346507,-1.0,1,0,0,0,0,0,0
137858784,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.346507,-1.0,1,0,0,0,0,0,0
137878644,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.346507,-1.0,1,0,0,0,0,0,0
137902680,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.346507,-1.0,1,0,0,0,0,0,0
137922680,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.346507,-1.0,1,0,0,0,0,0,0
137942673,-0.0,0.0,1.57017,0.0,0.707327,-0.0,0.0,0.706886,0.346507,-1.0,1,0,0,0,0,0,0
137962697,-0.0,0.0,1.57018,0.0020944,0.707325,-0.0,0.0,0.706889,0.346507,-1.0,1,0,0,0,0,0,0
137987001,-0.0,0.0,1.57025,0.00418879,0.707301,-0.0,0.0,0.706913,0.346507,-1.0,1,0,0,0,0,0,0
138006698,-0.0,0.0,1.57053,0.0314159,0.7072,-0.0,0.0,0.707013,0.346507,-1.0,1,0,0,0,0,0,0
138028254,-0.0,0.0,1.57122,0.0335103,0.706957,-0.0,0.0,0.707257,0.346507,-1.0,1,0,0,0,0,0,0
138046721,-0.0,0.0,1.57207,0.0586431,0.706655,-0.0,0.0,0.707559,0.346507,-1.0,1,0,0,0,0,0,0
138070671,-0.0,0.0,1.57357,0.0816814,0.706125,-0.0,0.0,0.708087,0.346507,-1.0,1,0,0,0,0,0,0
138095307,-0.0,0.0,1.57579,0.102625,0.70534,-0.0,0.0,0.708869,0.347904,-1.0,1,0,0,0,0,0,0
138115404,-0.0,0.0,1.57806,0.123569,0.704533,-0.0,0.0,0.709672,0.35,-1.0,1,0,0,0,0,0,0
138134926,-0.0,0.0,1.58071,0.13823,0.703594,-0.0,0.0,0.710602,0.351297,-1.0,1,0,0,0,0,0,0
138154709,-0.0,0.0,1.58373,0.15708,0.70252,-0.0,0.0,0.711664,0.352595,-1.0,1,0,0,0,0,0,0
138178707,-0.0,0.0,1.58754,0.163363,0.701163,-0.0,0.0,0.713001,0.35519,-1.0,1,0,0,0,0,0,0
138198650,-0.0,0.0,1.59081,0.165457,0.699995,-0.0,0.0,0.714148,0.359082,-1.0,1,0,0,0,0,0,0
138218867,-0.0,0.0,1.59424,0.169646,0.698769,-0.0,0.0,0.715347,0.370759,-1.0,1,0,0,0,0,0,0
138238641,-0.0,0.0,1.59764,0.17174,0.697554,-0.0,0.0,0.716533,0.374651,-1.0,1,0,0,0,0,0,0
138262683,-0.0,0.0,1.60175,0.169646,0.696078,-0.0,0.0,0.717966,0.37984,-1.0,1,0,0,0,0,0,0
138282706,-0.0,0.0,1.605,0.150796,0.694913,-0.0,0.0,0.719094,0.382435,-1.0,1,0,0,0,0,0,0
138303455,-0.0,0.0,1.60785,0.129853,0.693886,-0.0,0.0,0.720085,0.387625,-1.0,1,0,0,0,0,0,0
138326791,-0.0,0.0,1.61085,0.127758,0.692805,-0.0,0.0,0.721125,0.388922,-1.0,1,0,0,0,0,0,0
138346805,-0.0,0.0,1.61345,0.129853,0.691868,-0.0,0.0,0.722024,0.39022,-1.0,1,0,0,0,0,0,0
138366716,-0.0,0.0,1.61603,0.129853,0.690934,-0.0,0.0,0.722918,0.39022,-1.0,1,0,0,0,0,0,0
138387118,-0.0,0.0,1.61867,0.129853,0.68998,-0.0,0.0,0.723829,0.377245,-1.0,1,0,0,0,0,0,0
138410740,-0.0,0.0,1.6215,0.108909,0.688956,-0.0,0.0,0.724803,0.378543,-1.0,1,0,0,0,0,0,0
138430840,-0.0,0.0,1.62348,0.0879646,0.688236,-0.0,0.0,0.725487,0.378543,-1.0,1,0,0,0,0,0,0
138450753,-0.0,0.0,1.62522,0.0837758,0.687606,-0.0,0.0,0.726084,0.378543,-1.0,1,0,0,0,0,0,0
138470824,-0.0,0.0,1.62673,0.0649263,0.687057,-0.0,0.0,0.726603,0.377245,-1.0,1,0,0,0,0,0,0
138490691,-0.0,0.0,1.62742,0.0272271,0.686805,-0.0,0.0,0.726841,0.375948,-1.0,1,0,0,0,0,0,0
138514650,-0.0,0.0,1.62756,0.0,0.686757,-0.0,0.0,0.726887,0.375948,-1.0,1,0,0,0,0,0,0
138534657,-0.0,0.0,1.62756,0.0,0.686757,-0.0,0.0,0.726887,0.375948,-1.0,1,0,0,0,0,0,0
138555397,-0.0,0.0,1.62756,0.0,0.686757,-0.0,0.0,0.726887,0.374651,-1.0,1,0,0,0,0,0,0
138578706,-0.0,0.0,1.62757,0.0020944,0.686751,-0.0,0.0,0.726893,0.374651,-1.0,1,0,0,0,0,0,0
138599744,-0.0,0.0,1.62764,0.00418879,0.686726,-0.0,0.0,0.726917,0.374651,-1.0,1,0,0,0,0,0,0
138619374,-0.0,0.0,1.62781,0.00837758,0.686666,-0.0,0.0,0.726973,0.372056,-1.0,1,0,0,0,0,0,0
138640084,-0.0,0.0,1.62801,0.010472,0.686593,-0.0,0.0,0.727042,0.372056,-1.0,1,0,0,0,0,0,0
