timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var
0,0.197031,-0.150526,3.77036,-0.00994114,-0.0389045,0.0788735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.139876,0.139876,0.139876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.197031,-0.150526,3.77036,-0.00994114,-0.0389045,0.0788735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.139876,0.139876,0.139876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.197031,-0.150526,3.77036,-0.00994114,-0.0389045,0.0788735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.139876,0.139876,0.139876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.197031,-0.150526,3.77036,-0.00994114,-0.0389045,0.0788735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.139876,0.139876,0.139876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.197031,-0.150526,3.77036,-0.00994114,-0.0389045,0.0788735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.139876,0.139876,0.139876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.220288,-0.130597,3.83056,0.0652777,0.0843409,0.18882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56832,3.56832,9.0,0.248004,0.248004,0.248004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.220288,-0.130597,3.83056,0.0652777,0.0843409,0.18882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56832,3.56832,9.0,0.248004,0.248004,0.248004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.220288,-0.130597,3.83056,0.0652777,0.0843409,0.18882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56832,3.56832,9.0,0.248004,0.248004,0.248004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.220288,-0.130597,3.83056,0.0652777,0.0843409,0.18882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56832,3.56832,9.0,0.248004,0.248004,0.248004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.220288,-0.130597,3.83056,0.0652777,0.0843409,0.18882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56832,3.56832,9.0,0.248004,0.248004,0.248004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.220288,-0.130597,3.83056,0.0652777,0.0843409,0.18882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56832,3.56832,9.0,0.248004,0.248004,0.248004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.220288,-0.130597,3.83056,0.0652777,0.0843409,0.18882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56832,3.56832,9.0,0.248004,0.248004,0.248004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.220288,-0.130597,3.83056,0.0652777,0.0843409,0.18882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56832,3.56832,9.0,0.248004,0.248004,0.248004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.220288,-0.130597,3.83056,0.0652777,0.0843409,0.18882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56832,3.56832,9.0,0.248004,0.248004,0.248004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.220288,-0.130597,3.83056,0.0652777,0.0843409,0.18882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56832,3.56832,9.0,0.248004,0.248004,0.248004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.253878,-0.113618,3.99915,0.0827935,-0.0230666,0.305269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.262144,0.262144,0.262144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.253878,-0.113618,3.99915,0.0827935,-0.0230666,0.305269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.262144,0.262144,0.262144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.253878,-0.113618,3.99915,0.0827935,-0.0230666,0.305269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.262144,0.262144,0.262144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.253878,-0.113618,3.99915,0.0827935,-0.0230666,0.305269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.262144,0.262144,0.262144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.253878,-0.113618,3.99915,0.0827935,-0.0230666,0.305269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.262144,0.262144,0.262144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.253878,-0.113618,3.99915,0.0827935,-0.0230666,0.305269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.262144,0.262144,0.262144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.253878,-0.113618,3.99915,0.0827935,-0.0230666,0.305269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.262144,0.262144,0.262144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.253878,-0.113618,3.99915,0.0827935,-0.0230666,0.305269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.262144,0.262144,0.262144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.253878,-0.113618,3.99915,0.0827935,-0.0230666,0.305269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.262144,0.262144,0.262144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.256587,-0.111368,4.10749,0.0224755,-0.00483599,0.179633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.285156,0.285156,0.285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.256587,-0.111368,4.10749,0.0224755,-0.00483599,0.179633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.285156,0.285156,0.285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.256587,-0.111368,4.10749,0.0224755,-0.00483599,0.179633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.285156,0.285156,0.285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.256587,-0.111368,4.10749,0.0224755,-0.00483599,0.179633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.285156,0.285156,0.285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.256587,-0.111368,4.10749,0.0224755,-0.00483599,0.179633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.285156,0.285156,0.285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.256587,-0.111368,4.10749,0.0224755,-0.00483599,0.179633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.285156,0.285156,0.285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.256587,-0.111368,4.10749,0.0224755,-0.00483599,0.179633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.285156,0.285156,0.285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.256587,-0.111368,4.10749,0.0224755,-0.00483599,0.179633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.285156,0.285156,0.285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.256587,-0.111368,4.10749,0.0224755,-0.00483599,0.179633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.285156,0.285156,0.285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.246619,-0.0984497,4.11285,-0.0254113,0.0170818,0.235871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.155236,0.155236,0.155236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.246619,-0.0984497,4.11285,-0.0254113,0.0170818,0.235871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.155236,0.155236,0.155236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.246619,-0.0984497,4.11285,-0.0254113,0.0170818,0.235871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.155236,0.155236,0.155236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.246619,-0.0984497,4.11285,-0.0254113,0.0170818,0.235871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.155236,0.155236,0.155236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.246619,-0.0984497,4.11285,-0.0254113,0.0170818,0.235871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.155236,0.155236,0.155236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.246619,-0.0984497,4.11285,-0.0254113,0.0170818,0.235871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.155236,0.155236,0.155236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.246619,-0.0984497,4.11285,-0.0254113,0.0170818,0.235871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.155236,0.155236,0.155236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.246619,-0.0984497,4.11285,-0.0254113,0.0170818,0.235871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.155236,0.155236,0.155236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.246619,-0.0984497,4.11285,-0.0254113,0.0170818,0.235871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.155236,0.155236,0.155236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.246619,-0.0984497,4.11285,-0.0254113,0.0170818,0.235871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.155236,0.155236,0.155236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231557,-0.0876312,4.16885,-0.0418931,-0.0453069,0.224656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.271441,0.271441,0.271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231557,-0.0876312,4.16885,-0.0418931,-0.0453069,0.224656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.271441,0.271441,0.271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231557,-0.0876312,4.16885,-0.0418931,-0.0453069,0.224656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.271441,0.271441,0.271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231557,-0.0876312,4.16885,-0.0418931,-0.0453069,0.224656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.271441,0.271441,0.271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231557,-0.0876312,4.16885,-0.0418931,-0.0453069,0.224656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.271441,0.271441,0.271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231557,-0.0876312,4.16885,-0.0418931,-0.0453069,0.224656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.271441,0.271441,0.271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231557,-0.0876312,4.16885,-0.0418931,-0.0453069,0.224656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.271441,0.271441,0.271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231557,-0.0876312,4.16885,-0.0418931,-0.0453069,0.224656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.271441,0.271441,0.271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231557,-0.0876312,4.16885,-0.0418931,-0.0453069,0.224656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.271441,0.271441,0.271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231557,-0.0876312,4.16885,-0.0418931,-0.0453069,0.224656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.271441,0.271441,0.271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231557,-0.0876312,4.16885,-0.0418931,-0.0453069,0.224656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.271441,0.271441,0.271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231557,-0.0876312,4.16885,-0.0418931,-0.0453069,0.224656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.271441,0.271441,0.271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231557,-0.0876312,4.16885,-0.0418931,-0.0453069,0.224656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5721,3.5721,9.0,0.271441,0.271441,0.271441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.235888,-0.0903339,4.19242,0.0669114,-0.0650774,0.354394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56454,3.56454,9.0,0.209764,0.209764,0.209764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.235888,-0.0903339,4.19242,0.0669114,-0.0650774,0.354394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56454,3.56454,9.0,0.209764,0.209764,0.209764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.235888,-0.0903339,4.19242,0.0669114,-0.0650774,0.354394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56454,3.56454,9.0,0.209764,0.209764,0.209764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.235888,-0.0903339,4.19242,0.0669114,-0.0650774,0.354394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56454,3.56454,9.0,0.209764,0.209764,0.209764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.235888,-0.0903339,4.19242,0.0669114,-0.0650774,0.354394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56454,3.56454,9.0,0.209764,0.209764,0.209764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.235888,-0.0903339,4.19242,0.0669114,-0.0650774,0.354394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56454,3.56454,9.0,0.209764,0.209764,0.209764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.245337,-0.0763388,4.21727,0.0462898,0.0922035,0.19845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54946,3.54946,9.0,0.172225,0.172225,0.172225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.245337,-0.0763388,4.21727,0.0462898,0.0922035,0.19845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54946,3.54946,9.0,0.172225,0.172225,0.172225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.245337,-0.0763388,4.21727,0.0462898,0.0922035,0.19845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54946,3.54946,9.0,0.172225,0.172225,0.172225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.245337,-0.0763388,4.21727,0.0462898,0.0922035,0.19845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54946,3.54946,9.0,0.172225,0.172225,0.172225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.245337,-0.0763388,4.21727,0.0462898,0.0922035,0.19845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54946,3.54946,9.0,0.172225,0.172225,0.172225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.245337,-0.0763388,4.21727,0.0462898,0.0922035,0.19845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54946,3.54946,9.0,0.172225,0.172225,0.172225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.245337,-0.0763388,4.21727,0.0462898,0.0922035,0.19845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54946,3.54946,9.0,0.172225,0.172225,0.172225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.245337,-0.0763388,4.21727,0.0462898,0.0922035,0.19845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54946,3.54946,9.0,0.172225,0.172225,0.172225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.245337,-0.0763388,4.21727,0.0462898,0.0922035,0.19845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54946,3.54946,9.0,0.172225,0.172225,0.172225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.245337,-0.0763388,4.21727,0.0462898,0.0922035,0.19845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54946,3.54946,9.0,0.172225,0.172225,0.172225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231589,-0.0594587,4.20323,0.0382801,-0.0284753,0.0810766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53816,3.53816,9.0,0.145161,0.145161,0.145161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231589,-0.0594587,4.20323,0.0382801,-0.0284753,0.0810766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53816,3.53816,9.0,0.145161,0.145161,0.145161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231589,-0.0594587,4.20323,0.0382801,-0.0284753,0.0810766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53816,3.53816,9.0,0.145161,0.145161,0.145161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231589,-0.0594587,4.20323,0.0382801,-0.0284753,0.0810766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53816,3.53816,9.0,0.145161,0.145161,0.145161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231589,-0.0594587,4.20323,0.0382801,-0.0284753,0.0810766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53816,3.53816,9.0,0.145161,0.145161,0.145161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231589,-0.0594587,4.20323,0.0382801,-0.0284753,0.0810766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53816,3.53816,9.0,0.145161,0.145161,0.145161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231589,-0.0594587,4.20323,0.0382801,-0.0284753,0.0810766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53816,3.53816,9.0,0.145161,0.145161,0.145161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231589,-0.0594587,4.20323,0.0382801,-0.0284753,0.0810766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53816,3.53816,9.0,0.145161,0.145161,0.145161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.231589,-0.0594587,4.20323,0.0382801,-0.0284753,0.0810766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53816,3.53816,9.0,0.145161,0.145161,0.145161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.215947,-0.0684013,4.15486,0.0310389,0.113905,0.101288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52313,3.52313,9.0,0.148996,0.148996,0.148996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.215947,-0.0684013,4.15486,0.0310389,0.113905,0.101288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52313,3.52313,9.0,0.148996,0.148996,0.148996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.215947,-0.0684013,4.15486,0.0310389,0.113905,0.101288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52313,3.52313,9.0,0.148996,0.148996,0.148996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.215947,-0.0684013,4.15486,0.0310389,0.113905,0.101288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52313,3.52313,9.0,0.148996,0.148996,0.148996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.215947,-0.0684013,4.15486,0.0310389,0.113905,0.101288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52313,3.52313,9.0,0.148996,0.148996,0.148996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.215947,-0.0684013,4.15486,0.0310389,0.113905,0.101288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52313,3.52313,9.0,0.148996,0.148996,0.148996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.215947,-0.0684013,4.15486,0.0310389,0.113905,0.101288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52313,3.52313,9.0,0.148996,0.148996,0.148996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.215947,-0.0684013,4.15486,0.0310389,0.113905,0.101288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52313,3.52313,9.0,0.148996,0.148996,0.148996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.215947,-0.0684013,4.15486,0.0310389,0.113905,0.101288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52313,3.52313,9.0,0.148996,0.148996,0.148996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.215947,-0.0684013,4.15486,0.0310389,0.113905,0.101288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52313,3.52313,9.0,0.148996,0.148996,0.148996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.215947,-0.0684013,4.15486,0.0310389,0.113905,0.101288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52313,3.52313,9.0,0.148996,0.148996,0.148996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.214416,-0.0524406,4.0977,0.0918402,0.0246834,0.152255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51188,3.51188,9.0,0.1024,0.1024,0.1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.214416,-0.0524406,4.0977,0.0918402,0.0246834,0.152255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51188,3.51188,9.0,0.1024,0.1024,0.1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.214416,-0.0524406,4.0977,0.0918402,0.0246834,0.152255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51188,3.51188,9.0,0.1024,0.1024,0.1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.214416,-0.0524406,4.0977,0.0918402,0.0246834,0.152255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51188,3.51188,9.0,0.1024,0.1024,0.1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.214416,-0.0524406,4.0977,0.0918402,0.0246834,0.152255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51188,3.51188,9.0,0.1024,0.1024,0.1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.214416,-0.0524406,4.0977,0.0918402,0.0246834,0.152255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51188,3.51188,9.0,0.1024,0.1024,0.1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.214416,-0.0524406,4.0977,0.0918402,0.0246834,0.152255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51188,3.51188,9.0,0.1024,0.1024,0.1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.214416,-0.0524406,4.0977,0.0918402,0.0246834,0.152255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51188,3.51188,9.0,0.1024,0.1024,0.1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.209191,-0.0748072,4.01274,-0.00888196,-0.0714149,-0.143654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4969,3.4969,9.0,0.135424,0.135424,0.135424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.209191,-0.0748072,4.01274,-0.00888196,-0.0714149,-0.143654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4969,3.4969,9.0,0.135424,0.135424,0.135424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.209191,-0.0748072,4.01274,-0.00888196,-0.0714149,-0.143654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4969,3.4969,9.0,0.135424,0.135424,0.135424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.209191,-0.0748072,4.01274,-0.00888196,-0.0714149,-0.143654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4969,3.4969,9.0,0.135424,0.135424,0.135424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.209191,-0.0748072,4.01274,-0.00888196,-0.0714149,-0.143654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4969,3.4969,9.0,0.135424,0.135424,0.135424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
