timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
127613855,-0.0583237,-0.20873,0.00815611,0.004,0,-0.738768,-1.34344,-11.1131,0.004,-4425,0.201781,-0.123739,0.516239,-25564,1694.9,49.76
127617857,0.0771497,0.00815965,-0.0237077,0.004002,0,-0.633405,0.629474,0.158782,0.004002,-8427,0.201781,-0.123739,0.516239,-29566,1694.9,49.76
127621872,0.0240733,-0.0600944,0.0349023,0.004015,0,0.417623,-2.7783,-20.4378,0.004015,-12442,0.201781,-0.123739,0.516239,-33581,1694.9,49.76
127625855,0.0485047,-0.0941091,-0.0350517,0.003983,0,-1.58153,-0.464104,0.0931657,0.003983,-4043,0.199278,-0.115362,0.491859,-37564,1694.9,49.76
127629855,0.0379264,0.00153355,0.0135646,0.004,0,0.345666,-0.490593,-15.2791,0.004,-8043,0.199278,-0.115362,0.491859,-41564,1694.9,49.76
127633855,0.110238,-0.0373728,0.0331855,0.004,0,-1.02312,-0.425794,-7.66021,0.004,-4269,0.196775,-0.123739,0.498631,-45564,1694.9,49.76
127637855,0.0260867,-0.0340257,-0.0224577,0.004,0,-0.378339,-3.74622,-10.4048,0.004,-8269,0.196775,-0.123739,0.498631,-49564,1694.9,49.76
127641855,0.0248536,-0.0148841,0.0431491,0.004,0,0.0191458,2.51119,-9.57192,0.004,-12269,0.196775,-0.123739,0.498631,-53564,1694.9,49.76
127645855,0.141327,0.0833882,-0.0130746,0.004,0,-1.82653,-4.45907,-6.45314,0.004,-3106,0.215546,-0.123739,0.495922,-3272,1697.85,49.77
127649855,-0.116077,-0.0843359,0.0366559,0.004,0,1.14423,-0.090252,-16.284,0.004,-7106,0.215546,-0.123739,0.495922,-7272,1697.85,49.77
127653855,0.170323,0.0786636,-0.016068,0.004,0,-1.33486,1.51669,-1.35951,0.004,-1308,0.226808,-0.11955,0.474252,-11272,1697.85,49.77
127657855,-0.0613466,0.0524137,0.0217939,0.004,0,-0.953339,-3.38945,-15.8306,0.004,-5308,0.226808,-0.11955,0.474252,-15272,1697.85,49.77
127661855,-0.0380521,-0.0723024,-0.00272285,0.004,0,0.383531,-0.305003,-8.97059,0.004,-9308,0.226808,-0.11955,0.474252,-19272,1697.85,49.77
127665856,0.0545427,0.125192,-0.00144981,0.004001,0,-2.07317,-1.14462,-2.8826,0.004001,-4182,0.206786,-0.115362,0.428201,-23273,1697.85,49.77
127669859,-0.0866225,-0.025101,0.0253417,0.004003,0,2.16701,-2.76794,-20.4306,0.004003,-8185,0.206786,-0.115362,0.428201,-1081,1698.14,49.77
127673855,-0.0113948,-0.0268355,-0.0324569,0.003996,0,-2.5832,-1.03219,1.35286,0.003996,-1793,0.213043,-0.120947,0.463416,-5077,1698.14,49.77
127677855,-0.0197811,0.0699366,0.0178642,0.004,0,0.527057,0.497788,-13.5792,0.004,-5793,0.213043,-0.120947,0.463416,-9077,1698.14,49.77
127681855,0.0429459,-0.0871753,0.019788,0.004,0,-1.53864,-2.18629,-8.54715,0.004,-9793,0.213043,-0.120947,0.463416,-13077,1698.14,49.77
127685855,-0.0529625,0.0251561,-0.024759,0.004,0,0.705934,-1.3135,-8.15031,0.004,-3370,0.228059,-0.139098,0.493214,-17077,1698.14,49.77
127689859,0.0405694,-0.073326,0.0440595,0.004004,0,-1.83584,1.13113,-11.5824,0.004004,-7374,0.228059,-0.139098,0.493214,-21081,1698.14,49.77
127693855,0.0755865,0.0314755,-0.0111421,0.003996,0,0.274022,-4.67534,-6.02787,0.003996,-1638,0.198027,-0.115362,0.463416,-25077,1698.14,49.77
127697855,-0.122889,-0.121534,0.0296085,0.004,0,0.357271,-1.25544,-15.6457,0.004,-5638,0.198027,-0.115362,0.463416,-2970,1698.14,49.77
127701855,0.193163,0.0588406,-0.00326684,0.004,0,-1.2887,1.89103,-0.223023,0.004,-9638,0.198027,-0.115362,0.463416,-6970,1698.14,49.77
127705855,-0.0275632,0.00931703,0.0234578,0.004,0,-0.461397,-4.72228,-20.1678,0.004,-5887,0.224305,-0.122343,0.471543,-10970,1698.14,49.77
127709855,-0.00222839,-0.0954658,0.00924559,0.004,0,-0.604421,2.22158,-4.22762,0.004,-9887,0.224305,-0.122343,0.471543,-14970,1698.14,49.77
127713855,0.136105,0.134253,0.002235,0.004,0,-1.1263,-2.92928,-6.21817,0.004,-1419,0.231813,-0.133513,0.47696,-18970,1698.14,49.77
127717855,-0.0654609,-0.0359405,0.0375063,0.004,0,0.51923,-2.0136,-19.061,0.004,-5419,0.231813,-0.133513,0.47696,-22970,1698.14,49.77
127721855,0.0845059,0.00602018,-0.0371649,0.004,0,-1.87851,-2.38182,-0.116914,0.004,-9419,0.231813,-0.133513,0.47696,-26970,1698.14,49.77
127725855,-0.0205979,0.0743245,0.0435179,0.004,0,0.367992,1.50307,-14.7421,0.004,-2372,0.218048,-0.13072,0.470188,-30970,1698.14,49.77
127729855,0.105504,-0.0203965,0.00136914,0.004,0,-0.557149,-4.00354,-8.78676,0.004,-6372,0.218048,-0.13072,0.470188,-34970,1698.14,49.77
127733855,-0.0627881,0.00697615,-0.0147266,0.004,0,-0.924283,-0.411628,-7.64415,0.004,-1784,0.2193,-0.137701,0.471543,-38970,1698.14,49.77
127737855,0.0851689,-0.0128242,0.0307248,0.004,0,0.0788198,0.392958,-12.1254,0.004,-5784,0.2193,-0.137701,0.471543,-42970,1698.14,49.77
127741866,0.0745934,0.0172617,-0.00718496,0.004011,0,-1.3964,-2.68471,-4.23539,0.004011,-9795,0.2193,-0.137701,0.471543,-46981,1698.14,49.77
127745855,-0.0547547,-0.0986063,0.00997754,0.003989,0,1.60187,-1.09596,-17.2388,0.003989,-4122,0.218048,-0.13072,0.494568,-50970,1698.14,49.77
127749855,0.176867,0.022646,-0.00795435,0.004,0,-2.46759,2.98637,0.951593,0.004,-8122,0.218048,-0.13072,0.494568,-1796,1697.06,49.78
127753855,-0.00962485,0.00455618,0.00890492,0.004,0,0.92621,-4.27586,-20.9044,0.004,-1554,0.213043,-0.126532,0.478315,-5796,1697.06,49.78
127757855,0.0146233,-0.113085,0.00666047,0.004,0,-1.90384,2.1097,-3.85713,0.004,-5554,0.213043,-0.126532,0.478315,-9796,1697.06,49.78
127761855,0.163364,0.118235,-0.0157656,0.004,0,0.225011,-2.69163,-4.44176,0.004,-9554,0.213043,-0.126532,0.478315,-13796,1697.06,49.78
127765855,-0.0841583,-0.0916942,0.0416346,0.004,0,-0.406832,-2.58921,-19.0648,0.004,-5687,0.195524,-0.122343,0.520302,-17796,1697.06,49.78
127769855,0.106257,0.0498962,-0.0399946,0.004,0,-0.767024,-1.7371,1.41031,0.004,-9687,0.195524,-0.122343,0.520302,-21796,1697.06,49.78
127773856,0.016692,0.0685912,0.0571143,0.004001,0,-0.53754,0.968167,-16.3229,0.004001,-13688,0.195524,-0.122343,0.520302,-25797,1697.06,49.78
127777855,0.117227,0.012798,0.00322656,0.003999,0,-0.219502,-2.35534,-8.6649,0.003999,-3410,0.194273,-0.115362,0.481024,-4070,1694.41,49.78
127781855,-0.0547947,0.0335992,-0.00652856,0.004,0,-1.54017,-2.63523,-7.51034,0.004,-7410,0.194273,-0.115362,0.481024,-8070,1694.41,49.78
127785855,0.0253873,0.0564046,0.0393735,0.004,0,0.763685,1.11728,-11.7634,0.004,-3163,0.21054,-0.11955,0.483733,-12070,1694.41,49.78
127789855,0.0441408,0.057773,-0.0045004,0.004,0,-1.9445,-5.58468,-7.03753,0.004,-7163,0.21054,-0.11955,0.483733,-16070,1694.41,49.78
127793855,-0.136919,-0.0264525,0.0162092,0.004,0,1.99519,1.47271,-14.5521,0.004,-1441,0.21054,-0.112569,0.486441,-20070,1694.41,49.78
127797855,0.1511,0.0577845,-0.00417559,0.004,0,-2.67785,-0.181337,-1.10169,0.004,-5441,0.21054,-0.112569,0.486441,-24070,1694.41,49.78
127801856,-0.0839391,0.0545745,0.0168901,0.004001,0,0.117952,-2.81314,-15.7005,0.004001,-9442,0.21054,-0.112569,0.486441,-28071,1694.41,49.78
127805854,-0.0301921,-0.119705,0.000246223,0.003998,0,-0.723798,-2.10061,-7.94788,0.003998,-3342,0.213043,-0.134909,0.452581,-4061,1696.47,49.78
127809855,0.0309045,0.126951,-0.0017303,0.004001,0,-0.135754,-1.95707,-6.70961,0.004001,-7343,0.213043,-0.134909,0.452581,-8062,1696.47,49.78
127813855,-0.0664468,-0.137297,0.013263,0.004,0,-0.783483,-2.98729,-19.0888,0.004,-1658,0.221802,-0.134909,0.528429,-12062,1696.47,49.78
127817855,0.0645287,-0.0432582,-0.0248599,0.004,0,-0.68218,-0.712976,-1.17684,0.004,-5658,0.221802,-0.134909,0.528429,-16062,1696.47,49.78
127821855,-0.0189635,-0.00602368,0.0249389,0.004,0,0.131497,-0.074895,-16.5834,0.004,-9658,0.221802,-0.134909,0.528429,-20062,1696.47,49.78
127825855,0.10973,-0.0946582,-0.0104447,0.004,0,-1.20637,-2.46319,-6.82311,0.004,-3341,0.2193,-0.116758,0.456644,-24062,1696.47,49.78
127829855,-0.0215593,-0.013791,-0.0226899,0.004,0,-0.0904235,-1.32857,-10.2715,0.004,-7341,0.2193,-0.116758,0.456644,-28062,1696.47,49.78
127833855,0.0527659,-0.0539795,0.0249447,0.004,0,-0.727587,2.7369,-8.76653,0.004,-1452,0.209289,-0.125135,0.498631,-32062,1696.47,49.78
127837855,0.106658,0.00120764,-0.0226208,0.004,0,-0.467151,-7.50646,-10.4687,0.004,-5452,0.209289,-0.125135,0.498631,-36062,1696.47,49.78
127841855,-0.090315,-0.0844342,0.00198126,0.004,0,0.0402601,2.45993,-12.5121,0.004,-9452,0.209289,-0.125135,0.498631,-40062,1696.47,49.78
127845855,0.230448,0.0104395,-0.0203305,0.004,0,-1.43785,-0.23496,-4.74787,0.004,-3290,0.218048,-0.132116,0.520302,-44062,1696.47,49.78
127849865,-0.0459596,0.024109,0.0175828,0.00401,0,-0.0711772,-2.33363,-14.5111,0.00401,-7300,0.218048,-0.132116,0.520302,-48072,1696.47,49.78
127853855,0.0795393,-0.107723,-0.0203804,0.00399,0,-0.704558,-1.29482,-8.08396,0.00399,-1182,0.206786,-0.126532,0.50134,-1286,1696.47,49.77
127857855,0.0893723,0.0761332,-0.00176581,0.004,0,-1.2597,-0.753063,-5.96331,0.004,-5182,0.206786,-0.126532,0.50134,-5286,1696.47,49.77
127861862,0.0353948,-0.0490679,0.003677,0.004007,0,0.751128,-0.967416,-16.317,0.004007,-9189,0.206786,-0.126532,0.50134,-9293,1696.47,49.77
127865855,0.0991239,-0.0395518,-0.0169586,0.003993,0,-1.01931,-2.32703,-2.56251,0.003993,-4050,0.205535,-0.123739,0.508112,-13286,1696.47,49.77
127869862,0.0497253,0.0497481,0.00300151,0.004007,0,0.856083,0.963434,-14.6972,0.004007,-8057,0.205535,-0.123739,0.508112,-17293,1696.47,49.77
127873855,0.142657,-0.0774761,0.00600471,0.003993,0,-2.25422,-1.9899,-8.07396,0.003993,-4192,0.214294,-0.13072,0.487796,-21286,1696.47,49.77
127877865,0.0095926,0.0278685,-0.0163254,0.00401,0,1.05954,-1.1833,-9.77943,0.00401,-8202,0.214294,-0.13072,0.487796,-147,1696.77,49.77
127881855,0.127135,-0.0541228,0.028554,0.00399,0,-2.30639,1.00107,-9.05513,0.00399,-12192,0.214294,-0.13072,0.487796,-4137,1696.77,49.77
127885855,0.123999,0.0491669,-0.0149495,0.004,0,1.08175,-5.89179,-10.0395,0.004,-6059,0.213043,-0.122343,0.459353,-8137,1696.77,49.77
127889855,-0.041405,-0.0661277,0.00713572,0.004,0,-1.03035,0.730098,-10.8292,0.004,-10059,0.213043,-0.122343,0.459353,-12137,1696.77,49.77
127893855,0.228796,0.0701338,0.00605299,0.004,0,-0.314444,-0.63736,-4.23071,0.004,-4087,0.211792,-0.137701,0.499986,-16137,1696.77,49.77
127897861,-0.0340507,0.0346883,0.0148583,0.004006,0,-0.289017,-3.2112,-16.8549,0.004006,-8093,0.211792,-0.137701,0.499986,-20143,1696.77,49.77
127901862,0.0877534,-0.0244333,-0.0094293,0.004001,0,-1.33709,1.42321,-4.41636,0.004001,-12094,0.211792,-0.137701,0.499986,-24144,1696.77,49.77
127905855,0.0738254,0.14814,0.0121307,0.003993,0,-0.592413,-2.35555,-10.6825,0.003993,-2954,0.220551,-0.120947,0.481024,-3053,1698.14,49.77
127909855,-0.0240336,0.00243085,0.00716576,0.004,0,-0.913786,0.313737,-11.4615,0.004,-6954,0.220551,-0.120947,0.481024,-7053,1698.14,49.77
127913857,0.0706251,0.0724687,-0.0125372,0.004002,0,1.12266,-4.33573,-7.48576,0.004002,-1349,0.205535,-0.118154,0.497277,-11055,1698.14,49.77
127917855,-0.0708645,0.0832566,0.0111497,0.003998,0,-1.51753,1.86593,-8.58587,0.003998,-5347,0.205535,-0.118154,0.497277,-15053,1698.14,49.77
127921855,0.060107,0.0290375,-0.0109983,0.004,0,0.215246,-4.24223,-11.5115,0.004,-9347,0.205535,-0.118154,0.497277,-19053,1698.14,49.77
127925855,-0.094972,0.0737718,-0.00180259,0.004,0,-0.275388,1.1622,-7.04381,0.004,-2224,0.198027,-0.116758,0.475606,-23053,1698.14,49.77
127929855,0.0572295,0.0297335,-0.00184404,0.004,0,-1.38556,-0.633019,-11.0452,0.004,-6224,0.198027,-0.116758,0.475606,-27053,1698.14,49.77
127933855,-0.0933776,0.0445163,-0.0115342,0.004,0,0.0335463,-3.79824,-10.1681,0.004,-1293,0.221802,-0.133513,0.498631,-31053,1698.14,49.77
127937855,-0.0618563,0.0345541,-0.0224604,0.004,0,-1.40491,0.808861,-7.17194,0.004,-5293,0.221802,-0.133513,0.498631,-35053,1698.14,49.77
127941855,0.0184367,0.00156487,0.0221239,0.004,0,0.0639199,-3.3272,-11.5327,0.004,-9293,0.221802,-0.133513,0.498631,-39053,1698.14,49.77
127945854,-0.129711,0.0279631,-0.0332591,0.003999,0,-0.305157,-1.48524,-9.40129,0.003999,-5838,0.235567,-0.129324,0.506758,-43052,1698.14,49.77
127949855,-0.00132771,-0.0373838,-0.0112218,0.004001,0,-0.757907,0.0400797,-7.38219,0.004001,-9839,0.235567,-0.129324,0.506758,-47053,1698.14,49.77
127953855,-0.0206851,0.0501152,0.00825819,0.004,0,0.388127,-0.27863,-11.9918,0.004,-1736,0.201781,-0.118154,0.452581,-177,1697.85,49.78
127957855,-0.0731802,-0.0604604,-0.0186634,0.004,0,-1.72327,-1.05874,-8.48222,0.004,-5736,0.201781,-0.118154,0.452581,-4177,1697.85,49.78
127961855,-0.0354833,0.0138621,-0.00415772,0.004,0,2.00053,-2.10791,-10.9506,0.004,-9736,0.201781,-0.118154,0.452581,-8177,1697.85,49.78
127965855,-0.0179398,0.0100105,-0.0106709,0.004,0,-3.89037,0.573822,-5.62701,0.004,-3265,0.213043,-0.11955,0.505403,-12177,1697.85,49.78
127969855,-0.0671635,-0.037233,-0.00317704,0.004,0,1.74754,-2.58655,-16.1146,0.004,-7265,0.213043,-0.11955,0.505403,-16177,1697.85,49.78
127973855,-0.0707899,-0.0168075,-0.0210021,0.004,0,-1.9011,-0.847095,-2.78675,0.004,-1425,0.213043,-0.118154,0.48915,-20177,1697.85,49.78
127977855,0.00593421,0.0436738,-0.00393218,0.004,0,-0.598635,-1.71615,-11.95,0.004,-5425,0.213043,-0.118154,0.48915,-24177,1697.85,49.78
127981855,-0.101933,-0.0721471,-0.00892993,0.004,0,0.360026,-4.17906,-13.1349,0.004,-9425,0.213043,-0.118154,0.48915,-3147,1694.9,49.78
127985855,-0.0346715,0.0288494,-0.0332877,0.004,0,-1.30887,0.756945,-1.38494,0.004,-5732,0.2193,-0.127928,0.478315,-7147,1694.9,49.78
127989855,-0.00264789,-0.0255823,0.0227685,0.004,0,0.515568,-3.52742,-17.6841,0.004,-9732,0.2193,-0.127928,0.478315,-11147,1694.9,49.78
127993866,-0.0521626,-0.0160263,-0.0397889,0.004011,0,-1.5279,0.592899,-3.60539,0.004011,-13743,0.2193,-0.127928,0.478315,-15158,1694.9,49.78
127997855,0.00151672,-0.0416905,-0.000665776,0.003989,0,0.463604,-1.12437,-13.1511,0.003989,-4889,0.208038,-0.125135,0.504049,-19147,1694.9,49.78
128001856,0.00333623,0.0127855,0.0119111,0.004001,0,-0.832912,2.44077,-5.88633,0.004001,-8890,0.208038,-0.125135,0.504049,-23148,1694.9,49.78
128005855,0.0106989,-0.0294849,-0.0192327,0.003999,0,-0.548343,-4.08483,-11.9981,0.003999,-2876,0.221802,-0.139098,0.516239,-1055,1694.7,49.78
128009855,-0.0728338,-0.029249,0.0150732,0.004,0,0.642568,-0.337702,-8.73239,0.004,-6876,0.221802,-0.139098,0.516239,-5055,1694.7,49.78
128013855,0.0598463,0.0443265,-0.0108557,0.004,0,-2.20346,-1.23731,-6.01305,0.004,-1473,0.214294,-0.129324,0.506758,-9055,1694.7,49.78
128017855,-0.0932327,-0.0484296,0.0304693,0.004,0,1.31514,-3.26948,-16.6711,0.004,-5473,0.214294,-0.129324,0.506758,-13055,1694.7,49.78
128021855,0.00345202,0.0339004,-0.0243737,0.004,0,-1.73054,-0.314889,-2.23324,0.004,-9473,0.214294,-0.129324,0.506758,-17055,1694.7,49.78
128025855,-0.0122494,0.0212233,0.0309454,0.004,0,-0.92247,-1.30922,-13.3798,0.004,-3256,0.205535,-0.116758,0.468834,-21055,1694.7,49.78
128029859,-0.0630808,-0.000798901,-0.00444044,0.004004,0,0.930207,-2.44164,-10.28,0.004004,-7260,0.205535,-0.116758,0.468834,-25059,1694.7,49.78
128033855,-0.0192979,0.030441,-0.00213063,0.003996,0,-1.33791,0.458263,-3.71202,0.003996,-1481,0.206786,-0.123739,0.482378,-29055,1694.7,49.78
128037855,-0.00252038,0.0302891,0.0290868,0.004,0,1.60509,-1.84284,-16.7087,0.004,-5481,0.206786,-0.123739,0.482378,-33055,1694.7,49.78
128041855,-0.0563358,-0.0011755,-0.0188624,0.004,0,-2.81096,-0.268789,-3.4392,0.004,-9481,0.206786,-0.123739,0.482378,-37055,1694.7,49.78
128045855,-0.0154812,0.0161579,0.0197533,0.004,0,2.06255,-1.51817,-14.0773,0.004,-2875,0.214294,-0.13072,0.487796,-41055,1694.7,49.78
128049855,0.00972121,0.0336211,0.0236257,0.004,0,-2.80431,2.02531,-5.01175,0.004,-6875,0.214294,-0.13072,0.487796,-45055,1694.7,49.78
128053855,-0.0124287,0.00631785,-0.00588541,0.004,0,0.916471,-3.49803,-14.7571,0.004,-3307,0.211792,-0.118154,0.487796,-49055,1694.7,49.78
128057855,-0.0792535,0.00618357,0.0100506,0.004,0,-1.06033,-1.83319,-5.88341,0.004,-7307,0.211792,-0.118154,0.487796,-2353,1698.14,49.79
128061858,0.0505416,0.100461,0.00350885,0.004003,0,-1.08472,-1.41939,-7.82768,0.004003,-11310,0.211792,-0.118154,0.487796,-6356,1698.14,49.79
128065855,-0.0873964,-0.0310836,0.0279488,0.003997,0,1.30926,-5.01122,-16.3927,0.003997,-2501,0.21054,-0.115362,0.508112,-10353,1698.14,49.79
128069855,-0.0280268,0.0997899,-0.0271565,0.004,0,-1.59427,2.06264,-0.66561,0.004,-6501,0.21054,-0.115362,0.508112,-14353,1698.14,49.79
128073855,0.0265406,0.0599908,0.0318739,0.004,0,-0.873385,-2.29574,-16.9055,0.004,-1229,0.221802,-0.116758,0.51353,-18353,1698.14,49.79
128077855,-0.0800174,0.089263,-0.00622396,0.004,0,0.0801837,0.830764,-6.13784,0.004,-5229,0.221802,-0.116758,0.51353,-22353,1698.14,49.79
128081855,0.00745643,0.0802131,-0.00358547,0.004,0,-0.460236,-1.21777,-9.34841,0.004,-9229,0.221802,-0.116758,0.51353,-26353,1698.14,49.79
128085855,-0.0552833,0.129994,0.0289058,0.004,0,0.163993,-0.301652,-10.4296,0.004,-2600,0.214294,-0.126532,0.481024,-2782,1694.11,49.79
128089855,-0.0484089,0.120081,-0.0278573,0.004,0,-2.0862,-2.20249,-8.27848,0.004,-6600,0.214294,-0.126532,0.481024,-6782,1694.11,49.79
128093855,-0.0863307,0.0936489,0.0302632,0.004,0,1.52305,-1.54566,-10.8218,0.004,-1637,0.205535,-0.111173,0.475606,-10782,1694.11,49.79
128097855,-0.0322154,0.158943,-0.00183469,0.004,0,-1.92393,-1.03482,-6.30726,0.004,-5637,0.205535,-0.111173,0.475606,-14782,1694.11,49.79
128101856,-0.101555,0.0706708,0.00315993,0.004001,0,0.29132,-2.11263,-13.7659,0.004001,-9638,0.205535,-0.111173,0.475606,-18783,1694.11,49.79
128105855,-0.061472,0.141671,0.0017067,0.003999,0,-0.25802,-0.701155,-5.94321,0.003999,-3079,0.208038,-0.120947,0.481024,-22782,1694.11,49.79
128109855,-0.0404768,0.105868,0.0180771,0.004,0,-1.31458,-0.887838,-9.39966,0.004,-7079,0.208038,-0.120947,0.481024,-1026,1697.46,49.79
128113855,-0.100733,0.0705575,0.0112108,0.004,0,2.3854,-3.89674,-14.4448,0.004,-11079,0.208038,-0.120947,0.481024,-5026,1697.46,49.79
128117855,-0.0382251,0.131154,-0.0076345,0.004,0,-2.67624,2.32269,-1.04083,0.004,-5451,0.21054,-0.109777,0.448517,-9026,1697.46,49.79
128121855,0.0111706,0.0819573,0.0400756,0.004,0,0.754601,-1.93275,-18.3019,0.004,-9451,0.21054,-0.109777,0.448517,-13026,1697.46,49.79
128125855,-0.0833518,0.0629186,0.00228794,0.004,0,-1.20664,-0.224839,-4.38523,0.004,-2773,0.201781,-0.122343,0.483733,-17026,1697.46,49.79
128129855,0.038641,0.103239,0.00778295,0.004,0,0.194387,-1.62279,-10.2296,0.004,-6773,0.201781,-0.122343,0.483733,-21026,1697.46,49.79
128133857,-0.0119169,0.0684341,0.0427931,0.004002,0,-1.02437,-0.114852,-10.3213,0.004002,-1278,0.213043,-0.11955,0.457998,-25028,1697.46,49.79
128137855,-0.000834228,0.0822366,-0.0141856,0.003998,0,-0.786281,-3.24184,-8.15222,0.003998,-5276,0.213043,-0.11955,0.457998,-29026,1697.46,49.79
128141855,-0.0435786,0.0315982,0.0428081,0.004,0,0.857275,-2.48762,-11.9195,0.004,-9276,0.213043,-0.11955,0.457998,-33026,1697.46,49.79
128145857,0.0873685,0.154544,-0.00155061,0.004002,0,-1.66054,0.380433,-4.60221,0.004002,-2641,0.201781,-0.127928,0.490505,-37028,1697.46,49.79
128149855,-0.0472653,0.00475078,0.0314592,0.003998,0,0.137889,-3.17524,-16.9701,0.003998,-6639,0.201781,-0.127928,0.490505,-41026,1697.46,49.79
128153855,-0.00678661,0.0946272,0.000729025,0.004,0,-0.433201,0.545005,-3.75165,0.004,-1510,0.203032,-0.127928,0.482378,-45026,1697.46,49.79
128157855,0.0597968,0.104187,0.0322028,0.004,0,-1.2538,-1.14509,-9.89251,0.004,-5510,0.203032,-0.127928,0.482378,-49026,1697.46,49.79
128161855,-0.0325549,0.02848,0.0254234,0.004,0,2.30892,-2.43342,-15.4451,0.004,-9510,0.203032,-0.127928,0.482378,-1883,1697.16,49.79
128165857,-0.00531322,0.050667,-0.0109134,0.004002,0,-2.85223,0.125883,-0.947586,0.004002,-5777,0.185513,-0.126532,0.491859,-5885,1697.16,49.79
128169855,0.0357701,0.0674211,0.0511813,0.003998,0,1.31321,-0.390617,-17.2655,0.003998,-9775,0.185513,-0.126532,0.491859,-9883,1697.16,49.79
128173856,0.0161274,0.000466118,0.0135807,0.004001,0,-2.22117,-1.97341,-5.65584,0.004001,-1415,0.205535,-0.125135,0.460707,-13884,1697.16,49.79
128177855,-0.017922,0.0116275,0.0119494,0.003999,0,0.943904,-0.865694,-11.3859,0.003999,-5414,0.205535,-0.125135,0.460707,-17883,1697.16,49.79
128181855,0.0430745,-0.0120024,0.0414767,0.004,0,-1.56047,-0.741154,-8.02338,0.004,-9414,0.205535,-0.125135,0.460707,-21883,1697.16,49.79
128185854,0.0145334,0.0315778,-0.00138544,0.003999,0,-0.147477,-4.26282,-8.39615,0.003999,-5771,0.204284,-0.126532,0.471543,-25882,1697.16,49.79
128189855,-0.0605005,-0.116655,0.042871,0.004001,0,0.886313,-2.20776,-13.9828,0.004001,-9772,0.204284,-0.126532,0.471543,-3407,1697.06,49.79
128193855,0.124913,0.0483266,-0.0054815,0.004,0,-1.56811,1.42692,-1.43785,0.004,-3359,0.208038,-0.118154,0.474252,-7407,1697.06,49.79
128197855,-0.0346623,-0.0657188,0.0363423,0.004,0,-0.211594,-2.4542,-20.107,0.004,-7359,0.208038,-0.118154,0.474252,-11407,1697.06,49.79
128201855,0.0346722,-0.0553651,0.0018288,0.004,0,-1.31944,1.70063,-2.63984,0.004,-2605,0.194273,-0.132116,0.533846,-15407,1697.06,49.79
128205855,0.0559071,0.0513869,0.0212687,0.004,0,-0.377322,-2.22181,-10.6316,0.004,-6605,0.194273,-0.132116,0.533846,-19407,1697.06,49.79
128209855,-0.0490296,-0.0656872,0.0205497,0.004,0,0.854647,-2.14751,-14.8159,0.004,-1679,0.20053,-0.109777,0.510821,-23407,1697.06,49.79
128213855,0.0212737,0.0165812,-0.0286921,0.004,0,-2.01763,-2.34663,-1.16219,0.004,-5679,0.20053,-0.109777,0.510821,-1211,1695.0,49.79
128217855,-0.0515752,-0.00343382,0.0474351,0.004,0,0.720413,1.26462,-16.9959,0.004,-9679,0.20053,-0.109777,0.510821,-5211,1695.0,49.79
128221855,0.0276487,-0.0216308,-0.0143558,0.004,0,-1.86809,-3.19736,-5.45743,0.004,-5446,0.208038,-0.132116,0.529783,-9211,1695.0,49.79
128225855,-0.116911,0.0107089,0.000233744,0.004,0,0.235536,0.26396,-10.9369,0.004,-9446,0.208038,-0.132116,0.529783,-13211,1695.0,49.79
128229855,0.00945784,-0.0385193,0.0171832,0.004,0,-1.19635,-1.21621,-9.62706,0.004,-3048,0.21054,-0.132116,0.518948,-17211,1695.0,49.79
128233855,-0.107103,0.00910284,-0.0177575,0.004,0,-0.466179,-3.71002,-6.48154,0.004,-7048,0.21054,-0.132116,0.518948,-21211,1695.0,49.79
128237855,-0.107635,-0.0772189,0.0167147,0.004,0,1.85555,-1.93771,-14.4671,0.004,-2551,0.205535,-0.116758,0.468834,-25211,1695.0,49.79
128241855,0.0196398,0.0243592,-0.00354712,0.004,0,-2.46391,1.61233,-1.44357,0.004,-6551,0.205535,-0.116758,0.468834,-29211,1695.0,49.79
128245855,-0.133026,-0.0471619,0.0145398,0.004,0,0.983806,-0.102257,-20.4987,0.004,-1513,0.21054,-0.132116,0.468834,-33211,1695.0,49.79
128249855,-0.0127831,-0.034203,0.0118965,0.004,0,-2.33494,2.34455,-0.730698,0.004,-5513,0.21054,-0.132116,0.468834,-37211,1695.0,49.79
128253855,-0.0235434,0.0837761,0.0175424,0.004,0,0.0370381,-4.40467,-13.2116,0.004,-1197,0.224305,-0.116758,0.50134,-41211,1695.0,49.79
