timestamp,timestamp_last_valid,channels[0],channels[1],channels[2],channels[3],channels[4],channels[5],channels[6],channels[7],channels[8],channels[9],channels[10],channels[11],channels[12],channels[13],channels[14],channels[15],channels[16],channels[17],frame_drop_count,channel_count,function[0],function[1],function[2],function[3],function[4],function[5],function[6],function[7],function[8],function[9],function[10],function[11],function[12],function[13],function[14],function[15],function[16],function[17],function[18],function[19],function[20],function[21],function[22],rssi,signal_lost
109464020,0,-0.012024,0.00198413,0.0,0.373253,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109472988,0,-0.012024,0.00198413,0.0,0.373253,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109483273,0,-0.012024,0.00198413,0.0,0.261477,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109489268,0,-0.012024,0.00198413,0.0,0.261477,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109499254,0,-0.01002,0.00198413,0.0,0.183633,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109507338,0,-0.01002,0.00198413,0.0,0.183633,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109518485,0,-0.012024,0.00198413,0.0,0.123752,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109526407,0,-0.012024,0.00198413,0.0,0.123752,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109535408,0,-0.012024,0.00198413,0.0,0.0918164,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109544207,0,-0.012024,0.00198413,0.0,0.0918164,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109552607,0,-0.01002,0.00198413,0.0,0.0658683,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109563674,0,-0.01002,0.00198413,0.0,0.0658683,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109572873,0,-0.012024,0.00198413,0.0,0.0379242,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109579275,0,-0.012024,0.00198413,0.0,0.0379242,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109593401,0,-0.012024,0.00198413,0.0,0.00598802,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109599600,0,-0.012024,0.00198413,0.0,0.00598802,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109607337,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109615999,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109627844,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109633368,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.69,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109644369,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.69,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109653239,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.69,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109664156,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.69,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109670045,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.69,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109678073,0,-0.01002,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.69,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109687487,0,-0.01002,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109699328,0,-0.01002,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109707295,0,-0.01002,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109715324,0,-0.01002,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109724456,0,-0.01002,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.69,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109732946,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.69,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109743794,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109756050,0,-0.0140281,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109762140,0,-0.0140281,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.69,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109774395,0,-0.01002,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.69,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109779235,0,-0.01002,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109787323,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109795715,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109804855,0,-0.0140281,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109815167,0,-0.0140281,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.684,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109823976,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.684,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109832925,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109844390,0,-0.0140281,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109853650,0,-0.0140281,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109859509,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109868067,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.69,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109876486,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.69,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109886372,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109896309,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109904005,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109915396,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109924847,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109933145,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109944570,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109953209,0,-0.01002,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109958376,0,-0.01002,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109967652,0,-0.01002,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109975495,0,-0.01002,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.69,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109984535,0,-0.01002,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.69,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
109993643,0,-0.01002,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.684,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110004937,0,-0.012024,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.684,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110014565,0,-0.012024,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.69,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110023757,0,-0.0140281,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.69,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110032809,0,-0.0140281,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.684,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110039319,0,-0.01002,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.684,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110047730,0,-0.01002,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110056962,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110065254,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110075680,0,-0.0140281,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110085277,0,-0.0140281,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110096459,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110103522,0,-0.012024,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110110522,0,-0.01002,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110120206,0,-0.01002,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110130161,0,-0.012024,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110139215,0,-0.012024,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110147333,0,-0.0140281,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110156355,0,-0.0140281,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110164675,0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110175284,0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110183981,0,0.0,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110195623,0,0.0,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110204973,0,0.0,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.688,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110210565,0,0.0,0.00198413,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.69,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110220039,0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.69,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
110227381,0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.686,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
