timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
194156848,194156848,18,255,0,0,0,1377,1738,1522,1474,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194166602,194166602,18,255,0,0,0,1377,1738,1522,1474,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194171245,194171245,18,255,0,0,0,1378,1738,1522,1475,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194182410,194182410,18,255,0,0,0,1378,1738,1522,1475,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194190428,194190428,18,255,0,0,0,1378,1738,1522,1476,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194198476,194198476,18,255,0,0,0,1378,1738,1522,1476,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194210500,194210500,18,255,0,0,0,1379,1738,1521,1478,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194216345,194216345,18,255,0,0,0,1379,1738,1521,1478,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194226870,194226870,18,255,0,0,0,1379,1738,1522,1478,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194236439,194236439,18,255,0,0,0,1379,1738,1522,1478,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194247271,194247271,18,255,0,0,0,1378,1737,1522,1478,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194253299,194253299,18,255,0,0,0,1378,1737,1522,1478,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
194265488,194265488,18,255,0,0,0,1378,1738,1522,1478,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
194271553,194271553,18,255,0,0,0,1378,1738,1522,1478,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194279274,194279274,18,255,0,0,0,1379,1738,1522,1478,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194290424,194290424,18,255,0,0,0,1379,1738,1522,1478,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194298533,194298533,18,255,0,0,0,1380,1738,1522,1478,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194308112,194308112,18,255,0,0,0,1380,1738,1522,1478,982,982,982,982,999,1780,1494,982,1260,982,982,982,998,998,0,0,9
194317210,194317210,18,255,0,0,0,1380,1738,1522,1477,982,982,982,982,999,1780,1494,982,1260,982,982,982,998,998,0,0,9
194326806,194326806,18,255,0,0,0,1380,1738,1522,1477,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194335830,194335830,18,255,0,0,0,1382,1738,1522,1475,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194342449,194342449,18,255,0,0,0,1382,1738,1522,1475,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194357349,194357349,18,255,0,0,0,1382,1738,1522,1471,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194362716,194362716,18,255,0,0,0,1382,1738,1522,1471,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194370451,194370451,18,255,0,0,0,1380,1738,1522,1470,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194378440,194378440,18,255,0,0,0,1380,1738,1522,1470,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194390793,194390793,18,255,0,0,0,1380,1738,1521,1468,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194396424,194396424,18,255,0,0,0,1380,1738,1521,1468,982,982,982,982,998,1780,1494,982,1261,982,982,982,998,998,0,0,9
194407265,194407265,18,255,0,0,0,1379,1742,1522,1468,982,982,982,982,998,1780,1494,982,1261,982,982,982,998,998,0,0,9
194417700,194417700,18,255,0,0,0,1379,1742,1522,1468,982,982,982,982,1000,1781,1494,982,1260,982,982,982,998,998,0,0,9
194426881,194426881,18,255,0,0,0,1378,1742,1521,1468,982,982,982,982,1000,1781,1494,982,1260,982,982,982,998,998,0,0,9
194436807,194436807,18,255,0,0,0,1378,1742,1521,1468,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
194442463,194442463,18,255,0,0,0,1378,1742,1521,1467,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
194450575,194450575,18,255,0,0,0,1378,1742,1521,1467,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
194461266,194461266,18,255,0,0,0,1377,1745,1521,1467,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
194469332,194469332,18,255,0,0,0,1377,1745,1521,1467,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
194477316,194477316,18,255,0,0,0,1377,1747,1518,1468,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
194486593,194486593,18,255,0,0,0,1377,1747,1518,1468,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
194497608,194497608,18,255,0,0,0,1375,1750,1517,1468,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
194506783,194506783,18,255,0,0,0,1375,1750,1517,1468,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194513587,194513587,18,255,0,0,0,1371,1752,1517,1468,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194522476,194522476,18,255,0,0,0,1371,1752,1517,1468,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
194536074,194536074,18,255,0,0,0,1368,1751,1516,1468,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
194540970,194540970,18,255,0,0,0,1368,1751,1516,1468,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
194550808,194550808,18,255,0,0,0,1364,1755,1516,1468,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
194559777,194559777,18,255,0,0,0,1364,1755,1516,1468,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
194570464,194570464,18,255,0,0,0,1360,1758,1515,1467,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
194577453,194577453,18,255,0,0,0,1360,1758,1515,1467,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194587638,194587638,18,255,0,0,0,1358,1764,1512,1468,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194596098,194596098,18,255,0,0,0,1358,1764,1512,1468,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194606845,194606845,18,255,0,0,0,1358,1765,1509,1467,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194616791,194616791,18,255,0,0,0,1358,1765,1509,1467,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194621615,194621615,18,255,0,0,0,1357,1767,1508,1467,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194630468,194630468,18,255,0,0,0,1357,1767,1508,1467,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194639252,194639252,18,255,0,0,0,1359,1767,1508,1467,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194650450,194650450,18,255,0,0,0,1359,1767,1508,1467,982,982,982,982,1002,1781,1494,982,1261,982,982,982,998,998,0,0,9
194659264,194659264,18,255,0,0,0,1360,1767,1508,1467,982,982,982,982,1002,1781,1494,982,1261,982,982,982,998,998,0,0,9
194667567,194667567,18,255,0,0,0,1360,1767,1508,1467,982,982,982,982,1002,1781,1494,982,1261,982,982,982,998,998,0,0,9
194676019,194676019,18,255,0,0,0,1360,1767,1509,1466,982,982,982,982,1002,1781,1494,982,1261,982,982,982,998,998,0,0,9
194687176,194687176,18,255,0,0,0,1360,1767,1509,1466,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
194698740,194698740,18,255,0,0,0,1359,1767,1509,1464,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
194702598,194702598,18,255,0,0,0,1359,1767,1509,1464,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194713577,194713577,18,255,0,0,0,1358,1767,1508,1463,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194722888,194722888,18,255,0,0,0,1358,1767,1508,1463,982,982,982,982,999,1780,1494,982,1260,982,982,982,998,998,0,0,9
194729799,194729799,18,255,0,0,0,1358,1767,1508,1464,982,982,982,982,999,1780,1494,982,1260,982,982,982,998,998,0,0,9
194740666,194740666,18,255,0,0,0,1358,1767,1508,1464,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194749663,194749663,18,255,0,0,0,1358,1768,1508,1460,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194756678,194756678,18,255,0,0,0,1358,1768,1508,1460,982,982,982,982,1000,1781,1494,982,1260,982,982,982,998,998,0,0,9
194767181,194767181,18,255,0,0,0,1357,1767,1508,1459,982,982,982,982,1000,1781,1494,982,1260,982,982,982,998,998,0,0,9
194778954,194778954,18,255,0,0,0,1357,1767,1508,1459,982,982,982,982,999,1782,1494,982,1261,982,982,982,998,998,0,0,9
194787735,194787735,18,255,0,0,0,1356,1768,1508,1460,982,982,982,982,999,1782,1494,982,1261,982,982,982,998,998,0,0,9
194792885,194792885,18,255,0,0,0,1356,1768,1508,1460,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
194806963,194806963,18,255,0,0,0,1356,1767,1508,1459,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
194810866,194810866,18,255,0,0,0,1356,1767,1508,1459,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194819046,194819046,18,255,0,0,0,1354,1767,1508,1460,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194830479,194830479,18,255,0,0,0,1354,1767,1508,1460,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194840157,194840157,18,255,0,0,0,1355,1768,1507,1458,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194848492,194848492,18,255,0,0,0,1355,1768,1507,1458,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194856307,194856307,18,255,0,0,0,1353,1769,1508,1460,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194868545,194868545,18,255,0,0,0,1353,1769,1508,1460,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194877385,194877385,18,255,0,0,0,1353,1769,1508,1460,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194883292,194883292,18,255,0,0,0,1353,1769,1508,1460,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194893316,194893316,18,255,0,0,0,1354,1769,1508,1459,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194902466,194902466,18,255,0,0,0,1354,1769,1508,1459,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194909131,194909131,18,255,0,0,0,1354,1768,1508,1458,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194918918,194918918,18,255,0,0,0,1354,1768,1508,1458,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
194928050,194928050,18,255,0,0,0,1352,1768,1508,1459,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
194936685,194936685,18,255,0,0,0,1352,1768,1508,1459,982,982,982,982,1000,1782,1494,982,1260,982,982,982,998,998,0,0,9
194947268,194947268,18,255,0,0,0,1348,1768,1508,1459,982,982,982,982,1000,1782,1494,982,1260,982,982,982,998,998,0,0,9
194956009,194956009,18,255,0,0,0,1348,1768,1508,1459,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194968059,194968059,18,255,0,0,0,1348,1768,1508,1458,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194976276,194976276,18,255,0,0,0,1348,1768,1508,1458,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194982428,194982428,18,255,0,0,0,1344,1768,1510,1457,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
194990823,194990823,18,255,0,0,0,1344,1768,1510,1457,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195002470,195002470,18,255,0,0,0,1342,1768,1511,1456,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195008118,195008118,18,255,0,0,0,1342,1768,1511,1456,982,982,982,982,1000,1782,1494,982,1261,982,982,982,998,998,0,0,9
195017649,195017649,18,255,0,0,0,1340,1769,1512,1455,982,982,982,982,1000,1782,1494,982,1261,982,982,982,998,998,0,0,9
195028368,195028368,18,255,0,0,0,1340,1769,1512,1455,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
195036388,195036388,18,255,0,0,0,1340,1769,1511,1455,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
195048513,195048513,18,255,0,0,0,1340,1769,1511,1455,982,982,982,982,1000,1781,1494,982,1260,982,982,982,998,998,0,0,9
195057639,195057639,18,255,0,0,0,1340,1768,1512,1454,982,982,982,982,1000,1781,1494,982,1260,982,982,982,998,998,0,0,9
195062780,195062780,18,255,0,0,0,1340,1768,1512,1454,982,982,982,982,999,1779,1494,982,1261,982,982,982,998,998,0,0,9
195071166,195071166,18,255,0,0,0,1338,1768,1515,1453,982,982,982,982,999,1779,1494,982,1261,982,982,982,998,998,0,0,9
195082462,195082462,18,255,0,0,0,1338,1768,1515,1453,982,982,982,982,999,1781,1494,982,1261,982,982,982,998,998,0,0,9
195091214,195091214,18,255,0,0,0,1337,1767,1518,1451,982,982,982,982,999,1781,1494,982,1261,982,982,982,998,998,0,0,9
195099584,195099584,18,255,0,0,0,1337,1767,1518,1451,982,982,982,982,1000,1781,1494,982,1260,982,982,982,998,998,0,0,9
195108873,195108873,18,255,0,0,0,1336,1767,1521,1451,982,982,982,982,1000,1781,1494,982,1260,982,982,982,998,998,0,0,9
195116298,195116298,18,255,0,0,0,1336,1767,1521,1451,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195127359,195127359,18,255,0,0,0,1335,1768,1522,1449,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195136971,195136971,18,255,0,0,0,1335,1768,1522,1449,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195147533,195147533,18,255,0,0,0,1332,1768,1522,1448,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195156194,195156194,18,255,0,0,0,1332,1768,1522,1448,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195162440,195162440,18,255,0,0,0,1331,1768,1522,1448,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195170444,195170444,18,255,0,0,0,1331,1768,1522,1448,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195180010,195180010,18,255,0,0,0,1330,1768,1522,1447,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195188802,195188802,18,255,0,0,0,1330,1768,1522,1447,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195198918,195198918,18,255,0,0,0,1330,1768,1522,1447,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195208366,195208366,18,255,0,0,0,1330,1768,1522,1447,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195218729,195218729,18,255,0,0,0,1330,1768,1521,1447,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195228266,195228266,18,255,0,0,0,1330,1768,1521,1447,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195234391,195234391,18,255,0,0,0,1331,1768,1522,1448,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195242468,195242468,18,255,0,0,0,1331,1768,1522,1448,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195254446,195254446,18,255,0,0,0,1331,1768,1522,1448,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195262434,195262434,18,255,0,0,0,1331,1768,1522,1448,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195270572,195270572,18,255,0,0,0,1332,1767,1522,1447,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195279554,195279554,18,255,0,0,0,1332,1767,1522,1447,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195287606,195287606,18,255,0,0,0,1331,1767,1521,1448,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195297124,195297124,18,255,0,0,0,1331,1767,1521,1448,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195308548,195308548,18,255,0,0,0,1330,1766,1522,1449,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195318418,195318418,18,255,0,0,0,1330,1766,1522,1449,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195328424,195328424,18,255,0,0,0,1328,1767,1520,1448,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195334507,195334507,18,255,0,0,0,1328,1767,1520,1448,982,982,982,982,999,1780,1494,982,1260,982,982,982,998,998,0,0,9
195342713,195342713,18,255,0,0,0,1328,1767,1521,1448,982,982,982,982,999,1780,1494,982,1260,982,982,982,998,998,0,0,9
195350454,195350454,18,255,0,0,0,1328,1767,1521,1448,982,982,982,982,1000,1781,1494,982,1260,982,982,982,998,998,0,0,9
195362469,195362469,18,255,0,0,0,1329,1765,1521,1448,982,982,982,982,1000,1781,1494,982,1260,982,982,982,998,998,0,0,9
195368854,195368854,18,255,0,0,0,1329,1765,1521,1448,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195378446,195378446,18,255,0,0,0,1328,1760,1521,1448,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195387494,195387494,18,255,0,0,0,1328,1760,1521,1448,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195396536,195396536,18,255,0,0,0,1325,1758,1521,1448,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195407340,195407340,18,255,0,0,0,1325,1758,1521,1448,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195413692,195413692,18,255,0,0,0,1323,1758,1522,1449,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195422451,195422451,18,255,0,0,0,1323,1758,1522,1449,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195434464,195434464,18,255,0,0,0,1323,1758,1522,1449,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195442476,195442476,18,255,0,0,0,1323,1758,1522,1449,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195452056,195452056,18,255,0,0,0,1323,1757,1522,1448,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195458805,195458805,18,255,0,0,0,1323,1757,1522,1448,982,982,982,982,999,1780,1494,982,1260,982,982,982,998,998,0,0,9
195468370,195468370,18,255,0,0,0,1323,1757,1522,1448,982,982,982,982,999,1780,1494,982,1260,982,982,982,998,998,0,0,9
195479370,195479370,18,255,0,0,0,1323,1757,1522,1448,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195487487,195487487,18,255,0,0,0,1323,1757,1522,1448,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195494839,195494839,18,255,0,0,0,1323,1757,1522,1448,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
195504307,195504307,18,255,0,0,0,1322,1754,1527,1448,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
195512201,195512201,18,255,0,0,0,1322,1754,1527,1448,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195521219,195521219,18,255,0,0,0,1323,1752,1529,1448,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195531358,195531358,18,255,0,0,0,1323,1752,1529,1448,982,982,982,982,1000,1779,1494,982,1261,982,982,982,998,998,0,0,9
195539296,195539296,18,255,0,0,0,1323,1752,1529,1448,982,982,982,982,1000,1779,1494,982,1261,982,982,982,998,998,0,0,9
195549247,195549247,18,255,0,0,0,1323,1752,1529,1448,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195559418,195559418,18,255,0,0,0,1323,1751,1530,1448,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195567686,195567686,18,255,0,0,0,1323,1751,1530,1448,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195578830,195578830,18,255,0,0,0,1323,1750,1530,1448,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195588841,195588841,18,255,0,0,0,1323,1750,1530,1448,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
195594739,195594739,18,255,0,0,0,1321,1750,1534,1448,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
195602450,195602450,18,255,0,0,0,1321,1750,1534,1448,982,982,982,982,1000,1781,1494,982,1260,982,982,982,998,998,0,0,9
195611810,195611810,18,255,0,0,0,1320,1748,1538,1448,982,982,982,982,1000,1781,1494,982,1260,982,982,982,998,998,0,0,9
195622740,195622740,18,255,0,0,0,1320,1748,1538,1448,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
195629566,195629566,18,255,0,0,0,1317,1748,1544,1447,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
195638515,195638515,18,255,0,0,0,1317,1748,1544,1447,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195648134,195648134,18,255,0,0,0,1317,1748,1550,1448,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195658533,195658533,18,255,0,0,0,1317,1748,1550,1448,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195667821,195667821,18,255,0,0,0,1316,1748,1554,1445,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195679011,195679011,18,255,0,0,0,1316,1748,1554,1445,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195688082,195688082,18,255,0,0,0,1317,1747,1554,1445,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195694435,195694435,18,255,0,0,0,1317,1747,1554,1445,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195702434,195702434,18,255,0,0,0,1316,1747,1555,1446,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
195710425,195710425,18,255,0,0,0,1316,1747,1555,1446,982,982,982,982,1000,1781,1494,982,1260,982,982,982,998,998,0,0,9
195722469,195722469,18,255,0,0,0,1313,1745,1554,1446,982,982,982,982,1000,1781,1494,982,1260,982,982,982,998,998,0,0,9
195730422,195730422,18,255,0,0,0,1313,1745,1554,1446,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195738792,195738792,18,255,0,0,0,1311,1742,1555,1446,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195748994,195748994,18,255,0,0,0,1311,1742,1555,1446,982,982,982,982,1000,1781,1494,982,1260,982,982,982,998,998,0,0,9
195759380,195759380,18,255,0,0,0,1310,1742,1555,1446,982,982,982,982,1000,1781,1494,982,1260,982,982,982,998,998,0,0,9
195768802,195768802,18,255,0,0,0,1310,1742,1555,1446,982,982,982,982,1000,1779,1494,982,1261,982,982,982,998,998,0,0,9
195773474,195773474,18,255,0,0,0,1309,1742,1555,1446,982,982,982,982,1000,1779,1494,982,1261,982,982,982,998,998,0,0,9
195782500,195782500,18,255,0,0,0,1309,1742,1555,1446,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195793484,195793484,18,255,0,0,0,1308,1742,1555,1447,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195802417,195802417,18,255,0,0,0,1308,1742,1555,1447,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195810729,195810729,18,255,0,0,0,1303,1741,1554,1448,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195819394,195819394,18,255,0,0,0,1303,1741,1554,1448,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
195827606,195827606,18,255,0,0,0,1299,1738,1555,1448,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
195838932,195838932,18,255,0,0,0,1299,1738,1555,1448,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
195848880,195848880,18,255,0,0,0,1295,1737,1555,1449,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
195854942,195854942,18,255,0,0,0,1295,1737,1555,1449,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
195863019,195863019,18,255,0,0,0,1291,1735,1555,1448,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
195874919,195874919,18,255,0,0,0,1291,1735,1555,1448,982,982,982,982,1000,1781,1494,982,1260,982,982,982,998,998,0,0,9
195882555,195882555,18,255,0,0,0,1289,1732,1555,1449,982,982,982,982,1000,1781,1494,982,1260,982,982,982,998,998,0,0,9
195890476,195890476,18,255,0,0,0,1289,1732,1555,1449,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195901133,195901133,18,255,0,0,0,1287,1731,1554,1451,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195909326,195909326,18,255,0,0,0,1287,1731,1554,1451,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195919877,195919877,18,255,0,0,0,1287,1730,1554,1452,982,982,982,982,1000,1780,1494,982,1260,982,982,982,998,998,0,0,9
195927988,195927988,18,255,0,0,0,1287,1730,1554,1452,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
195938567,195938567,18,255,0,0,0,1287,1731,1554,1454,982,982,982,982,999,1780,1494,982,1261,982,982,982,998,998,0,0,9
195944664,195944664,18,255,0,0,0,1287,1731,1554,1454,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195958930,195958930,18,255,0,0,0,1285,1731,1554,1454,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195964381,195964381,18,255,0,0,0,1285,1731,1554,1454,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195972399,195972399,18,255,0,0,0,1285,1732,1554,1453,982,982,982,982,1000,1781,1494,982,1261,982,982,982,998,998,0,0,9
195982435,195982435,18,255,0,0,0,1285,1732,1554,1453,982,982,982,982,1000,1780,1494,982,1261,982,982,982,998,998,0,0,9
