timestamp,roll,pitch,yaw,thrust
194430401,-0.0349099,-0.0533148,-0.0297009,0.427219
194442268,-0.038382,-0.0526502,-0.0298828,0.426036
194455774,-0.0381789,-0.0497841,-0.0350706,0.426036
194466273,-0.0483244,-0.0702087,-0.0364245,0.426036
194476067,-0.0481554,-0.0648775,-0.0370242,0.426036
194486291,-0.0508306,-0.0766729,-0.0345992,0.422485
194498431,-0.0517009,-0.0741851,-0.034208,0.422485
194506267,-0.0722284,-0.097301,-0.0361938,0.421302
194518270,-0.104719,-0.112626,-0.0372881,0.421302
194526376,-0.10159,-0.111387,-0.0380784,0.421302
194538373,-0.0951291,-0.10783,-0.0380464,0.421302
194550275,-0.116283,-0.0921972,-0.0375024,0.420118
194558861,-0.150163,-0.119331,-0.0396656,0.420118
194570271,-0.143124,-0.111327,-0.0396653,0.420118
194582391,-0.172109,-0.124408,-0.0443193,0.418935
194590408,-0.166064,-0.114743,-0.0454106,0.418935
194602279,-0.175955,-0.146332,-0.0448926,0.415385
194610378,-0.169225,-0.134519,-0.0458901,0.415385
194626290,-0.159017,-0.13604,-0.0531963,0.410651
194638271,-0.141219,-0.124115,-0.0543524,0.410651
194646292,-0.113522,-0.119379,-0.0560148,0.410651
194658262,-0.102355,-0.114485,-0.056813,0.410651
194666694,-0.0904768,-0.112827,-0.0577292,0.410651
194678419,-0.087248,-0.112005,-0.0573812,0.410651
194690386,-0.0820123,-0.111057,-0.0599539,0.411834
194698565,-0.0773162,-0.108453,-0.060808,0.411834
194710256,-0.0770038,-0.0998054,-0.0658231,0.411834
194722257,-0.0718183,-0.0895216,-0.0686886,0.410651
194730249,-0.0645537,-0.0817357,-0.0696374,0.410651
194742662,-0.0534868,-0.0701248,-0.066476,0.410651
194750389,-0.0480516,-0.0625155,-0.067397,0.410651
194766429,-0.0404367,-0.0531441,-0.0838349,0.410651
194778392,-0.046607,-0.0336202,-0.087345,0.410651
194786365,-0.0457982,-0.0285251,-0.089029,0.410651
194798691,-0.0572344,-0.0330202,-0.086839,0.410651
194806380,-0.0590082,-0.0334941,-0.0882681,0.410651
194818275,-0.0638649,-0.0261348,-0.090932,0.410651
194830257,-0.0820072,-0.0267673,-0.0877204,0.410651
194840049,-0.0799299,-0.0254656,-0.0887604,0.410651
194850426,-0.063966,-0.0307014,-0.0962971,0.409467
194862276,-0.0549376,-0.0204644,-0.0963498,0.409467
194870404,-0.0674757,-0.0194805,-0.0920277,0.410651
194882260,-0.0605266,-0.00795466,-0.0919459,0.410651
194890292,-0.0563068,-0.00127925,-0.0931152,0.410651
194902253,-0.0417912,0.00677978,-0.0967248,0.410651
194918379,-0.0417848,0.0222671,-0.102436,0.410651
194926476,-0.0437165,0.0251174,-0.103848,0.410651
194938378,-0.0658066,0.0296047,-0.10096,0.410651
194946266,-0.0674091,0.0313996,-0.102314,0.410651
194958397,-0.104618,0.0344088,-0.102234,0.410651
194970532,-0.104285,0.0335095,-0.101969,0.410651
194978747,-0.105298,0.0336499,-0.106362,0.410651
194990505,-0.100528,0.03009,-0.106538,0.410651
195002268,-0.130077,0.0289755,-0.109798,0.413018
195010395,-0.125279,0.0274564,-0.111286,0.413018
195022252,-0.13544,0.0293379,-0.114337,0.414201
195030388,-0.14805,0.0235887,-0.119306,0.415385
195042288,-0.140322,0.0251667,-0.119604,0.415385
195054249,-0.128622,0.0271323,-0.119721,0.414201
195062613,-0.121802,0.0301089,-0.121197,0.414201
195074396,-0.108402,0.0398595,-0.123937,0.415385
195086504,-0.117138,0.0471714,-0.131796,0.418935
195094391,-0.107875,0.0485291,-0.128544,0.418935
195107381,-0.111253,0.062959,-0.139856,0.422485
195114256,-0.106059,0.062968,-0.13677,0.422485
195126848,-0.116751,0.0653071,-0.141491,0.426036
195138382,-0.125915,0.0559702,-0.148407,0.427219
195146853,-0.124913,0.0519689,-0.150123,0.427219
195158395,-0.150632,0.0464347,-0.153557,0.427219
195170349,-0.147503,0.0367368,-0.15391,0.427219
195178251,-0.158514,0.0337317,-0.155902,0.427219
195190367,-0.164262,0.0285608,-0.159081,0.427219
195198285,-0.164061,0.0283602,-0.161028,0.427219
195210355,-0.154098,0.0279492,-0.161247,0.427219
195222357,-0.139256,0.0301664,-0.161513,0.427219
195230713,-0.126491,0.0291388,-0.163596,0.426036
195242374,-0.109115,0.027091,-0.164048,0.426036
195254277,-0.08486,0.0231431,-0.161303,0.427219
195262291,-0.0815186,0.0237348,-0.163214,0.427219
195278609,-0.0669794,0.0317401,-0.170141,0.427219
195287018,-0.0648977,0.0330871,-0.171809,0.427219
195298353,-0.0764801,0.0354582,-0.168513,0.426036
195310385,-0.0783769,0.0351276,-0.168366,0.426036
195318343,-0.0912259,0.0442945,-0.165464,0.427219
195330367,-0.0896519,0.0401889,-0.164859,0.427219
195338399,-0.109879,0.0319198,-0.169429,0.424852
195350269,-0.107206,0.0243122,-0.168722,0.424852
195362272,-0.10587,0.0170536,-0.167648,0.426036
195370703,-0.0934331,0.0286847,-0.168199,0.426036
195382365,-0.0873607,0.0257208,-0.167717,0.426036
195394290,-0.0833784,0.0687958,-0.164999,0.426036
195402256,-0.0792276,0.0735538,-0.166303,0.426036
195414388,-0.0946654,0.097391,-0.165008,0.426036
195422283,-0.109872,0.10375,-0.163253,0.427219
195438400,-0.105885,0.110079,-0.166229,0.427219
195450402,-0.103825,0.107857,-0.165838,0.427219
195458280,-0.106728,0.114476,-0.169916,0.427219
195470391,-0.105527,0.106183,-0.169353,0.427219
195478733,-0.10699,0.102186,-0.170656,0.427219
195490292,-0.101516,0.0949825,-0.169933,0.427219
195502254,-0.093877,0.0906452,-0.168801,0.427219
195510545,-0.0963961,0.112257,-0.169831,0.433136
195522271,-0.089857,0.107335,-0.168178,0.433136
195534378,-0.0721624,0.118094,-0.167015,0.435503
195542373,-0.0707523,0.117476,-0.168474,0.435503
195554415,-0.0657092,0.110149,-0.168509,0.435503
195562386,-0.0674921,0.106392,-0.169858,0.435503
195574272,-0.0641497,0.103847,-0.168686,0.436686
195587046,-0.0678277,0.104459,-0.172399,0.436686
195594541,-0.0621706,0.0957909,-0.167976,0.436686
195607092,-0.0815427,0.0911382,-0.172331,0.44142
195618368,-0.0909925,0.103638,-0.170277,0.446154
195627526,-0.0918617,0.101197,-0.171045,0.446154
195638370,-0.119173,0.101999,-0.173688,0.453254
195647547,-0.117936,0.100234,-0.175228,0.453254
195658388,-0.119632,0.0962656,-0.172379,0.460355
195670376,-0.118213,0.0864313,-0.172194,0.460355
195678822,-0.126759,0.0801952,-0.183052,0.465089
195690381,-0.118156,0.0668235,-0.183709,0.465089
195702270,-0.101823,0.0639744,-0.182772,0.465089
195710273,-0.107348,0.0580162,-0.182151,0.466272
195722279,-0.102452,0.0517519,-0.180606,0.466272
195730258,-0.125288,0.0682885,-0.181147,0.465089
195742291,-0.122042,0.0706573,-0.180108,0.465089
195754256,-0.134969,0.0969445,-0.177755,0.466272
195767395,-0.143583,0.103893,-0.18303,0.466272
195778368,-0.150251,0.106029,-0.183382,0.466272
195787526,-0.147331,0.105714,-0.184758,0.466272
195798282,-0.152624,0.107068,-0.181279,0.466272
195810268,-0.143217,0.103889,-0.180911,0.466272
195819242,-0.181347,0.111815,-0.177587,0.465089
195830380,-0.166571,0.105341,-0.177542,0.465089
195842415,-0.186328,0.124045,-0.174786,0.466272
195850370,-0.179286,0.117012,-0.176671,0.466272
195862615,-0.205035,0.113507,-0.170848,0.466272
195870265,-0.234632,0.123222,-0.173571,0.466272
195882290,-0.227644,0.10923,-0.172386,0.466272
195894370,-0.23501,0.117396,-0.166546,0.466272
195902610,-0.231353,0.108786,-0.167045,0.466272
195914265,-0.236343,0.101825,-0.159508,0.465089
195927804,-0.224328,0.0956632,-0.15921,0.465089
195938391,-0.211208,0.0849745,-0.158335,0.465089
195950276,-0.191258,0.065524,-0.151244,0.465089
195958766,-0.17859,0.0618418,-0.151247,0.465089
195970286,-0.177473,0.0568285,-0.149846,0.465089
195982263,-0.161897,0.0432658,-0.151844,0.465089
195990382,-0.152371,0.0380497,-0.152645,0.465089
196002370,-0.170014,0.0249772,-0.153871,0.465089
196010407,-0.165478,0.0190766,-0.154814,0.465089
196022394,-0.171603,-0.0249724,-0.151905,0.466272
196034596,-0.16306,-0.041065,-0.150203,0.466272
196042561,-0.176317,-0.052754,-0.147418,0.465089
196058440,-0.194185,-0.0793343,-0.149388,0.466272
196068102,-0.206617,-0.0841443,-0.152665,0.465089
196078393,-0.202835,-0.0763819,-0.151943,0.465089
196090401,-0.216247,-0.104226,-0.150237,0.465089
196098685,-0.224652,-0.0945855,-0.150678,0.465089
196110383,-0.232946,-0.0832611,-0.153159,0.465089
196122465,-0.241161,-0.0751581,-0.151312,0.465089
196130422,-0.250742,-0.0718684,-0.15552,0.465089
196142274,-0.286146,-0.0768664,-0.151287,0.462722
196150366,-0.270202,-0.0805103,-0.152732,0.462722
196162250,-0.287274,-0.0964789,-0.152301,0.457988
196174289,-0.253734,-0.0993402,-0.151522,0.457988
196182692,-0.245711,-0.116703,-0.156655,0.452071
196198480,-0.225014,-0.112663,-0.151026,0.44142
196207844,-0.218327,-0.0960327,-0.150983,0.44142
196218399,-0.2267,-0.0848532,-0.141978,0.43432
196230428,-0.225138,-0.0545121,-0.140287,0.43432
196238549,-0.222833,-0.0288583,-0.139479,0.433136
196250285,-0.231374,-0.0175485,-0.138072,0.433136
196262446,-0.212979,-0.00767361,-0.136525,0.433136
196270399,-0.196505,-0.0060105,-0.131309,0.431953
196282427,-0.17003,-0.0114646,-0.129604,0.431953
196290382,-0.163226,-0.0411468,-0.138012,0.433136
196302360,-0.138454,-0.0543066,-0.137298,0.433136
196314236,-0.1585,-0.0775755,-0.134982,0.433136
196322593,-0.193825,-0.0874995,-0.133696,0.428402
196334360,-0.194321,-0.0769246,-0.132659,0.428402
196342514,-0.219012,-0.0672678,-0.139352,0.427219
196354356,-0.225071,-0.0409365,-0.138546,0.427219
196362358,-0.243291,-0.0188767,-0.13589,0.424852
196374266,-0.232929,0.00125449,-0.135728,0.424852
196387776,-0.207865,0.0201409,-0.138013,0.424852
196398359,-0.148316,0.0137388,-0.138276,0.424852
196408167,-0.123847,0.00221158,-0.138355,0.424852
196418387,-0.0926497,-0.0120064,-0.134709,0.424852
196430345,-0.0770026,-0.0145531,-0.132507,0.426036
196438270,-0.0694787,-0.01044,-0.132475,0.426036
196450581,-0.115781,2.053e-05,-0.131255,0.424852
196458249,-0.116599,0.0163391,-0.131996,0.424852
196470267,-0.151913,0.0449043,-0.134033,0.423669
196482368,-0.152707,0.0670364,-0.133453,0.423669
196490585,-0.187528,0.0845859,-0.133222,0.420118
196502291,-0.18111,0.078725,-0.132834,0.420118
196514458,-0.183766,0.0498086,-0.129826,0.418935
196522381,-0.17531,0.0347741,-0.130397,0.418935
196534263,-0.156056,0.00880083,-0.129721,0.418935
196542384,-0.139064,-0.00760123,-0.130869,0.418935
196558275,-0.154161,5.84859e-05,-0.131112,0.418935
196570281,-0.146096,0.0119013,-0.130743,0.418935
196578286,-0.161246,0.0299326,-0.130507,0.418935
196590377,-0.152419,0.0562548,-0.129934,0.418935
196598405,-0.154663,0.0787664,-0.12986,0.418935
196610265,-0.158435,0.0909262,-0.128914,0.418935
196622655,-0.15059,0.0840891,-0.128007,0.418935
196630594,-0.15049,0.0697475,-0.128958,0.420118
196642293,-0.140921,0.0461667,-0.127818,0.420118
196654263,-0.147904,0.0337608,-0.125118,0.423669
196662269,-0.140275,0.0214767,-0.125133,0.423669
196674291,-0.158998,0.0245711,-0.124349,0.424852
196682279,-0.176747,0.0428999,-0.119297,0.427219
196694435,-0.166128,0.0553957,-0.117586,0.427219
196707743,-0.190415,0.0970109,-0.113095,0.428402
196714695,-0.188686,0.110864,-0.113387,0.428402
196730397,-0.202211,0.138129,-0.113825,0.429586
196738387,-0.19456,0.150834,-0.114422,0.433136
196750387,-0.176184,0.156845,-0.114312,0.433136
196762277,-0.145359,0.17161,-0.112852,0.435503
196770576,-0.124239,0.171633,-0.113656,0.435503
196782701,-0.089968,0.172497,-0.112694,0.435503
196794377,-0.0785112,0.189013,-0.109324,0.43432
196802752,-0.0648925,0.180525,-0.110209,0.43432
196814258,-0.0834776,0.168109,-0.112686,0.43432
196822578,-0.0853459,0.155761,-0.113579,0.43432
196834236,-0.0957933,0.139785,-0.11305,0.43432
196847703,-0.106876,0.118695,-0.112188,0.43432
196854512,-0.151949,0.126791,-0.107252,0.435503
196866408,-0.165288,0.104203,-0.105028,0.435503
196878333,-0.192276,0.116393,-0.106002,0.435503
196886288,-0.193389,0.100181,-0.102219,0.435503
196898431,-0.186439,0.113921,-0.0984522,0.435503
196906284,-0.177676,0.103514,-0.0950676,0.435503
196918808,-0.172372,0.118992,-0.0950638,0.435503
196930375,-0.146698,0.121417,-0.0941897,0.435503
196938920,-0.141803,0.155824,-0.0911188,0.43432
196950390,-0.118249,0.16157,-0.090343,0.43432
196962276,-0.112863,0.18685,-0.0871045,0.433136
196970392,-0.117465,0.226749,-0.0835992,0.431953
196982435,-0.106054,0.2204,-0.0834427,0.431953
196990379,-0.147102,0.256904,-0.0788635,0.431953
197002381,-0.150215,0.241759,-0.0780476,0.431953
197014280,-0.180674,0.278906,-0.0702276,0.430769
197022739,-0.188673,0.267788,-0.0703847,0.430769
197034239,-0.214529,0.27575,-0.0683839,0.428402
197046383,-0.220062,0.252641,-0.0662993,0.428402
197054289,-0.21882,0.283586,-0.0635997,0.428402
197070433,-0.198697,0.311871,-0.0543388,0.428402
197079174,-0.17722,0.335464,-0.04717,0.427219
197090380,-0.150476,0.321305,-0.046063,0.427219
197102418,-0.115154,0.327816,-0.048989,0.428402
197110292,-0.0970674,0.321164,-0.0503357,0.428402
197122256,-0.0881258,0.350766,-0.0487316,0.428402
197130372,-0.0815481,0.343563,-0.0499431,0.428402
197142384,-0.0756491,0.32549,-0.0505469,0.428402
197154388,-0.0485457,0.473634,-0.0389142,0.428402
197162718,-0.0525651,0.45535,-0.0405548,0.428402
197174390,-0.0491329,0.477236,-0.0528736,0.427219
197186714,-0.0540142,0.437215,-0.0548473,0.427219
197194264,-0.0591897,0.414612,-0.0763949,0.428402
197210550,-0.0686646,0.36406,-0.0973421,0.428402
197219315,-0.0645238,0.338517,-0.106156,0.427219
197230375,-0.0681528,0.310623,-0.110368,0.427219
197242284,-0.0515361,0.304556,-0.112642,0.426036
197250262,-0.05492,0.293215,-0.117069,0.426036
197262428,-0.0170253,0.337022,-0.117007,0.421302
197270381,-0.0173813,0.328626,-0.122062,0.421302
197282430,0.00703801,0.373549,-0.138414,0.420118
197294284,0.00663577,0.361786,-0.143615,0.420118
197302601,0.00717421,0.380742,-0.164833,0.415385
197314405,0.0229957,0.385456,-0.182744,0.410651
197326379,0.020652,0.350176,-0.189338,0.410651
197334396,0.00818197,0.358954,-0.196611,0.401183
197346261,0.00345695,0.31975,-0.204331,0.401183
197354418,0.0181738,0.337018,-0.211365,0.397633
197366370,0.0173754,0.307664,-0.218082,0.397633
197374378,0.0438151,0.304679,-0.221936,0.395266
197386547,0.0464722,0.286863,-0.228177,0.395266
197399331,0.0767297,0.28481,-0.2577,0.394477
197410368,0.070779,0.275665,-0.264545,0.394477
197419609,0.0662469,0.274824,-0.288108,0.394477
197430396,0.0603216,0.26508,-0.295575,0.394477
197439605,0.0536995,0.261717,-0.309592,0.395266
197450374,0.0425656,0.247884,-0.316659,0.395266
197462430,0.0477529,0.24101,-0.325721,0.394477
197470572,0.037986,0.231237,-0.334134,0.394477
197482287,0.047066,0.21706,-0.340322,0.394477
197494346,0.0601124,0.231195,-0.359333,0.394477
197502274,0.0594741,0.222999,-0.369453,0.394477
197514378,0.0572624,0.229406,-0.380714,0.394477
197522380,0.0553353,0.226528,-0.388575,0.394477
197534402,0.0790158,0.230555,-0.397887,0.394477
197546720,0.0753224,0.223341,-0.404468,0.394477
197554559,0.0629487,0.229196,-0.421209,0.392899
197570733,0.0516255,0.23785,-0.43825,0.390533
197579726,0.0267494,0.241527,-0.4579,0.388166
197590553,0.0148347,0.238794,-0.46502,0.388166
197602380,0.00182436,0.253394,-0.466846,0.38501
197610520,-0.009554,0.252201,-0.475584,0.38501
197622383,-0.0236672,0.249586,-0.48445,0.383432
197634418,-0.0373175,0.24207,-0.490256,0.383432
197642344,-0.0280201,0.250264,-0.502689,0.381065
197654358,-0.0365265,0.236621,-0.507445,0.381065
197662288,-0.0387213,0.280108,-0.511983,0.378698
197674284,-0.0125242,0.3419,-0.510848,0.378698
197686273,-0.00878325,0.326303,-0.517027,0.378698
197694713,0.020791,0.38537,-0.526421,0.37712
197706379,0.0289626,0.377723,-0.533789,0.37712
197719771,0.0249187,0.390051,-0.567733,0.373176
197730402,0.00668447,0.386965,-0.579573,0.366075
197742605,0.000188925,0.362209,-0.585584,0.366075
197750566,-0.0177256,0.350598,-0.606382,0.366075
197762239,-0.0292469,0.352144,-0.613545,0.366075
197774426,-0.0412045,0.326292,-0.618703,0.366075
197782271,-0.0371952,0.366152,-0.624151,0.366075
197794291,-0.0332041,0.351843,-0.627344,0.366075
197802273,0.00744132,0.42649,-0.631747,0.366075
197814393,0.0212118,0.415257,-0.634868,0.366075
197826262,0.0562487,0.495332,-0.63039,0.366075
197834598,0.0641836,0.488753,-0.638432,0.366075
197846379,0.068237,0.535758,-0.640302,0.366075
197860100,0.0540152,0.52486,-0.673482,0.366075
197870401,0.061477,0.504784,-0.698814,0.365286
197882251,0.048669,0.469256,-0.704336,0.365286
197890722,0.0296562,0.465094,-0.723437,0.366075
197902542,0.0192314,0.424132,-0.728697,0.366075
197914401,0.0113735,0.392587,-0.735223,0.366075
197922212,0.0160017,0.37373,-0.751965,0.366864
197934384,0.0150653,0.353851,-0.752601,0.366864
197942242,0.00948875,0.3456,-0.759114,0.366075
197954406,0.0167766,0.336293,-0.760547,0.366075
197966255,0.0262943,0.355327,-0.761314,0.366075
197974735,0.0335399,0.35635,-0.76825,0.366075
197986275,0.0568102,0.374538,-0.766029,0.366075
197994440,0.0650489,0.370602,-0.773168,0.366075
198006250,0.0741857,0.378728,-0.778785,0.366864
198014378,0.0746973,0.370111,-0.784934,0.366864
198026376,0.0469271,0.342503,-0.784647,0.366075
198039989,0.0388396,0.326903,-0.811422,0.366075
198050732,0.0216287,0.325971,-0.818633,0.366075
198060050,0.00714902,0.308393,-0.825715,0.366075
198070287,0.0104219,0.281251,-0.83201,0.366075
198082276,0.00316563,0.265525,-0.833659,0.366075
198090396,0.0194673,0.283708,-0.843887,0.366864
198102588,0.0238385,0.276494,-0.845684,0.366864
198110581,0.045329,0.306589,-0.851164,0.366075
198122242,0.0560124,0.332147,-0.853801,0.366075
198134377,0.0648903,0.322153,-0.856453,0.366075
198142704,0.0690696,0.343058,-0.873323,0.366075
198154471,0.0683918,0.325242,-0.872554,0.366075
198166286,0.0621309,0.299833,-0.874839,0.366075
198174398,0.0551225,0.295472,-0.879795,0.366075
198186387,0.0740996,0.274678,-0.892203,0.366075
198194378,0.071826,0.277594,-0.898864,0.366075
198210438,0.107758,0.288479,-0.923951,0.366075
198222292,0.13824,0.288708,-0.926091,0.366075
198230438,0.16028,0.307077,-0.943988,0.366075
198242290,0.168204,0.306048,-0.944784,0.366075
198250427,0.175923,0.306392,-0.959877,0.366075
198262259,0.181588,0.298049,-0.960844,0.366075
198274282,0.197907,0.290652,-0.967826,0.365286
198282606,0.192461,0.283977,-0.977067,0.365286
198294280,0.196365,0.269518,-0.978502,0.364497
198306376,0.216966,0.255467,-0.983099,0.364497
198314405,0.207222,0.242917,-0.989246,0.364497
198326417,0.21156,0.245401,-0.996345,0.364497
198334393,0.204451,0.241575,-1.00165,0.364497
198350374,0.187845,0.257126,-1.01378,0.364497
198362426,0.183489,0.268295,-1.00859,0.362919
198370510,0.199767,0.27296,-1.02349,0.359763
198382281,0.182505,0.285239,-1.02133,0.359763
198390290,0.177858,0.289657,-1.0355,0.357396
198402276,0.156626,0.297408,-1.03283,0.357396
198414396,0.130265,0.289196,-1.03615,0.353452
198422711,0.120023,0.294283,-1.04213,0.353452
198434430,0.120344,0.287835,-1.03948,0.349507
198446406,0.116011,0.290784,-1.03726,0.349507
198454356,0.116753,0.289839,-1.03813,0.34714
198466233,0.121746,0.293732,-1.03449,0.34714
198474290,0.125755,0.296703,-1.03999,0.34714
198486268,0.151545,0.305836,-1.0351,0.34714
198499557,0.150367,0.307816,-1.03072,0.34714
198507076,0.145976,0.320352,-1.02809,0.34714
198522439,0.127769,0.337249,-1.04331,0.34714
198530408,0.115429,0.338602,-1.04843,0.34714
198542373,0.0525665,0.337452,-1.03725,0.34714
198554380,0.0195797,0.324117,-1.0275,0.34714
198562603,0.0114864,0.32531,-1.03448,0.34714
198574397,-0.0122436,0.3051,-1.02533,0.345562
198586466,-0.01547,0.29137,-1.01929,0.345562
198594480,-0.0247686,0.284244,-1.02319,0.34714
198606276,-0.0251881,0.279623,-1.01858,0.34714
198614422,-0.0501061,0.28034,-1.02238,0.345562
198626355,-0.047737,0.287297,-1.01795,0.345562
198639589,-0.0697848,0.290093,-1.00719,0.34714
198646603,-0.0911029,0.309183,-1.01023,0.34714
198659789,-0.0863097,0.315478,-1.0034,0.34714
198670291,-0.1005,0.342591,-1.0157,0.34714
198680320,-0.11564,0.355461,-1.008,0.34714
198690370,-0.112736,0.34706,-1.00603,0.34714
198698286,-0.11035,0.326837,-0.985634,0.34714
198711805,-0.121748,0.33632,-1.00256,0.34714
198722735,-0.123233,0.335111,-0.997186,0.34714
198730572,-0.116758,0.332837,-1.00245,0.34714
198742291,-0.0903148,0.328115,-0.99475,0.34714
198754349,-0.0904399,0.317819,-0.981883,0.345562
198762278,-0.0857492,0.3271,-0.986435,0.345562
198774416,-0.0893883,0.316874,-0.980002,0.34714
198782397,-0.0861923,0.324998,-0.983359,0.34714
198794383,-0.080634,0.313505,-0.970672,0.34714
198806493,-0.0834429,0.304914,-0.969777,0.345562
198814544,-0.0800766,0.299969,-0.97374,0.345562
198826267,-0.074509,0.293187,-0.967804,0.345562
198838409,-0.0702727,0.276588,-0.955023,0.344773
198850768,-0.0435765,0.289442,-0.980295,0.344773
198862389,-0.0177683,0.290194,-0.976745,0.344773
198870814,-0.0175788,0.291154,-0.978083,0.344773
198882378,0.00984833,0.300141,-0.975332,0.344773
198894423,0.013814,0.303218,-0.968953,0.344773
198902377,0.036063,0.319071,-0.967696,0.344773
198914373,0.0462739,0.321193,-0.962659,0.344773
198922585,0.052182,0.335484,-0.974551,0.344773
198934370,0.0670092,0.333712,-0.961206,0.343984
198946278,0.0681415,0.333425,-0.95396,0.343984
198954686,0.0660423,0.331282,-0.95426,0.343984
198966577,0.05946,0.330574,-0.948566,0.343984
198978369,0.0500957,0.322159,-0.943347,0.344773
198986293,0.0434244,0.329679,-0.947936,0.344773
199002466,0.0126846,0.337613,-0.958751,0.343984
199010973,0.00727378,0.337437,-0.961287,0.343984
199022376,-0.0327429,0.340991,-0.954942,0.344773
199034421,-0.0371046,0.33508,-0.949676,0.344773
199042416,-0.0560832,0.345095,-0.949048,0.344773
199054378,-0.0562681,0.339489,-0.945226,0.344773
199062405,-0.0634101,0.349244,-0.938452,0.344773
199074403,-0.0592493,0.342808,-0.933528,0.344773
199086283,-0.0537397,0.340475,-0.91412,0.344773
199094584,-0.0398933,0.33787,-0.911915,0.344773
199106393,-0.031901,0.332433,-0.905695,0.344773
199118410,-0.0236971,0.315017,-0.901077,0.343984
199126273,-0.0184759,0.316092,-0.905872,0.343984
199138570,-0.00179514,0.296131,-0.897786,0.344773
199146377,0.0023482,0.298334,-0.901077,0.344773
199162421,0.0251456,0.298243,-0.906067,0.345562
199174269,0.036655,0.289489,-0.906336,0.343984
199182558,0.0888568,0.298224,-0.909208,0.344773
199194419,0.0897682,0.294837,-0.905414,0.344773
199202387,0.158665,0.305577,-0.900097,0.344773
199214785,0.159244,0.306016,-0.894355,0.344773
199226373,0.228546,0.313491,-0.891856,0.344773
199234730,0.226971,0.31846,-0.895253,0.344773
199246235,0.246707,0.325761,-0.898195,0.343984
199258275,0.236696,0.324428,-0.886401,0.343984
199266256,0.22736,0.333197,-0.88877,0.343984
199278375,0.195394,0.327638,-0.883502,0.344773
199286263,0.184193,0.333978,-0.885878,0.344773
199302367,0.136289,0.337384,-0.897557,0.343984
199314690,0.103037,0.327368,-0.893434,0.342406
199322422,0.0930426,0.332477,-0.894381,0.342406
199334414,0.0688372,0.322675,-0.883199,0.341617
199342275,0.0322905,0.327841,-0.88511,0.341617
199354272,0.0167848,0.316887,-0.880513,0.341617
199366380,0.00743093,0.310112,-0.874335,0.341617
199374611,-0.0119117,0.304501,-0.883614,0.339251
199386379,-0.0189094,0.29826,-0.872303,0.339251
199398261,-0.0119304,0.284714,-0.868948,0.339251
199406401,0.00277048,0.286898,-0.872526,0.340828
199418270,0.0135586,0.27334,-0.869248,0.340828
199426579,0.00279729,0.275423,-0.87178,0.340828
199442510,0.00256859,0.2758,-0.878608,0.340828
199454394,-0.0202019,0.264979,-0.874047,0.340828
199462520,-0.01931,0.26987,-0.877075,0.340828
199474286,-0.0346279,0.261654,-0.879568,0.340828
199482276,-0.0328464,0.269469,-0.883246,0.340828
199494389,-0.0296444,0.265915,-0.880266,0.340828
199506397,-0.0245366,0.271861,-0.875662,0.340828
199514709,-0.00275061,0.27731,-0.873951,0.339251
199526382,0.00427397,0.287389,-0.871574,0.339251
199538398,0.0143896,0.292232,-0.865125,0.339251
199546292,0.0518354,0.305826,-0.86684,0.339251
199558267,0.0533999,0.307773,-0.863211,0.339251
199566412,0.0514858,0.317015,-0.866751,0.338462
199578269,0.0482635,0.311935,-0.863247,0.338462
199586418,0.0623472,0.317676,-0.863544,0.339251
199599011,0.0590085,0.306062,-0.858732,0.339251
199611394,0.0486588,0.314011,-0.873721,0.339251
199618536,0.0481276,0.297518,-0.858919,0.339251
199631724,0.0357442,0.301109,-0.872687,0.339251
199642479,0.0316236,0.29707,-0.870202,0.339251
199651722,0.0359276,0.290037,-0.875958,0.339251
199662266,0.0325188,0.28818,-0.874301,0.339251
199674277,0.0389195,0.276684,-0.867911,0.339251
199682716,0.0385142,0.280307,-0.87083,0.339251
199694398,0.0562189,0.272133,-0.868493,0.338462
199706388,0.0567903,0.27109,-0.864048,0.338462
199714288,0.0750013,0.271601,-0.872416,0.339251
199726267,0.0976108,0.274755,-0.867051,0.339251
199734244,0.102928,0.277677,-0.871643,0.339251
199746405,0.119661,0.281859,-0.866035,0.339251
199758240,0.126508,0.279269,-0.862053,0.339251
199766686,0.147329,0.288422,-0.862074,0.337673
199782372,0.137106,0.300229,-0.87094,0.339251
199791855,0.114505,0.299627,-0.875263,0.339251
199802393,0.105429,0.301772,-0.872943,0.339251
199814354,0.0924079,0.294597,-0.870104,0.339251
199822807,0.0817532,0.299381,-0.873535,0.339251
199834286,0.0516859,0.292769,-0.869247,0.339251
199846398,0.0385837,0.290753,-0.864933,0.339251
199854563,0.0401305,0.29043,-0.869837,0.339251
199866371,0.032682,0.289159,-0.865206,0.339251
199874379,0.0464071,0.287155,-0.867089,0.339251
199886354,0.0435795,0.284247,-0.862957,0.339251
199898279,0.0852612,0.273565,-0.865628,0.339251
199906529,0.0852468,0.276671,-0.868928,0.339251
199918377,0.109983,0.267954,-0.874393,0.339251
199926743,0.112975,0.272676,-0.876562,0.339251
199938345,0.114856,0.26641,-0.874745,0.339251
199946446,0.106512,0.271381,-0.874127,0.338462
199958290,0.105462,0.26621,-0.871973,0.338462
199971788,0.100965,0.278165,-0.887186,0.338462
199982414,0.0950017,0.280957,-0.886406,0.337673
199991976,0.0972479,0.279708,-0.889658,0.337673
200002368,0.0896132,0.282662,-0.889093,0.337673
200014387,0.0544626,0.276945,-0.874422,0.339251
