timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
180179750,180177855,0.042569,-0.0333531,-0.0166161,0.388166,0.0,0.0,0.0,0.0
180199877,180197855,0.0339763,-0.0261431,-0.0193339,0.388166,0.0,0.0,0.0,0.0
180220137,180217855,0.0621543,-0.0229821,-0.0208745,0.389744,0.0,0.0,0.0,0.0
180242409,180241857,0.167911,0.0557758,-0.0210952,0.392899,0.0,0.0,0.0,0.0
180262290,180261855,0.0467078,-0.0127312,-0.020628,0.394477,0.0,0.0,0.0,0.0
180282378,180281855,0.0506884,-0.0831742,-0.0168261,0.394477,0.0,0.0,0.0,0.0
180302402,180301855,0.052912,-0.088441,-0.0116249,0.394477,0.0,0.0,0.0,0.0
180326308,180325859,0.0902439,-0.0463459,-0.00982381,0.394477,0.0,0.0,0.0,0.0
180346260,180345855,0.0726951,-0.0485066,-0.0125869,0.394477,0.0,0.0,0.0,0.0
180370449,180369885,0.0626842,-0.00196695,-0.00844743,0.394477,0.0,0.0,0.0,0.0
180390601,180389855,0.0266932,0.0119733,-0.0142258,0.396055,0.0,0.0,0.0,0.0
180414423,180413854,0.111616,0.0154183,-0.00834796,0.396055,0.0,0.0,0.0,0.0
180434583,180433855,0.122925,-0.0340508,0.00217401,0.396055,0.0,0.0,0.0,0.0
180454387,180453855,0.077294,-0.0892878,0.00912599,0.395266,0.0,0.0,0.0,0.0
180475222,180473855,0.0355649,-0.0432175,0.000831652,0.395266,0.0,0.0,0.0,0.0
180494416,180493855,0.0277072,0.0277578,-0.00129543,0.396055,0.0,0.0,0.0,0.0
180519995,180517855,0.0578583,0.0100445,-0.00573426,0.396055,0.0,0.0,0.0,0.0
180539610,180537855,0.064214,-0.00406012,-0.01108,0.396055,0.0,0.0,0.0,0.0
180560648,180557854,0.0841697,-0.0127428,-0.0141551,0.396055,0.0,0.0,0.0,0.0
180582376,180581854,0.0496109,-0.017505,-0.014281,0.398422,0.0,0.0,0.0,0.0
180602452,180601855,0.0323196,-0.0585222,-0.0121788,0.399211,0.0,0.0,0.0,0.0
180622416,180621855,0.0486865,-0.0642822,-0.0105084,0.399211,0.0,0.0,0.0,0.0
180642695,180641854,0.067758,-0.0876228,-0.00851961,0.399211,0.0,0.0,0.0,0.0
180666408,180665854,0.0409887,-0.04678,-0.00311187,0.40355,0.0,0.0,0.0,0.0
180686386,180685855,0.0558798,0.0272335,-0.00249633,0.408284,0.0,0.0,0.0,0.0
180706290,180705855,0.0167738,0.0416972,-0.0024847,0.413018,0.0,0.0,0.0,0.0
180726709,180725855,0.0260996,0.0131887,-0.00537082,0.420118,0.0,0.0,0.0,0.0
180750374,180749862,0.0596762,-0.00213078,-0.0019793,0.423669,0.0,0.0,0.0,0.0
180770408,180769855,0.117086,-0.0422714,-0.00125081,0.427219,0.0,0.0,0.0,0.0
180790519,180789855,0.104606,-0.0683967,0.00128421,0.426036,0.0,0.0,0.0,0.0
180810717,180809855,0.0811515,-0.0653816,0.000115398,0.427219,0.0,0.0,0.0,0.0
180834290,180833854,0.0286865,-0.0120032,-0.00322347,0.427219,0.0,0.0,0.0,0.0
180854430,180853855,-0.0239294,0.0234159,-0.00618182,0.426036,0.0,0.0,0.0,0.0
180874417,180873855,0.0243038,0.0171293,-0.00539137,0.427219,0.0,0.0,0.0,0.0
180894972,180893855,0.06967,-0.000861064,-0.00439996,0.427219,0.0,0.0,0.0,0.0
180918454,180917864,0.100496,-0.0547828,-0.00862815,0.427219,0.0,0.0,0.0,0.0
180938450,180937855,0.0785637,-0.0505657,-0.0101633,0.429586,0.0,0.0,0.0,0.0
180958390,180957855,0.0253103,-0.0222819,-0.0118278,0.430769,0.0,0.0,0.0,0.0
180978567,180977855,0.0283452,0.0181686,-0.0113066,0.433136,0.0,0.0,0.0,0.0
181002612,181001859,0.0310389,0.0312433,-0.0120272,0.439053,0.0,0.0,0.0,0.0
181022688,181021867,0.0423916,0.0386549,-0.0257156,0.450888,0.0,0.0,0.0,0.0
181042289,181041855,0.0594111,0.0201474,-0.0321805,0.456805,0.0,0.0,0.0,0.0
181062841,181061858,0.0667362,-0.00721369,-0.0310894,0.456805,0.0,0.0,0.0,0.0
181086278,181085854,0.0596881,-0.0397127,-0.0400416,0.466272,0.0,0.0,0.0,0.0
181106278,181105855,0.0394473,-0.0605239,-0.0402537,0.466272,0.0,0.0,0.0,0.0
181126293,181125855,0.0382682,-0.0218728,-0.0386227,0.466272,0.0,0.0,0.0,0.0
181146603,181145855,0.0610691,0.014731,-0.0328662,0.466272,0.0,0.0,0.0,0.0
181166283,181165855,0.0587757,-0.0168428,-0.0284479,0.466272,0.0,0.0,0.0,0.0
181190881,181189876,0.101117,-0.0549739,-0.0350775,0.466272,0.0,0.0,0.0,0.0
181211196,181209858,0.0850853,-0.0427347,-0.0373264,0.466272,0.0,0.0,0.0,0.0
181231196,181229856,0.0379369,-0.0199367,-0.0410874,0.466272,0.0,0.0,0.0,0.0
181254402,181253854,0.0153731,-0.00665789,-0.0412956,0.462722,0.0,0.0,0.0,0.0
181274372,181273855,0.0574222,0.00875849,-0.0320898,0.439053,0.0,0.0,0.0,0.0
181294408,181293855,0.0726112,0.0185515,-0.0333724,0.439053,0.0,0.0,0.0,0.0
181314546,181313855,0.0868192,0.0368411,-0.0387396,0.439053,0.0,0.0,0.0,0.0
181338274,181337854,0.0374639,-0.0586073,-0.0267678,0.410651,0.0,0.0,0.0,0.0
181358405,181357855,0.0109876,-0.0851939,-0.0249451,0.410651,0.0,0.0,0.0,0.0
181378430,181377855,0.0560865,-0.0755426,-0.0243882,0.410651,0.0,0.0,0.0,0.0
181398552,181397855,0.0784397,-0.0900846,-0.0239848,0.404734,0.0,0.0,0.0,0.0
181422470,181421855,0.0912854,-0.0105112,-0.0185727,0.392899,0.0,0.0,0.0,0.0
181442469,181441855,0.0347111,0.0380516,-0.0198937,0.389744,0.0,0.0,0.0,0.0
181462412,181461855,0.0182506,0.0342414,-0.0221849,0.386588,0.0,0.0,0.0,0.0
181483062,181481857,0.00671059,-0.0121078,-0.0236129,0.38501,0.0,0.0,0.0,0.0
181506416,181505853,0.029019,-0.082272,-0.0185131,0.38501,0.0,0.0,0.0,0.0
181526382,181525855,0.0714946,-0.0674082,-0.0127471,0.38501,0.0,0.0,0.0,0.0
181546268,181545855,0.0740571,-0.0140638,-0.0129651,0.383432,0.0,0.0,0.0,0.0
181566699,181565855,0.0849627,0.0354413,-0.0146286,0.382643,0.0,0.0,0.0,0.0
181586458,181585855,0.0548609,0.0395947,-0.0147819,0.37712,0.0,0.0,0.0,0.0
181611243,181609890,0.0507929,-0.00632723,-0.00553783,0.366075,0.0,0.0,0.0,0.0
181631415,181629855,0.0290978,-0.0392938,-0.00426902,0.366075,0.0,0.0,0.0,0.0
181651718,181649855,0.00649829,-0.0766527,-0.0096462,0.366075,0.0,0.0,0.0,0.0
181674461,181673854,0.0336856,-0.0844768,-0.0115578,0.364497,0.0,0.0,0.0,0.0
181694445,181693855,0.0568115,-0.0232392,-0.010742,0.361341,0.0,0.0,0.0,0.0
181714367,181713855,0.0683579,0.0210609,-0.0111312,0.35503,0.0,0.0,0.0,0.0
181734721,181733854,0.0725822,0.0332906,-0.0116025,0.34714,0.0,0.0,0.0,0.0
181758375,181757855,0.0327755,0.00530599,-0.00950871,0.339251,0.0,0.0,0.0,0.0
181778268,181777855,0.0481671,-0.0243054,-0.0126709,0.337673,0.0,0.0,0.0,0.0
181798377,181797855,0.026761,-0.066548,-0.0130926,0.337673,0.0,0.0,0.0,0.0
181818719,181817859,0.032564,-0.0785236,-0.0141199,0.337673,0.0,0.0,0.0,0.0
181842269,181841855,0.0376858,-0.0480815,-0.0120787,0.337673,0.0,0.0,0.0,0.0
181862387,181861855,0.053259,-0.032748,-0.0108052,0.336884,0.0,0.0,0.0,0.0
181882413,181881855,0.0136617,-0.0243928,-0.00624869,0.337673,0.0,0.0,0.0,0.0
181903218,181901855,0.0222829,-0.0148859,-0.00512838,0.335306,0.0,0.0,0.0,0.0
181926453,181925880,0.027225,-0.0148691,-0.00394744,0.330572,0.0,0.0,0.0,0.0
181946438,181945857,0.0187722,-0.0615379,-0.00251159,0.329783,0.0,0.0,0.0,0.0
181966274,181965855,0.00943419,-0.0634156,-0.000579018,0.329783,0.0,0.0,0.0,0.0
181986552,181985855,0.0155682,-0.0719276,0.00156776,0.329783,0.0,0.0,0.0,0.0
182006391,182005855,0.0269182,-0.0718561,0.00306716,0.329783,0.0,0.0,0.0,0.0
182026417,182025858,0.0279446,-0.068889,0.00403867,0.330572,0.0,0.0,0.0,0.0
182051745,182049855,0.0202831,-0.0704556,0.00657159,0.32426,0.0,0.0,0.0,0.0
182072114,182069855,0.0124101,-0.0687207,0.00737998,0.323471,0.0,0.0,0.0,0.0
182094392,182093854,0.0394939,-0.0277847,0.000253653,0.328205,0.0,0.0,0.0,0.0
182114412,182113855,0.0611891,-0.0289034,-0.00763088,0.337673,0.0,0.0,0.0,0.0
182134396,182133855,0.0689207,-0.00523551,-0.0032564,0.339251,0.0,0.0,0.0,0.0
182154559,182153855,0.0125963,0.00230532,0.000935494,0.339251,0.0,0.0,0.0,0.0
182178388,182177854,-0.0231998,-0.0163601,-0.0210734,0.339251,0.0,0.0,0.0,0.0
182198354,182197855,-0.0725719,-0.052398,-0.0306825,0.339251,0.0,0.0,0.0,0.0
182218254,182217855,-0.0193663,-0.0730983,-0.0225921,0.338462,0.0,0.0,0.0,0.0
182238528,182237855,0.034504,-0.0604239,-0.0106573,0.338462,0.0,0.0,0.0,0.0
182262439,182261884,0.0700943,-0.0529105,-0.00673936,0.338462,0.0,0.0,0.0,0.0
182282399,182281855,0.0866186,-0.0320146,-0.00357105,0.338462,0.0,0.0,0.0,0.0
182303243,182301855,0.0969979,-0.0628402,-0.00520095,0.338462,0.0,0.0,0.0,0.0
182322714,182321855,0.0799853,-0.128882,-0.00416254,0.338462,0.0,0.0,0.0,0.0
182346256,182345854,0.0605286,-0.123951,-0.00436216,0.339251,0.0,0.0,0.0,0.0
182366378,182365855,0.0201183,-0.118322,-0.00583104,0.338462,0.0,0.0,0.0,0.0
182386376,182385855,-0.0172474,-0.0820774,-0.0027401,0.339251,0.0,0.0,0.0,0.0
182407064,182405856,-0.0237394,-0.0856381,0.0145449,0.339251,0.0,0.0,0.0,0.0
182430306,182429854,-0.0228624,-0.111866,0.02435,0.339251,0.0,0.0,0.0,0.0
182450302,182449855,0.0327619,-0.148779,0.0188132,0.339251,0.0,0.0,0.0,0.0
182470255,182469855,0.094842,-0.144956,0.0402707,0.351085,0.0,0.0,0.0,0.0
182491821,182489854,0.0921969,-0.115711,0.0460114,0.366075,0.0,0.0,0.0,0.0
182514687,182513855,0.0530022,-0.0801862,0.0350953,0.366864,0.0,0.0,0.0,0.0
182534415,182533855,-0.000923183,-0.041933,0.0175873,0.366864,0.0,0.0,0.0,0.0
182554384,182553855,-0.0274021,-0.0538595,-0.0393489,0.366075,0.0,0.0,0.0,0.0
182574721,182573855,-0.0505366,-0.116532,-0.0439306,0.366864,0.0,0.0,0.0,0.0
182598254,182597854,0.033285,-0.0971873,-0.0264036,0.366075,0.0,0.0,0.0,0.0
182618391,182617856,0.0528213,-0.0618818,-0.0117528,0.366075,0.0,0.0,0.0,0.0
182638404,182637855,0.00840667,-0.093446,-0.00737314,0.366864,0.0,0.0,0.0,0.0
182658579,182657855,0.0251681,-0.138394,-0.00743707,0.367653,0.0,0.0,0.0,0.0
182682681,182681854,0.0604042,-0.130275,-0.00969715,0.366864,0.0,0.0,0.0,0.0
182702695,182701855,0.0748518,-0.0905167,-0.0134727,0.378698,0.0,0.0,0.0,0.0
182722925,182721855,0.061018,-0.0867256,-0.0167408,0.40355,0.0,0.0,0.0,0.0
182742908,182741855,0.0118741,-0.121366,-0.016501,0.435503,0.0,0.0,0.0,0.0
182766419,182765854,-0.0135961,-0.0922806,-0.0140838,0.466272,0.0,0.0,0.0,0.0
182786268,182785855,-0.0239231,-0.0724743,-0.0140609,0.507692,0.0,0.0,0.0,0.0
182806392,182805855,0.0234604,-0.00277605,-0.0155156,0.52426,0.0,0.0,0.0,0.0
182828146,182825855,-0.0015754,-0.0317831,-0.0131378,0.534911,0.0,0.0,0.0,0.0
182850422,182849855,0.0601626,-0.0197164,-0.0101775,0.537278,0.0,0.0,0.0,0.0
182870433,182869855,0.142091,-0.0382719,-0.00532752,0.536095,0.0,0.0,0.0,0.0
182890379,182889855,0.0679587,-0.092227,-0.0032233,0.538462,0.0,0.0,0.0,0.0
182910593,182909855,0.0133425,-0.10012,-0.00205494,0.537278,0.0,0.0,0.0,0.0
182934498,182933858,-0.124825,-0.100923,0.000146402,0.537278,0.0,0.0,0.0,0.0
182954419,182953855,-0.00709098,-0.090875,0.000840698,0.536095,0.0,0.0,0.0,0.0
182974389,182973855,0.128554,-0.0435822,0.00216395,0.536095,0.0,0.0,0.0,0.0
182994583,182993855,0.126731,-0.0459233,-0.000413487,0.536095,0.0,0.0,0.0,0.0
183018434,183017854,0.0381287,-0.0426214,-0.00711231,0.536095,0.0,0.0,0.0,0.0
183038389,183037855,0.124317,-0.115423,-0.00842476,0.536095,0.0,0.0,0.0,0.0
183058389,183057855,0.0913339,-0.116695,-0.00812955,0.536095,0.0,0.0,0.0,0.0
183078750,183077855,-0.00233402,-0.0659331,-0.00815533,0.534911,0.0,0.0,0.0,0.0
183098385,183097879,0.062832,-0.0880557,-0.00646619,0.533728,0.0,0.0,0.0,0.0
183123046,183121855,0.0344564,-0.0499333,-0.0052029,0.531361,0.0,0.0,0.0,0.0
183143359,183141855,-0.0725146,-0.0640586,-0.00549038,0.531361,0.0,0.0,0.0,0.0
183163328,183161855,-0.0240243,-0.0352721,-0.00645197,0.531361,0.0,0.0,0.0,0.0
183186384,183185854,0.0864415,-0.0288214,-0.00575566,0.531361,0.0,0.0,0.0,0.0
183206403,183205855,-0.0355583,-0.0663131,-0.00555372,0.528994,0.0,0.0,0.0,0.0
183226275,183225855,-0.0651547,-0.0886615,-0.00359533,0.531361,0.0,0.0,0.0,0.0
183246711,183245854,0.100612,-0.0527136,-0.00563947,0.531361,0.0,0.0,0.0,0.0
183270384,183269875,0.00739758,-0.0439063,-0.011063,0.531361,0.0,0.0,0.0,0.0
183290515,183289856,0.0726136,-0.0351148,-0.0108624,0.51716,0.0,0.0,0.0,0.0
183310377,183309855,0.0814464,-0.0473603,-0.00888081,0.505325,0.0,0.0,0.0,0.0
183330694,183329881,-0.0255107,-0.0663414,-0.0111319,0.502959,0.0,0.0,0.0,0.0
183354288,183353855,0.0373068,-0.056191,-0.0141505,0.500592,0.0,0.0,0.0,0.0
183374385,183373855,-0.010249,-0.0362896,-0.0136436,0.500592,0.0,0.0,0.0,0.0
183394385,183393855,0.0200963,-0.0567611,-0.0115597,0.499408,0.0,0.0,0.0,0.0
183414614,183413855,0.0592818,-0.0671805,-0.0095013,0.500592,0.0,0.0,0.0,0.0
183438398,183437865,-0.0286706,-0.0813885,-0.0088782,0.499408,0.0,0.0,0.0,0.0
183458409,183457855,0.00828144,-0.0880042,-0.00503453,0.495858,0.0,0.0,0.0,0.0
183478287,183477855,0.00775163,-0.0707127,-0.00620075,0.494675,0.0,0.0,0.0,0.0
183498912,183497857,0.025761,-0.0816661,-0.00643546,0.492308,0.0,0.0,0.0,0.0
183523744,183521855,0.0430346,-0.0911183,-0.0107249,0.465089,0.0,0.0,0.0,0.0
183546370,183545855,0.0478011,0.00414021,-0.00978011,0.455621,0.0,0.0,0.0,0.0
183566412,183565855,-0.00958004,0.00840409,-0.0106493,0.433136,0.0,0.0,0.0,0.0
183586260,183585855,-0.0219856,-0.00833967,-0.0111975,0.426036,0.0,0.0,0.0,0.0
183606382,183605855,0.00229003,-0.1059,-0.0123612,0.423669,0.0,0.0,0.0,0.0
183630267,183629855,0.0327202,-0.0953978,-0.0126562,0.423669,0.0,0.0,0.0,0.0
183650374,183649855,0.0386182,-0.0786691,-0.00937276,0.418935,0.0,0.0,0.0,0.0
183670742,183669858,0.0396699,-0.0450862,-0.00880334,0.394477,0.0,0.0,0.0,0.0
183690496,183689855,0.0178365,-0.046927,-0.00888905,0.391322,0.0,0.0,0.0,0.0
183714409,183713855,-0.0251222,-0.0528155,-0.0138415,0.38501,0.0,0.0,0.0,0.0
183734431,183733864,-0.0458924,-0.0644308,-0.0156532,0.383432,0.0,0.0,0.0,0.0
183754382,183753855,-0.0519542,-0.0749834,-0.0160633,0.383432,0.0,0.0,0.0,0.0
183774423,183773863,-0.0180011,-0.111011,-0.0166352,0.384221,0.0,0.0,0.0,0.0
183798449,183797855,0.0433999,-0.122742,-0.017359,0.383432,0.0,0.0,0.0,0.0
183818444,183817855,0.0771913,-0.0871076,-0.0177815,0.373965,0.0,0.0,0.0,0.0
183838716,183837857,0.099113,-0.034651,-0.0196647,0.366075,0.0,0.0,0.0,0.0
183858277,183857855,0.0892715,-0.0124044,-0.0211487,0.365286,0.0,0.0,0.0,0.0
183878458,183877856,-4.35486e-05,0.00297173,-0.0187378,0.36213,0.0,0.0,0.0,0.0
183903790,183901855,-0.0252491,0.00351426,-0.0172202,0.361341,0.0,0.0,0.0,0.0
183924768,183921880,-0.0382351,-0.030772,-0.0172364,0.361341,0.0,0.0,0.0,0.0
183944304,183941855,-0.0314267,-0.094675,-0.0160768,0.361341,0.0,0.0,0.0,0.0
183966412,183965855,0.068744,-0.101405,-0.0146465,0.36213,0.0,0.0,0.0,0.0
183986466,183985902,0.0869105,-0.0615562,-0.018417,0.361341,0.0,0.0,0.0,0.0
184006411,184005855,0.109837,-0.0794259,-0.0227423,0.361341,0.0,0.0,0.0,0.0
184026589,184025855,0.0765356,-0.0639356,-0.0263044,0.361341,0.0,0.0,0.0,0.0
184050305,184049854,0.00434155,-0.0856861,-0.0311357,0.36213,0.0,0.0,0.0,0.0
184070389,184069868,-0.0316505,-0.0887562,-0.0303628,0.361341,0.0,0.0,0.0,0.0
184090286,184089855,-0.0297586,-0.059247,-0.0299246,0.361341,0.0,0.0,0.0,0.0
184110367,184109868,-0.00746365,-0.0256795,-0.0293177,0.361341,0.0,0.0,0.0,0.0
184134552,184133855,0.00774695,-0.0532461,-0.0282194,0.36213,0.0,0.0,0.0,0.0
184154290,184153855,0.0127618,-0.0684533,-0.0280928,0.361341,0.0,0.0,0.0,0.0
184174260,184173855,0.0278124,-0.0407585,-0.0260966,0.361341,0.0,0.0,0.0,0.0
184194408,184193859,0.0054187,-0.0238507,-0.0254219,0.361341,0.0,0.0,0.0,0.0
184218425,184217855,0.00738678,-0.0771238,-0.0229258,0.36213,0.0,0.0,0.0,0.0
184238409,184237854,0.0124189,-0.096002,-0.0192106,0.36213,0.0,0.0,0.0,0.0
184258421,184257855,-0.0111992,-0.0696414,-0.0179518,0.362919,0.0,0.0,0.0,0.0
184278449,184277856,-0.00451009,-0.0850389,-0.0178181,0.36213,0.0,0.0,0.0,0.0
184304476,184301855,0.0198306,-0.0850624,-0.0170821,0.362919,0.0,0.0,0.0,0.0
184326290,184325855,0.0476313,-0.0554211,-0.0159024,0.36213,0.0,0.0,0.0,0.0
184346561,184345855,0.0156613,-0.0498583,-0.0155948,0.36213,0.0,0.0,0.0,0.0
184366709,184365855,0.010389,-0.0423153,-0.0163421,0.36213,0.0,0.0,0.0,0.0
184390272,184389857,-0.0126285,-0.0812993,-0.0175078,0.36213,0.0,0.0,0.0,0.0
184410378,184409855,-0.0710963,-0.0967888,-0.0219115,0.359763,0.0,0.0,0.0,0.0
184430374,184429855,-0.0780643,-0.0922527,-0.0222388,0.358974,0.0,0.0,0.0,0.0
184451252,184449857,-0.0472524,-0.0866094,-0.0194242,0.358974,0.0,0.0,0.0,0.0
184474544,184473855,0.0355794,-0.0852774,-0.0171828,0.358974,0.0,0.0,0.0,0.0
184494526,184493855,0.0676117,-0.0617536,-0.0191682,0.362919,0.0,0.0,0.0,0.0
184514871,184513855,0.0489156,-0.0668813,-0.0242898,0.366864,0.0,0.0,0.0,0.0
184534814,184533855,0.0174074,-0.0670634,-0.0247261,0.366864,0.0,0.0,0.0,0.0
184558714,184557902,-0.0176103,-0.119709,-0.0238613,0.366864,0.0,0.0,0.0,0.0
184578356,184577855,-0.000402348,-0.143419,-0.0203509,0.366864,0.0,0.0,0.0,0.0
184598508,184597856,0.00456679,-0.107938,-0.0161382,0.366864,0.0,0.0,0.0,0.0
184618694,184617857,0.0243318,-0.0677233,-0.0142031,0.367653,0.0,0.0,0.0,0.0
184642362,184641878,0.0259847,-0.0645489,-0.0177681,0.368442,0.0,0.0,0.0,0.0
184662346,184661855,0.0234002,-0.0708403,-0.0180311,0.370809,0.0,0.0,0.0,0.0
184682278,184681855,0.0424449,-0.0904685,-0.0165999,0.37712,0.0,0.0,0.0,0.0
184702559,184701854,0.0480617,-0.0984776,-0.0192683,0.375542,0.0,0.0,0.0,0.0
184726404,184725855,0.0314202,-0.0807472,-0.0261933,0.375542,0.0,0.0,0.0,0.0
184746355,184745855,-0.0222308,-0.109754,-0.0260215,0.375542,0.0,0.0,0.0,0.0
184766405,184765855,-0.0617309,-0.117475,-0.0227336,0.375542,0.0,0.0,0.0,0.0
184786709,184785855,-0.0421163,-0.0935066,-0.0176734,0.375542,0.0,0.0,0.0,0.0
184810406,184809901,0.00432127,-0.106726,-0.0136664,0.375542,0.0,0.0,0.0,0.0
184830269,184829856,0.029967,-0.105074,-0.0130739,0.37712,0.0,0.0,0.0,0.0
184850390,184849855,0.0782345,-0.129373,-0.0145021,0.374753,0.0,0.0,0.0,0.0
184870599,184869855,0.055616,-0.137384,-0.0201,0.371598,0.0,0.0,0.0,0.0
184890376,184889855,0.0318516,-0.108893,-0.0198805,0.371598,0.0,0.0,0.0,0.0
184914928,184913855,0.0484466,-0.11865,-0.018288,0.374753,0.0,0.0,0.0,0.0
184935272,184933855,-0.00304154,-0.0771327,-0.0186196,0.380276,0.0,0.0,0.0,0.0
184955209,184953855,-0.0600173,-0.0563379,-0.0173258,0.380276,0.0,0.0,0.0,0.0
184978445,184977870,-0.0918806,-0.092741,-0.0168153,0.38501,0.0,0.0,0.0,0.0
184998417,184997856,0.0037247,-0.107286,-0.0170323,0.384221,0.0,0.0,0.0,0.0
185018375,185017855,0.0341785,-0.102759,-0.0153867,0.38501,0.0,0.0,0.0,0.0
185038709,185037855,0.118611,-0.0761369,-0.0134563,0.386588,0.0,0.0,0.0,0.0
185062369,185061894,0.0452007,-0.110001,-0.0161978,0.388955,0.0,0.0,0.0,0.0
185082268,185081855,-0.0169993,-0.0973332,-0.0146756,0.389744,0.0,0.0,0.0,0.0
185102403,185101855,-0.0491576,-0.0468487,-0.0166385,0.39211,0.0,0.0,0.0,0.0
185122572,185121855,-0.03654,-0.0611114,-0.0181101,0.392899,0.0,0.0,0.0,0.0
185146269,185145858,0.0104221,-0.0854728,-0.0246918,0.396055,0.0,0.0,0.0,0.0
185166366,185165855,0.0533534,-0.145028,-0.0287494,0.399211,0.0,0.0,0.0,0.0
185186732,185185859,0.0592553,-0.106906,-0.0288497,0.399211,0.0,0.0,0.0,0.0
185206596,185205857,0.0697834,-0.0520797,-0.0283039,0.399211,0.0,0.0,0.0,0.0
185230491,185229905,0.0207937,-0.0130923,-0.0239901,0.399211,0.0,0.0,0.0,0.0
185250424,185249855,-0.0312423,-0.0478319,-0.0233708,0.399211,0.0,0.0,0.0,0.0
185270393,185269855,-0.0432109,-0.138248,-0.0274206,0.399211,0.0,0.0,0.0,0.0
185290593,185289855,-0.00778773,-0.210225,-0.0291177,0.399211,0.0,0.0,0.0,0.0
185310419,185309855,-0.0216259,-0.192514,-0.032863,0.408284,0.0,0.0,0.0,0.0
185335557,185333855,-0.0334765,-0.10429,-0.035056,0.421302,0.0,0.0,0.0,0.0
185355410,185353855,0.0572257,-0.0933615,-0.0318729,0.427219,0.0,0.0,0.0,0.0
185375994,185373855,0.0453098,-0.0237624,-0.0263123,0.427219,0.0,0.0,0.0,0.0
185398448,185397900,0.0167702,-0.0984058,-0.0183393,0.427219,0.0,0.0,0.0,0.0
185418580,185417858,-0.0815967,-0.246984,-0.0180426,0.424852,0.0,0.0,0.0,0.0
185438522,185437858,-0.041182,-0.236522,-0.0178987,0.422485,0.0,0.0,0.0,0.0
185458617,185457902,0.138268,-0.138025,-0.0143579,0.422485,0.0,0.0,0.0,0.0
185482399,185481860,0.0605981,-0.141585,-0.0206422,0.421302,0.0,0.0,0.0,0.0
185502371,185501855,0.110802,-0.155443,-0.0254344,0.422485,0.0,0.0,0.0,0.0
185522292,185521855,-0.0561089,-0.131693,-0.0264802,0.423669,0.0,0.0,0.0,0.0
185542575,185541855,-0.0403081,-0.123406,-0.0229423,0.427219,0.0,0.0,0.0,0.0
185566394,185565854,-0.0477521,-0.117258,-0.0239436,0.427219,0.0,0.0,0.0,0.0
185586285,185585855,0.236284,-0.0632601,-0.0256177,0.427219,0.0,0.0,0.0,0.0
185606398,185605855,0.003122,-0.0627856,-0.0361867,0.426036,0.0,0.0,0.0,0.0
185626707,185625855,0.113065,-0.0956344,-0.0372735,0.421302,0.0,0.0,0.0,0.0
185650476,185649886,0.00765588,-0.12912,-0.0405329,0.413018,0.0,0.0,0.0,0.0
185670380,185669855,-0.104964,-0.176252,-0.0322815,0.401183,0.0,0.0,0.0,0.0
185690451,185689855,0.105869,-0.10442,-0.0259027,0.396055,0.0,0.0,0.0,0.0
185710609,185709855,-0.0335543,-0.0240764,-0.0260675,0.395266,0.0,0.0,0.0,0.0
185730274,185729855,0.0886583,-0.0674204,-0.027163,0.396055,0.0,0.0,0.0,0.0
185750379,185749855,0.0404293,-0.0304248,-0.0283845,0.394477,0.0,0.0,0.0,0.0
185775843,185773858,0.0840463,-0.105693,-0.0298005,0.391322,0.0,0.0,0.0,0.0
185796123,185793866,0.0863716,-0.10657,-0.0281325,0.389744,0.0,0.0,0.0,0.0
185818372,185817854,0.0319556,-0.0837643,-0.0238241,0.38501,0.0,0.0,0.0,0.0
185838597,185837856,0.016905,-0.140409,-0.0234277,0.380276,0.0,0.0,0.0,0.0
185858378,185857855,-0.0493211,0.00921808,-0.0205454,0.374753,0.0,0.0,0.0,0.0
185879082,185877855,0.057933,-0.0290035,-0.0175325,0.367653,0.0,0.0,0.0,0.0
185902347,185901857,0.0836618,-0.074558,-0.0235366,0.368442,0.0,0.0,0.0,0.0
185922375,185921855,0.0901084,-0.152503,-0.0306995,0.366864,0.0,0.0,0.0,0.0
185942366,185941855,0.054453,-0.0958202,-0.0334386,0.366864,0.0,0.0,0.0,0.0
185962555,185961855,0.0580972,-0.105202,-0.0325223,0.366075,0.0,0.0,0.0,0.0
185986449,185985868,0.0117617,-0.0499288,-0.0305284,0.366075,0.0,0.0,0.0,0.0
186006782,186005861,0.0818844,-0.0608509,-0.0297618,0.366075,0.0,0.0,0.0,0.0
186026509,186025855,0.0504565,-0.112548,-0.0294593,0.366075,0.0,0.0,0.0,0.0
186046612,186045855,-0.0262469,-0.104148,-0.0255492,0.366075,0.0,0.0,0.0,0.0
186070388,186069863,-0.0629838,-0.10826,-0.022712,0.366075,0.0,0.0,0.0,0.0
186090391,186089855,-0.0363095,-0.096825,-0.0185032,0.366075,0.0,0.0,0.0,0.0
186110444,186109855,0.00303513,-0.058261,-0.0192875,0.366864,0.0,0.0,0.0,0.0
186130727,186129855,0.0695258,0.000158824,-0.0206882,0.366075,0.0,0.0,0.0,0.0
186154272,186153866,0.0849632,-0.0514496,-0.0189227,0.367653,0.0,0.0,0.0,0.0
186175680,186173855,0.0833579,-0.0501137,-0.0175401,0.367653,0.0,0.0,0.0,0.0
186194290,186193855,0.03461,-0.0910653,-0.0174888,0.366864,0.0,0.0,0.0,0.0
