timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
65505470,-0.0720078,0.0581782,-0.0570247,0.003998,0,0.464695,-1.32204,-11.2131,0.003998,-967,-0.913887,-0.195552,0.189119,-24070,-105.678,15.27
65509470,-0.0798834,0.0309308,-0.0463726,0.004,0,0.521224,0.136788,-8.05514,0.004,-4967,-0.913887,-0.195552,0.189119,-2028,-105.596,15.27
65513470,-0.0545988,0.0327089,-0.0240917,0.004,0,0.897432,0.155314,-11.6817,0.004,-968,-0.586251,0.339519,-0.578173,-6028,-105.596,15.27
65517470,-0.0307131,0.0451836,-0.0369745,0.004,0,0.0127261,-1.53382,-10.1242,0.004,-4968,-0.586251,0.339519,-0.578173,-10028,-105.596,15.27
65521470,-0.016402,0.0110971,-0.0193065,0.004,0,0.870158,0.420289,-8.58079,0.004,-8968,-0.586251,0.339519,-0.578173,-14028,-105.596,15.27
65525470,0.0168494,0.0341947,-0.00955538,0.004,0,1.05803,0.030172,-11.8852,0.004,-12968,-0.586251,0.339519,-0.578173,-18028,-105.596,15.27
65529470,0.0479362,0.0278808,-0.0293044,0.004,0,0.0460958,-1.29261,-9.19618,0.004,-16968,-0.586251,0.339519,-0.578173,-22028,-105.596,15.27
65533486,0.0650488,0.0137998,-0.0114154,0.004016,0,1.01849,0.507712,-9.96105,0.004016,-2943,-0.552957,-0.163397,-0.212446,-26044,-105.596,15.27
65537470,0.0941437,0.0448966,-0.0226912,0.003984,0,0.84276,-0.602777,-11.215,0.003984,-6927,-0.552957,-0.163397,-0.212446,-3154,-106.008,15.27
65541483,0.112819,0.0299384,-0.0257734,0.004013,0,0.00874447,-0.806513,-9.19508,0.004013,-3490,-0.662463,1.55539,0.417234,-7167,-106.008,15.27
65545473,0.117888,0.0306935,-0.0130359,0.00399,0,1.22906,0.250662,-10.4708,0.00399,-7480,-0.662463,1.55539,0.417234,-11157,-106.008,15.27
65549470,0.128782,0.0665405,-0.028463,0.003997,0,0.561784,-0.442794,-10.3203,0.003997,-3541,-0.522104,2.35348,-0.17204,-15154,-106.008,15.27
65553470,0.136857,0.0519637,-0.0211681,0.004,0,0.123506,-0.696308,-9.66859,0.004,-755,-0.724749,1.27641,-0.0950126,-19154,-106.008,15.27
65557471,0.124641,0.0706158,-0.0287325,0.004001,0,0.997544,0.0689351,-10.6652,0.004001,-4756,-0.724749,1.27641,-0.0950126,-23155,-106.008,15.27
65561470,0.130919,0.0959522,-0.0365853,0.003999,0,0.619102,-0.46396,-9.65958,0.003999,-1400,-0.8001,1.46529,-0.224112,-27154,-106.008,15.27
65565470,0.122175,0.0806211,-0.0338947,0.004,0,0.299021,-0.941918,-10.5705,0.004,-5400,-0.8001,1.46529,-0.224112,-31154,-106.008,15.27
65569470,0.104867,0.0876158,-0.0435809,0.004,0,0.984753,0.357394,-9.58644,0.004,-1731,-0.539724,1.02802,-0.750178,-35154,-106.008,15.27
65573470,0.111855,0.09472,-0.0386784,0.004,0,0.139629,-0.647366,-10.6126,0.004,-5731,-0.539724,1.02802,-0.750178,-39154,-106.008,15.27
65577470,0.0937312,0.0886698,-0.0460347,0.004,0,0.476093,-0.862969,-9.85794,0.004,-1526,-0.622775,0.167395,0.572945,-43154,-106.008,15.27
65581470,0.0869889,0.0737725,-0.0490998,0.004,0,0.947776,0.360337,-9.55611,0.004,-5526,-0.622775,0.167395,0.572945,-47154,-106.008,15.27
65585470,0.0952941,0.0869851,-0.0402078,0.004,0,0.396489,-0.98858,-10.5609,0.004,-2557,-0.504466,1.47112,-0.653737,-51154,-106.008,15.27
65589470,0.0764374,0.0581987,-0.0444384,0.004,0,0.453452,-0.172143,-9.65636,0.004,-6557,-0.504466,1.47112,-0.653737,-3560,-105.019,15.26
65593470,0.0944192,0.0579063,-0.0421349,0.004,0,0.939514,0.213122,-9.85244,0.004,-2847,-0.651592,0.950967,-0.435269,-7560,-105.019,15.26
65597470,0.106573,0.0584852,-0.0408428,0.004,0,0.427304,-1.72001,-10.693,0.004,-536,-0.741993,2.3821,-0.622954,-11560,-105.019,15.26
65601474,0.0928784,0.0264013,-0.0462575,0.004004,0,0.564871,0.33536,-9.2176,0.004004,-4540,-0.741993,2.3821,-0.622954,-15564,-105.019,15.26
65605470,0.120839,0.026625,-0.038159,0.003996,0,0.725612,-0.0505322,-10.827,0.003996,-554,-0.688009,2.16306,-0.686223,-19560,-105.019,15.26
65609470,0.128047,0.0219495,-0.0350423,0.004,0,0.384823,-1.6792,-9.85149,0.004,-4554,-0.688009,2.16306,-0.686223,-23560,-105.019,15.26
65613470,0.134065,-0.0105617,-0.035658,0.004,0,0.7172,0.832982,-9.78403,0.004,-1371,-0.429729,0.723445,-0.429369,-1503,-105.678,15.26
65617470,0.15919,0.00016187,-0.0198212,0.004,0,0.50953,-0.661596,-10.9622,0.004,-5371,-0.429729,0.723445,-0.429369,-5503,-105.678,15.26
65621470,0.162637,-0.0199381,-0.0152078,0.004,0,0.222728,-1.06542,-9.0324,0.004,-1469,-0.623256,1.16699,0.331817,-9503,-105.678,15.26
65625470,0.181959,-0.0388484,-0.00907876,0.004,0,1.00089,1.15626,-10.5707,0.004,-5469,-0.623256,1.16699,0.331817,-13503,-105.678,15.26
65629470,0.21813,-0.0332457,-0.00335054,0.004,0,0.57152,-1.42833,-10.3124,0.004,-1420,-0.595029,1.06152,-0.154777,-17503,-105.678,15.26
65633470,0.233934,-0.0594936,-0.00042823,0.004,0,0.163724,-0.382161,-9.45404,0.004,-5420,-0.595029,1.06152,-0.154777,-21503,-105.678,15.26
65637470,0.259691,-0.0712348,0.00163238,0.004,0,0.854616,0.416481,-11.1694,0.004,-1370,-0.95471,-0.0926169,0.23612,-315,-105.349,15.26
65641470,0.26778,-0.0685252,0.00727255,0.004,0,0.383342,-1.22567,-9.13212,0.004,-5370,-0.95471,-0.0926169,0.23612,-4315,-105.349,15.26
65645470,0.290234,-0.0945488,0.0121154,0.004,0,0.479848,0.116837,-10.4193,0.004,-2299,-0.590509,1.32602,-1.14577,-8315,-105.349,15.26
65649470,0.308035,-0.0875205,-0.00286776,0.004,0,0.849306,-0.206152,-10.8804,0.004,-6299,-0.590509,1.32602,-1.14577,-12315,-105.349,15.26
65653470,0.313438,-0.0942994,0.0110376,0.004,0,0.198665,-0.98562,-8.78256,0.004,-2809,-0.582171,0.882104,-0.211443,-16315,-105.349,15.26
65657470,0.341858,-0.101689,0.0104995,0.004,0,0.744598,0.158159,-11.4159,0.004,-183,-0.614827,1.3236,-0.492164,-20315,-105.349,15.26
65661472,0.344119,-0.0917049,0.000738234,0.004002,0,0.664196,-0.554159,-9.76427,0.004002,-4185,-0.614827,1.3236,-0.492164,-24317,-105.349,15.26
65665484,0.353782,-0.107264,0.0234194,0.004012,0,0.357735,-0.585345,-9.26684,0.004012,-187,-0.727369,0.261042,-0.267159,-28329,-105.349,15.26
65669470,0.362983,-0.0974752,0.00298587,0.003986,0,0.885174,0.223866,-11.6917,0.003986,-4173,-0.727369,0.261042,-0.267159,-32315,-105.349,15.26
65673470,0.368785,-0.0792573,-0.00456896,0.004,0,0.672279,-0.827431,-8.89723,0.004,-150,-0.655945,1.11096,-0.130253,-36315,-105.349,15.26
65677470,0.379438,-0.0913419,0.0188118,0.004,0,0.365533,-0.513131,-10.4659,0.004,-4150,-0.655945,1.11096,-0.130253,-40315,-105.349,15.26
65681475,0.376615,-0.0631437,-0.0131684,0.004005,0,0.806547,-0.101719,-11.0775,0.004005,-1163,-0.818941,0.611618,-0.610854,-44320,-105.349,15.26
65685470,0.370687,-0.0599521,-0.00306223,0.003995,0,0.617774,-0.651322,-8.71338,0.003995,-5158,-0.818941,0.611618,-0.610854,-48315,-105.349,15.26
65689511,0.368864,-0.0532414,0.0113875,0.004041,0,0.647256,-0.584233,-11.0081,0.004041,-2138,-0.495792,0.694036,-0.0286793,-52356,-105.349,15.26
65693470,0.357837,-0.0377122,-0.0147698,0.003959,0,0.741319,0.00546116,-10.2413,0.003959,-6097,-0.495792,0.694036,-0.0286793,-2826,-105.843,15.26
65697473,0.357721,-0.0286729,0.0138067,0.004003,0,0.540973,-0.647815,-9.40318,0.004003,-3018,-0.402076,0.870235,-0.638557,-6829,-105.843,15.26
65701470,0.353081,-0.0212658,0.0040963,0.003997,0,0.473929,-0.647666,-10.985,0.003997,-7015,-0.402076,0.870235,-0.638557,-10826,-105.843,15.26
65705470,0.336032,-0.00342249,-0.0108671,0.004,0,0.663832,0.173815,-9.5707,0.004,-3158,-0.696488,1.41773,-0.577056,-14826,-105.843,15.26
65709470,0.336359,0.00102656,0.0155502,0.004,0,0.298951,-0.719322,-10.3601,0.004,-7158,-0.696488,1.41773,-0.577056,-18826,-105.843,15.26
65713470,0.320791,0.0102321,-0.00570502,0.004,0,0.611622,-0.483393,-10.4198,0.004,-2871,-0.625589,1.05178,0.374924,-22826,-105.843,15.26
65717471,0.309735,0.0118067,-0.00385364,0.004001,0,0.812205,0.11702,-9.74548,0.004001,-6872,-0.625589,1.05178,0.374924,-941,-105.596,15.26
65721470,0.305519,0.0235684,0.00835949,0.003999,0,0.270371,-0.932077,-10.5193,0.003999,-3499,-0.656587,0.847951,-0.215884,-4940,-105.596,15.26
65725470,0.288433,0.0204829,-0.0119874,0.004,0,0.734078,-0.105339,-9.89211,0.004,-7499,-0.656587,0.847951,-0.215884,-8940,-105.596,15.26
65729470,0.297119,0.0281782,0.00220433,0.004,0,0.845804,-0.135824,-10.2832,0.004,-3536,-0.727935,0.557002,-0.165474,-12940,-105.596,15.26
65733470,0.294545,0.0336183,0.00379956,0.004,0,0.223336,-1.08154,-10.0211,0.004,-7536,-0.727935,0.557002,-0.165474,-16940,-105.596,15.26
65737470,0.288319,0.0205363,-0.00538613,0.004,0,0.877107,0.495731,-10.0683,0.004,-3519,-0.313324,0.858742,-0.316492,-20940,-105.596,15.26
65741470,0.310797,0.0346308,0.0141854,0.004,0,0.768548,-0.605547,-10.6018,0.004,-755,-0.277364,0.884955,-0.657634,-24940,-105.596,15.26
65745470,0.316428,0.0227086,0.00355269,0.004,0,0.334332,-1.10521,-9.30806,0.004,-4755,-0.277364,0.884955,-0.657634,-3487,-105.431,15.26
65749470,0.325771,0.0145892,0.00184279,0.004,0,0.97942,0.689149,-10.4485,0.004,-1751,-0.745061,1.00307,-0.323699,-7487,-105.431,15.26
65753470,0.351188,0.0254448,0.0187883,0.004,0,0.581896,-0.937685,-10.0485,0.004,-5751,-0.745061,1.00307,-0.323699,-11487,-105.431,15.26
65757470,0.35767,0.00831931,0.0044161,0.004,0,0.44925,-0.667357,-9.47972,0.004,-1723,-0.582426,-0.170596,-0.599461,-15487,-105.431,15.26
65761470,0.37443,0.0156328,0.0115618,0.004,0,0.988209,0.447502,-10.7392,0.004,-5723,-0.582426,-0.170596,-0.599461,-19487,-105.431,15.26
65765470,0.386683,0.0216288,0.0142889,0.004,0,0.231342,-1.1709,-9.49079,0.004,-2681,-0.611171,1.15534,-0.712964,-23487,-105.431,15.26
65769470,0.398612,0.0190148,0.0015247,0.004,0,0.767964,0.100924,-9.87928,0.004,-6681,-0.611171,1.15534,-0.712964,-27487,-105.431,15.26
65773470,0.420046,0.0414277,0.0114437,0.004,0,1.07216,-0.142441,-10.899,0.004,-2876,-0.536088,1.36673,-0.796664,-31487,-105.431,15.26
65777470,0.430673,0.0450384,0.0044175,0.004,0,0.00581658,-1.11987,-8.7926,0.004,-6876,-0.536088,1.36673,-0.796664,-35487,-105.431,15.26
65782270,0.433879,0.0579615,0.0039541,0.0048,0,0.732148,0.31961,-10.2213,0.0048,-4391,-0.499633,0.806502,-1.2489,-40287,-105.431,15.26
65786264,0.448391,0.0906264,0.0127464,0.003994,0,1.00182,-0.0943094,-10.9761,0.003994,-1321,-0.538379,0.613558,-0.393815,-44281,-105.431,15.26
65790270,0.453474,0.0944455,0.00862687,0.004006,0,0.115805,-1.32411,-8.79754,0.004006,-5327,-0.538379,0.613558,-0.393815,-48287,-105.431,15.26
65794264,0.453119,0.1019,0.012476,0.003994,0,0.642967,0.791044,-10.5575,0.003994,-1138,-0.525556,1.65812,-0.455144,-1284,-104.442,15.25
65798270,0.451437,0.132708,0.0185955,0.004006,0,0.778458,-0.50373,-10.2017,0.004006,-5144,-0.525556,1.65812,-0.455144,-5290,-104.442,15.25
65802289,0.441073,0.131327,0.0140502,0.004019,0,0.242194,-0.988143,-8.73243,0.004019,-1765,-0.730947,1.13708,-0.567053,-9309,-104.442,15.25
65806270,0.42459,0.150079,0.022339,0.003981,0,1.04227,0.554183,-11.228,0.003981,-5746,-0.730947,1.13708,-0.567053,-13290,-104.442,15.25
65810278,0.410577,0.167833,0.016061,0.004008,0,0.471827,-0.97267,-9.36212,0.004008,-3209,-0.680913,0.789976,-0.625606,-17298,-104.442,15.25
65814271,0.389469,0.158344,0.0162032,0.003993,0,0.506295,-0.0668136,-9.40284,0.003993,-77,-0.582267,1.18043,-0.224209,-21291,-104.442,15.25
65818263,0.37849,0.184442,0.0207181,0.003992,0,1.11098,0.229727,-11.0495,0.003992,-4069,-0.582267,1.18043,-0.224209,-25283,-104.442,15.25
65822270,0.374203,0.185986,0.0197764,0.004007,0,0.251447,-1.31693,-8.61821,0.004007,-156,-0.642674,0.233277,-0.662991,-2033,-105.349,15.25
65826264,0.349166,0.176241,0.0273841,0.003994,0,0.553105,0.623674,-10.4372,0.003994,-4150,-0.642674,0.233277,-0.662991,-6027,-105.349,15.25
65830271,0.342374,0.201148,0.0244376,0.004007,0,1.00027,-0.240283,-10.3447,0.004007,-81,-0.576686,1.7128,-0.896689,-10034,-105.349,15.25
65834264,0.334989,0.180541,0.023586,0.003993,0,0.133909,-1.2765,-8.64333,0.003993,-4074,-0.576686,1.7128,-0.896689,-14027,-105.349,15.25
65838270,0.32329,0.168454,0.0223647,0.004006,0,0.704465,0.788784,-11.1848,0.004006,-970,-0.65006,0.795984,-0.408133,-18033,-105.349,15.25
