timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
54573815,54573815,0.0,0.0,54573815,0.0,0.0,-0.0747452,0.0,0.0,0.0,0.0,0.0,0.711304,0.0,0.0,0.0,-2.01731,-107.922,0.45918,-0.711304,40.094,0.282799,0,1,0,1,0,0,0,0,0,1,1
54674004,54674004,0.0,0.0,54674004,0.0,0.0,-0.0489972,0.0,0.0,0.0,0.0,0.0,0.800266,0.0,0.0,0.0,-2.01524,-107.922,0.433427,-0.800266,40.1982,0.282807,0,1,0,1,0,0,0,0,0,1,1
54774212,54774212,0.0,0.0,54774212,0.0,0.0,-0.0320479,0.0,0.0,0.0,0.0,0.0,0.770229,0.0,0.0,0.0,-2.01215,-107.922,0.416471,-0.770229,40.3025,0.282817,0,1,0,1,0,0,0,0,0,1,1
54874386,54874386,0.0,0.0,54874386,0.0,0.0,-0.0325279,0.0,0.0,0.0,0.0,0.0,0.755128,0.0,0.0,0.0,-2.00766,-107.922,0.416943,-0.755128,40.4069,0.282822,0,1,0,1,0,0,0,0,0,1,1
54974420,54974420,0.0,0.0,54974420,0.0,0.0,-0.020424,0.0,0.0,0.0,0.0,0.0,0.723875,0.0,0.0,0.0,-2.00049,-107.922,0.404833,-0.723875,40.5113,0.28281,0,1,0,1,0,0,0,0,0,1,1
55074636,55074636,0.0,0.0,55074636,0.0,0.0,-0.00620595,0.0,0.0,0.0,0.0,0.0,0.728737,0.0,0.0,0.0,-1.99623,-107.922,0.390608,-0.728737,40.6159,0.282821,0,1,0,1,0,0,0,0,0,1,1
55174635,55174635,0.0,0.0,55174635,0.0,0.0,0.0218847,0.0,0.0,0.0,0.0,0.0,0.677034,0.0,0.0,0.0,-1.99545,-107.922,0.362513,-0.677034,40.7204,0.282805,0,1,0,1,0,0,0,0,0,1,1
55284892,55284892,0.0,0.0,55284892,0.0,0.0,0.0320952,0.0,0.0,0.0,0.0,0.0,0.608685,0.0,0.0,0.0,-2.00061,-107.922,0.352296,-0.608685,40.8357,0.282818,0,1,0,1,0,0,0,0,0,1,1
55385264,55385264,0.0,0.0,55385264,0.0,0.0,0.0425029,0.0,0.0,0.0,0.0,0.0,0.535171,0.0,0.0,0.0,-2.00041,-107.922,0.341884,-0.535171,40.9407,0.282848,0,1,0,1,0,0,0,0,0,1,1
55485257,55485257,0.0,0.0,55485257,0.0,0.0,0.0293856,0.0,0.0,0.0,0.0,0.0,0.457177,0.0,0.0,0.0,-2.00555,-107.922,0.354994,-0.457177,41.0455,0.282832,0,1,0,1,0,0,0,0,0,1,1
55585284,55585284,0.0,0.0,55585284,0.0,0.0,0.00253628,0.0,0.0,0.0,0.0,0.0,0.362075,0.0,0.0,0.0,-2.0101,-107.922,0.381836,-0.362075,41.1503,0.282819,0,1,0,1,0,0,0,0,0,1,1
55685362,55685362,0.0,0.0,55685362,0.0,0.0,-0.00598669,0.0,0.0,0.0,0.0,0.0,0.293335,0.0,0.0,0.0,-2.00975,-107.922,0.390355,-0.293335,41.2554,0.282813,0,1,0,1,0,0,0,0,0,1,1
55785426,55785426,0.0,0.0,55785426,0.0,0.0,-0.051094,0.0,0.0,0.0,0.0,0.0,0.210011,0.0,0.0,0.0,-2.01145,-107.922,0.435455,-0.210011,41.3605,0.282806,0,1,0,1,0,0,0,0,0,1,1
55885534,55885534,0.0,0.0,55885534,0.0,0.0,-0.0941967,0.0,0.0,0.0,0.0,0.0,0.155818,0.0,0.0,0.0,-2.01075,-107.922,0.478551,-0.155818,41.4657,0.282806,0,1,0,1,0,0,0,0,0,1,1
55995710,55995710,0.0,0.0,55995710,0.0,0.0,-0.187974,0.0,0.0,0.0,0.0,0.0,0.109734,0.0,0.0,0.0,-2.00851,-107.922,0.572317,-0.109734,41.5816,0.282811,0,1,0,1,0,0,0,0,0,1,1
56095835,56095835,0.0,0.0,56095835,0.0,0.0,-0.222919,0.0,0.0,0.0,0.0,0.0,0.243029,0.0,0.0,0.0,-2.00792,-107.922,0.607256,-0.243029,41.687,0.282812,0,1,0,1,0,0,0,0,0,1,1
56196078,56196078,0.0,0.0,56196078,0.0,0.0,-0.237624,0.0,0.0,0.0,0.0,0.0,0.281978,0.0,0.0,0.0,-2.00636,-107.922,0.621957,-0.281978,41.7927,0.282829,0,1,0,1,0,0,0,0,0,1,1
56296014,56296014,0.0,0.0,56296014,0.0,0.0,-0.260009,0.0,0.0,0.0,0.0,0.0,0.211242,0.0,0.0,0.0,-2.00434,-107.922,0.644337,-0.211242,41.8981,0.282807,0,1,0,1,0,0,0,0,0,1,1
56396150,56396150,0.0,0.0,56396150,0.0,0.0,-0.270303,0.0,0.0,0.0,0.0,0.0,0.266611,0.0,0.0,0.0,-2.00359,-107.922,0.654628,-0.266611,42.0038,0.28281,0,1,0,1,0,0,0,0,0,1,1
56496405,56496405,0.0,0.0,56496405,0.0,0.0,-0.259031,0.0,0.0,0.0,0.0,0.0,0.27962,0.0,0.0,0.0,-2.00099,-107.922,0.643353,-0.27962,42.1098,0.282826,0,1,0,1,0,0,0,0,0,1,1
56596562,56596562,0.0,0.0,56596562,0.0,0.0,-0.274268,0.0,0.0,0.0,0.0,0.0,0.265799,0.0,0.0,0.0,-2.00198,-107.922,0.658586,-0.265799,42.2157,0.28283,0,1,0,1,0,0,0,0,0,1,1
56696610,56696610,0.0,0.0,56696610,0.0,0.0,-0.287904,0.0,0.0,0.0,0.0,0.0,0.233773,0.0,0.0,0.0,-2.00377,-107.922,0.672218,-0.233773,42.3216,0.28282,0,1,0,1,0,0,0,0,0,1,1
56807009,56807009,0.0,0.0,56807009,0.0,0.0,-0.288285,0.0,0.0,0.0,0.0,0.0,0.297128,0.0,0.0,0.0,-2.00228,-107.922,0.672596,-0.297128,42.4385,0.282853,0,1,0,1,0,0,0,0,0,1,1
56906976,56906976,0.0,0.0,56906976,0.0,0.0,-0.26769,0.0,0.0,0.0,0.0,0.0,0.317966,0.0,0.0,0.0,-2.00209,-107.922,0.652,-0.317966,42.5445,0.282833,0,1,0,1,0,0,0,0,0,1,1
57007023,57007023,0.0,0.0,57007023,0.0,0.0,-0.251049,0.0,0.0,0.0,0.0,0.0,0.379776,0.0,0.0,0.0,-1.99802,-107.922,0.635357,-0.379776,42.6507,0.282824,0,1,0,1,0,0,0,0,0,1,1
57107194,57107194,0.0,0.0,57107194,0.0,0.0,-0.274912,0.0,0.0,0.0,0.0,0.0,0.316387,0.0,0.0,0.0,-1.99299,-107.922,0.659214,-0.316387,42.7571,0.282831,0,1,0,1,0,0,0,0,0,1,1
57207403,57207403,0.0,0.0,57207403,0.0,0.0,-0.29392,0.0,0.0,0.0,0.0,0.0,0.287326,0.0,0.0,0.0,-1.98672,-107.922,0.678216,-0.287326,42.8636,0.282842,0,1,0,1,0,0,0,0,0,1,1
57307417,57307417,0.0,0.0,57307417,0.0,0.0,-0.283533,0.0,0.0,0.0,0.0,0.0,0.274808,0.0,0.0,0.0,-1.98097,-107.922,0.667827,-0.274808,42.97,0.282828,0,1,0,1,0,0,0,0,0,1,1
57407536,57407536,0.0,0.0,57407536,0.0,0.0,-0.279771,0.0,0.0,0.0,0.0,0.0,0.237489,0.0,0.0,0.0,-1.97824,-107.922,0.664063,-0.237489,43.0766,0.282829,0,1,0,1,0,0,0,0,0,1,1
57517751,57517751,0.0,0.0,57517751,0.0,0.0,-0.293037,0.0,0.0,0.0,0.0,0.0,0.277863,0.0,0.0,0.0,-1.98174,-107.922,0.677325,-0.277863,43.1941,0.282839,0,1,0,1,0,0,0,0,0,1,1
57617886,57617886,0.0,0.0,57617886,0.0,0.0,-0.325729,0.0,0.0,0.0,0.0,0.0,0.267517,0.0,0.0,0.0,-1.9876,-107.922,0.710009,-0.267517,43.3009,0.28284,0,1,0,1,0,0,0,0,0,1,1
57717908,57717908,0.0,0.0,57717908,0.0,0.0,-0.370588,0.0,0.0,0.0,0.0,0.0,0.18964,0.0,0.0,0.0,-1.99353,-107.922,0.754862,-0.18964,43.4077,0.282829,0,1,0,1,0,0,0,0,0,1,1
57818019,57818019,0.0,0.0,57818019,0.0,0.0,-0.413178,0.0,0.0,0.0,0.0,0.0,0.224194,0.0,0.0,0.0,-1.99932,-107.922,0.797445,-0.224194,43.5146,0.282828,0,1,0,1,0,0,0,0,0,1,1
57918180,57918180,0.0,0.0,57918180,0.0,0.0,-0.463003,0.0,0.0,0.0,0.0,0.0,0.149948,0.0,0.0,0.0,-2.00026,-107.922,0.847262,-0.149948,43.6217,0.282835,0,1,0,1,0,0,0,0,0,1,1
58018261,58018261,0.0,0.0,58018261,0.0,0.0,-0.502,0.0,0.0,0.0,0.0,0.0,0.196991,0.0,0.0,0.0,-2.00295,-107.922,0.886253,-0.196991,43.7289,0.28283,0,1,0,1,0,0,0,0,0,1,1
58118534,58118534,0.0,0.0,58118534,0.0,0.0,-0.537266,0.0,0.0,0.0,0.0,0.0,0.218812,0.0,0.0,0.0,-2.00251,-107.922,0.921513,-0.218812,43.8363,0.28285,0,1,0,1,0,0,0,0,0,1,1
58228564,58228564,0.0,0.0,58228564,0.0,0.0,-0.55128,0.0,0.0,0.0,0.0,0.0,0.297076,0.0,0.0,0.0,-2.0094,-107.922,0.935523,-0.297076,43.9542,0.282837,0,1,0,1,0,0,0,0,0,1,1
58328623,58328623,0.0,0.0,58328623,0.0,0.0,-0.586397,0.0,0.0,0.0,0.0,0.0,0.348067,0.0,0.0,0.0,-2.01217,-107.922,0.970632,-0.348067,44.0616,0.28283,0,1,0,1,0,0,0,0,0,1,1
58428892,58428892,0.0,0.0,58428892,0.0,0.0,-0.594334,0.0,0.0,0.0,0.0,0.0,0.366238,0.0,0.0,0.0,-2.01239,-107.922,0.978564,-0.366238,44.1693,0.282848,0,1,0,1,0,0,0,0,0,1,1
58528959,58528959,0.0,0.0,58528959,0.0,0.0,-0.608665,0.0,0.0,0.0,0.0,0.0,0.409647,0.0,0.0,0.0,-2.01217,-107.922,0.992889,-0.409647,44.2768,0.282842,0,1,0,1,0,0,0,0,0,1,1
58629091,58629091,0.0,0.0,58629091,0.0,0.0,-0.631169,0.0,0.0,0.0,0.0,0.0,0.428678,0.0,0.0,0.0,-2.01309,-107.922,1.01539,-0.428678,44.3846,0.282844,0,1,0,1,0,0,0,0,0,1,1
58729326,58729326,0.0,0.0,58729326,0.0,0.0,-0.665556,0.0,0.0,0.0,0.0,0.0,0.411968,0.0,0.0,0.0,-2.01219,-107.922,1.04977,-0.411968,44.4925,0.282859,0,1,0,1,0,0,0,0,0,1,1
58829459,58829459,0.0,0.0,58829459,0.0,0.0,-0.682633,0.0,0.0,0.0,0.0,0.0,0.42056,0.0,0.0,0.0,-2.013,-107.922,1.06684,-0.42056,44.6004,0.28286,0,1,0,1,0,0,0,0,0,1,1
58939588,58939588,0.0,0.0,58939588,0.0,0.0,-0.676911,0.0,0.0,0.0,0.0,0.0,0.398876,0.0,0.0,0.0,-2.0115,-107.922,1.06111,-0.398876,44.7191,0.28286,0,1,0,1,0,0,0,0,0,1,1
59039685,59039685,0.0,0.0,59039685,0.0,0.0,-0.689709,0.0,0.0,0.0,0.0,0.0,0.41166,0.0,0.0,0.0,-2.01029,-107.922,1.0739,-0.41166,44.8272,0.282856,0,1,0,1,0,0,0,0,0,1,1
59139799,59139799,0.0,0.0,59139799,0.0,0.0,-0.724655,0.0,0.0,0.0,0.0,0.0,0.331477,0.0,0.0,0.0,-2.01144,-107.922,1.10884,-0.331477,44.9353,0.282855,0,1,0,1,0,0,0,0,0,1,1
59239942,59239942,0.0,0.0,59239942,0.0,0.0,-0.792205,0.0,0.0,0.0,0.0,0.0,0.309695,0.0,0.0,0.0,-2.00971,-107.922,1.17638,-0.309695,45.0436,0.282858,0,1,0,1,0,0,0,0,0,1,1
59340169,59340169,0.0,0.0,59340169,0.0,0.0,-0.827104,0.0,0.0,0.0,0.0,0.0,0.238742,0.0,0.0,0.0,-2.00735,-107.922,1.21127,-0.238742,45.1521,0.28287,0,1,0,1,0,0,0,0,0,1,1
59440594,59440594,0.0,0.0,59440594,0.0,0.0,-0.858445,0.0,0.0,0.0,0.0,0.0,0.304691,0.0,0.0,0.0,-2.00732,-107.922,1.2426,-0.304691,45.2608,0.282907,0,1,0,1,0,0,0,0,0,1,1
59540539,59540539,0.0,0.0,59540539,0.0,0.0,-0.909454,0.0,0.0,0.0,0.0,0.0,0.261488,0.0,0.0,0.0,-2.00303,-107.922,1.29361,-0.261488,45.3691,0.282884,0,1,0,1,0,0,0,0,0,1,1
59640461,59640461,0.0,0.0,59640461,0.0,0.0,-0.945605,0.0,0.0,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,-2.00312,-107.922,1.32975,-0.2494,45.4775,0.282859,0,1,0,1,0,0,0,0,0,1,1
59750599,59750599,0.0,0.0,59750599,0.0,0.0,-0.973926,0.0,0.0,0.0,0.0,0.0,0.362822,0.0,0.0,0.0,-1.99806,-107.922,1.35806,-0.362822,45.5971,0.282859,0,1,0,1,0,0,0,0,0,1,1
59850645,59850645,0.0,0.0,59850645,0.0,0.0,-0.995552,0.0,0.0,0.0,0.0,0.0,0.367473,0.0,0.0,0.0,-1.99773,-107.922,1.37968,-0.367473,45.7058,0.28285,0,1,0,1,0,0,0,0,0,1,1
59950892,59950892,0.0,0.0,59950892,0.0,0.0,-1.01431,0.0,0.0,0.0,0.0,0.0,0.466202,0.0,0.0,0.0,-1.99948,-107.922,1.39844,-0.466202,45.8149,0.282866,0,1,0,1,0,0,0,0,0,1,1
60050989,60050989,0.0,0.0,60050989,0.0,0.0,-1.02034,0.0,0.0,0.0,0.0,0.0,0.57775,0.0,0.0,0.0,-1.99905,-107.922,1.40446,-0.57775,45.9238,0.282864,0,1,0,1,0,0,0,0,0,1,1
60151030,60151030,0.0,0.0,60151030,0.0,0.0,-1.04812,0.0,0.0,0.0,0.0,0.0,0.536174,0.0,0.0,0.0,-1.99958,-107.922,1.43223,-0.536174,46.0328,0.282855,0,1,0,1,0,0,0,0,0,1,1
60251185,60251185,0.0,0.0,60251185,0.0,0.0,-1.07396,0.0,0.0,0.0,0.0,0.0,0.626317,0.0,0.0,0.0,-1.99656,-107.922,1.45806,-0.626317,46.142,0.28286,0,1,0,1,0,0,0,0,0,1,1
60351437,60351437,0.0,0.0,60351437,0.0,0.0,-1.06842,0.0,0.0,0.0,0.0,0.0,0.724527,0.0,0.0,0.0,-1.99934,-107.922,1.45252,-0.724527,46.2514,0.282876,0,1,0,1,0,0,0,0,0,1,1
60461522,60461522,0.0,0.0,60461522,0.0,0.0,-1.05039,0.0,0.0,0.0,0.0,0.0,0.765495,0.0,0.0,0.0,-1.99657,-107.922,1.43447,-0.765495,46.3716,0.28287,0,1,0,1,0,0,0,0,0,1,1
60561592,60561592,0.0,0.0,60561592,0.0,0.0,-0.999496,0.0,0.0,0.0,0.0,0.0,0.760881,0.0,0.0,0.0,-1.99302,-107.922,1.38358,-0.760881,46.481,0.282864,0,1,0,1,0,0,0,0,0,1,1
60662330,60662330,0.0,0.0,60662330,0.0,0.0,-0.994261,0.0,0.0,0.0,0.0,0.0,0.708561,0.0,0.0,0.0,-1.99329,-107.922,1.37834,-0.708561,46.5912,0.282942,0,1,0,1,0,0,0,0,0,1,1
60761825,60761825,0.0,0.0,60761825,0.0,0.0,-1.01782,0.0,0.0,0.0,0.0,0.0,0.75026,0.0,0.0,0.0,-1.99595,-107.922,1.40189,-0.75026,46.7001,0.282864,0,1,0,1,0,0,0,0,0,1,1
60862010,60862010,0.0,0.0,60862010,0.0,0.0,-1.01529,0.0,0.0,0.0,0.0,0.0,0.739114,0.0,0.0,0.0,-1.99799,-107.922,1.39935,-0.739114,46.8099,0.282873,0,1,0,1,0,0,0,0,0,1,1
60962166,60962166,0.0,0.0,60962166,0.0,0.0,-0.949017,0.0,0.0,0.0,0.0,0.0,0.804405,0.0,0.0,0.0,-1.99871,-107.922,1.33307,-0.804405,46.9197,0.282877,0,1,0,1,0,0,0,0,0,1,1
61062225,61062225,0.0,0.0,61062225,0.0,0.0,-0.90198,0.0,0.0,0.0,0.0,0.0,0.900644,0.0,0.0,0.0,-2.00082,-107.922,1.28603,-0.900644,47.0295,0.282869,0,1,0,1,0,0,0,0,0,1,1
61172382,61172382,0.0,0.0,61172382,0.0,0.0,-0.854239,0.0,0.0,0.0,0.0,0.0,0.93038,0.0,0.0,0.0,-1.99597,-107.922,1.23828,-0.93038,47.1505,0.282873,0,1,0,1,0,0,0,0,0,1,1
61272614,61272614,0.0,0.0,61272614,0.0,0.0,-0.809623,0.0,0.0,0.0,0.0,0.0,0.950126,0.0,0.0,0.0,-1.99407,-107.922,1.19366,-0.950126,47.2607,0.282887,0,1,0,1,0,0,0,0,0,1,1
61372765,61372765,0.0,0.0,61372765,0.0,0.0,-0.795659,0.0,0.0,0.0,0.0,0.0,1.09569,0.0,0.0,0.0,-1.99071,-107.922,1.17969,-1.09569,47.3709,0.282889,0,1,0,1,0,0,0,0,0,1,1
61472831,61472831,0.0,0.0,61472831,0.0,0.0,-0.761809,0.0,0.0,0.0,0.0,0.0,1.16119,0.0,0.0,0.0,-1.98794,-107.922,1.14583,-1.16119,47.4811,0.282882,0,1,0,1,0,0,0,0,0,1,1
61572998,61572998,0.0,0.0,61572998,0.0,0.0,-0.674137,0.0,0.0,0.0,0.0,0.0,1.27312,0.0,0.0,0.0,-1.98598,-107.922,1.05815,-1.27312,47.5915,0.282887,0,1,0,1,0,0,0,0,0,1,1
61673037,61673037,0.0,0.0,61673037,0.0,0.0,-0.606685,0.0,0.0,0.0,0.0,0.0,1.33374,0.0,0.0,0.0,-1.98864,-107.922,0.990696,-1.33374,47.7018,0.282877,0,1,0,1,0,0,0,0,0,1,1
61773185,61773185,0.0,0.0,61773185,0.0,0.0,-0.516391,0.0,0.0,0.0,0.0,0.0,1.30634,0.0,0.0,0.0,-1.99189,-107.922,0.900397,-1.30634,47.8124,0.282882,0,1,0,1,0,0,0,0,0,1,1
61873377,61873377,0.0,0.0,61873377,0.0,0.0,-0.449539,0.0,0.0,0.0,0.0,0.0,1.29488,0.0,0.0,0.0,-1.99322,-107.922,0.833538,-1.29488,47.923,0.28289,0,1,0,1,0,0,0,0,0,1,1
61983503,61983503,0.0,0.0,61983503,0.0,0.0,-0.37853,0.0,0.0,0.0,0.0,0.0,1.33274,0.0,0.0,0.0,-1.9939,-107.922,0.762521,-1.33274,48.0448,0.282889,0,1,0,1,0,0,0,0,0,1,1
62083687,62083687,0.0,0.0,62083687,0.0,0.0,-0.337778,0.0,0.0,0.0,0.0,0.0,1.22767,0.0,0.0,0.0,-1.99618,-107.922,0.72176,-1.22767,48.1557,0.282896,0,1,0,1,0,0,0,0,0,1,1
62184167,62184167,0.0,0.0,62184167,0.0,0.0,-0.307151,0.0,0.0,0.0,0.0,0.0,1.06285,0.0,0.0,0.0,-2.0025,-107.922,0.691124,-1.06285,48.267,0.28294,0,1,0,1,0,0,0,0,0,1,1
62284252,62284252,0.0,0.0,62284252,0.0,0.0,-0.299907,0.0,0.0,0.0,0.0,0.0,0.908402,0.0,0.0,0.0,-2.00891,-107.922,0.683869,-0.908402,48.3779,0.282931,0,1,0,1,0,0,0,0,0,1,1
62384237,62384237,0.0,0.0,62384237,0.0,0.0,-0.29488,0.0,0.0,0.0,0.0,0.0,0.745961,0.0,0.0,0.0,-2.01457,-107.922,0.678834,-0.745961,48.4888,0.282911,0,1,0,1,0,0,0,0,0,1,1
62484369,62484369,0.0,0.0,62484369,0.0,0.0,-0.295888,0.0,0.0,0.0,0.0,0.0,0.628117,0.0,0.0,0.0,-2.01489,-107.922,0.679835,-0.628117,48.6,0.28291,0,1,0,1,0,0,0,0,0,1,1
62584579,62584579,0.0,0.0,62584579,0.0,0.0,-0.294749,0.0,0.0,0.0,0.0,0.0,0.560645,0.0,0.0,0.0,-2.01196,-107.922,0.67869,-0.560645,48.7113,0.282919,0,1,0,1,0,0,0,0,0,1,1
62694631,62694631,0.0,0.0,62694631,0.0,0.0,-0.303044,0.0,0.0,0.0,0.0,0.0,0.518242,0.0,0.0,0.0,-2.01167,-107.922,0.686977,-0.518242,48.8337,0.282906,0,1,0,1,0,0,0,0,0,1,1
62794788,62794788,0.0,0.0,62794788,0.0,0.0,-0.312313,0.0,0.0,0.0,0.0,0.0,0.51742,0.0,0.0,0.0,-2.009,-107.922,0.69624,-0.51742,48.9452,0.282909,0,1,0,1,0,0,0,0,0,1,1
62895230,62895230,0.0,0.0,62895230,0.0,0.0,-0.326854,0.0,0.0,0.0,0.0,0.0,0.481568,0.0,0.0,0.0,-2.01077,-107.922,0.710774,-0.481568,49.0571,0.282948,0,1,0,1,0,0,0,0,0,1,1
62994995,62994995,0.0,0.0,62994995,0.0,0.0,-0.36805,0.0,0.0,0.0,0.0,0.0,0.514945,0.0,0.0,0.0,-2.02085,-107.922,0.751961,-0.514945,49.1683,0.282902,0,1,0,1,0,0,0,0,0,1,1
63095038,63095038,0.0,0.0,63095038,0.0,0.0,-0.407069,0.0,0.0,0.0,0.0,0.0,0.575115,0.0,0.0,0.0,-2.02622,-107.922,0.79097,-0.575115,49.2799,0.282892,0,1,0,1,0,0,0,0,0,1,1
63195249,63195249,0.0,0.0,63195249,0.0,0.0,-0.421406,0.0,0.0,0.0,0.0,0.0,0.513432,0.0,0.0,0.0,-2.0259,-107.922,0.805299,-0.513432,49.3918,0.282903,0,1,0,1,0,0,0,0,0,1,1
63295408,63295408,0.0,0.0,63295408,0.0,0.0,-0.44868,0.0,0.0,0.0,0.0,0.0,0.50208,0.0,0.0,0.0,-2.02826,-107.922,0.832565,-0.50208,49.5037,0.282907,0,1,0,1,0,0,0,0,0,1,1
63405528,63405528,0.0,0.0,63405528,0.0,0.0,-0.504113,0.0,0.0,0.0,0.0,0.0,0.365317,0.0,0.0,0.0,-2.03159,-107.922,0.887988,-0.365317,49.6269,0.282904,0,1,0,1,0,0,0,0,0,1,1
63505913,63505913,0.0,0.0,63505913,0.0,0.0,-0.546461,0.0,0.0,0.0,0.0,0.0,0.270386,0.0,0.0,0.0,-2.0309,-107.922,0.930328,-0.270386,49.7393,0.282937,0,1,0,1,0,0,0,0,0,1,1
63605815,63605815,0.0,0.0,63605815,0.0,0.0,-0.619293,0.0,0.0,0.0,0.0,0.0,0.168117,0.0,0.0,0.0,-2.02921,-107.922,1.00315,-0.168117,49.8512,0.282908,0,1,0,1,0,0,0,0,0,1,1
63705970,63705970,0.0,0.0,63705970,0.0,0.0,-0.704232,0.0,0.0,0.0,0.0,0.0,0.0788869,0.0,0.0,0.0,-2.02867,-107.922,1.08808,-0.0788869,49.9635,0.282912,0,1,0,1,0,0,0,0,0,1,1
63805998,63805998,0.0,0.0,63805998,0.0,0.0,-0.819982,0.0,0.0,0.0,0.0,0.0,0.0188654,0.0,0.0,0.0,-2.02768,-107.922,1.20382,-0.0188654,50.0757,0.2829,0,1,0,1,0,0,0,0,0,1,1
63906549,63906549,0.0,0.0,63906549,0.0,0.0,-0.923383,0.0,0.0,0.0,0.0,0.0,0.0163807,0.0,0.0,0.0,-2.02655,-107.922,1.30721,-0.0163807,50.1886,0.282953,0,1,0,1,0,0,0,0,0,1,1
64006403,64006403,0.0,0.0,64006403,0.0,0.0,-1.03393,0.0,0.0,0.0,0.0,0.0,0.0332169,0.0,0.0,0.0,-2.02432,-107.922,1.41774,-0.0332169,50.3008,0.282918,0,1,0,1,0,0,0,0,0,1,1
64106596,64106596,0.0,0.0,64106596,0.0,0.0,-1.12629,0.0,0.0,0.0,0.0,0.0,0.144301,0.0,0.0,0.0,-2.02604,-107.922,1.51009,-0.144301,50.4135,0.282926,0,1,0,1,0,0,0,0,0,1,1
64216631,64216631,0.0,0.0,64216631,0.0,0.0,-1.22875,0.0,0.0,0.0,0.0,0.0,0.23294,0.0,0.0,0.0,-2.02444,-107.922,1.61255,-0.23294,50.5374,0.282912,0,1,0,1,0,0,0,0,0,1,1
64316795,64316795,0.0,0.0,64316795,0.0,0.0,-1.32108,0.0,0.0,0.0,0.0,0.0,0.320267,0.0,0.0,0.0,-2.02077,-107.922,1.70486,-0.320267,50.6502,0.282917,0,1,0,1,0,0,0,0,0,1,1
64416937,64416937,0.0,0.0,64416937,0.0,0.0,-1.39942,0.0,0.0,0.0,0.0,0.0,0.340162,0.0,0.0,0.0,-2.02096,-107.922,1.78318,-0.340162,50.7631,0.282919,0,1,0,1,0,0,0,0,0,1,1
64517016,64517016,0.0,0.0,64517016,0.0,0.0,-1.47081,0.0,0.0,0.0,0.0,0.0,0.326545,0.0,0.0,0.0,-2.02407,-107.922,1.85457,-0.326545,50.8761,0.282913,0,1,0,1,0,0,0,0,0,1,1
64617045,64617045,0.0,0.0,64617045,0.0,0.0,-1.5245,0.0,0.0,0.0,0.0,0.0,0.42104,0.0,0.0,0.0,-2.02666,-107.922,1.90825,-0.42104,50.989,0.282903,0,1,0,1,0,0,0,0,0,1,1
64717316,64717316,0.0,0.0,64717316,0.0,0.0,-1.57836,0.0,0.0,0.0,0.0,0.0,0.533317,0.0,0.0,0.0,-2.02544,-107.922,1.9621,-0.533317,51.1024,0.282922,0,1,0,1,0,0,0,0,0,1,1
64817548,64817548,0.0,0.0,64817548,0.0,0.0,-1.59821,0.0,0.0,0.0,0.0,0.0,0.691956,0.0,0.0,0.0,-2.02687,-107.922,1.98194,-0.691956,51.2157,0.282936,0,1,0,1,0,0,0,0,0,1,1
64927730,64927730,0.0,0.0,64927730,0.0,0.0,-1.59983,0.0,0.0,0.0,0.0,0.0,0.791152,0.0,0.0,0.0,-2.02891,-107.922,1.98355,-0.791152,51.3405,0.282939,0,1,0,1,0,0,0,0,0,1,1
65027835,65027835,0.0,0.0,65027835,0.0,0.0,-1.59292,0.0,0.0,0.0,0.0,0.0,0.803584,0.0,0.0,0.0,-2.0308,-107.922,1.97664,-0.803584,51.4539,0.282935,0,1,0,1,0,0,0,0,0,1,1
65128008,65128008,0.0,0.0,65128008,0.0,0.0,-1.58594,0.0,0.0,0.0,0.0,0.0,0.742637,0.0,0.0,0.0,-2.03002,-107.922,1.96965,-0.742637,51.5675,0.28294,0,1,0,1,0,0,0,0,0,1,1
65228160,65228160,0.0,0.0,65228160,0.0,0.0,-1.58473,0.0,0.0,0.0,0.0,0.0,0.701638,0.0,0.0,0.0,-2.03122,-107.922,1.96843,-0.701638,51.6811,0.282942,0,1,0,1,0,0,0,0,0,1,1
65328262,65328262,0.0,0.0,65328262,0.0,0.0,-1.56631,0.0,0.0,0.0,0.0,0.0,0.666332,0.0,0.0,0.0,-2.02887,-107.922,1.95001,-0.666332,51.7948,0.282937,0,1,0,1,0,0,0,0,0,1,1
65428379,65428379,0.0,0.0,65428379,0.0,0.0,-1.56268,0.0,0.0,0.0,0.0,0.0,0.619398,0.0,0.0,0.0,-2.02779,-107.922,1.94637,-0.619398,51.9086,0.282935,0,1,0,1,0,0,0,0,0,1,1
65528569,65528569,0.0,0.0,65528569,0.0,0.0,-1.5192,0.0,0.0,0.0,0.0,0.0,0.614362,0.0,0.0,0.0,-2.03627,-107.922,1.90289,-0.614362,52.0226,0.282942,0,1,0,1,0,0,0,0,0,1,1
65628630,65628630,0.0,0.0,65628630,0.0,0.0,-1.51272,0.0,0.0,0.0,0.0,0.0,0.524044,0.0,0.0,0.0,-2.0392,-107.922,1.8964,-0.524044,52.1365,0.282933,0,1,0,1,0,0,0,0,0,1,1
