timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,airspeed_valid,quat_reset_counter
19959897,0.401096,-0.358803,-9.88603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.512837,-0.0427304,-0.0320605,0.856822,0.0,0.0,0.0,0.0,-0.0879252,-0.0849756,-0.0120157,0.0,0,0
19983870,0.433919,-0.281664,-9.87681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.512483,-0.041562,-0.0318442,0.8571,0.0,0.0,0.0,0.0,-0.00272493,-0.0877466,0.00343207,0.0,0,0
20003870,0.344997,-0.317831,-9.85038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51255,-0.0411037,-0.0307191,0.857123,0.0,0.0,0.0,0.0,0.110928,-0.076826,-0.0103854,0.0,0,0
20023879,0.410035,-0.288543,-9.86978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.512584,-0.041264,-0.029056,0.857153,0.0,0.0,0.0,0.0,0.150498,-0.0485165,-0.0133209,0.0,0,0
20043870,0.470115,-0.317303,-9.95925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.512115,-0.0415748,-0.0277793,0.85746,0.0,0.0,0.0,0.0,0.0860684,-0.0086411,-0.0291411,0.0,0,0
20067881,0.438814,-0.287216,-9.82448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.512049,-0.0417159,-0.027467,0.857503,0.0,0.0,0.0,0.0,-0.0186385,0.00855921,-0.0409167,0.0,0,0
20087870,0.461952,-0.251067,-9.84358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.511686,-0.04142,-0.0277711,0.857724,0.0,0.0,0.0,0.0,-0.0575449,-0.00373808,-0.0443182,0.0,0,0
20107870,0.417678,-0.273815,-9.90192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.511077,-0.0409565,-0.0280823,0.858099,0.0,0.0,0.0,0.0,-0.0490537,-0.0207813,-0.0451372,0.0,0,0
20127870,0.515685,-0.232676,-9.82571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.510877,-0.0405038,-0.0279685,0.858243,0.0,0.0,0.0,0.0,0.00484691,-0.0425135,-0.0491788,0.0,0,0
20151873,0.479104,-0.210252,-9.85702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.510473,-0.0400237,-0.0274493,0.858523,0.0,0.0,0.0,0.0,0.0234823,-0.0422423,-0.0784545,0.0,0,0
20171870,0.414732,-0.135694,-9.8641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50978,-0.0398352,-0.0269627,0.858959,0.0,0.0,0.0,0.0,0.0362152,-0.0232931,-0.082074,0.0,0,0
20191870,0.448713,-0.255961,-9.80269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.508862,-0.0399512,-0.0265043,0.859512,0.0,0.0,0.0,0.0,0.0447658,0.0132036,-0.076273,0.0,0,0
20211870,0.46324,-0.265505,-9.8545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.508241,-0.0403941,-0.0261745,0.859869,0.0,0.0,0.0,0.0,0.0602208,0.044996,-0.0743641,0.0,0,0
20235890,0.474104,-0.164208,-9.66345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507578,-0.041438,-0.0257584,0.860223,0.0,0.0,0.0,0.0,0.0793153,0.0808828,-0.0600969,0.0,0,0
20255870,0.492857,-0.115697,-9.80463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507097,-0.0425048,-0.0253541,0.860467,0.0,0.0,0.0,0.0,0.100469,0.0774478,-0.0589518,0.0,0,0
20275870,0.485049,-0.136622,-9.74799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.506515,-0.0434955,-0.0245602,0.860783,0.0,0.0,0.0,0.0,0.131009,0.0359712,-0.0362056,0.0,0,0
20295883,0.522686,-0.112382,-9.82275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50578,-0.0442146,-0.023148,0.861218,0.0,0.0,0.0,0.0,0.167963,-0.0207685,-0.0366363,0.0,0,0
20319897,0.500815,-0.0719134,-9.78838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.505345,-0.0447256,-0.0211119,0.861499,0.0,0.0,0.0,0.0,0.165993,-0.0509848,-0.0360016,0.0,0,0
20339870,0.546403,-0.0818052,-9.78527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.504896,-0.045024,-0.0195914,0.861782,0.0,0.0,0.0,0.0,0.135514,-0.0285285,-0.0551274,0.0,0,0
20359870,0.542266,-0.0982354,-9.87094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.504355,-0.04561,-0.0186757,0.862089,0.0,0.0,0.0,0.0,0.0882838,0.0419138,-0.0511939,0.0,0,0
20379870,0.578321,-0.0293485,-9.89867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.504083,-0.0464505,-0.0187961,0.8622,0.0,0.0,0.0,0.0,0.0069119,0.117108,-0.0431114,0.0,0,0
20403870,0.485678,-0.069938,-9.88157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5036,-0.0475151,-0.0201329,0.862394,0.0,0.0,0.0,0.0,-0.0848582,0.152277,-0.0636912,0.0,0,0
20423871,0.561155,-0.0563353,-9.86651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.503191,-0.0482167,-0.0219285,0.86255,0.0,0.0,0.0,0.0,-0.130813,0.16866,-0.0596161,0.0,0,0
20443869,0.440101,-0.0838664,-9.8494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502863,-0.0489045,-0.0239387,0.862649,0.0,0.0,0.0,0.0,-0.135697,0.171512,-0.0469331,0.0,0,0
20463870,0.589851,-0.116106,-9.85977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502605,-0.0494898,-0.0258083,0.862712,0.0,0.0,0.0,0.0,-0.123762,0.140129,-0.0214287,0.0,0,0
20487911,0.473983,-0.154255,-9.89636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502498,-0.0496994,-0.0273596,0.862715,0.0,0.0,0.0,0.0,-0.0822378,0.0534673,-0.0139958,0.0,0,0
20507870,0.481789,-0.104908,-9.81064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502488,-0.0494891,-0.0277791,0.86272,0.0,0.0,0.0,0.0,-0.018972,-0.00102536,-0.0233271,0.0,0,0
20527871,0.546439,-0.156868,-9.76373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502482,-0.0493419,-0.027565,0.862738,0.0,0.0,0.0,0.0,0.0203602,-0.0139383,-0.0170898,0.0,0,0
20547870,0.563987,-0.149056,-9.80033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502402,-0.0491895,-0.0273171,0.862802,0.0,0.0,0.0,0.0,0.00792704,-0.0166729,-0.0108291,0.0,0,0
20568692,0.580636,-0.113413,-9.8849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502463,-0.0489714,-0.0271822,0.862783,0.0,0.0,0.0,0.0,-0.00162921,-0.0110255,-0.00832277,0.0,0,0
20589470,0.515308,0.0598859,-9.82907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502249,-0.0487695,-0.0269781,0.862925,0.0,0.0,0.0,0.0,0.00885884,-0.0201918,-0.0076048,0.0,0,0
20613470,0.532798,0.0337566,-9.60138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502278,-0.048521,-0.0267607,0.862929,0.0,0.0,0.0,0.0,0.00263686,-0.0108111,-0.00717278,0.0,0,0
20633470,0.481677,-0.109071,-9.70898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502528,-0.0484676,-0.0265766,0.862792,0.0,0.0,0.0,0.0,0.0198951,-0.000613666,0.00482165,0.0,0,0
20653470,0.651535,-0.121125,-9.73236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502338,-0.0487242,-0.0263486,0.862895,0.0,0.0,0.0,0.0,0.0318653,0.0372726,0.0235081,0.0,0,0
20673470,0.520095,-0.158221,-9.61686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502254,-0.0493692,-0.0263126,0.862908,0.0,0.0,0.0,0.0,0.0236694,0.0862193,0.0171354,0.0,0,0
20697470,0.554744,-0.166284,-9.66002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502194,-0.0504511,-0.0266147,0.862872,0.0,0.0,0.0,0.0,0.0324839,0.106387,-0.00605015,0.0,0,0
20717470,0.631451,-0.160461,-9.66036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.501937,-0.0513789,-0.026612,0.862967,0.0,0.0,0.0,0.0,0.0435328,0.0762355,0.015304,0.0,0,0
20737470,0.559793,-0.0990584,-9.70715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.501925,-0.0519013,-0.0264352,0.862948,0.0,0.0,0.0,0.0,0.0345233,0.0302711,0.0260513,0.0,0,0
20757470,0.556116,-0.11051,-9.73072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.501788,-0.0519765,-0.0261455,0.863032,0.0,0.0,0.0,0.0,0.0115487,-0.0163894,0.0354101,0.0,0,0
20781470,0.583466,-0.181157,-9.7623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502374,-0.0512392,-0.0262913,0.862731,0.0,0.0,0.0,0.0,-0.103716,-0.0378254,0.0363559,0.0,0,0
20801470,0.49736,-0.114775,-9.76043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502779,-0.0497661,-0.0280139,0.862526,0.0,0.0,0.0,0.0,-0.311652,-0.0246741,0.0192347,0.0,0,0
20821470,0.542294,-0.14345,-9.77632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.503409,-0.0471435,-0.0317948,0.862175,0.0,0.0,0.0,0.0,-0.539782,-0.0247635,0.015099,0.0,0,0
20841470,0.570313,-0.179742,-9.77615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.504209,-0.0435612,-0.0371073,0.861684,0.0,0.0,0.0,0.0,-0.710878,-0.0370608,0.00517687,0.0,0,0
20865470,0.642785,-0.14564,-9.76575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.504538,-0.0384116,-0.0442967,0.861396,0.0,0.0,0.0,0.0,-0.749594,-0.0747828,-0.0199932,0.0,0,0
20885471,0.532534,-0.267518,-9.84043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.504533,-0.0342147,-0.0493109,0.861304,0.0,0.0,0.0,0.0,-0.57072,-0.116039,-0.00740212,0.0,0,0
20905470,0.641171,-0.208945,-9.77808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.505171,-0.031268,-0.0519337,0.860888,0.0,0.0,0.0,0.0,-0.25903,-0.096886,0.0271123,0.0,0,0
20925470,0.599301,-0.238078,-9.83866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.505758,-0.0303088,-0.0521779,0.860563,0.0,0.0,0.0,0.0,0.015258,-0.0390908,0.0309402,0.0,0,0
20949470,0.624594,-0.156626,-9.72064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.505304,-0.0309974,-0.050852,0.860884,0.0,0.0,0.0,0.0,0.138488,0.0203739,0.0101677,0.0,0,0
21477470,0.677411,-0.0903772,-9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.506354,-0.0302005,-0.0448109,0.860631,0.0,0.0,0.0,0.0,-0.0614502,-0.0339278,-0.0106305,0.0,0,0
21497471,0.688515,-0.0926489,-9.75998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.506395,-0.0295901,-0.0448026,0.860629,0.0,0.0,0.0,0.0,-0.0306779,-0.0539525,-0.0113407,0.0,0,0
21517470,0.743204,-0.197486,-9.80496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.506407,-0.0291147,-0.0445552,0.86065,0.0,0.0,0.0,0.0,-0.000276861,-0.0415276,-0.0108586,0.0,0,0
21649470,0.671301,-0.176073,-9.65521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.505256,-0.0289292,-0.0429975,0.861412,0.0,0.0,0.0,0.0,-0.0244024,-0.000723817,0.00726834,0.0,0,0
21669470,0.665101,-0.198687,-9.61176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.505506,-0.0287961,-0.0427626,0.861282,0.0,0.0,0.0,0.0,0.0161905,-0.0288748,0.0173181,0.0,0,0
21689470,0.746279,-0.0610505,-9.73335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.505849,-0.0287196,-0.0422778,0.861107,0.0,0.0,0.0,0.0,0.0290093,-0.0269163,0.0327356,0.0,0,0
21709470,0.588031,-0.105249,-9.7346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.505625,-0.0285881,-0.0417706,0.861268,0.0,0.0,0.0,0.0,0.012634,-0.0413226,0.0436561,0.0,0,0
21733470,0.630801,-0.180317,-9.79298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.506158,-0.0280368,-0.0412452,0.860998,0.0,0.0,0.0,0.0,-0.00228326,-0.0612409,0.0259516,0.0,0,0
21753470,0.637751,-0.177466,-9.94365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.505992,-0.0276227,-0.0407057,0.861135,0.0,0.0,0.0,0.0,0.0280614,-0.0576,0.0164391,0.0,0,0
21773470,0.704748,-0.132576,-10.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.506351,-0.0275958,-0.0397369,0.86097,0.0,0.0,0.0,0.0,0.105531,-0.0388963,0.0177785,0.0,0,0
21793470,0.783822,-0.106693,-9.91003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.506745,-0.0282552,-0.0381485,0.860788,0.0,0.0,0.0,0.0,0.178559,-0.0109382,0.0432258,0.0,0,0
21817470,0.845689,-0.127141,-9.96096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507161,-0.0292455,-0.0362524,0.860592,0.0,0.0,0.0,0.0,0.150328,-0.00656235,0.0327963,0.0,0,0
21837470,0.692267,-0.0431738,-9.96757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507176,-0.0296833,-0.0352807,0.860608,0.0,0.0,0.0,0.0,0.0577227,-0.0115468,-0.00332622,0.0,0,0
21857470,0.820086,-0.137499,-9.93121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507148,-0.029633,-0.0351215,0.860633,0.0,0.0,0.0,0.0,-0.0245689,-0.00858556,-0.00880785,0.0,0,0
21877472,0.812473,-0.0807948,-9.96565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507313,-0.0293863,-0.0352403,0.860539,0.0,0.0,0.0,0.0,-0.0241487,-0.015926,0.0122256,0.0,0,0
21901471,0.761557,-0.119735,-9.95912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507844,-0.0293063,-0.0351646,0.860232,0.0,0.0,0.0,0.0,0.00517978,-0.00114283,0.0281051,0.0,0,0
21921470,0.695043,-0.0801525,-9.92246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.508001,-0.029254,-0.0349404,0.86015,0.0,0.0,0.0,0.0,0.00648741,-0.0241173,-0.0121678,0.0,0,0
21941482,0.842271,-0.0924192,-9.98847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.508026,-0.0290469,-0.0347443,0.860151,0.0,0.0,0.0,0.0,-0.00657348,-0.0222391,7.36825e-05,0.0,0,0
21961470,0.802855,-0.0693788,-10.0326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507801,-0.0288712,-0.0347546,0.860289,0.0,0.0,0.0,0.0,-0.0225039,-0.00308872,0.0191255,0.0,0,0
21985470,0.859171,-0.0578522,-9.90023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.508123,-0.0289724,-0.0346329,0.8601,0.0,0.0,0.0,0.0,0.0345928,0.00326057,0.0398917,0.0,0,0
22005470,0.724111,-0.00533688,-10.0202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.508091,-0.0292386,-0.0341259,0.86013,0.0,0.0,0.0,0.0,0.0495869,-0.00546382,0.0360275,0.0,0,0
22025471,0.829144,-0.0623986,-9.99951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.508454,-0.0293498,-0.0337024,0.859929,0.0,0.0,0.0,0.0,0.0189756,-0.0206026,0.0217232,0.0,0,0
22045470,0.860882,-0.0558065,-9.91616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.508307,-0.0290211,-0.0336667,0.860028,0.0,0.0,0.0,0.0,-0.0504748,-0.0323211,0.0115843,0.0,0,0
22069470,0.778716,-0.0609625,-9.85957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50809,-0.028578,-0.0341963,0.86015,0.0,0.0,0.0,0.0,-0.0620196,0.0201022,-0.0332815,0.0,0,0
22089470,0.816263,-0.035893,-9.7216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507926,-0.0290336,-0.0348746,0.860205,0.0,0.0,0.0,0.0,-0.027674,0.105769,-0.0156065,0.0,0,0
22109470,0.793237,-0.0138005,-9.78905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507985,-0.0302196,-0.0355696,0.860101,0.0,0.0,0.0,0.0,0.00889087,0.157581,0.00786247,0.0,0,0
22129470,0.753085,-0.0653209,-9.77419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.508032,-0.0317038,-0.0361404,0.859995,0.0,0.0,0.0,0.0,0.0200204,0.152002,0.00154458,0.0,0,0
22153470,0.758967,0.0215223,-9.75124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507941,-0.033189,-0.0366323,0.859972,0.0,0.0,0.0,0.0,0.0179937,0.113733,-0.0113729,0.0,0,0
22173470,0.715902,0.0224401,-9.86682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50794,-0.0340388,-0.0372056,0.859915,0.0,0.0,0.0,0.0,-0.026202,0.105152,-0.0104308,0.0,0,0
22193470,0.810741,0.0434582,-9.7405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50797,-0.0347978,-0.0379815,0.859833,0.0,0.0,0.0,0.0,-0.0274019,0.109051,-0.0173554,0.0,0,0
22213470,0.738904,0.0649924,-9.81173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507734,-0.035809,-0.0384387,0.859911,0.0,0.0,0.0,0.0,0.0400346,0.124927,-0.0307463,0.0,0,0
22237470,0.759656,0.147677,-9.8518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50705,-0.0377137,-0.0381631,0.860245,0.0,0.0,0.0,0.0,0.128183,0.128279,-0.0202942,0.0,0,0
22257470,0.770821,0.198686,-9.84576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.506665,-0.0393244,-0.0374965,0.860429,0.0,0.0,0.0,0.0,0.131207,0.0983792,0.00294936,0.0,0,0
22277470,0.627034,0.156887,-9.89961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.506837,-0.0404933,-0.0370244,0.860294,0.0,0.0,0.0,0.0,0.0690625,0.0766859,0.0109158,0.0,0,0
22297470,0.784661,0.141782,-9.8646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507056,-0.041198,-0.0374094,0.860115,0.0,0.0,0.0,0.0,-0.0500442,0.0967669,0.0268674,0.0,0,0
22321470,0.7283,0.0715996,-9.79294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50719,-0.0415555,-0.0389175,0.859952,0.0,0.0,0.0,0.0,-0.103229,0.0901476,0.00579685,0.0,0,0
22341470,0.71314,0.115096,-9.7197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507194,-0.0417757,-0.0397378,0.859901,0.0,0.0,0.0,0.0,-0.0244017,0.0474655,-0.0101449,0.0,0,0
22361471,0.781351,0.11218,-9.76058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507019,-0.0420702,-0.0395356,0.859999,0.0,0.0,0.0,0.0,0.0620914,0.0075029,-0.00253565,0.0,0,0
22381470,0.82245,0.0442334,-9.75984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507093,-0.0423609,-0.0387054,0.859979,0.0,0.0,0.0,0.0,0.08181,-0.0184132,0.0080518,0.0,0,0
22405470,0.79003,0.0749238,-9.65199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507338,-0.0422931,-0.0382894,0.859857,0.0,0.0,0.0,0.0,-0.0328252,-0.00910363,0.0224991,0.0,0,0
22425470,0.757661,0.0524204,-9.73989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50723,-0.0418019,-0.038982,0.859913,0.0,0.0,0.0,0.0,-0.117323,0.00336314,0.0213595,0.0,0,0
22445470,0.766161,0.0479108,-9.62472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507369,-0.0413013,-0.0398447,0.859816,0.0,0.0,0.0,0.0,-0.0782672,0.00860094,0.00475114,0.0,0,0
22465470,0.775543,0.0830949,-9.52911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507146,-0.0413047,-0.0398314,0.859948,0.0,0.0,0.0,0.0,0.052999,0.0073735,0.00340066,0.0,0,0
22489512,0.788828,0.0496318,-9.47814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507162,-0.0420384,-0.0386179,0.859958,0.0,0.0,0.0,0.0,0.137256,0.00668552,0.0115705,0.0,0,0
22509485,0.757578,0.152332,-9.38571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507276,-0.0425928,-0.037577,0.85991,0.0,0.0,0.0,0.0,0.0864205,-0.00679065,0.0261109,0.0,0,0
22529470,0.750977,0.136228,-9.15242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507309,-0.042544,-0.0371297,0.859912,0.0,0.0,0.0,0.0,-0.00733037,-0.034048,0.0293951,0.0,0,0
22549470,0.784654,0.120443,-9.05576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507607,-0.0418529,-0.0371546,0.859769,0.0,0.0,0.0,0.0,-0.054573,-0.0654147,0.0162922,0.0,0,0
22573470,0.855058,0.0775685,-9.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507709,-0.0406252,-0.0371621,0.859767,0.0,0.0,0.0,0.0,-0.0469358,-0.0928445,0.00997199,0.0,0,0
22593470,0.819342,0.04466,-8.97671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.508011,-0.0396252,-0.0367452,0.859654,0.0,0.0,0.0,0.0,-0.00152191,-0.111364,0.015617,0.0,0,0
