timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
70282265,0.913955,0.190633,-0.0464855,0.418643,6.93447e-05,0.159098,-0.894106
70290264,0.946767,0.178697,-0.0516102,0.418387,0.00232291,0.155795,-0.894804
70302270,1.05169,0.157519,-0.0620187,0.417506,0.00566868,0.150675,-0.896077
70314267,1.33152,0.139636,-0.0570965,0.416616,0.00949586,0.144271,-0.897512
70326270,1.8876,0.127532,-0.0577516,0.416308,0.0143302,0.135316,-0.898984
70334270,2.41202,0.117914,-0.0551513,0.416371,0.0184771,0.127155,-0.90007
70347068,3.36335,0.0885961,-0.0395293,0.416518,0.0268914,0.109865,-0.902064
70359114,4.37587,0.0386793,-0.0159063,0.415731,0.0370825,0.0883046,-0.904431
70367870,5.00203,0.00838375,-0.00678345,0.415544,0.0459484,0.0688668,-0.905798
70379882,5.76898,-0.049856,0.00806034,0.41357,0.059922,0.0376477,-0.907718
70387870,6.04327,-0.0768593,0.0123129,0.411174,0.0690629,0.0167582,-0.908782
70399870,6.07085,-0.116476,-0.0167221,0.408713,0.0833882,-0.0167321,-0.908691
70411912,5.70233,-0.142119,-0.057086,0.404417,0.0967066,-0.0487614,-0.908139
70419870,5.31926,-0.147809,-0.0747556,0.400754,0.104691,-0.0685209,-0.907602
70431870,4.65417,-0.156122,-0.0885617,0.39831,0.115477,-0.0949446,-0.904986
70439870,4.21875,-0.174608,-0.0868236,0.396651,0.121736,-0.110609,-0.903113
70451872,3.65657,-0.200876,-0.0633817,0.394561,0.129855,-0.131362,-0.900113
70463881,3.22148,-0.218969,-0.0364977,0.392821,0.136502,-0.149135,-0.897116
70471870,2.9995,-0.219149,-0.0232811,0.391705,0.140432,-0.159938,-0.895135
70483878,2.75644,-0.217271,-0.00772887,0.389737,0.145756,-0.175013,-0.892318
70495870,2.57874,-0.210008,-0.00421127,0.387674,0.15067,-0.189193,-0.889502
70503917,2.46419,-0.208707,-0.0131804,0.386681,0.153702,-0.197775,-0.887547
70515870,2.27935,-0.216525,-0.0152742,0.384632,0.157846,-0.210264,-0.884835
70523874,2.14218,-0.22598,-0.0120028,0.383135,0.16017,-0.217766,-0.88325
70535870,1.88693,-0.23452,-0.00510667,0.381175,0.163414,-0.228613,-0.88076
70547870,1.57609,-0.21988,0.00365304,0.380046,0.165761,-0.236695,-0.878672
70555870,1.35647,-0.211539,0.00732855,0.379151,0.167087,-0.241878,-0.877395
70567870,1.00493,-0.210539,-0.00201027,0.378119,0.168234,-0.247341,-0.876097
70579893,0.630072,-0.194054,-0.0161487,0.377289,0.168672,-0.251083,-0.875306
70587870,0.402644,-0.166982,-0.021119,0.376856,0.168589,-0.252458,-0.875113
70599872,0.133743,-0.139054,-0.0145403,0.376335,0.167984,-0.253301,-0.87521
70611870,-0.0378777,-0.118129,-0.00199289,0.376307,0.167084,-0.25299,-0.875484
70619870,-0.090745,-0.102577,-0.000455984,0.376482,0.166437,-0.252421,-0.875696
70631870,-0.0895562,-0.0660153,0.0059218,0.376916,0.165609,-0.251394,-0.875962
70639870,-0.0675978,-0.0510416,0.0101861,0.377209,0.165156,-0.250769,-0.8761
70651872,-0.048142,-0.0501663,0.00667505,0.377609,0.164536,-0.249942,-0.876281
70663876,-0.0532302,-0.0443844,-0.00169389,0.377915,0.163934,-0.249131,-0.876493
70671870,-0.0718807,-0.0369615,-0.00737837,0.378089,0.163543,-0.248522,-0.876664
70683870,-0.126111,-0.0211265,-0.0159254,0.378374,0.162954,-0.24737,-0.876976
70691870,-0.172873,-0.010869,-0.0191756,0.378596,0.162525,-0.246377,-0.87724
70703875,-0.234258,-0.016012,-0.00902118,0.378969,0.161718,-0.244622,-0.877719
70715870,-0.264781,-0.0196591,0.00179743,0.378919,0.160602,-0.242738,-0.878468
70723878,-0.27197,-0.019788,0.00218932,0.379149,0.159928,-0.241428,-0.878853
70735870,-0.274951,-0.0172866,0.00430902,0.379812,0.15901,-0.239367,-0.879296
70747909,-0.25738,-0.0263488,0.0106203,0.380303,0.158051,-0.237463,-0.879773
70755870,-0.232763,-0.0258079,0.00932949,0.380718,0.15741,-0.236172,-0.880056
70767870,-0.190738,-0.0141557,-0.00432867,0.381237,0.156681,-0.234607,-0.88038
70779870,-0.169657,0.00651585,-0.00810099,0.381582,0.156038,-0.233096,-0.880746
70787870,-0.172516,0.0224278,-0.00629837,0.381832,0.155668,-0.232072,-0.880974
70799870,-0.187697,0.0554615,-0.000114087,0.382299,0.155243,-0.230396,-0.881286
70807870,-0.196857,0.0786208,0.00151137,0.382737,0.155077,-0.229211,-0.881434
70819870,-0.203809,0.107402,-0.00243549,0.383223,0.154879,-0.227349,-0.88174
70831875,-0.220201,0.114749,-0.0125978,0.383882,0.154794,-0.225359,-0.881979
70839879,-0.241775,0.108195,-0.0175536,0.383969,0.154601,-0.224011,-0.882319
70851871,-0.270431,0.0963092,-0.0122189,0.384319,0.154255,-0.221855,-0.882771
70863873,-0.306826,0.0810105,-0.00981552,0.384875,0.153803,-0.219543,-0.883186
70871870,-0.32814,0.0646062,-0.0106067,0.385285,0.153406,-0.217918,-0.883478
70883878,-0.335254,0.0367565,-0.0167791,0.385995,0.152686,-0.215388,-0.883913
70891870,-0.32975,0.0249488,-0.0220516,0.386394,0.152165,-0.213821,-0.884209
