timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
84113844,84112670,0.00221106,-0.0491928,-0.0546957,0.240481,0.0,0.0,0.0,-1.0
84133849,84132672,-0.00783331,-0.0432842,-0.0506467,0.240481,0.0,0.0,0.0,-1.0
84157092,84156693,-0.0234182,-0.0130747,-0.0517232,0.240481,0.0,0.0,0.0,-1.0
84177085,84176670,-0.0130171,-0.00575055,-0.0478659,0.240481,0.0,0.0,0.0,-1.0
84197122,84196670,-0.00859461,-0.0141662,-0.0425798,0.240481,0.0,0.0,0.0,-1.0
84217640,84216679,0.00754008,-0.0172804,-0.0385829,0.238477,0.0,0.0,0.0,-1.0
84241130,84240704,0.0301158,0.00318346,-0.0327953,0.238477,0.0,0.0,0.0,-1.0
84261065,84260670,0.0228011,0.0123888,-0.028828,0.238477,0.0,0.0,0.0,-1.0
84281308,84280673,0.016514,0.00542195,-0.0245857,0.238477,0.0,0.0,0.0,-1.0
84301118,84300678,0.00318838,-0.00757826,-0.0220386,0.238477,0.0,0.0,0.0,-1.0
84325048,84324670,0.00669817,-0.00518622,-0.0171657,0.238477,0.0,0.0,0.0,-1.0
84345057,84344670,0.00763384,-0.00228908,-0.0107805,0.238477,0.0,0.0,0.0,-1.0
84365429,84364671,0.000190555,-0.00866354,-0.00661177,0.238477,0.0,0.0,0.0,-1.0
84385543,84384682,-0.00141835,-0.0159235,-0.00854632,0.238477,0.0,0.0,0.0,-1.0
84409069,84408670,-0.00811391,-0.0243484,-0.00520945,0.240481,0.0,0.0,0.0,-1.0
84429344,84428670,-0.00992581,-0.0244347,-0.00167855,0.240481,0.0,0.0,0.0,-1.0
84449099,84448670,-0.0115547,-0.0209308,-0.000773404,0.243487,0.0,0.0,0.0,-1.0
84469148,84468677,-0.00217394,-0.0158413,9.4728e-05,0.250501,0.0,0.0,0.0,-1.0
84489210,84488670,0.0060505,-0.00930792,-0.000273084,0.262525,0.0,0.0,0.0,-1.0
84509078,84508670,0.00529747,-0.00598728,-0.00213827,0.270541,0.0,0.0,0.0,-1.0
84534231,84532670,-0.00138261,-0.00753763,-0.00217001,0.274549,0.0,0.0,0.0,-1.0
84554471,84552683,-0.00811674,-0.00892621,-0.000930174,0.276553,0.0,0.0,0.0,-1.0
84577005,84576670,0.00534988,-0.00860418,0.00436261,0.276553,0.0,0.0,0.0,-1.0
84597002,84596670,0.00362109,-0.012529,0.00685965,0.277555,0.0,0.0,0.0,-1.0
84617045,84616670,-0.00197325,-0.0127193,0.00895502,0.277555,0.0,0.0,0.0,-1.0
84637345,84636677,-0.00337427,-0.0121992,0.0108656,0.277555,0.0,0.0,0.0,-1.0
84661111,84660694,-0.00755809,-0.0112857,0.0120091,0.277555,0.0,0.0,0.0,-1.0
84681106,84680670,-0.00766031,-0.0127269,0.0120946,0.277555,0.0,0.0,0.0,-1.0
84701123,84700670,0.00019374,-0.00828189,0.0133164,0.277555,0.0,0.0,0.0,-1.0
84725102,84724671,0.00261992,-0.0046363,0.0135717,0.277555,0.0,0.0,0.0,-1.0
84745094,84744670,0.00125152,-0.00521635,0.0150439,0.277555,0.0,0.0,0.0,-1.0
84765813,84765470,-0.00355728,-0.00856682,0.016826,0.277555,0.0,0.0,0.0,-1.0
84786973,84786263,-0.00516337,-0.0117591,0.0166343,0.277555,0.0,0.0,0.0,-1.0
84810632,84810263,-0.0033608,-0.00456752,0.0172726,0.277555,0.0,0.0,0.0,-1.0
84830659,84830270,-0.00897242,0.000926416,0.017796,0.277555,0.0,0.0,0.0,-1.0
84850717,84850263,-0.0142842,0.00690144,0.0174503,0.277555,0.0,0.0,0.0,-1.0
84874677,84874287,-0.0115936,0.00396959,0.0182403,0.277555,0.0,0.0,0.0,-1.0
84894660,84894270,-0.00532129,-0.0024926,0.0179305,0.277555,0.0,0.0,0.0,-1.0
84914979,84914264,-0.01538,0.00104474,0.0200108,0.277555,0.0,0.0,0.0,-1.0
84934971,84934270,-0.0224577,0.000899329,0.0196712,0.277555,0.0,0.0,0.0,-1.0
84954728,84954264,-0.0199871,-0.00703878,0.0216375,0.277555,0.0,0.0,0.0,-1.0
84978667,84978264,-0.0028445,-0.0169018,0.0229356,0.277555,0.0,0.0,0.0,-1.0
84998676,84998270,0.00674832,-0.0210774,0.0237036,0.277555,0.0,0.0,0.0,-1.0
85018696,85018264,0.012133,-0.0227882,0.0217206,0.277555,0.0,0.0,0.0,-1.0
85038931,85038273,0.00908947,-0.0171493,0.0173065,0.277555,0.0,0.0,0.0,-1.0
85062661,85062270,0.00272112,-0.00904728,0.0161614,0.277555,0.0,0.0,0.0,-1.0
85082709,85082264,-0.0108621,0.00346265,0.0154169,0.277555,0.0,0.0,0.0,-1.0
85103166,85102272,-0.0200282,-0.00433918,0.0140289,0.277555,0.0,0.0,0.0,-1.0
85123180,85122264,-0.0152907,-0.0077856,0.0146198,0.277555,0.0,0.0,0.0,-1.0
85146640,85146263,-0.00413626,-0.0122101,0.0161999,0.277555,0.0,0.0,0.0,-1.0
85166667,85166270,0.0213498,-0.0106249,0.0146209,0.277555,0.0,0.0,0.0,-1.0
85186724,85186264,0.0237046,-0.00545637,0.0125389,0.277555,0.0,0.0,0.0,-1.0
85206668,85206270,0.0148414,-0.00770359,0.0100057,0.277555,0.0,0.0,0.0,-1.0
85230963,85230270,0.00775424,-0.00703332,0.00842275,0.277555,0.0,0.0,0.0,-1.0
85250697,85250263,-0.00382126,-0.00916887,0.0109264,0.277555,0.0,0.0,0.0,-1.0
85271013,85270271,-0.0112892,-0.0106414,0.0109859,0.277555,0.0,0.0,0.0,-1.0
85290647,85290263,-0.0173525,-0.0107985,0.0146203,0.277555,0.0,0.0,0.0,-1.0
85315182,85314263,-0.0173522,-0.00884013,0.0142836,0.277555,0.0,0.0,0.0,-1.0
85335190,85334270,-0.0205137,-0.00940626,0.0129359,0.277555,0.0,0.0,0.0,-1.0
85355383,85354263,-0.0180599,-0.00297401,0.0114684,0.277555,0.0,0.0,0.0,-1.0
85375231,85374270,-0.0147443,-0.00281736,0.0107615,0.277555,0.0,0.0,0.0,-1.0
85399018,85398272,-0.0125456,0.00179494,0.0092093,0.277555,0.0,0.0,0.0,-1.0
85418701,85418263,-0.0116065,-0.00439324,0.00768293,0.277555,0.0,0.0,0.0,-1.0
85439233,85438273,-0.00793046,-0.0109143,0.00830193,0.277555,0.0,0.0,0.0,-1.0
85458682,85458263,-0.00302121,-0.011717,0.00995888,0.279559,0.0,0.0,0.0,-1.0
85482821,85482263,0.00259953,-0.00841399,0.0125592,0.279559,0.0,0.0,0.0,-1.0
85506676,85506264,0.00147571,-0.00838455,0.0106973,0.279559,0.0,0.0,0.0,-1.0
85526683,85526271,0.00306243,-0.00530812,0.0101804,0.279559,0.0,0.0,0.0,-1.0
85546656,85546263,0.00273893,-0.00493238,0.00831611,0.279559,0.0,0.0,0.0,-1.0
85570682,85570270,0.000929233,-0.00809598,0.00792287,0.279559,0.0,0.0,0.0,-1.0
85590677,85590270,0.00496219,-0.0106892,0.0108289,0.279559,0.0,0.0,0.0,-1.0
85610681,85610263,0.000464371,-0.0115877,0.0103853,0.279559,0.0,0.0,0.0,-1.0
85630640,85630270,-0.000849219,-0.0110862,0.00840819,0.279559,0.0,0.0,0.0,-1.0
85650648,85650263,-0.00131307,-0.00850096,0.00633567,0.279559,0.0,0.0,0.0,-1.0
85675732,85674264,-0.000373156,-0.00902167,0.00616035,0.279559,0.0,0.0,0.0,-1.0
85695927,85694270,-0.00047753,-0.0137348,0.0067628,0.281563,0.0,0.0,0.0,-1.0
85716013,85714264,0.00120813,-0.011362,0.0074831,0.283567,0.0,0.0,0.0,-1.0
85738659,85738277,-0.00219142,-0.0124689,0.00776358,0.285571,0.0,0.0,0.0,-1.0
85758635,85758270,-0.000662226,-0.0101285,0.00718788,0.285571,0.0,0.0,0.0,-1.0
85778662,85778263,0.00336024,-0.00371373,0.00883831,0.285571,0.0,0.0,0.0,-1.0
85798660,85798270,0.00330066,-0.00307882,0.0105505,0.285571,0.0,0.0,0.0,-1.0
85822724,85822282,0.00193397,-0.00519275,0.00914791,0.285571,0.0,0.0,0.0,-1.0
85842963,85842266,-0.00152787,-0.00666395,0.00771146,0.285571,0.0,0.0,0.0,-1.0
85862668,85862270,-0.00292831,-0.0182689,0.00688369,0.285571,0.0,0.0,0.0,-1.0
85882648,85882263,0.00314067,-0.0138964,0.00661816,0.285571,0.0,0.0,0.0,-1.0
85906756,85906278,0.00171091,-0.0153247,0.00649489,0.285571,0.0,0.0,0.0,-1.0
85926688,85926270,0.00581183,-0.021944,0.00665463,0.285571,0.0,0.0,0.0,-1.0
85946626,85946264,0.0041489,-0.0254686,0.00485307,0.285571,0.0,0.0,0.0,-1.0
85967039,85966270,0.00590406,-0.0280841,0.00589775,0.285571,0.0,0.0,0.0,-1.0
85990663,85990296,0.00139341,-0.0190778,0.00726565,0.285571,0.0,0.0,0.0,-1.0
86010720,86010264,0.000523683,-0.0143939,0.00655997,0.285571,0.0,0.0,0.0,-1.0
86030671,86030271,-0.000945182,-0.012059,0.0044758,0.285571,0.0,0.0,0.0,-1.0
86050968,86050269,-0.00109261,-0.00925621,0.00577326,0.286573,0.0,0.0,0.0,-1.0
86075879,86074270,0.0063355,-0.0123379,0.00876926,0.288577,0.0,0.0,0.0,-1.0
86095889,86094270,0.00392764,-0.0145654,0.0119437,0.288577,0.0,0.0,0.0,-1.0
86115809,86114263,0.00280006,-0.0113007,0.0113829,0.288577,0.0,0.0,0.0,-1.0
86134666,86134283,-0.00636691,-0.00772488,0.00782061,0.290581,0.0,0.0,0.0,-1.0
86158683,86158277,-0.00611089,-0.00695559,0.00411616,0.290581,0.0,0.0,0.0,-1.0
86178676,86178263,0.00132474,-0.00249681,0.00444019,0.290581,0.0,0.0,0.0,-1.0
86198644,86198270,0.0137056,-0.00369027,0.00521031,0.290581,0.0,0.0,0.0,-1.0
86218995,86218263,0.012741,-0.00219212,0.00308428,0.290581,0.0,0.0,0.0,-1.0
86242664,86242277,0.0126258,-0.00277151,0.00153303,0.290581,0.0,0.0,0.0,-1.0
86262940,86262270,0.0134158,-0.00555807,0.000852684,0.290581,0.0,0.0,0.0,-1.0
86282634,86282263,0.0142151,-0.00964881,0.000573406,0.290581,0.0,0.0,0.0,-1.0
86302659,86302270,0.0179545,-0.0141531,0.000104005,0.290581,0.0,0.0,0.0,-1.0
86326691,86326270,0.0136542,-0.0126728,0.00334664,0.290581,0.0,0.0,0.0,-1.0
86346698,86346264,0.0108968,-0.0112427,0.00186799,0.290581,0.0,0.0,0.0,-1.0
86366678,86366281,0.00423018,-0.010425,-0.00200124,0.290581,0.0,0.0,0.0,-1.0
86386657,86386263,0.010241,-0.00708464,-0.00363489,0.290581,0.0,0.0,0.0,-1.0
86410903,86410274,0.0114091,-0.00600706,-0.00252749,0.290581,0.0,0.0,0.0,-1.0
86430697,86430270,0.00836442,-0.00950114,-0.00199019,0.290581,0.0,0.0,0.0,-1.0
86450629,86450264,0.00776768,-0.00630234,-0.00499533,0.290581,0.0,0.0,0.0,-1.0
86470648,86470273,0.0176819,-0.00667742,-0.003442,0.290581,0.0,0.0,0.0,-1.0
86495012,86494286,0.0238302,-0.0114559,-0.00193362,0.290581,0.0,0.0,0.0,-1.0
86518673,86518270,0.0143546,-0.0093896,-0.00150984,0.290581,0.0,0.0,0.0,-1.0
86538988,86538263,-0.000400909,-0.00935698,-0.00216673,0.290581,0.0,0.0,0.0,-1.0
86558638,86558276,-0.00562029,-0.00586358,-0.00324676,0.290581,0.0,0.0,0.0,-1.0
86578636,86578263,0.00212104,-0.00547986,-0.00292191,0.292585,0.0,0.0,0.0,-1.0
86602662,86602263,0.00699935,-0.00802534,-0.0027455,0.294589,0.0,0.0,0.0,-1.0
86622671,86622270,0.00304309,-0.00851045,-0.00149231,0.294589,0.0,0.0,0.0,-1.0
86642689,86642264,-0.000234939,-0.0115895,0.000216117,0.296593,0.0,0.0,0.0,-1.0
86662907,86662271,0.00539544,-0.0072834,0.000726736,0.296593,0.0,0.0,0.0,-1.0
86686945,86686270,0.0044565,-0.00203333,-0.00385473,0.296593,0.0,0.0,0.0,-1.0
86707248,86706263,-0.00194297,-0.00309974,-0.00473673,0.296593,0.0,0.0,0.0,-1.0
86727292,86726270,-0.00615404,-0.00134881,-0.00790334,0.296593,0.0,0.0,0.0,-1.0
86746983,86746264,-0.00672057,-0.00843666,-0.00512364,0.294589,0.0,0.0,0.0,-1.0
86770703,86770263,0.0044796,-0.013413,-0.0024571,0.294589,0.0,0.0,0.0,-1.0
86790724,86790270,0.00891444,-0.0105336,-0.00159443,0.294589,0.0,0.0,0.0,-1.0
86810634,86810269,0.00358739,-0.0136254,0.000680606,0.294589,0.0,0.0,0.0,-1.0
86830616,86830270,-0.00331807,-0.0102058,-0.0014575,0.294589,0.0,0.0,0.0,-1.0
86854635,86854270,-0.000315713,-0.0106753,-0.00418827,0.294589,0.0,0.0,0.0,-1.0
86878664,86878270,-0.0138558,-0.00720325,-0.00388044,0.294589,0.0,0.0,0.0,-1.0
86898694,86898264,-0.056033,-0.00456787,-0.0022769,0.294589,0.0,0.0,0.0,-1.0
86918663,86918270,-0.126997,-0.00632555,-0.000631604,0.294589,0.0,0.0,0.0,-1.0
86942695,86942270,-0.195044,-0.00427871,0.00165325,0.294589,0.0,0.0,0.0,-1.0
86962621,86962263,-0.203385,-0.0085142,0.00574108,0.294589,0.0,0.0,0.0,-1.0
86982680,86982270,-0.119922,-0.00175449,0.00504945,0.294589,0.0,0.0,0.0,-1.0
87002668,87002263,-0.110921,-0.00327709,0.00341865,0.294589,0.0,0.0,0.0,-1.0
87022760,87022270,-0.103334,-0.00520879,0.00676785,0.294589,0.0,0.0,0.0,-1.0
87047337,87046270,-0.100154,-0.000894205,0.00556665,0.294589,0.0,0.0,0.0,-1.0
87067711,87066264,-0.0841601,-0.00475774,0.00418766,0.294589,0.0,0.0,0.0,-1.0
87087592,87086270,-0.126791,-0.0011942,0.00151381,0.294589,0.0,0.0,0.0,-1.0
87110660,87110274,-0.187966,0.00751416,0.000760928,0.296593,0.0,0.0,0.0,-1.0
87130627,87130263,-0.136983,0.0156628,0.00342241,0.296593,0.0,0.0,0.0,-1.0
87150664,87150270,0.0125706,0.0132508,0.00442668,0.296593,0.0,0.0,0.0,-1.0
87170643,87170263,0.0983446,0.00542935,0.00527122,0.296593,0.0,0.0,0.0,-1.0
87195001,87194295,0.0386669,0.00837758,0.00248532,0.296593,0.0,0.0,0.0,-1.0
87214651,87214273,0.00346204,0.0122489,-0.00144757,0.296593,0.0,0.0,0.0,-1.0
87234699,87234263,-0.0184347,0.00791573,-0.00175599,0.296593,0.0,0.0,0.0,-1.0
87254975,87254272,-0.00747146,0.00976715,0.000389528,0.296593,0.0,0.0,0.0,-1.0
87278643,87278270,0.0678527,0.012095,0.00170365,0.296593,0.0,0.0,0.0,-1.0
87298717,87298265,0.0602912,0.00877758,0.0020577,0.296593,0.0,0.0,0.0,-1.0
87318710,87318270,0.0410387,-0.00604631,0.000483889,0.296593,0.0,0.0,0.0,-1.0
87339210,87338264,0.220152,0.000461238,-0.000886096,0.296593,0.0,0.0,0.0,-1.0
87362677,87362282,0.739978,-0.0044567,-0.00523992,0.296593,0.0,0.0,0.0,-1.0
87382636,87382270,0.498439,-0.0197754,-0.00896031,0.296593,0.0,0.0,0.0,-1.0
87402698,87402264,0.0972139,-0.0406005,-0.0227745,0.296593,0.0,0.0,0.0,-1.0
87422653,87422297,-0.136363,-0.047874,-0.0172119,0.296593,0.0,0.0,0.0,-1.0
87442661,87442263,-0.115492,-0.0178375,-0.0111193,0.296593,0.0,0.0,0.0,-1.0
87467955,87466263,0.0114403,0.00571965,-0.00919224,0.296593,0.0,0.0,0.0,-1.0
87487775,87486311,0.055657,0.00455168,-0.00686169,0.296593,0.0,0.0,0.0,-1.0
87508069,87506264,0.0441935,-0.00677858,-0.00376901,0.296593,0.0,0.0,0.0,-1.0
87530634,87530309,-0.0172884,-0.0226572,-0.00497552,0.296593,0.0,0.0,0.0,-1.0
87550610,87550270,-0.0413394,-0.0121451,-0.0047463,0.296593,0.0,0.0,0.0,-1.0
87570790,87570263,-0.0300341,-0.00567593,-0.004251,0.296593,0.0,0.0,0.0,-1.0
87590627,87590270,-0.012871,-0.00709496,-0.00224737,0.296593,0.0,0.0,0.0,-1.0
87614668,87614288,0.0021952,-0.00841877,-0.00191124,0.296593,0.0,0.0,0.0,-1.0
87634671,87634263,0.00557271,-0.0110157,-0.00338533,0.296593,0.0,0.0,0.0,-1.0
87654644,87654270,-0.00116732,-0.0104584,-0.00638914,0.296593,0.0,0.0,0.0,-1.0
87675217,87674266,-0.00607968,-0.0102749,-0.00762824,0.296593,0.0,0.0,0.0,-1.0
87698910,87698294,-0.00790741,-0.0112616,-0.00540839,0.296593,0.0,0.0,0.0,-1.0
87718631,87718271,-0.00628412,-0.00830264,-0.00313746,0.296593,0.0,0.0,0.0,-1.0
87738661,87738264,-0.00442599,0.000509053,-0.000385086,0.296593,0.0,0.0,0.0,-1.0
87758936,87758270,0.000280773,0.00241688,-0.000831154,0.292585,0.0,0.0,0.0,-1.0
87782680,87782302,0.0097118,0.001726,-0.00166697,0.275551,0.0,0.0,0.0,-1.0
87802899,87802263,0.0125152,-0.00206632,-0.00287528,0.263527,0.0,0.0,0.0,-1.0
87822680,87822270,0.0226808,-0.00245634,-0.00200651,0.246493,0.0,0.0,0.0,-1.0
87843196,87842264,0.0184374,-0.00538597,-0.00254877,0.238477,0.0,0.0,0.0,-1.0
87868173,87866284,0.0168379,-0.0104614,-0.00483654,0.240481,0.0,0.0,0.0,-1.0
87890644,87890263,0.0097669,-0.0058912,-0.00430911,0.240481,0.0,0.0,0.0,-1.0
87910681,87910270,-0.000561217,0.00147042,-0.00460869,0.240481,0.0,0.0,0.0,-1.0
87930693,87930264,-0.00253677,-0.00420526,-0.00531761,0.240481,0.0,0.0,0.0,-1.0
87954664,87954263,-0.0137252,-0.00622841,-0.00314734,0.240481,0.0,0.0,0.0,-1.0
87974657,87974270,-0.00306497,-0.00635993,-0.000416946,0.238477,0.0,0.0,0.0,-1.0
87994675,87994263,9.122e-05,-0.00321893,-0.00291693,0.238477,0.0,0.0,0.0,-1.0
88014723,88014270,-0.00405394,-0.00290684,-0.00679815,0.238477,0.0,0.0,0.0,-1.0
88034618,88034264,-0.0101213,-0.00610802,-0.00639804,0.238477,0.0,0.0,0.0,-1.0
88058628,88058264,-0.0114098,-0.00774178,-0.00397909,0.238477,0.0,0.0,0.0,-1.0
88079361,88078270,-0.00286757,-0.0110309,-0.00474797,0.238477,0.0,0.0,0.0,-1.0
88098949,88098264,-0.00063052,-0.0113878,-0.00624475,0.238477,0.0,0.0,0.0,-1.0
88118667,88118270,0.00406793,-0.00660344,-0.00534409,0.238477,0.0,0.0,0.0,-1.0
88142640,88142270,-0.00464873,-0.00312988,-0.00639964,0.238477,0.0,0.0,0.0,-1.0
88162617,88162263,-0.0132131,-0.00426122,-0.00884376,0.238477,0.0,0.0,0.0,-1.0
88182916,88182270,-0.0142346,-0.00526704,-0.0115301,0.238477,0.0,0.0,0.0,-1.0
88206643,88206270,0.00205548,-0.00643185,-0.0114988,0.238477,0.0,0.0,0.0,-1.0
88226704,88226264,0.0151041,-0.00884263,-0.0130963,0.240481,0.0,0.0,0.0,-1.0
88246700,88246273,0.0132842,-0.00978662,-0.0111429,0.240481,0.0,0.0,0.0,-1.0
88266688,88266264,0.00165859,-0.00525249,-0.0136358,0.238477,0.0,0.0,0.0,-1.0
88290676,88290263,-0.00270553,-0.00074032,-0.0151707,0.238477,0.0,0.0,0.0,-1.0
88310636,88310270,-0.00156964,-0.000657098,-0.0115039,0.240481,0.0,0.0,0.0,-1.0
88330620,88330263,0.00263253,-0.00393156,-0.00759772,0.243487,0.0,0.0,0.0,-1.0
88350900,88350270,0.00285669,-0.0022691,-0.00881528,0.256513,0.0,0.0,0.0,-1.0
88374673,88374270,0.000502668,0.000218291,-0.0125236,0.260521,0.0,0.0,0.0,-1.0
88395622,88395117,0.0015385,-0.00116943,-0.013055,0.262525,0.0,0.0,0.0,-1.0
88416285,88415878,0.00181171,-0.00290645,-0.0123093,0.262525,0.0,0.0,0.0,-1.0
88436333,88435870,-0.00257649,-0.0094833,-0.00997158,0.262525,0.0,0.0,0.0,-1.0
88456596,88455870,0.000936272,-0.00874851,-0.00919587,0.262525,0.0,0.0,0.0,-1.0
88476507,88475870,-0.00291145,-0.00856577,-0.0137016,0.262525,0.0,0.0,0.0,-1.0
88500741,88499919,-0.00637532,-0.0184231,-0.0141267,0.262525,0.0,0.0,0.0,-1.0
88520278,88519870,-0.0110731,-0.0203305,-0.0104939,0.262525,0.0,0.0,0.0,-1.0
88540290,88539870,-0.00595015,-0.0196022,-0.00844637,0.262525,0.0,0.0,0.0,-1.0
88560517,88559870,-0.000152216,-0.0143909,-0.0107623,0.262525,0.0,0.0,0.0,-1.0
88584495,88583879,0.00496866,-0.00888979,-0.0121921,0.262525,0.0,0.0,0.0,-1.0
88604298,88603873,0.0126871,-0.0119426,-0.0120905,0.262525,0.0,0.0,0.0,-1.0
88624375,88623876,0.011196,-0.0178987,-0.00867624,0.262525,0.0,0.0,0.0,-1.0
88644513,88643872,0.00673157,-0.0130756,-0.00555552,0.262525,0.0,0.0,0.0,-1.0
88664274,88663870,-0.00151563,-0.0146678,-0.0029105,0.262525,0.0,0.0,0.0,-1.0
88689618,88687870,-0.00353295,-0.0163621,-0.00465145,0.262525,0.0,0.0,0.0,-1.0
88709343,88707870,-0.00305168,-0.0130452,-0.00642955,0.262525,0.0,0.0,0.0,-1.0
88729631,88727870,0.00133102,-0.0115985,-0.00674715,0.262525,0.0,0.0,0.0,-1.0
88752286,88751873,0.00475962,-0.0107486,-0.005095,0.262525,0.0,0.0,0.0,-1.0
88772289,88771870,0.00912638,-0.0154922,-0.00681274,0.262525,0.0,0.0,0.0,-1.0
88792513,88791870,0.00891605,-0.0155607,-0.00696501,0.262525,0.0,0.0,0.0,-1.0
88812616,88811870,0.00939154,-0.0144353,-0.00546052,0.262525,0.0,0.0,0.0,-1.0
88836273,88835900,0.00570356,-0.00951029,-0.00282024,0.262525,0.0,0.0,0.0,-1.0
88856367,88855870,0.000357693,-0.00803458,0.000339268,0.262525,0.0,0.0,0.0,-1.0
88876489,88875873,0.0529189,-0.00791641,0.000104361,0.262525,0.0,0.0,0.0,-1.0
88896507,88895870,0.145184,-0.00923944,-0.000336822,0.262525,0.0,0.0,0.0,-1.0
88920332,88919905,0.252816,-0.00853842,0.000352319,0.262525,0.0,0.0,0.0,-1.0
88940313,88939870,0.402448,-0.0172015,-0.00213386,0.262525,0.0,0.0,0.0,-1.0
88960268,88959874,0.416304,-0.0351777,-0.00948489,0.262525,0.0,0.0,0.0,-1.0
88980540,88979870,0.39841,-0.0339796,-0.0196515,0.262525,0.0,0.0,0.0,-1.0
89004536,89003884,0.132973,-0.0154828,-0.0276001,0.262525,0.0,0.0,0.0,-1.0
89024512,89023882,-0.0470437,-0.0100826,-0.0243881,0.262525,0.0,0.0,0.0,-1.0
89044292,89043905,-0.0653041,-0.00852898,-0.020844,0.262525,0.0,0.0,0.0,-1.0
89064576,89063879,0.0106877,-0.0041745,-0.0212765,0.262525,0.0,0.0,0.0,-1.0
89089513,89087893,0.0518806,0.00171855,-0.0241745,0.262525,0.0,0.0,0.0,-1.0
89109543,89107870,0.0424734,0.00538998,-0.0267009,0.262525,0.0,0.0,0.0,-1.0
89129849,89127870,0.0251459,0.00249884,-0.0278383,0.262525,0.0,0.0,0.0,-1.0
89149728,89147870,0.00608609,-0.00230116,-0.0274405,0.262525,0.0,0.0,0.0,-1.0
89172331,89171914,-0.00194043,-0.00405586,-0.0320069,0.262525,0.0,0.0,0.0,-1.0
89192285,89191870,0.00641483,-0.000427432,-0.0353987,0.262525,0.0,0.0,0.0,-1.0
89212254,89211870,0.0156384,-0.0015312,-0.0416411,0.262525,0.0,0.0,0.0,-1.0
89232751,89231878,-0.0876453,0.00292018,-0.0416026,0.262525,0.0,0.0,0.0,-1.0
89256283,89255911,-0.707935,0.0181634,-0.0407065,0.262525,0.0,0.0,0.0,-1.0
89276278,89275873,-0.562538,0.0400784,-0.0434685,0.262525,0.0,0.0,0.0,-1.0
89296247,89295870,-0.199358,0.0420232,-0.0550228,0.262525,0.0,0.0,0.0,-1.0
89316721,89315870,-0.0239656,0.037966,-0.036247,0.262525,0.0,0.0,0.0,-1.0
89340260,89339870,0.0866154,0.0196866,0.0072086,0.262525,0.0,0.0,0.0,-1.0
89360280,89359870,0.0462309,0.0151666,0.00932384,0.262525,0.0,0.0,0.0,-1.0
89380291,89379870,0.0143387,-0.00036042,-0.00997365,0.262525,0.0,0.0,0.0,-1.0
89400495,89399870,0.00177084,0.00406749,-0.0101685,0.262525,0.0,0.0,0.0,-1.0
89424306,89423874,-0.00508704,0.00989174,1.47388e-05,0.262525,0.0,0.0,0.0,-1.0
89444280,89443870,0.00335886,0.00665803,0.0020077,0.262525,0.0,0.0,0.0,-1.0
89464236,89463870,0.00784309,0.00511941,-0.000683002,0.262525,0.0,0.0,0.0,-1.0
89484499,89483870,0.00244287,0.00727498,-0.000741466,0.262525,0.0,0.0,0.0,-1.0
89508775,89507875,-0.00562,0.00828982,0.00320148,0.262525,0.0,0.0,0.0,-1.0
89528568,89527870,-0.00294281,0.0104815,0.00777526,0.262525,0.0,0.0,0.0,-1.0
89548500,89547870,0.00834167,0.010771,0.00729571,0.262525,0.0,0.0,0.0,-1.0
89568604,89567870,0.0110585,0.0117853,0.00504343,0.262525,0.0,0.0,0.0,-1.0
89592322,89591888,0.00675787,0.0137204,0.00505215,0.262525,0.0,0.0,0.0,-1.0
89612277,89611870,3.20361e-05,0.00855973,0.00547184,0.262525,0.0,0.0,0.0,-1.0
89632373,89631870,0.000737354,0.00692245,0.00471266,0.262525,0.0,0.0,0.0,-1.0
89652549,89651870,0.00422748,0.00809475,0.00710872,0.262525,0.0,0.0,0.0,-1.0
89676310,89675872,0.00555103,0.00940006,0.0071525,0.262525,0.0,0.0,0.0,-1.0
89696325,89695870,0.00477498,0.0129452,0.0095465,0.262525,0.0,0.0,0.0,-1.0
89716250,89715870,0.00084586,0.0140754,0.00871055,0.262525,0.0,0.0,0.0,-1.0
89736517,89735870,-0.00101728,0.0120948,0.00637152,0.262525,0.0,0.0,0.0,-1.0
89760764,89759870,-0.0321329,0.00791678,0.00550787,0.270541,0.0,0.0,0.0,-1.0
89780628,89779870,-0.0473217,0.00994743,0.00550111,0.272545,0.0,0.0,0.0,-1.0
89800983,89799870,-0.049514,0.00920241,0.0097844,0.272545,0.0,0.0,0.0,-1.0
89820898,89819870,-0.0276859,0.00792436,0.011918,0.272545,0.0,0.0,0.0,-1.0
89844343,89843870,0.0108784,0.00818322,0.015884,0.272545,0.0,0.0,0.0,-1.0
89864623,89863870,0.0298439,0.00325433,0.0156944,0.272545,0.0,0.0,0.0,-1.0
89884325,89883870,0.0709752,0.00472103,0.0149193,0.272545,0.0,0.0,0.0,-1.0
89904629,89903891,0.0581289,0.005601,0.0110415,0.272545,0.0,0.0,0.0,-1.0
89928326,89927902,0.0229237,0.00541974,0.0122547,0.272545,0.0,0.0,0.0,-1.0
89948281,89947870,0.00215595,0.00499337,0.0102334,0.272545,0.0,0.0,0.0,-1.0
89972707,89971871,-0.00274337,0.00839833,0.00897459,0.272545,0.0,0.0,0.0,-1.0
89992298,89991870,0.00233799,0.0121646,0.00824016,0.272545,0.0,0.0,0.0,-1.0
90012718,90011870,0.00763926,0.0140554,0.0086161,0.272545,0.0,0.0,0.0,-1.0
