timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
86542747,86542747,18,255,0,0,0,1282,1494,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86550987,86550987,18,255,0,0,0,1282,1494,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86559329,86559329,18,255,0,0,0,1282,1494,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86570738,86570738,18,255,0,0,0,1284,1494,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86578716,86578716,18,255,0,0,0,1284,1494,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86587169,86587169,18,255,0,0,0,1286,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86596559,86596559,18,255,0,0,0,1286,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86606983,86606983,18,255,0,0,0,1286,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86614931,86614931,18,255,0,0,0,1286,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86623887,86623887,18,255,0,0,0,1288,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86632824,86632824,18,255,0,0,0,1288,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86639946,86639946,18,255,0,0,0,1288,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86651043,86651043,18,255,0,0,0,1288,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86659183,86659183,18,255,0,0,0,1288,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86667552,86667552,18,255,0,0,0,1288,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86676580,86676580,18,255,0,0,0,1288,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86687036,86687036,18,255,0,0,0,1288,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86694148,86694148,18,255,0,0,0,1288,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86703262,86703262,18,255,0,0,0,1288,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86715021,86715021,18,255,0,0,0,1288,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86723037,86723037,18,255,0,0,0,1288,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86730751,86730751,18,255,0,0,0,1286,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86738875,86738875,18,255,0,0,0,1286,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86747481,86747481,18,255,0,0,0,1286,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86757568,86757568,18,255,0,0,0,1286,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86767249,86767249,18,255,0,0,0,1286,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86774749,86774749,18,255,0,0,0,1286,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86787459,86787459,18,255,0,0,0,1286,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86794755,86794755,18,255,0,0,0,1286,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86802739,86802739,18,255,0,0,0,1286,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86810722,86810722,18,255,0,0,0,1286,1494,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86819215,86819215,18,255,0,0,0,1286,1492,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86830698,86830698,18,255,0,0,0,1286,1492,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86837009,86837009,18,255,0,0,0,1286,1489,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86847267,86847267,18,255,0,0,0,1286,1489,1492,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86857102,86857102,18,255,0,0,0,1286,1484,1493,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86867432,86867432,18,255,0,0,0,1286,1484,1493,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86874145,86874145,18,255,0,0,0,1286,1476,1493,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86883224,86883224,18,255,0,0,0,1286,1476,1493,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86894947,86894947,18,255,0,0,0,1286,1458,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86901529,86901529,18,255,0,0,0,1286,1458,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86910741,86910741,18,255,0,0,0,1286,1423,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86919400,86919400,18,255,0,0,0,1286,1423,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86925422,86925422,18,255,0,0,0,1286,1374,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86939176,86939176,18,255,0,0,0,1286,1374,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86947578,86947578,18,255,0,0,0,1286,1318,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86953574,86953574,18,255,0,0,0,1286,1318,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86963831,86963831,18,255,0,0,0,1286,1285,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86975298,86975298,18,255,0,0,0,1286,1285,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86982759,86982759,18,255,0,0,0,1286,1258,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86991031,86991031,18,255,0,0,0,1286,1258,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
86999461,86999461,18,255,0,0,0,1286,1218,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87010672,87010672,18,255,0,0,0,1286,1218,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87017428,87017428,18,255,0,0,0,1286,1190,1493,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87027594,87027594,18,255,0,0,0,1286,1190,1493,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87037529,87037529,18,255,0,0,0,1286,1176,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87047586,87047586,18,255,0,0,0,1286,1176,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87054121,87054121,18,255,0,0,0,1286,1158,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87063064,87063064,18,255,0,0,0,1286,1158,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87073341,87073341,18,255,0,0,0,1286,1116,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87081341,87081341,18,255,0,0,0,1286,1116,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87090741,87090741,18,255,0,0,0,1288,1072,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87100532,87100532,18,255,0,0,0,1288,1072,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87107562,87107562,18,255,0,0,0,1288,1034,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87117608,87117608,18,255,0,0,0,1288,1034,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87127543,87127543,18,255,0,0,0,1288,1008,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87134767,87134767,18,255,0,0,0,1288,1008,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87147884,87147884,18,255,0,0,0,1288,1008,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87154938,87154938,18,255,0,0,0,1288,1008,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87162913,87162913,18,255,0,0,0,1288,1008,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87172875,87172875,18,255,0,0,0,1288,1008,1492,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87179277,87179277,18,255,0,0,0,1288,1008,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87189915,87189915,18,255,0,0,0,1288,1008,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87197194,87197194,18,255,0,0,0,1288,1005,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87207772,87207772,18,255,0,0,0,1288,1005,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87217370,87217370,18,255,0,0,0,1288,1005,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87227743,87227743,18,255,0,0,0,1288,1005,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87234172,87234172,18,255,0,0,0,1288,1005,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87243248,87243248,18,255,0,0,0,1288,1005,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87255062,87255062,18,255,0,0,0,1288,1018,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87263150,87263150,18,255,0,0,0,1288,1018,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87270740,87270740,18,255,0,0,0,1288,1032,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87278722,87278722,18,255,0,0,0,1288,1032,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87288082,87288082,18,255,0,0,0,1288,1040,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87298889,87298889,18,255,0,0,0,1288,1040,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87307914,87307914,18,255,0,0,0,1288,1054,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87314898,87314898,18,255,0,0,0,1288,1054,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87323908,87323908,18,255,0,0,0,1288,1145,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87334729,87334729,18,255,0,0,0,1288,1145,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87342925,87342925,18,255,0,0,0,1288,1303,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87351890,87351890,18,255,0,0,0,1288,1303,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87360912,87360912,18,255,0,0,0,1288,1450,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87365951,87365951,18,255,0,0,0,1288,1450,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87377736,87377736,18,255,0,0,0,1288,1494,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87388004,87388004,18,255,0,0,0,1288,1494,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87398704,87398704,18,255,0,0,0,1288,1495,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87404220,87404220,18,255,0,0,0,1288,1495,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87413315,87413315,18,255,0,0,0,1288,1494,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87423375,87423375,18,255,0,0,0,1288,1494,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87434731,87434731,18,255,0,0,0,1288,1494,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87442740,87442740,18,255,0,0,0,1288,1494,1493,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87450959,87450959,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87458732,87458732,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87468043,87468043,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87477573,87477573,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87488004,87488004,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87494711,87494711,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87508148,87508148,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87514787,87514787,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87522724,87522724,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87530948,87530948,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87540064,87540064,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87550697,87550697,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87559057,87559057,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87568021,87568021,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87578157,87578157,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87588196,87588196,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87594922,87594922,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87603462,87603462,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87614748,87614748,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87622735,87622735,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87631448,87631448,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87638727,87638727,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87648226,87648226,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87659060,87659060,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87668215,87668215,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87675296,87675296,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87684772,87684772,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87694776,87694776,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87703049,87703049,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87711048,87711048,18,255,0,0,0,1288,1494,1494,1483,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87720570,87720570,18,255,0,0,0,1288,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87728247,87728247,18,255,0,0,0,1288,1494,1494,1482,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87738111,87738111,18,255,0,0,0,1288,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87748035,87748035,18,255,0,0,0,1288,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87755534,87755534,18,255,0,0,0,1284,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87764299,87764299,18,255,0,0,0,1284,1494,1494,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87773357,87773357,18,255,0,0,0,1267,1496,1492,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87782954,87782954,18,255,0,0,0,1267,1496,1492,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87791311,87791311,18,255,0,0,0,1255,1500,1493,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87800539,87800539,18,255,0,0,0,1255,1500,1493,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87810777,87810777,18,255,0,0,0,1238,1506,1494,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87819276,87819276,18,255,0,0,0,1238,1506,1494,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87828011,87828011,18,255,0,0,0,1230,1508,1494,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87838702,87838702,18,255,0,0,0,1230,1508,1494,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87848300,87848300,18,255,0,0,0,1230,1510,1492,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87855021,87855021,18,255,0,0,0,1230,1510,1492,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87864873,87864873,18,255,0,0,0,1232,1514,1492,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87873890,87873890,18,255,0,0,0,1232,1514,1492,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87881919,87881919,18,255,0,0,0,1232,1519,1492,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87890995,87890995,18,255,0,0,0,1232,1519,1492,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87900101,87900101,18,255,0,0,0,1232,1522,1492,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87908175,87908175,18,255,0,0,0,1232,1522,1492,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87918145,87918145,18,255,0,0,0,1232,1521,1492,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87928198,87928198,18,255,0,0,0,1232,1521,1492,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87938704,87938704,18,255,0,0,0,1232,1520,1490,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87945351,87945351,18,255,0,0,0,1232,1520,1490,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87955123,87955123,18,255,0,0,0,1230,1522,1488,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87963468,87963468,18,255,0,0,0,1230,1522,1488,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87974741,87974741,18,255,0,0,0,1230,1522,1485,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87981588,87981588,18,255,0,0,0,1230,1522,1485,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87990777,87990777,18,255,0,0,0,1230,1522,1482,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
87998178,87998178,18,255,0,0,0,1230,1522,1482,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88010981,88010981,18,255,0,0,0,1230,1522,1482,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88018991,88018991,18,255,0,0,0,1230,1522,1482,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88026712,88026712,18,255,0,0,0,1230,1521,1482,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88034705,88034705,18,255,0,0,0,1230,1521,1482,1485,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88044910,88044910,18,255,0,0,0,1230,1518,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88053925,88053925,18,255,0,0,0,1230,1518,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88061980,88061980,18,255,0,0,0,1230,1517,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88071133,88071133,18,255,0,0,0,1230,1517,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88079440,88079440,18,255,0,0,0,1230,1516,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88088607,88088607,18,255,0,0,0,1230,1516,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88099159,88099159,18,255,0,0,0,1230,1517,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88106197,88106197,18,255,0,0,0,1230,1517,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88115305,88115305,18,255,0,0,0,1230,1516,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88124558,88124558,18,255,0,0,0,1230,1516,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88134766,88134766,18,255,0,0,0,1230,1515,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88143431,88143431,18,255,0,0,0,1230,1515,1482,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88151448,88151448,18,255,0,0,0,1230,1512,1483,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88162697,88162697,18,255,0,0,0,1230,1512,1483,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88172065,88172065,18,255,0,0,0,1230,1511,1485,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88179413,88179413,18,255,0,0,0,1230,1511,1485,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88190701,88190701,18,255,0,0,0,1230,1511,1485,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88199036,88199036,18,255,0,0,0,1230,1511,1485,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88208355,88208355,18,255,0,0,0,1230,1512,1486,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88214710,88214710,18,255,0,0,0,1230,1512,1486,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88225852,88225852,18,255,0,0,0,1232,1512,1486,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88234928,88234928,18,255,0,0,0,1232,1512,1486,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88242733,88242733,18,255,0,0,0,1232,1511,1486,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88251235,88251235,18,255,0,0,0,1232,1511,1486,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88261059,88261059,18,255,0,0,0,1230,1508,1487,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88268565,88268565,18,255,0,0,0,1230,1508,1487,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88278965,88278965,18,255,0,0,0,1230,1507,1487,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88288603,88288603,18,255,0,0,0,1230,1507,1487,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88299129,88299129,18,255,0,0,0,1232,1506,1486,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
88305348,88305348,18,255,0,0,0,1232,1506,1486,1484,982,982,2006,982,982,982,1586,1454,1520,982,1494,1494,998,998,0,0,9
